13.511649.27590645454736826.572442581127078137.8134160699725615.75223861285590.95567605880157480.44373629266810150.0289327164698566960.0060002492319501666235.849773560767010.15022643923291917971.217358855077241.78264114492287981.78264114492287985177.5020445228120.497955477191804110.4979554771918041116.600000000000001
13.7511648.71744641073027526.683963056863529137.3629252116539316.1207908138844830.998935128527152940.478864589994576150.0317637101165687970.0067205458232230172235.834454050201740.16554594979815471971.035691898167561.96430810183255121.96430810183255125177.44227095316090.557729046843833840.5577290468438338416.600000000000001
1411648.16589247280734326.788513256544743136.9120885627706916.4865460332329831.04306382925580030.51598440815914570.034806599649353870.0075105669319544864235.817918296109610.18208170389031833970.8396269689832.16037303101710482.16037303101710485177.37671211144880.623287888556531280.6232878885565312816.600000000000001
14.2511647.6211514736891126.886330614462189136.4610341661478716.8493097799474931.08804345667218310.555164675229035230.0380724466744507480.0083754753288853949235.800096640978270.19990335902164319970.628344009156542.37165599084358062.37165599084358065177.30493980050960.695060199495095230.6950601994950952316.600000000000001
14.511647.08313170282227126.977646235203228136.009884596590317.2088924753309841.13385436150940740.596475225134121990.0415726410655657550.0093207003695427813235.780916956763580.21908304323635688970.400994598281612.59900540171840572.59900540171840575177.22650374687690.773496253128569290.7734962531285692916.600000000000001
14.7511646.55174287979107127.062685096789817135.5587571278813417.5651092760595661.18047595616878760.639986791190775510.0453189028889051030.010351945810535786235.760304611540560.23969538845936553970.156701670072152.843298329927842.843298329927845177.14093095939640.859069040608299690.8590690406082996916.600000000000001
1511646.02689612854551627.141666248812648135.1077638955190117.9177799026886931.22788672091488430.685770999038274210.049323284165829470.011475197673218973235.738182436729490.26181756327042316969.894559244639713.10544075536027053.10544075536027055177.04772508473710.952274915266924760.9522749152669247616.600000000000001
15.2511645.50850395221149827.214803005481969134.6570120551159818.2667284741364751.27606420973765130.733900358432419080.0535981704297419230.012696732147635843235.714470694989020.28552930501087587969.613632179651973.38636782034799263.38636782034799265176.94636576054381.05363423946099921.053634239460999216.600000000000001
15.511644.99648020845665327.282303133673327134.206603936597918.6117833484208651.32498505598935660.784448253459816950.0581562820078972210.014023123524085421235.689087048972880.31091295102702432969.312955944229883.68704405577014963.68704405577014965176.836307967521.16369203248421931.163692032484219316.600000000000001
15.7511644.49074008544509727.344369035939422133.75663719413618.9527769692674891.37462497769663390.837488931651370950.0630106750863721340.015461252162050699235.66194653079810.33805346920181928968.99153641221964.00846358778040384.00846358778040385176.71698137944171.28301862056281251.283018620562812516.600000000000001
1611643.99120007830972427.401197928548378133.3072049519641119.2895457194265811.42495878277671850.893097490938612570.0681747424218829140.017018312471985719235.632961512590010.36703848740991607968.648349682677924.35165031732209334.35165031732209335176.58778971357791.41221028642603061.412210286426030616.600000000000001
16.2511643.49777796616874827.452982014557492132.8583959460863519.6219297803775851.47596037410306890.951349864793127440.0736622137271421280.018701820912627471235.602041678049910.39795832194999647968.282341925915494.71765807408456974.71765807408456975176.44811008122541.55188991877886861.551889918778868616.600000000000001
16.511643.01039278966855127.499908651922404132.4102946618850819.949772998637841.52760275446537121.01232280530584680.07948715570552270.020519624000228841235.56909399510340.43090600489651215967.892429256544355.1075707434556335.1075707434556335176.29729233871691.7027076612874751.70270766128747516.600000000000001
16.7511642.52896482900459327.542160516750272131.9629814678755220.2729227592348491.5798580316559551.07609386335434690.0856639715827464680.022479906296487558235.534022690081230.46597730991867753967.477497642004785.52250235799521425.52250235799521425176.13465844218541.86534155781956491.865341557819564916.600000000000001
1711642.05341558247349827.579915761594293131.5165327453810320.5912298657265541.63269742345537951.1427413667502950.0922074002815396060.024591198405108965235.496729223011330.50327077698857803967.036402838392635.9635971616072925.9635971616072925175.95950180309682.0404981969069762.04049819690697616.600000000000001
17.2511641.58366774545741227.613348168986604131.0710210145931920.904548427927311.68609126297794521.21234439465074950.0991325149392870970.026862384911425619235.457112264908770.54288773509111465966.567970370331646.43202962966847116.43202962966847115175.77108665101062.2289133489941382.22891334899413816.600000000000001
17.511641.11964518991511127.642627300061299130.626515056688921.212735756478051.74000900405156481.2849827494939940.106454720979256010.029302712308144085235.415067676456430.58493232354346036966.070995543162556.92900445683751896.92900445683751895175.56864739926462.43135260074042492.431352600740424916.600000000000001
17.7511640.6612729443115227.66791863841253130.1830800323621721.5156522650654691.79441922697838721.36073692523211490.114189753506785660.031921796854950592235.370488488763840.62951151123608284965.54424350014717.4557564998529997.4557564998529995175.35138801872292.64861198128168912.648611981281689116.600000000000001
1811640.20847717398624627.689383729177148129.7407775967722321.8131613802805441.84928964468649811.43968807186959190.122353674022587770.034729632368427493235.323264886227550.67673511377238071964.986449324960638.01355067503951278.01355067503951275175.11848141988412.88151858012031072.881518580120310716.600000000000001
18.2511639.76118516195633427.707180313361395129.2996660109705522.1051294591899851.90458710932566851.52191795616664830.130962866416458660.037736597930577348235.273284191627620.72671580837227212964.396318191656868.60368180834339218.60368180834339215174.86906884445223.13093115555236823.130931155552368216.600000000000001
18.511639.31932529013528227.72146245742876128.8598002499340122.3914257148507231.96027761945049631.60750891813477280.140034032145654410.040953465484247054235.220430853793120.77956914620676443963.772525567516379.22747443248378129.22747443248378125174.60225926934893.39774073065542533.397740730655425316.600000000000001
18.7511638.88282702095824627.732380678185649128.4212321072574222.6719221498713392.01632632782824131.69654382315655640.149584184571728560.044391407314623134235.164586437883340.83541356211658058963.113717469970779.88628253002947599.88628253002947595174.31712882330983.68287117669466513.682871176694665116.600000000000001
1911638.45162087940292427.740082062954272127.9840102966338822.9464934981712612.07269755002853051.78910600944304040.159630642349510720.048062003373674861235.105629618685840.89437038131406943962.4185107835967310.58148921640350310.5814892164035035174.01272022004383.98727977996062853.987279779960628516.600000000000001
19.2511638.02563843539280727.744710385077724127.5481805501761423.2150171750899972.12935477383009571.88527923060941020.170191021845554150.051977248448674809235.043436176981170.95656382301873555961.6854936385200311.31450636148018211.3145063614801825173.6880422079234.3119577920820844.31195779208208416.600000000000001
19.511637.60481228657363327.746406214733593127.1137857137100723.4773732359620022.18626066961412761.98514759311667890.181283228471577520.056149559125424221234.977878999406581.0221210005933328960.9132258565084612.08677414349176812.0867741434917685173.34206904074744.65793095925745964.657930959257459616.600000000000001
19.7511637.18907604144977327.745307025098523126.6808658391028423.7334443433147582.24337710179161262.08879548834535810.192925446901828580.060591780543486212234.908828081896931.0911719181030153960.1002394665075612.89976053349267312.8997605334926735172.97373996990885.02626003009548145.026260030095481416.600000000000001
2011636.77836430287154527.74154729384021126.2494582737436323.9831157427904352.30066514142000592.19630751907784740.205136130071166270.065317192896796342234.83615053710711.1638494628928173959.2450392953983313.7549607046018313.754960704601835172.58195876223275.41804123777221675.418041237772216716.600000000000001
20.2511636.37261265186148127.735258599954673125.8195977472581324.2262752479087882.35808508009553692.30776842017956430.21793398689852050.07033951765934264234.759710606014611.2402893939853152958.3461036371037414.65389636289648614.6538963628964865172.16559324540055.83440675460443635.834406754604436316.600000000000001
20.511635.9717576317685427.726569715964139125.3913164555540524.462813233837762.4155964452244742.42326297320512960.231337968663667290.075672923514796944234.679369673937571.320630326062348957.4018850039876715.59811499601252115.5981149960125215171.72347488296246.27652511704239756.276525117042397516.600000000000001
20.7511635.57573673274184527.715606695427716124.964644142300624.6926226401384422.47315801683495722.54287591485707850.245367253942162020.08133203192663041234.594986291424651.4050137085752763956.4108109661523316.58918903384784116.5891890338478415171.25439838468726.74560161531793416.745601615317934116.600000000000001
2111635.18448837651159527.702492955801684124.5396081779315424.9155989827030382.53072784600771292.66669183897600930.260041232039542880.087331922342028703234.50641620016641.4935837998335231955.3712850817577217.62871491824238717.6287149182423875170.75712135296187.24287864704286037.242878647042860316.600000000000001
21.2511634.79795190146644827.687349356648792124.1162336362614825.1316403749061552.58826327503405552.7947950919445890.27537948486186720.093688136991719018234.41351236421611.5864876357838389954.281687922112518.71831207788775618.7183120778877565170.23036396870527.76963603129979947.769636031299799416.600000000000001
21.511634.4160675480197927.670294273144812123.6945433688232325.3406475579581422.64572095947096872.92726966140631890.291401767119802920.10041668522141078234.316125006993421.6838749930065207953.1403781975091119.85962180249111219.8596218024911125169.67280872262848.3271912773757188.32719127737571816.600000000000001
21.7511634.03877644425120527.651443664940121123.274558077009525.5425239406906752.70305689214735883.06419905797066770.308127984822435970.10753404735921163234.214101654149151.7858983458508173951.9456939860613121.05430601393879921.0543060139387995169.08310019157318.916899808431098.9168998084310916.600000000000001
2211633.66602059181784827.630911140289331122.8562963821198425.7371756484237932.76022642931026543.20566619015879040.325578171973253730.11505717801391063234.107287182905571.8927128170943956950.6959540713795622.30404592862052122.3040459286205215168.45984486931329.54015513069103889.540155130691038816.600000000000001
22.2511633.29774285211994627.608808015533796122.4397748934049325.9245115814902292.81718431895541643.35175323190063820.34377246540352480.12300350884512809233.99552387783392.0044761221660479949.389459391830223.6105406081700323.610540608170035167.80161104836510.19838895163891810.19838895163891816.600000000000001
22.511632.93388693271754927.585243369843333122.025008274194926.1044434825700662.87388473151405633.50254148335502610.362731077705555960.13139095066025094233.878651493764782.1213485062351816948.0244946054289124.97550539457124324.9755053945712435167.106928765629210.89307123437406410.89307123437406416.600000000000001
22.7511632.57439737398165427.560324095278762121.6120093062198726.2768860138181572.93028129298400323.65811122393745110.382474268139868230.14023789490050464233.756507325811442.2434926741885155946.5993297756568826.40067022434326926.4006702243432695166.374289806624811.62571019337869911.62571019337869916.600000000000001
2311632.21921953597769327.534154942140532121.2007889521881826.4417568424363162.98632712059390933.81854155885157720.403022311573548120.14956321435632167233.62892628709962.3710737129003876945.1122221781030227.88777782189714627.8877778218971465165.602147782261512.39785221774206812.39785221774206816.600000000000001
23.2511631.86829958556435527.506838559598279120.7913564167467826.598976736015963.04197486117158183.98391025764984840.424395465241819430.15938626317387253233.495740994324282.5042590056756864943.5614182369661229.43858176303403329.4385817630340335164.788918273123313.21108172687953113.21108172687953116.600000000000001
23.511631.52158448370606127.478475531658532120.3837192058714326.7484696658920953.0971767321950984.15429358654824110.446613933494496020.1697268759984899233.356781861530752.6432181384691917941.9451555864760631.05484441352410131.0548444135241015163.932979054501614.06702094550170514.06702094550170516.600000000000001
23.7511631.17902197298266427.449164408383794119.9778831848219926.8901629200140213.15188456578746124.32976613283208780.469697830247085110.18060536629719631233.211877202441142.788122797558831940.2616652698532132.73833473014717332.7383347301471735163.032670399014914.96732960098774414.96732960098774416.600000000000001
2411630.84056056529411527.419001732520496119.5738526346982427.0239872233521443.20604985552369964.51040062330957610.493667139386829710.19204252372936365233.060853341480942.9391466585190509938.5091740665050134.49082593349520934.4908259334952095162.086295467836915.9137045321666815.9137045321666816.600000000000001
24.2511630.50614952974514427.388082061386321119.1716303077331427.1498768672611353.25962380636999694.69626773523742540.518541672821872130.20405961057628577232.903534734008533.096465265991442936.6859069619181436.31409303808219836.3140930380821985161.092120790191116.90787920981162216.90787920981162216.600000000000001
24.511630.17573888070711927.356497984267317118.7712174813515127.2677698457271453.31255738752643274.88743590177201080.544341026493954880.21667835712877964232.739744095662933.2602559043370007934.7900897473413138.2099102526590538.209910252659055160.048376839327817.95162316067543217.95162316067543216.600000000000001
24.7511629.84927936604146827.324340135060726118.3726140111460127.3776080002506433.36480138862279615.08397111002438610.571084533933068570.22992095602294546232.569302541598093.430697458401871932.819951769033240.18004823096717440.1800482309671745158.953258706711519.04674129329163219.04674129329163216.600000000000001
2511629.52672245548220427.291697200487469117.9758183827900227.4793371711550523.41630647895832685.28593669391697140.598791217737930980.24381005544153528232.392029735343363.6079702646566139930.7737288110810142.22627118891937742.2262711889193775157.804926880850920.1950731191515220.1950731191515216.600000000000001
25.2511629.2080203291729627.258655924115448117.5808277629265527.5729073536571043.46702326958254855.49339312347196080.627479739254251710.25836875110745045232.207744047178783.7922559528211863928.6496661008036444.3503338991967244.350333899196725156.601508136582221.39849186342057121.39849186342057116.600000000000001
25.511628.89312586633176827.225301105331802117.1876380493064327.6582728640060153.51690237941927115.70639778491116980.657168345257115870.27362057709985643232.016262723883053.9837372761169276926.4460214908967846.55397850910352346.5539785091035235155.34109653480322.65890346519938322.65890346519938316.600000000000001
25.7511628.58199263406371727.191715594831695116.7962439199480427.7353925065293723.56589450357047085.92500476100477510.687874813579251840.28958949536795547231.817402067208754.1825979327912215924.1610687318606148.83893126813980248.8389312681398025154.021754539191523.97824546081102423.97824546081102416.600000000000001
2611628.27457487628859327.157980285300614116.4066388816673927.8042297485436983.61395048554894336.14926460431818360.719616396011470320.30629988391016566231.610977624010334.3890223759896507921.7931009121031151.2068990878971751.206899087897175152.641514256601125.35848574340132125.35848574340132116.600000000000001
26.2511627.97082750278840327.124174098139186116.0188153179097127.8647528988422053.66102139250093696.37922410772930170.752409759430413330.32377652358729392231.396804386614414.60319561338558919.3404340228515853.65956597714870253.6595659771487025151.198378801600526.80162119840143126.80162119840143116.600000000000001
26.511627.67070607837581527.090373966865847115.6327645358550727.9169352866896613.70705859274730816.61492607532139680.786270925840277140.3420445835461482231.174697002438114.825302997561864916.8014106172486256.19858938275163556.1985893827516355149.690323785512228.30967621448924428.30967621448924416.600000000000001
26.7511627.37416681214801227.056654815553919115.2484768131846727.960755448420023.7520138377449756.85640908613310170.821215209409682840.36112960510740177230.94446999660945.0555300033905723914.174403653237558.82559634676268758.8255963467626875148.115298947583129.88470105241820829.88470105241820816.600000000000001
2711627.08116654685930127.023089534988195114.8659414441148527.996197310293513.79583934531631997.10370726254270670.857257153454346050.38105748427813235230.705938002131895.2940619978680861911.4578203836927161.54217961630761461.5421796163076145146.471229906622331.52877009337920531.52877009337920516.600000000000001
