time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
11940,1.1363371054780858e-17,0,4.3789190412495004e-19,2.1636473079171302e-18,7.6157790065517643e-18,7.9529616691934886e-21,2.4273068677514039e-20,7.4249452514226642e-19,3.7133228069804315e-19,0.97742560470954576,0.75564248681076995,0.75564359882261356,3.0814879110195774e-33
12000,1.1363371054780858e-17,0,4.3706392456694521e-19,2.1606261400881081e-18,7.6141720542410348e-18,7.9529240757299892e-21,2.4300090472247941e-20,7.4739866858335338e-19,3.7185725275343824e-19,0.97742098444161007,0.75564359882261356,0.75564475388959751,0
12060,1.1363371054780858e-17,0,4.3625019555598026e-19,2.1576497959167059e-18,7.6125079972026492e-18,7.9528851127446908e-21,2.4326740196027758e-20,7.5230220097963417e-19,3.723812398171164e-19,0.97741619585830597,0.75564475388959751,0.75564595103542354,0
12120,1.1363371054780858e-17,0,4.3545038677417914e-19,2.1547172434489318e-18,7.6107882146848985e-18,7.9528448112244972e-21,2.435302288693209e-20,7.572050833839329e-19,3.7290425879076028e-19,0.97741124276794999,0.75564595103542354,0.75564718930801256,1.5407439555097887e-33
12180,1.1363371054780858e-17,0,4.3466417564259614e-19,2.1518274747505292e-18,7.6090140537506488e-18,7.9528032013892986e-21,2.4378943515375561e-20,7.6210727773598764e-19,3.7342632618433303e-19,0.97740612888459144,0.75564718930801256,0.7556484677788522,0
12240,1.1363371054780858e-17,0,4.3389124713810007e-19,2.1489795053498654e-18,7.6071868300274896e-18,7.9527603127125939e-21,2.4404506985001946e-20,7.6700874684243651e-19,3.7394745812525427e-19,0.97740085783054809,0.7556484677788522,0.75564978554236295,3.0814879110195774e-33
12300,1.1363371054780858e-17,0,4.3313129361472006e-19,2.1461723736935708e-18,7.6053078284404376e-18,7.9527161739414605e-21,2.4429718133565993e-20,7.7190945435726154e-19,3.7446767036736016e-19,0.97739543313885957,0.75564978554236295,0.75565114171528514,0
12360,1.1363371054780858e-17,0,4.3238401462933537e-19,2.1434051406146643e-18,7.6033783039276048e-18,7.9526708131159549e-21,2.4454581733804021e-20,7.7680936476268002e-19,3.7498697829965033e-19,0.97738985825567204,0.75565114171528514,0.75565253543608202,3.0814879110195774e-33
12420,1.1363371054780858e-17,0,4.3164911677159347e-19,2.1406768888128786e-18,7.6013994821391981e-18,7.9526242575878798e-21,2.4479102494293476e-20,7.8170844335047122e-19,3.7550539695482938e-19,0.97738413654254508,0.75565253543608202,0.75565396586436373,6.1629758220391547e-33
12480,1.1363371054780858e-17,0,4.3092631349794599e-19,2.1379867223469224e-18,7.5993725601202699e-18,7.9525765340390461e-21,2.4503285060301519e-20,7.8660665620373001e-19,3.7602294101764569e-19,0.97737827127869514,0.75565396586436373,0.75565543218032616,1.5407439555097887e-33
12540,1.1363371054780858e-17,0,4.3021532496969575e-19,2.1353337661384195e-18,7.5972987069775498e-18,7.9525276684989461e-21,2.4527134014622808e-20,7.9150397017903658e-19,3.7653962483303458e-19,0.9773722656631687,0.75565543218032616,0.75565693358420782,1.5407439555097887e-33
12600,1.1363371054780858e-17,0,4.2951587789495197e-19,2.1327171654872553e-18,7.5951790645307823e-18,7.9524776863619247e-21,2.4550653878406597e-20,7.9640035288903335e-19,3.7705546241406842e-19,0.97736612281695179,0.75565693358420782,0.75565846929576208,3.0814879110195774e-33
12660,1.1363371054780858e-17,0,4.2882770537439172e-19,2.1301360855980801e-18,7.5930147479488951e-18,7.9524266124038488e-21,2.4573849111973246e-20,8.0129577268539889e-19,3.7757046744972014e-19,0.97735984578501911,0.75565846929576208,0.75566003855374519,4.622231866529366e-33
12720,1.1363371054780858e-17,0,4.2815054675073049e-19,2.1275897111177314e-18,7.5908068463713303e-18,7.9523744707982719e-21,2.4596724115620274e-20,8.0619019864221151e-19,3.7808465331244364e-19,0.97735343753832038,0.75566003855374519,0.75566164061541996,6.1629758220391547e-33
12780,1.1363371054780858e-17,0,4.2748414746180758e-19,2.1250772456833045e-18,7.5885564235149373e-18,7.9523212851321348e-21,2.4619283230418154e-20,8.110836005396904e-19,3.7859803306557575e-19,0.97734690097571031,0.75566164061541996,0.75566327475607242,7.7037197775489434e-33
12840,1.1363371054780858e-17,0,4.2682825889719395e-19,2.1225979114806648e-18,7.5862645182667174e-18,7.9522670784210118e-21,2.4641530738995773e-20,8.1597594884830967e-19,3.7911061947056358e-19,0.97734023892582222,0.75566327475607242,0.75566494026854447,7.7037197775489434e-33
12900,1.1363371054780858e-17,0,4.2618263825823304e-19,2.1201509488131437e-18,7.583932145262756e-18,7.9522118731239141e-21,2.4663470866315943e-20,8.2086721471327324e-19,3.7962242499402317e-19,0.97733345414888706,0.75566494026854447,0.75566663646277821,1.0785207688568521e-32
12960,1.1363371054780858e-17,0,4.2554704842143026e-19,2.1177356156801959e-18,7.5815602954536734e-18,7.9521556911576609e-21,2.4685107780440871e-20,8.2575736993934403e-19,3.8013346181462982e-19,0.97732654933850038,0.75566663646277821,0.75566836266537485,1.3866695599588098e-32
13020,1.1363371054780858e-17,0,4.2492125780510321e-19,2.115351187365794e-18,7.5791499366569085e-18,7.9520985539108493e-21,2.470644559328776e-20,8.3064638697601944e-19,3.8064374182984998e-19,0.97731952712333836,0.75566836266537485,0.75567011821916541,1.5407439555097887e-32
13080,1.1363371054780858e-17,0,4.2430504023921497e-19,2.1129969560363451e-18,7.576702014096129e-18,7.9520404822574093e-21,2.4727488361374732e-20,8.3553423890304361e-19,3.8115327666251112e-19,0.97731239006882442,0.75567011821916541,0.75567190248279392,1.8488927466117464e-32
13140,1.1363371054780858e-17,0,4.2369817483830804e-19,2.1106722303478948e-18,7.5742174509280731e-18,7.9519814965697946e-21,2.4748240086557122e-20,8.404208994162514e-19,3.8166207766722062e-19,0.97730514067875018,0.75567190248279392,0.75567371483031243,1.6948183510607676e-32
13200,1.1363371054780858e-17,0,4.2310044587746387e-19,2.1083763350624403e-18,7.5716971487571166e-18,7.9519216167317771e-21,2.4768704716754217e-20,8.4530634281373215e-19,3.8217015593663127e-19,0.97729778139684753,0.75567371483031243,0.75567555465078806,1.0785207688568521e-32
13260,1.1363371054780858e-17,0,4.2251164267121191e-19,2.1061086106731078e-18,7.5691419881378558e-18,7.951860862150903e-21,2.4788886146666679e-20,8.5019054398231252e-19,3.8267752230756193e-19,0.97729031460832028,0.75567555465078806,0.75567742134791993,1.0785207688568521e-32
13320,1.1363371054780858e-17,0,4.2193155945531506e-19,2.1038684130380242e-18,7.5665528290659529e-18,7.9517992517705727e-21,2.4808788218484622e-20,8.550734783843431e-19,3.8318418736697349e-19,0.97728274264132786,0.75567742134791993,0.75567931433966806,6.1629758220391547e-33
13380,1.1363371054780858e-17,0,4.2135999527136181e-19,2.1016551130226674e-18,7.5639305114575714e-18,7.9517368040818111e-21,2.4828414722586585e-20,8.5995512204478819e-19,3.8369016145780429e-19,0.97727506776843276,0.75567931433966806,0.75568123305789181,3.0814879110195774e-33
13440,1.1363371054780858e-17,0,4.2079675385409508e-19,2.0994680961505003e-18,7.5612758556176244e-18,7.9516735371346879e-21,2.4847769398229404e-20,8.6483545153861003e-19,3.8419545468466961e-19,0.97726729220800357,0.75568123305789181,0.75568317694799914,4.622231866529366e-33
13500,1.1363371054780858e-17,0,4.2024164352141105e-19,2.0973067622617224e-18,7.5585896626970864e-18,7.9516094685494429e-21,2.4866855934229166e-20,8.6971444397843704e-19,3.8470007691942736e-19,0.97725941812558237,0.75568317694799914,0.75568514546860444,4.622231866529366e-33
13560,1.1363371054780858e-17,0,4.1969447706696252e-19,2.0951705251799108e-18,7.5558727151396948e-18,7.9515446155272636e-21,2.4885677969633308e-20,8.7459207700251544e-19,3.8520403780661311e-19,0.97725144763520944,0.75568514546860444,0.75568713809119759,0
13620,1.1363371054780858e-17,0,4.1915507165530322e-19,2.0930588123864235e-18,7.5531257771182072e-18,7.9514789948608252e-21,2.4904239094383984e-20,8.7946832876293493e-19,3.8570734676874754e-19,0.97724338280071843,0.75568713809119759,0.75568915429982042,3.0814879110195774e-33
13680,1.1363371054780858e-17,0,4.1862324871951133e-19,2.0909710647023339e-18,7.5503495949604568e-18,7.9514126229444889e-21,2.4922542849972856e-20,8.8434317791411992e-19,3.8621001301151982e-19,0.97723522563699006,0.75568915429982042,0.75569119359075243,1.5407439555097887e-33
13740,1.1363371054780858e-17,0,4.1809883386123224e-19,2.0889067359777673e-18,7.5475448975655522e-18,7.9513455157842464e-21,2.4940592730087302e-20,8.8921660360158444e-19,3.8671204552885037e-19,0.97722697811117409,0.75569119359075243,0.75569325547220645,0
13800,1.1363371054780858e-17,0,4.1758165675308135e-19,2.0868652927884346e-18,7.5447123968103165e-18,7.9512776890073956e-21,2.4958392181248236e-20,8.940885854509424e-19,3.8721345310783318e-19,0.97721864214387832,0.75569325547220645,0.75569533946403045,4.622231866529366e-33
13860,1.1363371054780858e-17,0,4.1707155104334972e-19,2.0848462141392307e-18,7.5418527879462382e-18,7.9512091578719343e-21,2.4975944603439647e-20,8.9895910355716623e-19,3.8771424433356464e-19,0.97721021961032339,0.75569533946403045,0.75569744509741921,3.0814879110195774e-33
13920,1.1363371054780858e-17,0,4.1656835426295762e-19,2.0828489911747054e-18,7.5389667499872428e-18,7.9511399372757313e-21,2.4993253350729868e-20,9.0382813847409083e-19,3.8821442759385772e-19,0.9772017123414698,0.75569744509741921,0.75569957191463255,1.5407439555097887e-33
13980,1.1363371054780858e-17,0,4.1607190773460126e-19,2.0808731268962684e-18,7.5360549460883382e-18,7.9510700417654151e-21,2.5010321731884804e-20,9.08695671204157e-19,3.8871401108384643e-19,0.97719312212511034,0.75569957191463255,0.75570171946872244,3.0814879110195774e-33
14040,1.1363371054780858e-17,0,4.1558205648404006e-19,2.0789181358859581e-18,7.5331180239154809e-18,7.950999485545053e-21,2.5027153010973109e-20,9.1356168318838521e-19,3.8921300281048302e-19,0.9771844507069366,0.75570171946872244,0.75570388732326588,6.1629758220391547e-33
14100,1.1363371054780858e-17,0,4.1509864915347296e-19,2.0769835440366453e-18,7.5301566160067946e-18,7.9509282824845862e-21,2.5043750407963485e-20,9.1842615629657809e-19,3.8971141059692837e-19,0.97717569979157592,0.75570388732326588,0.75570607505210607,9.2444637330587321e-33
14160,1.1363371054780858e-17,0,4.1462153791695271e-19,2.075068888288495e-18,7.5271713401253879e-18,7.9508564461280298e-21,2.5060117099314136e-20,9.2328907281774672e-19,3.9020924208684209e-19,0.97716687104359901,0.75570607505210607,0.75570828223910025,7.7037197775489434e-33
14220,1.1363371054780858e-17,0,4.1415057839779181e-19,2.0731737163715664e-18,7.5241627996039339e-18,7.9507839897014834e-21,2.5076256218554537e-20,9.2815041545075051e-19,3.907065047485702e-19,0.97715796608850447,0.75570828223910025,0.75571050847787391,1.0785207688568521e-32
14280,1.1363371054780858e-17,0,4.1368562958790963e-19,2.0712975865543928e-18,7.5211315836811954e-18,7.9507109261208938e-21,2.5092170856859617e-20,9.3301016729515495e-19,3.9120320587923576e-19,0.9771489865136731,0.75571050847787391,0.75571275337158172,1.0785207688568521e-32
14340,1.1363371054780858e-17,0,4.1322655376907555e-19,2.0694400673984092e-18,7.5180782678307404e-18,7.9506372679996456e-21,2.5107864063616294e-20,9.3786831184229146e-19,3.9169935260873394e-19,0.97713993386930009,0.75571275337158172,0.75571501653267492,7.7037197775489434e-33
14400,1.1363371054780858e-17,0,4.1277321643600279e-19,2.067600737518099e-18,7.515003414081969e-18,7.9505630276559266e-21,2.5123338846982786e-20,9.4272483296652387e-19,3.9219495190363325e-19,0.97713080966930121,0.75571501653267492,0.7557172975826747,1.0785207688568521e-32
