time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
11460,1.1363371054780858e-17,0,4.4375420395744108e-19,2.1815566995953553e-18,7.5781015038843201e-18,7.9591503836667768e-21,2.1877616748572329e-20,7.6306670605548876e-19,3.670551741559786e-19,0.97818620286631286,0.75545252979778588,0.75545344928342173,3.543711097672514e-32
11520,1.1363371054780858e-17,0,4.4278385791293146e-19,2.1780574106058195e-18,7.5767086500080737e-18,7.959118815917967e-21,2.1905024267135844e-20,7.6836989791719754e-19,3.6758709525374599e-19,0.978182323163725,0.75545344928342173,0.75545441920906875,3.543711097672514e-32
11580,1.1363371054780858e-17,0,4.4183070288776384e-19,2.1746121479216844e-18,7.575246677996822e-18,7.9590856441339556e-21,2.1932054828616602e-20,7.7367252321055284e-19,3.6811786229124877e-19,0.9781782463238764,0.75545441920906875,0.75545543841903084,3.543711097672514e-32
11640,1.1363371054780858e-17,0,4.4089433987006045e-19,2.171219667192376e-18,7.5737172559184733e-18,7.959050904978924e-21,2.1958713534100748e-20,7.7897453170347977e-19,3.6864749565735411e-19,0.97817397685282581,0.75545543841903084,0.75545650578679358,3.543711097672514e-32
11700,1.1363371054780858e-17,0,4.3997437922162944e-19,2.1678787530138244e-18,7.572122012905313e-18,7.9590146341936855e-21,2.1985005416251309e-20,7.8427587432184922e-19,3.6917601526776196e-19,0.97816951914314854,0.75545650578679358,0.75545762021421292,3.3896367021215351e-32
11760,1.1363371054780858e-17,0,4.3907044045448663e-19,2.1645882182589246e-18,7.5704625400613186e-18,7.9589768666212637e-21,2.2010935440208503e-20,7.8957650312314658e-19,3.6970344057611861e-19,0.97816487747708147,0.75545762021421292,0.75545878063072958,3.2355623065705562e-32
11820,1.1363371054780858e-17,0,4.381821520129419e-19,2.1613469034231752e-18,7.5687403913483925e-18,7.9589376362316335e-21,2.2036508504478736e-20,7.9487637127073776e-19,3.7022979058486584e-19,0.97816005602956269,0.75545878063072958,0.75545998599260933,3.3896367021215351e-32
11880,1.1363371054780858e-17,0,4.3730915106109222e-19,2.1581536759851741e-18,7.5669570844520366e-18,7.9588969761456953e-21,2.2061729441812455e-20,8.0017543300873121e-19,3.7075508385583131e-19,0.97815505887117826,0.75545998599260933,0.75546123528220543,3.543711097672514e-32
11940,1.1363371054780858e-17,0,4.3645108327557163e-19,2.1550074297816703e-18,7.5651141016268696e-18,7.9588549186584973e-21,2.2086603020070903e-20,8.0547364363741227e-19,3.7127933852056751e-19,0.97814988997101671,0.75546123528220543,0.75546252750724585,3.8518598887744717e-32
12000,1.1363371054780858e-17,0,4.3560760264341583e-19,2.1519070843968287e-18,7.5632128905225443e-18,7.9588114952617218e-21,2.2111133943081944e-20,8.1077095948924321e-19,3.7180257229044496e-19,0.97814455319943183,0.75546252750724585,0.75546386170014201,3.6977854932234928e-32
12060,1.1363371054780858e-17,0,4.3477837126489668e-19,2.1488515845654387e-18,7.5612548649904131e-18,7.9587667366655151e-21,2.2135326851485112e-20,8.1606733790541424e-19,3.7232480246650661e-19,0.97813905233072618,0.75546386170014201,0.75546523691731848,3.8518598887744717e-32
12120,1.1363371054780858e-17,0,4.3396305916119811e-19,2.1458398995897394e-18,7.5592414058714801e-18,7.9587206728195849e-21,2.215918632356587e-20,8.2136273721293143e-19,3.7284604594908673e-19,0.97813339104574371,0.75546523691731848,0.75546665223856402,3.6977854932234928e-32
12180,1.1363371054780858e-17,0,4.3316134408679751e-19,2.1428710227695801e-18,7.5571738617659966e-18,7.9586733329337011e-21,2.2182716876079386e-20,8.2665711670222919e-19,3.7336631924720373e-19,0.97812757293438957,0.75546665223856402,0.75546810676640264,3.8518598887744717e-32
12240,1.1363371054780858e-17,0,4.3237291134642976e-19,2.1399439708456216e-18,7.5550535497851777e-18,7.9586247454975436e-21,2.2205922965063804e-20,8.3195043660529673e-19,3.7388563848772967e-19,0.97812160149806904,0.75546810676640264,0.75546959962548277,4.1600086798764294e-32
12300,1.1363371054780858e-17,0,4.3159745361651181e-19,2.1370577834552984e-18,7.5528817562854158e-18,7.9585749382999628e-21,2.2228808986643158e-20,8.3724265807430766e-19,3.7440401942434271e-19,0.97811548015205485,0.75546959962548277,0.75547112996198629,3.8518598887744717e-32
12360,1.1363371054780858e-17,0,4.3083467077090837e-19,2.1342115226012466e-18,7.5506597375853926e-18,7.9585239384476432e-21,2.2251379277820094e-20,8.4253374316073641e-19,3.7492147744626861e-19,0.97810921222778124,0.75547112996198629,0.75547269694305474,3.6977854932234928e-32
12420,1.1363371054780858e-17,0,4.3008426971092579e-19,2.1314042721319441e-18,7.5483887206665427e-18,7.95847177238323e-21,2.2273638117258444e-20,8.4782365479495596e-19,3.7543802758681491e-19,0.97810280097507118,0.75547269694305474,0.75547429975623226,3.3896367021215351e-32
12480,1.1363371054780858e-17,0,4.2934596419942341e-19,2.1286351372342804e-18,7.5460699038571591e-18,7.95841846590288e-21,2.2295589726055872e-20,8.531123567663022e-19,3.7595368453170418e-19,0.97809624956429386,0.75547429975623226,0.75547593760892651,2.9274135154685985e-32
12540,1.1363371054780858e-17,0,4.286194746989352e-19,2.1259032439377953e-18,7.5437044575006144e-18,7.9583640441733276e-21,2.231723826850658e-20,8.5839981370359421e-19,3.7646846262721002e-19,0.9780895610884619,0.75547593760892651,0.75547760972788458,2.9274135154685985e-32
12600,1.1363371054780858e-17,0,4.2790452821369744e-19,2.1232077386303223e-18,7.5412935246079992e-18,7.9583085317484118e-21,2.233858785285427e-20,8.6368599105610265e-19,3.7698237588810184e-19,0.97808273856526251,0.75547760972788458,0.7554793153586844,3.2355623065705562e-32
12660,1.1363371054780858e-17,0,4.2720085813548292e-19,2.1205477875847961e-18,7.5388382214955732e-18,7.9582519525851408e-21,2.2359642532035469e-20,8.6897085507495253e-19,3.7749543800540165e-19,0.9780757849390318,0.7554793153586844,0.75548105376524211,3.0814879110195774e-32
12720,1.1363371054780858e-17,0,4.2650820409314256e-19,2.1179225764969578e-18,7.5363396384073442e-18,7.9581943300592709e-21,2.2380406304413325e-20,8.7425437279495425e-19,3.7800766235395912e-19,0.97806870308266991,0.75548105376524211,0.75548282422933255,2.9274135154685985e-32
12780,1.1363371054780858e-17,0,4.2582631180576195e-19,2.115331310033725e-18,7.5337988401231701e-18,7.9581356869804408e-21,2.2400883114501945e-20,8.7953651201684636e-19,3.785190619998472e-19,0.97806149579950019,0.75548282422933255,0.7554846260501249,2.4651903288156619e-32
12840,1.1363371054780858e-17,0,4.2515493293933814e-19,2.1127732113919837e-18,7.531216866552693e-18,7.958076045606853e-21,2.2421076853681416e-20,8.8481724128995078e-19,3.7902964970758322e-19,0.97805416582507443,0.7554846260501249,0.75548645854373142,2.1570415377137042e-32
12900,1.1363371054780858e-17,0,4.2449382496689093e-19,2.1102475218675703e-18,7.5285947333154108e-18,7.9580154276595486e-21,2.244099136090369e-20,8.9009652989522075e-19,3.7953943794718267e-19,0.97804671582892644,0.75548645854373142,0.75548832104276842,2.0029671421627253e-32
12960,1.1363371054780858e-17,0,4.2384275103191864e-19,2.1077535004342098e-18,7.5259334323072625e-18,7.95795385433625e-21,2.2460630423389278e-20,8.9537434782867861e-19,3.8004843890104407e-19,0.97803914841627415,0.75548832104276842,0.75549021289593143,1.8488927466117464e-32
13020,1.1363371054780858e-17,0,4.2320147981511743e-19,2.1052904233321855e-18,7.5232339322539864e-18,7.9578913463248212e-21,2.247999777731502e-20,9.0065066578523333e-19,3.8055666447067365e-19,0.97803146612967307,0.75549021289593143,0.75549213346758171,2.311115933264683e-32
13080,1.1363371054780858e-17,0,4.2256978540427985e-19,2.10285758366653e-18,7.5204971792516009e-18,7.9578279238163462e-21,2.2499097108492965e-20,9.059254551428658e-19,3.8106412628325162e-19,0.9780236714506243,0.75549213346758171,0.75549408213734393,2.1570415377137042e-32
13140,1.1363371054780858e-17,0,4.2194744716729534e-19,2.1004542910145064e-18,7.5177240972942571e-18,7.9577636065178187e-21,2.2517932053040467e-20,9.1119868794717838e-19,3.8157083569804391e-19,0.97801576680113378,0.75549408213734393,0.75549605829971656,1.6948183510607676e-32
13200,1.1363371054780858e-17,0,4.2133424962817415e-19,2.0980798710421751e-18,7.5149155887898241e-18,7.9576984136644882e-21,2.2536506198041601e-20,9.1647033689629892e-19,3.8207680381266435e-19,0.97800775454522959,0.75549605829971656,0.75549806136369257,1.3866695599588098e-32
13260,1.1363371054780858e-17,0,4.2072998234602089e-19,2.0957336651298453e-18,7.5120725350634257e-18,7.957632364031856e-21,2.2554823082200042e-20,9.2174037532612523e-19,3.82582041469188e-19,0.97799963699043668,0.75549806136369257,0.75550009075239077,2.1570415377137042e-32
13320,1.1363371054780858e-17,0,4.2013443979688348e-19,2.0934150300062088e-18,7.50919579684928e-18,7.9575654759473258e-21,2.2572886196483434e-20,9.2700877719591261e-19,3.830865592601231e-19,0.97799141638920795,0.75550009075239077,0.75550214590269804,1.8488927466117464e-32
13380,1.1363371054780858e-17,0,4.1954742125840837e-19,2.091123337390943e-18,7.5062862147710012e-18,7.9574977673015454e-21,2.2590698984759503e-20,9.3227551707418792e-19,3.8359036753424144e-19,0.97798309494031899,0.75550214590269804,0.75550422626492031,1.3866695599588098e-32
13440,1.1363371054780858e-17,0,4.1896873069723072e-19,2.0888579736456045e-18,7.5033446098107675e-18,7.9574292555594057e-21,2.2608264844423754e-20,9.3754057012498714e-19,3.8409347640227227e-19,0.97797467479021938,0.75550422626492031,0.75550633130244516,1.2325951644078309e-32
13500,1.1363371054780858e-17,0,4.1839817665903485e-19,2.0866183394326243e-18,7.5003717837675301e-18,7.9573599577707614e-21,2.2625587127019167e-20,9.4280391209440522e-19,3.8459589574246339e-19,0.97796615803435061,0.75550633130244516,0.7555084604914124,1.0785207688568521e-32
13560,1.1363371054780858e-17,0,4.1783557216121786e-19,2.0844038493822121e-18,7.4973685197045196e-18,7.9572898905808457e-21,2.2642669138847743e-20,9.4806551929745777e-19,3.8509763520601111e-19,0.9779575467184255,0.7555084604914124,0.7555106133203936,1.2325951644078309e-32
13620,1.1363371054780858e-17,0,4.1728073458809416e-19,2.0822139317669877e-18,7.4943355823863533e-18,7.9572190702403935e-21,2.2659514141574106e-20,9.5332536860523572e-19,3.855987042223627e-19,0.97794884283967298,0.7555106133203936,0.7555127892900817,1.0785207688568521e-32
13680,1.1363371054780858e-17,0,4.1673348558857826e-19,2.0800480281841741e-18,7.4912737187058999e-18,7.9571475126154912e-21,2.2676125352821268e-20,9.5858343743236071e-19,3.8609911200439573e-19,0.97794004834804815,0.7555127892900817,0.75551498791298799,1.3866695599588098e-32
13740,1.1363371054780858e-17,0,4.1619365097628532e-19,2.0779055932451605e-18,7.4881836581012419e-18,7.9570752331971682e-21,2.2692505946758586e-20,9.6383970372472469e-19,3.8659886755347516e-19,0.97793116514741163,0.75551498791298799,0.75551720871314709,1.3866695599588098e-32
13800,1.1363371054780858e-17,0,4.156610606319917e-19,2.0757860942722813e-18,7.4850661129628786e-18,7.9570022471106972e-21,2.2708659054682132e-20,9.6909414594750789e-19,3.870979796643923e-19,0.97792219509667178,0.75551720871314709,0.75551945122583208,1.3866695599588098e-32
13860,1.1363371054780858e-17,0,4.1513554840839785e-19,2.0736890110026421e-18,7.4819217790314372e-18,7.9569285691246869e-21,2.2724587765587367e-20,9.7434674307347075e-19,3.8759645693018795e-19,0.97791314001090313,0.75551945122583208,0.75552171499727416,7.7037197775489434e-33
13920,1.1363371054780858e-17,0,4.1461695203713859e-19,2.0716138352988241e-18,7.4787513357861152e-18,7.9568542136598792e-21,2.2740295126734433e-20,9.7959747457151557e-19,3.8809430774686216e-19,0.97790400166242664,0.75552171499727416,0.75552399958439331,9.2444637330587321e-33
13980,1.1363371054780858e-17,0,4.1410511303798472e-19,2.0695600708663145e-18,7.475555446824068e-18,7.9567791947977621e-21,2.2755784144206e-20,9.8484632039550578e-19,3.8859154031797574e-19,0.97789478178186895,0.75552399958439331,0.75552630455453273,7.7037197775489434e-33
14040,1.1363371054780858e-17,0,4.135998766301859e-19,2.0675272329775046e-18,7.4723347602309323e-18,7.9567035262889021e-21,2.2771057783457845e-20,9.9009326097334336e-19,3.8908816265914093e-19,0.97788548205918624,0.75552630455453273,0.7555286294852035,6.1629758220391547e-33
14100,1.1363371054780858e-17,0,4.1310109164590043e-19,2.0655148482021071e-18,7.4690899089427179e-18,7.9566272215610934e-21,2.2786118969862227e-20,9.9533827719629442e-19,3.8958418260240979e-19,0.97787610414466553,0.7555286294852035,0.75553097396383362,4.622231866529366e-33
14160,1.1363371054780858e-17,0,4.1260861044566469e-19,2.0635224541438426e-18,7.4658215110992532e-18,7.9565502937272604e-21,2.2800970589244134e-20,1.0005813504085568e-18,3.9007960780055796e-19,0.977866649649896,0.75553097396383362,0.75553333758752594,9.2444637330587321e-33
14220,1.1363371054780858e-17,0,4.1212228883585052e-19,2.0615495991832512e-18,7.462530170389402e-18,7.9564727555931774e-21,2.2815615488410472e-20,1.005822462397069e-18,3.9057444573126995e-19,0.97785712014871817,0.75553333758752594,0.75553571996282043,1.0785207688568521e-32
14280,1.1363371054780858e-17,0,4.1164198598806506e-19,2.0595958422264884e-18,7.4592164763881851e-18,7.9563946196649564e-21,2.2830056475672361e-20,1.0110615953815461e-18,3.910687037012243e-19,0.97784751717814344,0.75553571996282043,0.75553812070546411,1.0785207688568521e-32
14340,1.1363371054780858e-17,0,4.1116756436044608e-19,2.0576607524599616e-18,7.455881004886091e-18,7.9563158981563651e-21,2.2844296321360554e-20,1.0162987320047492e-18,3.9156238885008578e-19,0.97783784223925407,0.75553812070546411,0.75554053944018651,7.7037197775489434e-33
14400,1.1363371054780858e-17,0,4.1069888962080669e-19,2.0557439091106773e-18,7.4525243182106658e-18,7.9562366029959274e-21,2.2858337758334116e-20,1.0215338553229721e-18,3.9205550815440214e-19,0.9778280967980757,0.75554053944018651,0.75554297580048102,4.622231866529366e-33
