time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
5940,1.1363371054780858e-17,0,6.9758781601791387e-19,2.9741050733561899e-18,7.0947947689459622e-18,7.9471982236289915e-21,1.6785914362377947e-20,2.6539542122894506e-19,3.0675486264586921e-19,0.97671727245542328,0.78025522881190656,0.78023861369752978,2.9274135154685985e-32
6000,1.1363371054780858e-17,0,6.9067281553155798e-19,2.953449917679308e-18,7.1169388282411723e-18,7.9477785959164774e-21,1.6882626016097985e-20,2.6989128722529253e-19,3.0758780149154389e-19,0.97678860069233031,0.78023861369752978,0.7802225648442257,2.9274135154685985e-32
6060,1.1363371054780858e-17,0,6.8393052560035389e-19,2.933240887556491e-18,7.1384591428307528e-18,7.9483392174059187e-21,1.697803566864807e-20,2.7440157742264579e-19,3.0841254648458655e-19,0.97685750153972817,0.7802225648442257,0.78020706215356117,2.6192647243666408e-32
6120,1.1363371054780858e-17,0,6.7735583211892358e-19,2.9134687921235836e-18,7.1593701835185624e-18,7.9488807830536305e-21,1.7072160366594998e-20,2.7892590408123444e-19,3.0922930178893238e-19,0.97692406040832613,0.78020706215356117,0.78019208640812665,2.7733391199176196e-32
6180,1.1363371054780858e-17,0,6.7094381824813929e-19,2.8941245522513328e-18,7.1796861095380247e-18,7.9494039576558743e-21,1.7165016950825191e-20,2.8346388828388492e-19,3.1003826555102254e-19,0.97698835900213776,0.78019208640812665,0.780177619224519,2.6192647243666408e-32
6240,1.1363371054780858e-17,0,6.6468975403776578e-19,2.8751992059816981e-18,7.1994207734478742e-18,7.9499093774422257e-21,1.7256622058156706e-20,2.880151597477155e-19,3.1083963013022784e-19,0.97705047551430713,0.780177619224519,0.78016364300928087,2.311115933264683e-32
6300,1.1363371054780858e-17,0,6.5858908672401207e-19,2.8566839132227375e-18,7.2185877261035255e-18,7.9503976515696923e-21,1.7346992122992612e-20,2.9257935663881335e-19,3.1163358231722871e-19,0.97711048481073715,0.78016364300928087,0.78015014091758417,2.0029671421627253e-32
6360,1.1363371054780858e-17,0,6.5263743165367086e-19,2.8385699597659461e-18,7.2372002216876548e-18,7.950869363524695e-21,1.743614337901117e-20,2.9715612538993816e-19,3.1242030354113297e-19,0.97716845860239432,0.78015014091758417,0.78013709681446131,2.0029671421627253e-32
6420,1.1363371054780858e-17,0,6.4683056379011711e-19,2.8208487606849208e-18,7.2552712227851762e-18,7.9513250724393844e-21,1.7524091860888857e-20,3.0174512052128017e-19,3.1319997006605646e-19,0.97722446560708509,0.78013709681446131,0.78012449523840588,2.0029671421627253e-32
6480,1.1363371054780858e-17,0,6.4116440975974366e-19,2.803511863169612e-18,7.2728134054890131e-18,7.9517653143283242e-21,1.7610853406052055e-20,3.0634600446429751e-19,3.1397275317783823e-19,0.97727857170144516,0.78012449523840588,0.78011232136717479,2.7733391199176196e-32
6540,1.1363371054780858e-17,0,6.3563504040047874e-19,2.7865509488461057e-18,7.2898391645244288e-18,7.9521906032510513e-21,1.7696443656454127e-20,3.1095844738864771e-19,3.1473881936151718e-19,0.97733084006381921,0.78011232136717479,0.78010056098564062,2.6192647243666408e-32
6600,1.1363371054780858e-17,0,6.3023866377686527e-19,2.7699578356279794e-18,7.3063606183808847e-18,7.9526014324055889e-21,1.7780878060374486e-20,3.1558212703222105e-19,3.1549833047014981e-19,0.97738133130865468,0.78010056098564062,0.78008920045555263,2.311115933264683e-32
6660,1.1363371054780858e-17,0,6.2497161862880499e-19,2.7537244791416004e-18,7.3223896144412935e-18,7.9529982751576259e-21,1.7864171874236612e-20,3.2021672853427803e-19,3.1625144388550997e-19,0.97743010361298843,0.78008920045555263,0.7800782266870776,2.4651903288156619e-32
6720,1.1363371054780858e-17,0,6.1983036822349605e-19,2.7378429737643617e-18,7.3379377340997209e-18,7.9533815860097293e-21,1.7946340164442264e-20,3.2486194427168557e-19,3.1699831267117129e-19,0.97747721283556399,0.7800782266870776,0.78006762711199806,2.9274135154685985e-32
6780,1.1363371054780858e-17,0,6.1481149458233602e-19,2.7223055533117806e-18,7.3530162978593478e-18,7.9537518015145249e-21,1.8027397809219139e-20,3.2951747369824578e-19,3.1773908571843965e-19,0.97752271262906221,0.78006762711199806,0.78005738965846105,2.6192647243666408e-32
6840,1.1363371054780858e-17,0,6.0991169305664098e-19,2.7071045914064749e-18,7.3676363704034829e-18,7.9541093411356682e-21,1.81073595004798e-20,3.3418302318709855e-19,3.1847390788557059e-19,0.97756665454591529,0.78005738965846105,0.78004750272716905,2.6192647243666408e-32
6900,1.1363371054780858e-17,0,6.0512776722795285e-19,2.6922326015593917e-18,7.3818087656329308e-18,7.95445460805992e-21,1.8186239745689373e-20,3.3885830587618541e-19,3.1920292013067384e-19,0.97760908813811154,0.78004750272716905,0.78003795516892493,2.4651903288156619e-32
6960,1.1363371054780858e-17,0,6.0045662411047834e-19,2.677682236991239e-18,7.3955440516640312e-18,7.9547879899635989e-21,1.8264052869740192e-20,3.4354304151674853e-19,3.1992625963868197e-19,0.97765006105139296,0.78003795516892493,0.78002873626343661,2.4651903288156619e-32
7020,1.1363371054780858e-17,0,5.9589526963485834e-19,2.6634462902197857e-18,7.4088525557820972e-18,7.9551098597363066e-21,1.8340813016831305e-20,3.482369563248415e-19,3.2064405994273227e-19,0.97768961911420182,0.78002873626343661,0.78001983569930455,2.4651903288156619e-32
7080,1.1363371054780858e-17,0,5.9144080439397657e-19,2.6495176924366247e-18,7.4217443693456523e-18,7.9554205761646813e-21,1.8416534152351182e-20,3.5293978283582391e-19,3.2135645104028958e-19,0.97772780642171442,0.78001983569930455,0.78001124355511431,2.6192647243666408e-32
7140,1.1363371054780858e-17,0,5.8709041963293508e-19,2.6358895126950755e-18,7.4342293526374121e-18,7.9557204845787232e-21,1.8491230064761942e-20,3.5765125976180876e-19,3.2206355950431027e-19,0.97776466541527507,0.78001124355511431,0.78000295028156308,2.4651903288156619e-32
7200,1.1363371054780858e-17,0,5.8284139346661751e-19,2.6225549569291065e-18,7.4463171396584474e-18,7.9560099174630034e-21,1.8564914367483589e-20,3.6237113185202919e-19,3.2276550858973472e-19,0.97780023695751395,0.78000295028156308,0.77999494668455938,2.311115933264683e-32
7260,1.1363371054780858e-17,0,5.7869108730947352e-19,2.6095073668215661e-18,7.4580171428623672e-18,7.9562891950350145e-21,1.8637600500776892e-20,3.6709914975609018e-19,3.2346241833556719e-19,0.97783456040342753,0.77999494668455938,0.77998722390922881,1.6948183510607676e-32
7320,1.1363371054780858e-17,0,5.7463694250327285e-19,2.5967402185384312e-18,7.4693385578268906e-18,7.9565586257926315e-21,1.8709301733623569e-20,3.7183506989006807e-19,3.2415440566279358e-19,0.97786767366766103,0.77998722390922881,0.7799797734247762,1.3866695599588098e-32
7380,1.1363371054780858e-17,0,5.7067647712960501e-19,2.5842471213444594e-18,7.4802903678603852e-18,7.956818507032638e-21,1.878003116560265e-20,3.765786543054195e-19,3.2484158446836405e-19,0.9778996132882366,0.7799797734247762,0.77997258701014682,1.0785207688568521e-32
7440,1.1363371054780858e-17,0,5.6680728299486383e-19,2.572021816114305e-18,7.4908813485414808e-18,7.9570691253420194e-21,1.884980172876182e-20,3.8132967056066021e-19,3.2552406571545432e-19,0.97793041448693308,0.77997258701014682,0.77996565674044005,1.0785207688568521e-32
7500,1.1363371054780858e-17,0,5.630270227763372e-19,2.5600581737519801e-18,7.5011200721900269e-18,7.9573107570637154e-21,1.8918626189482843e-20,3.8608789159577243e-19,3.2620195752020838e-19,0.97796011122652771,0.77996565674044005,0.77995897497403122,1.3866695599588098e-32
7560,1.1363371054780858e-17,0,5.5933342731883889e-19,2.5483501935304609e-18,7.5110149122680454e-18,7.9575436687383429e-21,1.8986517150340016e-20,3.9085309560930004e-19,3.2687536523514634e-19,0.97798873626508387,0.77995897497403122,0.77995253434035616,1.2325951644078309e-32
7620,1.1363371054780858e-17,0,5.5572429307208282e-19,2.5368920013622268e-18,7.5205740477095821e-18,7.9577681175233053e-21,1.905348705195087e-20,3.9562506593808899e-19,3.2754439152941469e-19,0.97801632120746052,0.77995253434035616,0.7799463277283214,1.2325951644078309e-32
7680,1.1363371054780858e-17,0,5.5219747965969929e-19,2.5256778480105722e-18,7.529805467178517e-18,7.9579843515906628e-21,1.911954817481831e-20,4.0040359093962855e-19,3.2820913646604062e-19,0.97804289655421017,0.7799463277283214,0.77994034827530268,6.1629758220391547e-33
7740,1.1363371054780858e-17,0,5.4875090757144145e-19,2.5147021072507226e-18,7.538716973253738e-18,7.9581926105049362e-21,1.9184712641163419e-20,4.0518846387695212e-19,3.2886969757634438e-19,0.9780684917480118,0.77994034827530268,0.77993458935669735,7.7037197775489434e-33
7800,1.1363371054780858e-17,0,5.4538255597073362e-19,2.5039592739889445e-18,7.5473161865411584e-18,7.9583931255820856e-21,1.9248992416748325e-20,4.0997948280605062e-19,3.2952616993165162e-19,0.97809313521778929,0.77993458935669735,0.77992904457599743,1.0785207688568521e-32
7860,1.1363371054780858e-17,0,5.4209046061027209e-19,2.4934439623471465e-18,7.5556105497123367e-18,7.9585861202306888e-21,1.9312399312688393e-20,4.1477645046575828e-19,3.3017864621244111e-19,0.97811685442064267,0.77992904457599743,0.77992370775535536,1.6948183510607676e-32
7920,1.1363371054780858e-17,0,5.3887271184889974e-19,2.4831509037197923e-18,7.5636073314695425e-18,7.9587718102763835e-21,1.9374944987253392e-20,4.1957917417006326e-19,3.3082721677505206e-19,0.97813967588172235,0.77992370775535536,0.77991857292661249,2.1570415377137042e-32
7980,1.1363371054780858e-17,0,5.357274527634595e-19,2.4730749448093334e-18,7.5713136304372889e-18,7.9589504042704709e-21,1.9436640947656851e-20,4.2438746570279969e-19,3.3147196971606913e-19,0.97816162523215666,0.77991857292661249,0.77991363432276473,2.0029671421627253e-32
8040,1.1363371054780858e-17,0,5.3265287734977113e-19,2.463211045645777e-18,7.5787363789805445e-18,7.9591221037836167e-21,1.949749855183335e-20,4.2920114121467867e-19,3.3211299093449614e-19,0.97818272724514832,0.77991363432276473,0.77990888636984157,2.4651903288156619e-32
8100,1.1363371054780858e-17,0,5.2964722880728568e-19,2.4535542775955345e-18,7.5858823469497438e-18,7.9592871036854661e-21,1.955752901020322e-20,4.3402002112261088e-19,3.3275036419182182e-19,0.97820300587033859,0.77990888636984157,0.77990432367917384,2.7733391199176196e-32
8160,1.1363371054780858e-17,0,5.2670879790235466e-19,2.4440998213641644e-18,7.5927581453531799e-18,7.9594455924109444e-21,1.9616743387424276e-20,4.3884393001128002e-19,3.3338417117007444e-19,0.97822248426653657,0.77990432367917384,0.77989994104002924,3.0814879110195774e-32
8220,1.1363371054780858e-17,0,5.2383592140539879e-19,2.4348429649972052e-18,7.599370229957059e-18,7.9595977522139875e-21,1.9675152604130201e-20,4.4367269653692171e-19,3.3401449152795648e-19,0.97824118483290268,0.77989994104002924,0.77989573341259688,2.7733391199176196e-32
8280,1.1363371054780858e-17,0,5.2102698059759286e-19,2.4257791018829025e-18,7.605724904813912e-18,7.9597437594093862e-21,1.9732767438655354e-20,4.485061533332647e-19,3.3464140295514774e-19,0.97825912923867131,0.77989573341259688,0.77989169592129892,2.6192647243666408e-32
8340,1.1363371054780858e-17,0,5.1828039984297809e-19,2.4169037287602163e-18,7.6118283257198959e-18,7.9598837846033862e-21,1.9789598528745572e-20,4.533441369195905e-19,3.3526498122485494e-19,0.97827633845149198,0.77989169592129892,0.77988782384841426,2.7733391199176196e-32
8400,1.1363371054780858e-17,0,5.1559464522220211e-19,2.4082124437352094e-18,7.6176865036017451e-18,7.9600179929136412e-21,1.9845656373254851e-20,4.5818648761087173e-19,3.3588530024468489e-19,0.97829283276446177,0.77988782384841426,0.77988411262799606,2.311115933264683e-32
8460,1.1363371054780858e-17,0,5.1296822322433898e-19,2.3997009443085536e-18,7.6233053078341242e-18,7.960146544179126e-21,1.9900951333827551e-20,4.6303304942994404e-19,3.365024321059147e-19,0.97830863182192351,0.77988411262799606,0.77988055784006716,2.311115933264683e-32
8520,1.1363371054780858e-17,0,5.1039967949348663e-19,2.3913650254166304e-18,7.6286904694881476e-18,7.9602695931604646e-21,1.9955493636566055e-20,4.6788367002166989e-19,3.3711644713122368e-19,0.97832375464408672,0.77988055784006716,0.7798771552050805,2.6192647243666408e-32
8580,1.1363371054780858e-17,0,5.0788759762706169e-19,2.3832005774884246e-18,7.63384758451197e-18,7.9603872897312772e-21,2.0009293373683521e-20,4.7273820056905576e-19,3.3772741392095359e-19,0.97833821965054391,0.7798771552050805,0.7798739005786276,2.1570415377137042e-32
8640,1.1363371054780858e-17,0,5.0543059802291831e-19,2.3752035845201733e-18,7.6387821168443494e-18,7.9604997790609333e-21,2.0062360505141752e-20,4.7759649571127924e-19,3.3833539939795689e-19,0.9783520446827314,0.7798739005786276,0.77987078994638548,2.1570415377137042e-32
8700,1.1363371054780858e-17,0,5.0302733677260756e-19,2.3673701221694965e-18,7.6434994014620459e-18,7.9606072017891822e-21,2.011470486027394e-20,4.8245841346358704e-19,3.389404688510876e-19,0.97836524702539129,0.77987078994638548,0.77986781941928696,2.9274135154685985e-32
8760,1.1363371054780858e-17,0,5.006765045982779e-19,2.359696355870554e-18,7.648004647362058e-18,7.960709694193131e-21,2.0166336139392188e-20,4.8732381513902315e-19,3.3954268597739273e-19,0.97837784342709355,0.77986781941928696,0.77986498522890391,3.2355623065705562e-32
8820,1.1363371054780858e-17,0,4.9837682583087506e-19,2.3521785389715601e-18,7.6523029404797242e-18,7.9608073883468471e-21,2.0217263915379673e-20,4.9219256527195114e-19,3.401421129230507e-19,0.97838985011985091,0.77986498522890391,0.77986228372303357,2.7733391199176196e-32
8880,1.1363371054780858e-17,0,4.9612705742746027e-19,2.3448130108958368e-18,7.6563992465436086e-18,7.9609004122740937e-21,2.0267497635267508e-20,4.9706453154332912e-19,3.4073881032310936e-19,0.97840128283789018,0.77986228372303357,0.77985971136147469,2.7733391199176196e-32
8940,1.1363371054780858e-17,0,4.9392598802560139e-19,2.3375961953274084e-18,7.6602984138682182e-18,7.9609888900944427e-21,2.0317046621796054e-20,5.0193958470770034e-19,3.4133283734006624e-19,0.97841215683561022,0.77985971136147469,0.77985726471198769,2.9274135154685985e-32
9000,1.1363371054780858e-17,0,4.9177243703292927e-19,2.3305245984220294e-18,7.6640051760856063e-18,7.9610729421631445e-21,2.0365920074960683e-20,5.068175985218617e-19,3.4192425170133531e-19,0.97842248690477129,0.77985726471198769,0.77985494044642645,2.7733391199176196e-32
9060,1.1363371054780858e-17,0,4.8966525375007266e-19,2.323594807044359e-18,7.6675241548168901e-18,7.9611526852050576e-21,2.0414127073542088e-20,5.1169844967517755e-19,3.4251310973564125e-19,0.97843228739095556,0.77985494044642645,0.77985273533703503,2.9274135154685985e-32
9120,1.1363371054780858e-17,0,4.8760331652529569e-19,2.3168034870319326e-18,7.670859862284713e-18,7.9612282324429193e-21,2.0461676576620938e-20,5.1658201772149536e-19,3.4309946640838162e-19,0.9784415722093317,0.77985273533703503,0.77985064625290035,2.4651903288156619e-32
9180,1.1363371054780858e-17,0,4.8558553193927427e-19,2.3101473814864245e-18,7.6740167038677595e-18,7.9612996937202662e-21,2.050857742507694e-20,5.2146818501263616e-19,3.4368337535599075e-19,0.97845035485976184,0.77985064625290035,0.77984867015655357,2.6192647243666408e-32
9240,1.1363371054780858e-17,0,4.8361083401853833e-19,2.3036233090926144e-18,7.6769989805982778e-18,7.9613671756192154e-21,2.0554838343072343e-20,5.2635683663341699e-19,3.442648889193453e-19,0.97845864844127661,0.77984867015655357,0.77984680410071272,2.6192647243666408e-32
9300,1.1363371054780858e-17,0,4.8167818347620788e-19,2.2972281624653909e-18,7.679810891603773e-18,7.9614307815734099e-21,2.060046793951977e-20,5.3124786033818051e-19,3.448440581762398e-19,0.97846646566595685,0.77984680410071272,0.77984504522515974,2.4651903288156619e-32
9360,1.1363371054780858e-17,0,4.797865669787252e-19,2.290958906525029e-18,7.682456536493862e-18,7.9614906119763146e-21,2.0645474709534597e-20,5.3614114648878814e-19,3.4542093297296887e-19,0.97847381887224294,0.77984504522515974,0.77984339075374531,2.4651903288156619e-32
9420,1.1363371054780858e-17,0,4.7793499643737332e-19,2.284812576900899e-18,7.6849399176933627e-18,7.9615467642851169e-21,2.0689867035871659e-20,5.4103658799405305e-19,3.4599556195504308e-19,0.97848072003770437,0.77984339075374531,0.77984183799151652,2.7733391199176196e-32
9480,1.1363371054780858e-17,0,4.7612250832344109e-19,2.2787862783637195e-18,7.6872649427226132e-18,7.961599333120433e-21,2.0733653190346593e-20,5.4593408025057441e-19,3.4656799259707015e-19,0.97848718079129338,0.77984183799151652,0.77984038432195901,2.6192647243666408e-32
9540,1.1363371054780858e-17,0,4.7434816300595934e-19,2.2728771832863834e-18,7.6894354264261686e-18,7.9616484103619889e-21,2.0776841335241591e-20,5.508335210849443e-19,3.4713827123182705e-19,0.97849321242510479,0.77984038432195901,0.77983902720435139,2.6192647243666408e-32
9600,1.1363371054780858e-17,0,4.7261104411100816e-19,2.2670825301333369e-18,7.6914550931507571e-18,7.9616940852405248e-21,2.0819439524695797e-20,5.5573481069729703e-19,3.4770644307855096e-19,0.97849882590567094,0.77983902720435139,0.77983776417122397,2.9274135154685985e-32
9660,1.1363371054780858e-17,0,4.7091025790163877e-19,2.2613996219784599e-18,7.6933275788736399e-18,7.9617364444260254e-21,2.086145570608035e-20,5.606378516061681e-19,3.4827255227047329e-19,0.97850403188480484,0.77983776417122397,0.77983659282591888,2.9274135154685985e-32
9720,1.1363371054780858e-17,0,4.6924493267752409e-19,2.255825825051318e-18,7.6950564332823174e-18,7.9617755721125103e-21,2.0902897721358148e-20,5.6554254859463492e-19,3.4883664188162246e-19,0.97850884071002175,0.77983659282591888,0.77983551084024505,2.7733391199176196e-32
9780,1.1363371054780858e-17,0,4.6761421819349066e-19,2.2503585673116319e-18,7.6966451218066125e-18,7.9618115500995025e-21,2.094377330842838e-20,5.7044880865770959e-19,3.4939875395291635e-19,0.97851326243455083,0.77983551084024505,0.77983451595222608,2.9274135154685985e-32
9840,1.1363371054780858e-17,0,4.6601728509614301e-19,2.2449953370518058e-18,7.6980970276040879e-18,7.9618444578703354e-21,2.0984090102455871e-20,5.7535654095095451e-19,3.4995892951756954e-19,0.97851730682696014,0.77983451595222608,0.77983360596393392,2.9274135154685985e-32
9900,1.1363371054780858e-17,0,4.6445332437782817e-19,2.2397336815272492e-18,7.6994154534998268e-18,7.9618743726674613e-21,2.1023855637185482e-20,5.8026565674029609e-19,3.5051720862583378e-19,0.97852098338041116,0.77983360596393392,0.77983277873940748,2.7733391199176196e-32
9960,1.1363371054780858e-17,0,4.629215468472359e-19,2.2345712056142899e-18,7.7006036238814604e-18,7.9619013695648542e-21,2.1063077346241372e-20,5.8517606935300475e-19,3.5107363036909351e-19,0.97852430132155777,0.77983277873940748,0.77983203220264952,3.3896367021215351e-32
10020,1.1363371054780858e-17,0,4.6142118261596441e-19,2.2295055704953615e-18,7.7016646865504624e-18,7.9619255215376834e-21,2.1101762564411529e-20,5.9008769412981612e-19,3.5162823290333572e-19,0.97852726961910896,0.77983203220264952,0.77983136433570044,3.0814879110195774e-32
10080,1.1363371054780858e-17,0,4.5995148060042126e-19,2.2245344923712017e-18,7.7026017145306363e-18,7.9619468995293494e-21,2.1139918528917428e-20,5.9500044837817087e-19,3.5218105347201334e-19,0.97852989699206772,0.77983136433570044,0.77983077317678473,3.3896367021215351e-32
10140,1.1363371054780858e-17,0,4.5851170803845895e-19,2.2196557411997226e-18,7.7034177078346639e-18,7.9619655725160083e-21,2.1177552380668975e-20,5.9991425132653996e-19,3.5273212842831956e-19,0.97853219191766094,0.77983077317678473,0.77983025681852625,3.0814879110195774e-32
10200,1.1363371054780858e-17,0,4.5710115002018287e-19,2.2148671394612338e-18,7.7041155951896898e-18,7.9619816075686912e-21,2.12146711655049e-20,6.0482902407981952e-19,3.5328149325689061e-19,0.97853416263897419,0.77983025681852625,0.77982981340623081,3.2355623065705562e-32
10260,1.1363371054780858e-17,0,4.5571910903239208e-19,2.2101665609496621e-18,7.7046982357227917e-18,7.9619950699131278e-21,2.1251281835418619e-20,6.0974468957576206e-19,3.5382918259495351e-19,0.97853581717230398,0.77982981340623081,0.77982944113623165,3.2355623065705562e-32
10320,1.1363371054780858e-17,0,4.5436490451614556e-19,2.2055519295894025e-18,7.7051684206072223e-18,7.9620060229873695e-21,2.1287391249769771e-20,6.1466117254242549e-19,3.5437523025293594e-19,0.97853716331423946,0.77982944113623165,0.77982913825429612,3.0814879110195774e-32
10380,1.1363371054780858e-17,0,4.5303787243696898e-19,2.2010212182774468e-18,7.7055288746703285e-18,7.962014528497309e-21,2.1323006176481372e-20,6.1957839945661681e-19,3.5491966923455167e-19,0.97853820864848617,0.77982913825429612,0.77982890305409058,3.3896367021215351e-32
10440,1.1363371054780858e-17,0,4.5173736486724646e-19,2.1965724477503783e-18,7.7057822579638906e-18,7.9620206464701878e-21,2.1358133293222933e-20,6.2449629850330124e-19,3.554625317563785e-19,0.97853896055244216,0.77982890305409058,0.77982873387570051,2.9274135154685985e-32
10500,1.1363371054780858e-17,0,4.5046274958035924e-19,2.1922036854758786e-18,7.705931167297857e-18,7.9620244353061663e-21,2.1392779188579377e-20,6.2941479953596426e-19,3.5600384926694162e-19,0.97853942620353562,0.77982873387570051,0.77982862910420447,2.7733391199176196e-32
10560,1.1363371054780858e-17,0,4.4921340965615621e-19,2.1879130445683192e-18,7.7059781377381651e-18,7.962025951828056e-21,2.142695036320617e-20,6.3433383403789376e-19,3.5654365246531675e-19,0.97853961258533739,0.77982862910420447,0.77982858716829906,2.7733391199176196e-32
10620,1.1363371054780858e-17,0,4.4798874309736399e-19,2.1836986827280575e-18,7.7059256440695244e-18,7.96202525132928e-21,2.1460653230970496e-20,6.3925333508436983e-19,3.5708197131926778e-19,0.9785395264934551,0.77982858716829906,0.77982860653897257,2.4651903288156619e-32
10680,1.1363371054780858e-17,0,4.4678816245655881e-19,2.1795588012040308e-18,7.7057761022239291e-18,7.962022387620124e-21,2.1493894120078816e-20,6.4417323730573628e-19,3.5761883508292783e-19,0.97853917454121764,0.77982860653897257,0.77982868572822606,2.311115933264683e-32
10740,1.1363371054780858e-17,0,4.4561109447334239e-19,2.17549164377923e-18,7.705531870675674e-18,7.9620174130723858e-21,2.1526679274190818e-20,6.490934768513346e-19,3.5815427231404124e-19,0.97853856316516263,0.77982868572822606,0.77982882328783842,2.6192647243666408e-32
10800,1.1363371054780858e-17,0,4.4445697972138001e-19,2.1714954957786661e-18,7.7051952518035988e-18,7.9620103786624398e-21,2.1559014853519885e-20,6.540139913542801e-19,3.586883108907756e-19,0.9785376986303288,0.77982882328783842,0.77982901780817604,2.6192647243666408e-32
10860,1.1363371054780858e-17,0,4.4332527226497628e-19,2.1675686830994016e-18,7.7047684932213953e-18,7.9620013340128175e-21,2.159090693592021e-20,6.5893471989706246e-19,3.5922097802811474e-19,0.9785365870353665,0.77982901780817604,0.77982926791704255,2.6192647243666408e-32
10920,1.1363371054780858e-17,0,4.4221543932487334e-19,2.163709571262242e-18,7.7042537890765798e-18,7.9619903274323555e-21,2.1622361517960757e-20,6.6385560297794807e-19,3.5975230029384652e-19,0.97853523431747202,0.77982926791704255,0.77982957227856875,2.311115933264683e-32
10980,1.1363371054780858e-17,0,4.411269609529768e-19,2.159916564484699e-18,7.7036532813189475e-18,7.9619774059549608e-21,2.165338451598605e-20,6.6877658247816728e-19,3.6028230362415434e-19,0.97853364625715167,0.77982957227856875,0.77982992959214092,2.7733391199176196e-32
11040,1.1363371054780858e-17,0,4.4005932971572416e-19,2.1561881047747815e-18,7.702969060939147e-18,7.9619626153770581e-21,2.1683981767164056e-20,6.7369760162986976e-19,3.6081101333882412e-19,0.97853182848282416,0.77982992959214092,0.77983033859136452,3.0814879110195774e-32
11100,1.1363371054780858e-17,0,4.3901205038582122e-19,2.1525226710452604e-18,7.7022031691780857e-18,7.9619460002937586e-21,2.1714159030521141e-20,6.786186049848277e-19,3.6133845415607557e-19,0.97852978647526556,0.77983033859136452,0.77983079804306521,2.9274135154685985e-32
11160,1.1363371054780858e-17,0,4.3798463964208732e-19,2.1489187782479522e-18,7.7013575987078444e-18,7.961927604133821e-21,2.1743921987964389e-20,6.835395383838703e-19,3.6186465020702901e-19,0.97852752557190659,0.77983079804306521,0.77983130674632095,2.311115933264683e-32
11220,1.1363371054780858e-17,0,4.3697662577715666e-19,2.1453749765276657e-18,7.7004342947847245e-18,7.9619074691934415e-21,2.1773276245291275e-20,6.8846034892703218e-19,3.623896250498164e-19,0.97852505097098497,0.77983130674632095,0.77983186353152845,2.4651903288156619e-32
11280,1.1363371054780858e-17,0,4.3598754841280058e-19,2.1418898503953963e-18,7.6994351563750829e-18,7.9618856366689039e-21,2.1802227333186856e-20,6.9338098494440044e-19,3.6291340168334654e-19,0.97852236773555823,0.77983186353152845,0.7798324672594994,2.4651903288156619e-32
11340,1.1363371054780858e-17,0,4.3501695822263268e-19,2.1384620179203782e-18,7.6983620372546055e-18,7.9618621466881669e-21,2.183078070820863e-20,6.983013959676404e-19,3.6343600256073261e-19,0.97851948079738582,0.7798324672594994,0.7798331168205882,2.7733391199176196e-32
11400,1.1363371054780858e-17,0,4.3406441666198246e-19,2.1350901299406138e-18,7.6972167470816076e-18,7.9618370383413958e-21,2.1858941753759246e-20,7.0322153270219044e-19,3.6395744960239198e-19,0.97851639496068166,0.7798331168205882,0.77983381113384664,2.7733391199176196e-32
11460,1.1363371054780858e-17,0,4.3312949570472211e-19,2.1317728692914982e-18,7.6960010524449852e-18,7.9618103497105045e-21,2.1886715781046918e-20,7.081413470001026e-19,3.644777642088253e-19,0.97851311490574444,0.77983381113384664,0.77983454914620753,3.2355623065705562e-32
11520,1.1363371054780858e-17,0,4.3221177758684078e-19,2.1285089500521495e-18,7.6947166778873638e-18,7.9617821178977327e-21,2.1914108030034159e-20,7.1306079183351999e-19,3.649969672730849e-19,0.97850964519247063,0.77983454914620753,0.77983532983169412,3.2355623065705562e-32
11580,1.1363371054780858e-17,0,4.3131085455657152e-19,2.1252971168090887e-18,7.6933653069040899e-18,7.9617523790532972e-21,2.194112367037439e-20,7.1797982126877289e-19,3.655150791929381e-19,0.97850599026375162,0.77983532983169412,0.77983615219065583,3.0814879110195774e-32
11640,1.1363371054780858e-17,0,4.3042632863088196e-19,2.1221361439368914e-18,7.6919485829185565e-18,7.9617211684021481e-21,2.1967767802337018e-20,7.2289839044108155e-19,3.6603211988273488e-19,0.97850215444876321,0.77983615219065583,0.77983701524902826,2.7733391199176196e-32
11700,1.1363371054780858e-17,0,4.2955781135814478e-19,2.1190248348954514e-18,7.6904681102344609e-18,7.9616885202698837e-21,2.1994045457720797e-20,7.2781645552984668e-19,3.6654810878498873e-19,0.97849814196615004,0.77983701524902826,0.77983791805761626,2.4651903288156619e-32
11760,1.1363371054780858e-17,0,4.2870492358681296e-19,2.115962021543498e-18,7.6889254549655116e-18,7.9616544681078185e-21,2.2019961600755857e-20,7.3273397373451969e-19,3.6706306488167342e-19,0.97849395692710639,0.77983791805761626,0.7798388596914011,2.1570415377137042e-32
11820,1.1363371054780858e-17,0,4.278672952399318e-19,2.1129465634680227e-18,7.6873221459431324e-18,7.9616190445172747e-21,2.2045521128994233e-20,7.3765090325103643e-19,3.6757700670524815e-19,0.97848960333836188,0.7798388596914011,0.77983983924886857,2.4651903288156619e-32
