time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
5940,1.1363371054780858e-17,0,7.1426893785083565e-19,3.0580091793608304e-18,6.9972644362266865e-18,7.9557237764358688e-21,1.6813692020459303e-20,2.6115402518035687e-19,3.0790506036526733e-19,0.97776506998725654,0.75557689664601924,0.75555873250318584,1.3866695599588098e-32
6000,1.1363371054780858e-17,0,7.0733860401413527e-19,3.0370610239761607e-18,7.0197548910520203e-18,7.9562951034645292e-21,1.6910373320527198e-20,2.6559185969967694e-19,3.0875800761488683e-19,0.97783528655432972,0.75555873250318584,0.75554117836141754,1.3866695599588098e-32
6060,1.1363371054780858e-17,0,7.0057845876156178e-19,3.016555365233497e-18,7.0416275620938681e-18,7.9568472787755484e-21,1.7005752675955007e-20,2.7004432764962094e-19,3.0960274108759156e-19,0.97790314935937372,0.75554117836141754,0.75552421266015657,1.2325951644078309e-32
6120,1.1363371054780858e-17,0,6.9398349739433089e-19,2.996483338409532e-18,7.0628964841238574e-18,7.957380973355256e-21,1.7099847156668715e-20,2.7451104473625483e-19,3.1043946198687344e-19,0.97796874086716645,0.75552421266015657,0.75550781478320839,1.6948183510607676e-32
6180,1.1363371054780858e-17,0,6.8754890970089529e-19,2.9768361769145384e-18,7.0835753968504526e-18,7.9578968290944523e-21,1.7192673625630367e-20,2.7899163523191191e-19,3.1126836562835052e-19,0.97803213996662142,0.75550781478320839,0.7554919650083447,1.3866695599588098e-32
6240,1.1363371054780858e-17,0,6.8127006958898592e-19,2.9576052181927417e-18,7.1036777493348207e-18,7.958395460325502e-21,1.7284248740510259e-20,2.8348573179663108e-19,3.1208964166686044e-19,0.9780934221596973,0.7554919650083447,0.75547664446007567,1.6948183510607676e-32
6300,1.1363371054780858e-17,0,6.7514252539732246e-19,2.9387819088678208e-18,7.1232167044912537e-18,7.9588774552637426e-21,1.7374588955397468e-20,2.8799297530229249e-19,3.1290347431152526e-19,0.97815265973854815,0.75547664446007567,0.75546183506536302,2.0029671421627253e-32
6360,1.1363371054780858e-17,0,6.6916199083824141e-19,2.9203578091976412e-18,7.1422051436560185e-18,7.9593433773600179e-21,1.7463710522544323e-20,2.925130146594996e-19,3.1371004252957313e-19,0.97820992195175149,0.75546183506536302,0.75544751951206213,2.0029671421627253e-32
6420,1.1363371054780858e-17,0,6.6332433652609897e-19,2.9023245968973388e-18,7.1606556712098366e-18,7.9597937665706006e-21,1.7551629494140827e-20,2.9704550664724308e-19,3.145095202396476e-19,0.97826527516038242,0.75544751951206213,0.7554336812099044,1.8488927466117464e-32
6480,1.1363371054780858e-17,0,6.5762558204964582e-19,2.8846740703852158e-18,7.178580619240693e-18,7.960229140550292e-21,1.7638361724115422e-20,3.0159011574537593e-19,3.1530207649528087e-19,0.97831878298464647,0.7554336812099044,0.75542030425383833,1.8488927466117464e-32
6540,1.1363371054780858e-17,0,6.5206188854966327e-19,2.8673981515017095e-18,7.1959920522346915e-18,7.9606499957740353e-21,1.7723922869958612e-20,3.0614651396992008e-19,3.1608787565916088e-19,0.97837050644172741,0.75542030425383833,0.75540737338956809,2.0029671421627253e-32
6600,1.1363371054780858e-17,0,6.4662955176600587e-19,2.8504888877476997e-18,7.2129017717840209e-18,7.9610568085919151e-21,1.7808328394566294e-20,3.1071438071121874e-19,3.1686707756877717e-19,0.97842050407544667,0.75540737338956809,0.75539487398113836,2.311115933264683e-32
6660,1.1363371054780858e-17,0,6.4132499552084521e-19,2.8339384540848122e-18,7.2293213213019708e-18,7.9614500362221242e-21,1.7891593568099974e-20,3.1529340257494136e-19,3.1763983769398705e-19,0.9784688320783006,0.75539487398113836,0.75538279198042479,2.0029671421627253e-32
6720,1.1363371054780858e-17,0,6.3614476560735565e-19,2.8177391543369998e-18,7.2452619907360254e-18,7.9618301176860401e-21,1.797373346986104e-20,3.1988327322594381e-19,3.184063072870087e-19,0.97851554440638155,0.75538279198042479,0.75537111389840461,2.1570415377137042e-32
6780,1.1363371054780858e-17,0,6.3108552405534467e-19,2.8018834222295892e-18,7.2607348212707908e-18,7.9621974746893115e-21,1.8054762990176741e-20,3.2448369323497921e-19,3.1916663352530986e-19,0.97856069288766467,0.75537111389840461,0.75535982677808389,2.1570415377137042e-32
6840,1.1363371054780858e-17,0,6.2614404374743511e-19,2.7863638220990949e-18,7.2757506100135231e-18,7.9625525124524887e-21,1.8134696832295417e-20,3.290943699282517e-19,3.1992095964782715e-19,0.97860432732409264,0.75535982677808389,0.75534891816897687,2.311115933264683e-32
6900,1.1363371054780858e-17,0,6.2131720336133098e-19,2.7711730493044776e-18,7.2903199146555637e-18,7.962895620494575e-21,1.8213549514288988e-20,3.3371501723980147e-19,3.2066942508492378e-19,0.97864649558787487,0.75534891816897687,0.75533837610303123,2.311115933264683e-32
6960,1.1363371054780858e-17,0,6.166019826155101e-19,2.7563039303680538e-18,7.3044530581038209e-18,7.9632271733724963e-21,1.8291335370960607e-20,3.383453555667031e-19,3.2141216558246146e-19,0.97868724371236926,0.75533837610303123,0.75532818907190769,2.4651903288156619e-32
7020,1.1363371054780858e-17,0,6.1199545779733227e-19,2.741749422872025e-18,7.3181601330769886e-18,7.9635475313793727e-21,1.8368068555755767e-20,3.4298511162706052e-19,3.2214931332033922e-19,0.97872661597789989,0.75532818907190769,0.75531834600552505,2.311115933264683e-32
7080,1.1363371054780858e-17,0,6.0749479755409807e-19,2.7275026151344905e-18,7.3314510066618139e-18,7.9638570412042384e-21,1.8443763042675111e-20,3.4763401832077235e-19,3.2288099702582516e-19,0.9787646549928376,0.75531834600552505,0.75530883625179057,2.0029671421627253e-32
7140,1.1363371054780858e-17,0,6.0309725892901296e-19,2.7135567256868931e-18,7.3443353248252014e-18,7.9641560365555975e-21,1.8518432628187381e-20,3.522918145930462e-19,3.2360734208198624e-19,0.97880140177023489,0.75530883625179057,0.75529964955744133,2.6192647243666408e-32
7200,1.1363371054780858e-17,0,5.988001836253253e-19,2.699905102573076e-18,7.3568225168784508e-18,7.9644448387511616e-21,1.8592090933141101e-20,3.569582453006311e-19,3.2432847063150023e-19,0.97883689580030597,0.75529964955744133,0.75529077604992345,1.6948183510607676e-32
7260,1.1363371054780858e-17,0,5.9460099448312455e-19,2.6865412224884677e-18,7.368921799890481e-18,7.9647237572758418e-21,1.8664751404673625e-20,3.6163306108074019e-19,3.2504450167611299e-19,0.9788711751190039,0.75529077604992345,0.755282206220249,1.8488927466117464e-32
7320,1.1363371054780858e-17,0,5.9049719215442117e-19,2.6734586897764108e-18,7.3806421830470011e-18,7.9649930903099347e-21,1.8736427318116351e-20,3.6631601822263228e-19,3.2575555117198842e-19,0.97890427637293498,0.755282206220249,0.7552739309067662,2.1570415377137042e-32
7380,1.1363371054780858e-17,0,5.8648635196316397e-19,2.6606512352972601e-18,7.3919924719533342e-18,7.9652531252294174e-21,1.8807131778894967e-20,3.7100687854181671e-19,3.2646173212118143e-19,0.97893623488084602,0.7552739309067662,0.75526594127978852,2.311115933264683e-32
7440,1.1363371054780858e-17,0,5.825661209378187e-19,2.6481127151845736e-18,7.402981272878692e-18,7.9655041390799096e-21,1.8876877724423683e-20,3.7570540925685029e-19,3.2716315465944664e-19,0.9789670846918741,0.75526594127978852,0.75525822882703153,2.7733391199176196e-32
7500,1.1363371054780858e-17,0,5.7873421500503245e-19,2.6358371095015118e-18,7.4136169969400484e-18,7.9657463990260627e-21,1.8945677925992461e-20,3.8041138286868829e-19,3.2785992614058483e-19,0.97899685864077701,0.75525822882703153,0.75525078533980572,2.6192647243666408e-32
7560,1.1363371054780858e-17,0,5.7498841633372916e-19,2.6238185208095248e-18,7.4239078642241408e-18,7.9659801627776954e-21,1.9013544990646381e-20,3.8512457704255259e-19,3.2855215121751264e-19,0.97902558840030596,0.75525078533980572,0.75524360289992354,2.7733391199176196e-32
7620,1.1363371054780858e-17,0,5.713265708197492e-19,2.6120511726603142e-18,7.43386190784626e-18,7.9662056789941373e-21,1.908049136305631e-20,3.8984477449228111e-19,3.2923993192022981e-19,0.97905330453089934,0.75524360289992354,0.75523667386727511,2.6192647243666408e-32
7680,1.1363371054780858e-17,0,5.6774658570185953e-19,2.6005294080211812e-18,7.4434869779448272e-18,7.9664231876680659e-21,1.9146529327380133e-20,3.9457176286711843e-19,3.2992336773084953e-19,0.97908003652785691,0.75523667386727511,0.75522999086803577,2.6192647243666408e-32
7740,1.1363371054780858e-17,0,5.64246427300611e-19,2.5892476876429885e-18,7.4527907456109278e-18,7.9666329204899987e-21,1.9211671009113875e-20,3.9930533464090936e-19,3.3060255565584067e-19,0.97910581286613585,0.75522999086803577,0.75522354678346604,2.311115933264683e-32
7800,1.1363371054780858e-17,0,5.6082411887214072e-19,2.5782005883791807e-18,7.4617807067521565e-18,7.9668351011945838e-21,1.9275928376932024e-20,4.0404528700365598e-19,3.3127759029562719e-19,0.97913066104291069,0.75522354678346604,0.75521733473927233,3.0814879110195774e-32
7860,1.1363371054780858e-17,0,5.5747773856956004e-19,2.5673828014635397e-18,7.4704641858903032e-18,7.9670299458897401e-21,1.9339313244516535e-20,4.08791421755399e-19,3.3194856391167711e-19,0.97915460761802442,0.75521733473927233,0.75521134809549384,2.7733391199176196e-32
7920,1.1363371054780858e-17,0,5.5420541750511439e-19,2.5567891307537533e-18,7.4788483398926821e-18,7.9672176633696346e-21,1.9401837272373974e-20,4.1354354520238189e-19,3.3261556649120687e-19,0.97917767825245372,0.75521134809549384,0.75520558043688657,2.311115933264683e-32
7980,1.1363371054780858e-17,0,5.5100533790676701e-19,2.5464144909471617e-18,7.4869401616368248e-18,7.9673984554123708e-21,1.9463511969640276e-20,4.1830146805546009e-19,3.3327868580961653e-19,0.97919989774489546,0.75520558043688657,0.75520002556377608,2.4651903288156619e-32
8040,1.1363371054780858e-17,0,5.4787573136331132e-19,2.5362539057745391e-18,7.4947464836086185e-18,7.9675725170633032e-21,1.9524348695872765e-20,4.230650053307131e-19,3.3393800749076806e-19,0.97922129006658598,0.75520002556377608,0.75519467748335356,2.7733391199176196e-32
8100,1.1363371054780858e-17,0,5.448148771525376e-19,2.526302506177222e-18,7.5022739814339607e-18,7.9677400369047542e-21,1.9584358662828884e-20,4.2783397625222039e-19,3.3459361506520591e-19,0.97924187839444943,0.75519467748335356,0.75518953040138759,2.1570415377137042e-32
8160,1.1363371054780858e-17,0,5.4182110064735191e-19,2.5165555284724059e-18,7.5095291773441988e-18,7.9679011973128747e-21,1.9643552936231485e-20,4.3260820415696091e-19,3.35245590026421e-19,0.97926168514266654,0.75518953040138759,0.75518457871433342,2.4651903288156619e-32
8220,1.1363371054780858e-17,0,5.3889277179511396e-19,2.5070083125109694e-18,7.5165184435755338e-18,7.96805617470238e-21,1.9701942437520134e-20,4.3738751640179576e-19,3.3589401188524497e-19,0.97928073199275267,0.75518457871433342,0.7551798170018118,2.1570415377137042e-32
8280,1.1363371054780858e-17,0,5.3602830366578065e-19,2.4976562998318307e-18,7.523248005702965e-18,7.9682051397598132e-21,1.9759537945588301e-20,4.4217174427249588e-19,3.3653895822246117e-19,0.97929903992222578,0.7551798170018118,0.75517524001944358,2.311115933264683e-32
8340,1.1363371054780858e-17,0,5.3322615106475215e-19,2.4884950318163804e-18,7.529723945909088e-18,7.9683482576659461e-21,1.9816350098506097e-20,4.4696072289477426e-19,3.3718050473971457e-19,0.97931662923194029,0.75517524001944358,0.75517084269201495,2.311115933264683e-32
8400,1.1363371054780858e-17,0,5.3048480920659998e-19,2.4795201478462625e-18,7.5359522061884075e-18,7.9684856883079363e-21,1.9872389395228302e-20,4.5175429114728263e-19,3.3781872530879112e-19,0.97933351957216075,0.75517084269201495,0.75516662010695979,2.1570415377137042e-32
8460,1.1363371054780858e-17,0,5.2780281244612025e-19,2.4707273834674009e-18,7.5419385914877063e-18,7.9686175864817439e-21,1.992766619728753e-20,4.5655229157653571e-19,3.3845369201934301e-19,0.97934972996743941,0.75516662010695979,0.75516256750814015,1.5407439555097887e-32
8520,1.1363371054780858e-17,0,5.2517873306339583e-19,2.462112568562914e-18,7.5476887727831557e-18,7.9687441020853434e-21,1.9982190730472315e-20,4.6135457031372508e-19,3.3908547522512198e-19,0.97936527884036217,0.75516256750814015,0.75515868028990951,1.2325951644078309e-32
8580,1.1363371054780858e-17,0,5.2261118009977919e-19,2.4536716255372613e-18,7.5532082900948634e-18,7.9688653803032392e-21,2.0035973086489966e-20,4.6616097699338105e-19,3.3971414358878679e-19,0.97938018403422522,0.75515868028990951,0.75515495399144372,4.622231866529366e-33
8640,1.1363371054780858e-17,0,5.2009879824191772e-19,2.4454005675137244e-18,7.5585025554396343e-18,7.9689815617827067e-21,2.0089023224614016e-20,4.7097136467385038e-19,3.4033976412534215e-19,0.97939446283469578,0.75515495399144372,0.755151384291326,7.7037197775489434e-33
8700,1.1363371054780858e-17,0,5.1764026675113386e-19,2.4372954965471196e-18,7.5635768557226799e-18,7.9690927828021833e-21,2.0141350973316229e-20,4.7578558975954678e-19,3.4096240224426627e-19,0.97940813199050714,0.755151384291326,0.75514796700237319,7.7037197775489434e-33
8760,1.1363371054780858e-17,0,5.152342984356561e-19,2.4293526018533956e-18,7.5684363555691736e-18,7.9691991754322606e-21,2.0192966031882969e-20,4.8060351192494433e-19,3.415821217903801e-19,0.97942120773324504,0.75514796700237319,0.75514469806668871,6.1629758220391547e-33
8820,1.1363371054780858e-17,0,5.1287963866336199e-19,2.4215681580575963e-18,7.5730861000964195e-18,7.969300867689597e-21,2.0243877972015892e-20,4.854249940402708e-19,3.4219898508350686e-19,0.97943370579626299,0.75514469806668871,0.75514157355093425,3.0814879110195774e-33
8880,1.1363371054780858e-17,0,5.1057506441285129e-19,2.4139385234615029e-18,7.5775310176275655e-18,7.9693979836841648e-21,2.0294096239416939e-20,4.9024990209887106e-19,3.428130529569708e-19,0.97944564143278001,0.75514157355093425,0.75513858964180502,6.1629758220391547e-33
8940,1.1363371054780858e-17,0,5.0831938336080625e-19,2.4064601383320777e-18,7.5817759223476819e-18,7.9694906437601251e-21,2.0343630155357402e-20,4.9507810514620244e-19,3.4342438479497875e-19,0.97945702943319357,0.75513858964180502,0.75513574264170158,6.1629758220391547e-33
9000,1.1363371054780858e-17,0,5.0611143300373758e-19,2.3991295232117261e-18,7.5858255169031853e-18,7.9695789646306712e-21,2.039248891823135e-20,4.9990947521042712e-19,3.4403303856892765e-19,0.9794678841416522,0.75513574264170158,0.75513302896458701,7.7037197775489434e-33
9060,1.1363371054780858e-17,0,5.0395007981232919e-19,2.3919432772512119e-18,7.5896843949454777e-18,7.9696630595071412e-21,2.0440681605092975e-20,5.0474388723457066e-19,3.4463907087267765e-19,0.97947821947192359,0.75513302896458701,0.7551304451320191,7.7037197775489434e-33
9120,1.1363371054780858e-17,0,5.0183421841671792e-19,2.3848980765659829e-18,7.5933570436197242e-18,7.9697430382226852e-21,2.048821717317825e-20,5.0958121901020954e-19,3.4524253695682975e-19,0.97948804892259322,0.7551304451320191,0.75512798776935175,7.7037197775489434e-33
9180,1.1363371054780858e-17,0,4.9976277082114737e-19,2.3779906726165203e-18,7.596847845999735e-18,7.9698190073507311e-21,2.0535104461410564e-20,5.1442135111265845e-19,3.4584349076204208e-19,0.97949738559162391,0.75512798776935175,0.75512565360209405,6.1629758220391547e-33
9240,1.1363371054780858e-17,0,4.9773468564653507e-19,2.3712178906132299e-18,7.6001610834698434e-18,7.9698910703185318e-21,2.0581352191890567e-20,5.1926416683762117e-19,3.4644198495142273e-19,0.97950624219031135,0.75512565360209405,0.75512343945242222,3.0814879110195774e-33
9300,1.1363371054780858e-17,0,4.9574893739958199e-19,2.3645766279463086e-18,7.6033009380547803e-18,7.9699593275160251e-21,2.0626968971370174e-20,5.2410955213927731e-19,3.4703807094202831e-19,0.97951463105666203,0.75512343945242222,0.75512134223583449,4.622231866529366e-33
9360,1.1363371054780858e-17,0,4.9380452576714417e-19,2.3580638526409259e-18,7.6062714946984142e-18,7.9700238764002106e-21,2.0671963292710723e-20,5.289573955697703e-19,3.4763179893550015e-19,0.97952256416822259,0.75512134223583449,0.75511935895794435,7.7037197775489434e-33
9420,1.1363371054780858e-17,0,4.9190047493466157e-19,2.3516766018379753e-18,7.6090767434923667e-18,7.9700848115952944e-21,2.0716343536325331e-20,5.3380758822006849e-19,3.4822321794787072e-19,0.97953005315438657,0.75511935895794435,0.75511748671140333,6.1629758220391547e-33
9480,1.1363371054780858e-17,0,4.9003583292751716e-19,2.3454119803006119e-18,7.6117205818554085e-18,7.9701422249887574e-21,2.0760117971605581e-20,5.3866002366216775e-19,3.4881237583856348e-19,0.9795371093082017,0.75511748671140333,0.75511572267294957,6.1629758220391547e-33
9540,1.1363371054780858e-17,0,4.8820967097426144e-19,2.3392671589466704e-18,7.6142068166645536e-18,7.9701962058235935e-21,2.0803294758332447e-20,5.4351459789260828e-19,3.493993193386165e-19,0.97954374359770635,0.75511572267294957,0.75511406410057336,9.2444637330587321e-33
9600,1.1363371054780858e-17,0,4.864210828907098e-19,2.3332393734070705e-18,7.616539166338798e-18,7.9702468407868439e-21,2.0845881948071679e-20,5.483712092772723e-19,3.4998409407815548e-19,0.97954996667680982,0.75511406410057336,0.75511250833079757,7.7037197775489434e-33
9660,1.1363371054780858e-17,0,4.8466918448397785e-19,2.3273259226101944e-18,7.6187212628764627e-18,7.9702942140946313e-21,2.0887887485553566e-20,5.5322975849744018e-19,3.5056674461313841e-19,0.97955578889574368,0.75511250833079757,0.75511105277606405,3.0814879110195774e-33
9720,1.1363371054780858e-17,0,4.829531129755659e-19,2.3215241673922425e-18,7.6207566538469671e-18,7.9703384075738586e-21,2.0929319210037229e-20,5.580901484970724e-19,3.5114731445139745e-19,0.97956122031110249,0.75511105277606405,0.75510969492222435,0
9780,1.1363371054780858e-17,0,4.8127202644267194e-19,2.3158315291334641e-18,7.6226488043380275e-18,7.9703795007406932e-21,2.0970184856659554e-20,5.6295228443129273e-19,3.5172584607799851e-19,0.97956627069548929,0.75510969492222435,0.75510843232612768,3.0814879110195774e-33
9840,1.1363371054780858e-17,0,4.7962510327694774e-19,2.3102454884201644e-18,7.6244010988591137e-18,7.9704175708760277e-21,2.1010492057768747e-20,5.6781607361604377e-19,3.5230238097994237e-19,0.97957094954679003,0.75510843232612768,0.75510726261330252,0
9900,1.1363371054780858e-17,0,4.7801154165996093e-19,2.3047635837323434e-18,7.6260168432020948e-18,7.9704526930980168e-21,2.1050248344242658e-20,5.7268142547889307e-19,3.5287695967022498e-19,0.97957526609708845,0.75510726261330252,0.75510618347572789,1.5407439555097887e-33
9960,1.1363371054780858e-17,0,4.7643055905467198e-19,2.2993834101567954e-18,7.6274992662599298e-18,7.9704849404318421e-21,2.1089461146792012e-20,5.7754825151095612e-19,3.5344962171127969e-19,0.97957922932124009,0.75510618347572789,0.75510519266969001,1.5407439555097887e-33
10020,1.1363371054780858e-17,0,4.7488139171226616e-19,2.2941026181254509e-18,7.6288515218042781e-18,7.9705143838768283e-21,2.1128137797248543e-20,5.8241646521992081e-19,3.5402040573781642e-19,0.97958284794512107,0.75510519266969001,0.75510428801371976,0
10080,1.1363371054780858e-17,0,4.7336329419372553e-19,2.2889189121787445e-18,7.6300766902228594e-18,7.9705410924710052e-21,2.1166285529838208e-20,5.8728598208414199e-19,3.5458934947907991e-19,0.97958613045356258,0.75510428801371976,0.75510346738660938,3.0814879110195774e-33
10140,1.1363371054780858e-17,0,4.7187553890555248e-19,2.2838300497537494e-18,7.6311777802174398e-18,7.9705651333532747e-21,2.120391148243952e-20,5.9215671950778314e-19,3.5515648978054088e-19,0.97958908509799159,0.75510346738660938,0.7551027287255021,0
10200,1.1363371054780858e-17,0,4.7041741564909601e-19,2.278833839996816e-18,7.6321577304632745e-18,7.9705865718232365e-21,2.1241022697827176e-20,5.9702859677698451e-19,3.5572186262503938e-19,0.97959171990378324,0.7551027287255021,0.75510207002405416,3.0814879110195774e-33
10260,1.1363371054780858e-17,0,4.6898823118294898e-19,2.2739281426004226e-18,7.6330194112307656e-18,7.9706054713988049e-21,2.1277626124901061e-20,6.0190153501703136e-19,3.5628550315339403e-19,0.97959404267734196,0.75510207002405416,0.75510148933066445,6.1629758220391547e-33
10320,1.1363371054780858e-17,0,4.6758730879792994e-19,2.2691108666639366e-18,7.6337656259702298e-18,7.9706218938717134e-21,2.1313728619900718e-20,6.0677545715050124e-19,3.568474456844955e-19,0.97959606101292318,0.75510148933066445,0.75510098474676923,9.2444637330587321e-33
10380,1.1363371054780858e-17,0,4.6621398790417125e-19,2.2643799695779746e-18,7.634399112860489e-18,7.9706358993609801e-21,2.1349336947605373e-20,6.116502878563676e-19,3.5740772373489532e-19,0.97959778229920436,0.75510098474676923,0.75510055442519897,7.7037197775489434e-33
10440,1.1363371054780858e-17,0,4.6486762362987142e-19,2.2597334559320341e-18,7.6349225463221264e-18,7.9706475463644371e-21,2.1384457782519764e-20,6.1652595353003927e-19,3.5796637003790812e-19,0.97959921372561765,0.75510055442519897,0.75510019656859562,6.1629758220391547e-33
10500,1.1363371054780858e-17,0,4.6354758643128777e-19,2.2551693764450582e-18,7.635338538496115e-18,7.9706568918083951e-21,2.1419097710045734e-20,6.2140238224431155e-19,3.5852341656223723e-19,0.97960036228845393,0.75510019656859562,0.75509990942788652,6.1629758220391547e-33
10560,1.1363371054780858e-17,0,4.6225326171356653e-19,2.2506858269185966e-18,7.6356496406886133e-18,7.9706639910955256e-21,2.1453263227639741e-20,6.2627950371121451e-19,3.5907889453014051e-19,0.97960123479674777,0.75509990942788652,0.755099691300813,7.7037197775489434e-33
10620,1.1363371054780858e-17,0,4.6098404946202644e-19,2.2462809472122102e-18,7.6358583447826503e-18,7.9706688981510546e-21,2.1486960745956564e-20,6.3115724924472956e-19,3.5963283443514617e-19,0.97960183787795407,0.755099691300813,0.75509954053051143,1.2325951644078309e-32
10680,1.1363371054780858e-17,0,4.5973936388353668e-19,2.2419529202407621e-18,7.6359670846174277e-18,7.9706716654672905e-21,2.1520196589979031e-20,6.3603555172436158e-19,3.6018526605933294e-19,0.97960217798342142,0.75509954053051143,0.75509945550414459,1.0785207688568521e-32
10740,1.1363371054780858e-17,0,4.5851863305763624e-19,2.2376999709932464e-18,7.6359782373359786e-18,7.9706723441466133e-21,2.1552977000134168e-20,6.4091434555954337e-19,3.6073621849018649e-19,0.97960226139367479,0.75509945550414459,0.75509943465158136,1.2325951644078309e-32
10800,1.1363371054780858e-17,0,4.573212985970704e-19,2.233520365572772e-18,7.6358941247017939e-18,7.9706709839429389e-21,2.1585308133395819e-20,6.4579356665485578e-19,3.6128572013704059e-19,0.97960209422351174,0.75509943465158136,0.75509947644412212,1.3866695599588098e-32
10860,1.1363371054780858e-17,0,4.5614681531742837e-19,2.2294124102573649e-18,7.6357170143852402e-18,7.9706676333017636e-21,2.1617196064373715e-20,6.5067315237604323e-19,3.6183379874711919e-19,0.97960168242692414,0.75509947644412212,0.75509957939326899,1.2325951644078309e-32
10920,1.1363371054780858e-17,0,4.5499465091557758e-19,2.2253744505811972e-18,7.6354491212203166e-18,7.9706623393988031e-21,2.1648646786389323e-20,6.5555304151680721e-19,3.6238048142118508e-19,0.97960103180184666,0.75509957939326899,0.75509974204953834,1.3866695599588098e-32
10980,1.1363371054780858e-17,0,4.538642856566141e-19,2.2214048704358963e-18,7.6350926084324752e-18,7.970655148177318e-21,2.1679666212538479e-20,6.6043317426635896e-19,3.6292579462880944e-19,0.97960014799474415,0.75509974204953834,0.75509996300131399,1.2325951644078309e-32
11040,1.1363371054780858e-17,0,4.5275521206905212e-19,2.2175020911915608e-18,7.6346495888381416e-18,7.9706461043841658e-21,2.1710260176740981e-20,6.6531349217771698e-19,3.6346976422326936e-19,0.97959903650504276,0.75509996300131399,0.75510024087373928,6.1629758220391547e-33
11100,1.1363371054780858e-17,0,4.516669346479911e-19,2.2136645708371124e-18,7.6341221260165654e-18,7.9706352516046277e-21,2.1740434434777242e-20,6.7019393813672811e-19,3.6401241545608545e-19,0.97959770268940982,0.75510024087373928,0.75510057432764754,6.1629758220391547e-33
11160,1.1363371054780858e-17,0,4.5059896956600738e-19,2.2098908031396296e-18,7.6335122354546152e-18,7.9706226322960538e-21,2.1770194665312119e-20,6.7507445633179975e-19,3.6455377299120762e-19,0.97959615176588888,0.75510057432764754,0.75510096205852784,9.2444637330587321e-33
11220,1.1363371054780858e-17,0,4.4955084439153687e-19,2.2061793168222972e-18,7.6328218856651258e-18,7.9706082878203969e-21,2.1799546470906146e-20,6.7995499222432272e-19,3.6509386091885797e-19,0.9795943888178984,0.75510096205852784,0.7551014027955254,9.2444637330587321e-33
11280,1.1363371054780858e-17,0,4.4852209781451203e-19,2.202528674760618e-18,7.6320529992794382e-18,7.9705922584756422e-21,2.1828495379014126e-20,6.8483549251977304e-19,3.6563270276904096e-19,0.97959241879809422,0.7551014027955254,0.75510189530047644,1.3866695599588098e-32
11340,1.1363371054780858e-17,0,4.4751227937903682e-19,2.1989374731965118e-18,7.6312074541146221e-18,7.970574583526217e-21,2.1857046842971384e-20,6.8971590513947573e-19,3.6617032152472752e-19,0.97959024653210724,0.75510189530047644,0.75510243836697322,1.2325951644078309e-32
11400,1.1363371054780858e-17,0,4.4652094922288711e-19,2.1954043409699772e-18,7.6302870842160727e-18,7.9705553012323763e-21,2.18852062429677e-20,6.945961791930126e-19,3.6670673963472378e-19,0.97958787672215442,0.75510243836697322,0.7551030308194614,1.5407439555097887e-32
11460,1.1363371054780858e-17,0,4.4554767782363202e-19,2.1919279387679306e-18,7.6292936808759286e-18,7.9705344488786478e-21,2.1912978887009071e-20,6.9947626495126509e-19,3.6724197902623003e-19,0.9795853139505355,0.7551030308194614,0.75510367151236613,1.6948183510607676e-32
11520,1.1363371054780858e-17,0,4.4459204575118409e-19,2.1885069583899122e-18,7.6282289936279349e-18,7.970512062801332e-21,2.1940370011867488e-20,7.0435611382007011e-19,3.6777606111709916e-19,0.9795825626830118,0.75510367151236613,0.75510435932924702,1.2325951644078309e-32
11580,1.1363371054780858e-17,0,4.4365364342658936e-19,2.185140122030291e-18,7.6270947312192733e-18,7.9704881784151268e-21,2.1967384784018738e-20,7.0923567831448249e-19,3.6830900682780302e-19,0.97957962727207926,0.75510435932924702,0.75510509318198016,1.5407439555097887e-32
11640,1.1363371054780858e-17,0,4.4273207088687429e-19,2.1818261815766346e-18,7.6258925625598177e-18,7.9704628302388795e-21,2.1994028300568507e-20,7.1411491203362522e-19,3.6884083659311111e-19,0.97957651196013296,0.75510509318198016,0.75510587200996682,1.2325951644078309e-32
11700,1.1363371054780858e-17,0,4.4182693755578319e-19,2.1785639179239239e-18,7.6246241176494713e-18,7.9704360519205377e-21,2.2020305590166771e-20,7.1899376963611549e-19,3.6937157037349204e-19,0.97957322088253351,0.75510587200996682,0.75510669477936665,1.3866695599588098e-32
11760,1.1363371054780858e-17,0,4.4093786202023144e-19,2.1753521403042645e-18,7.6232909884839064e-18,7.9704078762612823e-21,2.2046221613910705e-20,7.2387220681605309e-19,3.6990122766624337e-19,0.97956975807057345,0.75510669477936665,0.75510756048235661,1.2325951644078309e-32
11820,1.1363371054780858e-17,0,4.4006447181231685e-19,2.1721896856317796e-18,7.6218947299393875e-18,7.9703783352388884e-21,2.2071781266236163e-20,7.2875018027955621e-19,3.7042982751635469e-19,0.97956612745434801,0.75510756048235661,0.75510846813641297,1.0785207688568521e-32
