time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
6000,1.1363371054780858e-17,0,7.0305342966231547e-19,3.0249697036329541e-18,7.0064718587431415e-18,7.9448656975392809e-21,1.6870910500000267e-20,2.6528222981981638e-19,3.3877805672509483e-19,0.97643060305871698,0.75591089570738312,0.75589234923532078,3.0814879110195774e-33
6060,1.1363371054780858e-17,0,6.9632578461211727e-19,3.0045142818729419e-18,7.0281914113751408e-18,7.9454490466338176e-21,1.6966361420595324e-20,2.6972613782470125e-19,3.3970162862873251e-19,0.97650229714768677,0.75589234923532078,0.75587442571307828,6.1629758220391547e-33
6120,1.1363371054780858e-17,0,6.897627497624106e-19,2.9844920704941827e-18,7.0493090600872765e-18,7.9460128308018433e-21,1.7060527744920122e-20,2.7418420463916466e-19,3.4061642922210755e-19,0.97657158669091348,0.75587442571307828,0.75585710332727163,6.1629758220391547e-33
6180,1.1363371054780858e-17,0,6.8335952507621771e-19,2.9648942863518133e-18,7.0698385310913267e-18,7.9465577292342182e-21,1.7153426288317272e-20,2.7865605564207887e-19,3.4152267260187789e-19,0.97663855516151887,0.75585710332727163,0.75584036120962028,9.2444637330587321e-33
6240,1.1363371054780858e-17,0,6.7711149439494019e-19,2.9457122516835053e-18,7.0897932594052107e-18,7.9470843919855429e-21,1.7245073662991141e-20,2.8314132459111527e-19,3.4242056665111342e-19,0.97670328245175408,0.75584036120962028,0.75582417938706148,3.0814879110195774e-33
6300,1.1363371054780858e-17,0,6.7101421575880447e-19,2.9269373991811304e-18,7.1091863933976532e-18,7.9475934414967507e-21,1.73354862796256e-20,2.8763965344659534e-19,3.4331031327555553e-19,0.97676584506012765,0.75582417938706148,0.75580853873496812,1.5407439555097887e-33
6360,1.1363371054780858e-17,0,6.6506341235795637e-19,2.9085612763754451e-18,7.1280307993987635e-18,7.9480854740239123e-21,1.7424680349040346e-20,2.9215069219811098e-19,3.4419210862751967e-19,0.97682631626700656,0.75580853873496812,0.75579342093324842,3.0814879110195774e-33
6420,1.1363371054780858e-17,0,6.5925496406905126e-19,2.8905755493927274e-18,7.146339066362022e-18,7.9485610609798421e-21,1.7512671883881379e-20,2.9667409869395125e-19,3.4506614331824565e-19,0.97688476629950105,0.75579342093324842,0.75577880842512468,3.0814879110195774e-33
6480,1.1363371054780858e-17,0,6.5358489953553205e-19,2.8729720061376597e-18,7.1641235105643301e-18,7.9490207501946236e-21,1.7599476700341819e-20,3.0120953847336117e-19,3.45932602619439e-19,0.97694126248638402,0.75577880842512468,0.75576468437840405,0
6540,1.1363371054780858e-17,0,6.4804938875287421e-19,2.8557425589525305e-18,7.1813961803320928e-18,7.9494650671006539e-21,1.7685110419909391e-20,3.0575668460165349e-19,3.4679166665469659e-19,0.97699586940373429,0.75576468437840405,0.7557510326490664,0
6600,1.1363371054780858e-17,0,6.4264473612294547e-19,2.8388792467988665e-18,7.1981688607824195e-18,7.9498945158473732e-21,1.7769588471137188e-20,3.1031521750818496e-19,3.4764351058145613e-19,0.97704864901193733,0.7557510326490664,0.75573783774701564,0
6660,1.1363371054780858e-17,0,6.3736737394427282e-19,2.8223742370039957e-18,7.2144530785695226e-18,7.950309580350513e-21,1.7852926091434671e-20,3.148848248272048e-19,3.4848830476407168e-19,0.97709966078463917,0.75573783774701564,0.75572508480384015,6.1629758220391547e-33
6720,1.1363371054780858e-17,0,6.3221385630745635e-19,2.8062198266116702e-18,7.2302601066274322e-18,7.9507107252801886e-21,1.793513832887601e-20,3.1946520124157367e-19,3.4932621493856341e-19,0.97714896183018329,0.75572508480384015,0.7557127595424542,6.1629758220391547e-33
6780,1.1363371054780858e-17,0,6.2718085336724267e-19,2.7904084433727996e-18,7.2456009689008803e-18,7.9510983969920199e-21,1.8016240044022966e-20,3.2405604832935173e-19,3.5015740236956462e-19,0.97719660700604694,0.7557127595424542,0.75570084824848827,4.622231866529366e-33
6840,1.1363371054780858e-17,0,6.2226514596486192e-19,2.7749326464094637e-18,7.2604864450571788e-18,7.9514730244049672e-21,1.8096245911760091e-20,3.2865707441324392e-19,3.5098202399993871e-19,0.97724264902672708,0.75570084824848827,0.75568933774331826,4.622231866529366e-33
6900,1.1363371054780858e-17,0,6.174636205761765e-19,2.7597851265827476e-18,7.2749270751725498e-18,7.951835019829427e-21,1.8175170423139784e-20,3.3326799441289198e-19,3.5180023259351666e-19,0.97728713856551419,0.75568933774331826,0.75567821535862145,7.7037197775489434e-33
6960,1.1363371054780858e-17,0,6.1277326456297646e-19,2.7449587065924878e-18,7.2889331643870454e-18,7.952184779748812e-21,1.825302788723512e-20,3.3788852969999267e-19,3.52612176871369e-19,0.97733012435054978,0.75567821535862145,0.75566746891236258,3.0814879110195774e-33
7020,1.1363371054780858e-17,0,6.0819116170643667e-19,2.7304463408347736e-18,7.3025147875228665e-18,7.9525226855575839e-21,1.8329832432998548e-20,3.4251840795622537e-19,3.5341800164199752e-19,0.97737165325553033,0.75566746891236258,0.75565708668611742,3.0814879110195774e-33
7080,1.1363371054780858e-17,0,6.0371448800326428e-19,2.716241115040972e-18,7.3156817936614631e-18,7.9528491042586013e-21,1.8405598011124566e-20,3.4715736303396323e-19,3.5421784792580556e-19,0.97741177038541238,0.75565708668611742,0.7556470574036469,7.7037197775489434e-33
7140,1.1363371054780858e-17,0,5.993405077065048e-19,2.702336245720114e-18,7.328443810675272e-18,7.9531643891222461e-21,1.8480338395914787e-20,3.5180513481974371e-19,3.5501185307418383e-19,0.97745051915741987,0.7556470574036469,0.75563737021064503,3.0814879110195774e-33
7200,1.1363371054780858e-17,0,5.9506656959428473e-19,2.688725079424708e-18,7.3408102497104174e-18,7.9534688803098599e-21,1.8554067187143814e-20,3.5646146910046886e-19,3.5580015088352235e-19,0.97748794137766459,0.75563737021064503,0.75562801465558382,4.622231866529366e-33
7260,1.1363371054780858e-17,0,5.9089010345098919e-19,2.6754010918584254e-18,7.3527903096173128e-18,7.9537629054635922e-21,1.8626797811924416e-20,3.6112611743230606e-19,3.5658287170443811e-19,0.97752407731363922,0.75562801465558382,0.75561898067159017,0
7320,1.1363371054780858e-17,0,5.8680861674649863e-19,2.6623578868425703e-18,7.3643929813262151e-18,7.9540467802648337e-21,1.8698543526570778e-20,3.6579883701225494e-19,3.5736014254649106e-19,0.97755896576284929,0.75561898067159017,0.75561025855928765,7.7037197775489434e-33
7380,1.1363371054780858e-17,0,5.8281969150015371e-19,2.6495891951568795e-18,7.3756270521654213e-18,7.954320808963118e-21,1.8769317418458555e-20,3.7047939055235084e-19,3.5813208717863904e-19,0.97759264411781555,0.75561025855928765,0.75560183897054611,9.2444637330587321e-33
7440,1.1363371054780858e-17,0,5.789209813170845e-19,2.6370888732688712e-18,7.3865011101200176e-18,7.9545852848772612e-21,1.8839132407880604e-20,3.7516754615646444e-19,3.5889882622566907e-19,0.97762514842766457,0.75560183897054611,0.75559371289308386,6.1629758220391547e-33
7500,1.1363371054780858e-17,0,5.7511020858543017e-19,2.6248509019648439e-18,7.3970235480293341e-18,7.9548404908704886e-21,1.8908001249897345e-20,3.7986307719966547e-19,3.5966047726082347e-19,0.97765651345652194,0.75559371289308386,0.75558587163586954,7.7037197775489434e-33
7560,1.1363371054780858e-17,0,5.7138516182381033e-19,2.6128693848944473e-18,7.4072025677216885e-18,7.9550866998010316e-21,1.8975936536180782e-20,3.8456576221011136e-19,3.6041715489482708e-19,0.97768677273889126,0.75558587163586954,0.75557830681527716,9.2444637330587321e-33
7620,1.1363371054780858e-17,0,5.6774369316916692e-19,2.6011385470398066e-18,7.417046184085164e-18,7.9553241749496781e-21,1.9042950696851306e-20,3.8927538475342284e-19,3.6116897086150613e-19,0.97771595863220051,0.75557830681527716,0.75557101034194984,1.0785207688568521e-32
7680,1.1363371054780858e-17,0,5.6418371599581055e-19,2.5896527331192349e-18,7.426562229073402e-18,7.955553170425665e-21,1.9109056002306445e-20,3.9399173331950825e-19,3.619160341001792e-19,0.97774410236668619,0.75557101034194984,0.75556397440832845,9.2444637330587321e-33
7740,1.1363371054780858e-17,0,5.6070320265716372e-19,2.5784064059346772e-18,7.4357583556456492e-18,7.9557739315521148e-21,1.9174264565040792e-20,3.9871460121179534e-19,3.6265845083498748e-19,0.97777123409276401,0.75556397440832845,0.755557191476809,7.7037197775489434e-33
7800,1.1363371054780858e-17,0,5.5730018234229347e-19,2.5673941446712723e-18,7.444642041640455e-18,7.9559866952322575e-21,1.92385883414565e-20,4.0344378643883517e-19,3.6339632465131973e-19,0.97779738292603824,0.755557191476809,0.75555065426849044,7.7037197775489434e-33
7860,1.1363371054780858e-17,0,5.5397273903989805e-19,2.5566106431567095e-18,7.4532205935825813e-18,7.9561916902975271e-21,1.930203913366359e-20,4.0817909160823168e-19,3.6412975656948019e-19,0.97782257699008224,0.75555065426849044,0.75554435575247947,3.0814879110195774e-33
7920,1.1363371054780858e-17,0,5.5071900960292884e-19,2.5460507080873156e-18,7.4615011504229104e-18,7.956389137838539e-21,1.9364628591269548e-20,4.1292032382286294e-19,3.6485884511573629e-19,0.97784684345711681,0.75554435575247947,0.75553828913572074,3.0814879110195774e-33
7980,1.1363371054780858e-17,0,5.4753718190751152e-19,2.5357092572272548e-18,7.4694906872111984e-18,7.9565792515199687e-21,1.9426368213157698e-20,4.1766729457934943e-19,3.655836863908744e-19,0.97787020858670803,0.75553828913572074,0.75553244785332296,9.2444637330587321e-33
8040,1.1363371054780858e-17,0,5.4442549310028312e-19,2.5255813175866374e-18,7.477196018701699e-18,7.9567622378801983e-21,1.9487269349253801e-20,4.2241981966873011e-19,3.6630437413638375e-19,0.97789269776259502,0.75553244785332296,0.75552682555935124,9.2444637330587321e-33
8100,1.1363371054780858e-17,0,5.4138222792866629e-19,2.5156620235837822e-18,7.4846238028918308e-18,7.9569382966165927e-21,1.9547343202280467e-20,4.2717771907930698e-19,3.6702099979838316e-19,0.97791433552774998,0.75552682555935124,0.75552141611806256,9.2444637330587321e-33
8160,1.1363371054780858e-17,0,5.3840571714899949e-19,2.5059466151964273e-18,7.4917805444940723e-18,7.9571076208572074e-21,1.960660082949899e-20,4.319408169016163e-19,3.677336525893945e-19,0.97793514561777162,0.75552141611806256,0.7555162135955571,7.7037197775489434e-33
8220,1.1363371054780858e-17,0,5.3549433600778105e-19,2.496430436106227e-18,7.4986725983414484e-18,7.9572703974196633e-21,1.966505314443821e-20,4.3670894123548704e-19,3.6844241954806517e-19,0.97795515099270103,0.7555162135955571,0.75551121225182472,7.7037197775489434e-33
8280,1.1363371054780858e-17,0,5.3264650279163265e-19,2.4871089318404517e-18,7.5053061727270346e-18,7.9574268070578963e-21,1.9722710918610022e-20,4.4148192409914658e-19,3.6914738559693023e-19,0.9779743738673472,0.75551121225182472,0.75550640653316314,4.622231866529366e-33
8340,1.1363371054780858e-17,0,5.2986067744187458e-19,2.4779776479144516e-18,7.5116873326779942e-18,7.9575770246974459e-21,1.9779584783211375e-20,4.4625960134033423e-19,3.6984863359830383e-19,0.97799283574020435,0.75550640653316314,0.75550179106494886,9.2444637330587321e-33
8400,1.1363371054780858e-17,0,5.2713536022990665e-19,2.4690322279780902e-18,7.5178220031646313e-18,7.95772121965986e-21,1.9835685230812302e-20,4.5104181254938243e-19,3.7054624440838348e-19,0.97801055742103171,0.75550179106494886,0.75549736064474204,7.7037197775489434e-33
8460,1.1363371054780858e-17,0,5.2446909048983548e-19,2.4602684119690266e-18,7.5237159722452273e-18,7.957859555876874e-21,1.9891022617029895e-20,4.5582840097422919e-19,3.7124029692964248e-19,0.97802755905717587,0.75549736064474204,0.75549311023570609,1.0785207688568521e-32
8520,1.1363371054780858e-17,0,5.2186044540504075e-19,2.4516820342754441e-18,7.5293748941471979e-18,7.9579921920948088e-21,1.9945607162187908e-20,4.6061921343731771e-19,3.7193086816158617e-19,0.97804386015869171,0.75549311023570609,0.75548903496032704,1.0785207688568521e-32
8580,1.1363371054780858e-17,0,5.1930803884559651e-19,2.4432690219105516e-18,7.534804292285392e-18,7.9581192820697866e-21,1.9999448952961818e-20,4.6541410025435273e-19,3.726180332499405e-19,0.97805947962233464,0.75548903496032704,0.75548513009441631,6.1629758220391547e-33
8640,1.1363371054780858e-17,0,5.1681052025367084e-19,2.4350253927009447e-18,7.54000956221828e-18,7.9582409747542026e-21,2.0052557944009186e-20,4.7021291515486837e-19,3.733018655343374e-19,0.97807443575447783,0.75548513009441631,0.75548139106138057,6.1629758220391547e-33
8700,1.1363371054780858e-17,0,5.1436657357422466e-19,2.4269472534906635e-18,7.5449959745427806e-18,7.9583574144748952e-21,2.010494395958525e-20,4.7501551520457569e-19,3.7398243659455966e-19,0.97808874629300979,0.75548139106138057,0.75547781342674758,7.7037197775489434e-33
8760,1.1363371054780858e-17,0,5.1197491622850538e-19,2.4190307983626042e-18,7.5497686777286506e-18,7.9584687411034986e-21,2.0156616695143388e-20,4.7982176072945068e-19,3.7465981629540274e-19,0.97810242842827066,0.75547781342674758,0.75547439289293239,1.5407439555097887e-33
8820,1.1363371054780858e-17,0,5.0963429812800266e-19,2.4112723068787341e-18,7.5543327008932505e-18,7.9585750902192924e-21,2.0207585718920632e-20,4.846315152415267e-19,3.7533407283020734e-19,0.97811549882306681,0.75547439289293239,0.75547112529423333,4.622231866529366e-33
8880,1.1363371054780858e-17,0,5.0734350072668778e-19,2.4036681423403981e-18,7.5586929565175263e-18,7.9586765932650225e-21,2.0257860473507914e-20,4.894446453663557e-19,3.7600527276311818e-19,0.97812797363182102,0.75547112529423333,0.75546800659204472,1.5407439555097887e-33
8940,1.1363371054780858e-17,0,5.0510133610949558e-19,2.3962147500698201e-18,7.5628542431042244e-18,7.9587733776959674e-21,2.0307450277405116e-20,4.9426102077210404e-19,3.7667348107011366e-19,0.97813986851889301,0.75546800659204472,0.75546503287027678,1.5407439555097887e-33
9000,1.1363371054780858e-17,0,5.0290664611514853e-19,2.3889086557137966e-18,7.5668212477791313e-18,7.9588655671226426e-21,2.0356364326560768e-20,4.9908051410024599e-19,3.7733876117885647e-19,0.97815119867611788,0.75546503287027678,0.75546220033097056,4.622231866529366e-33
9060,1.1363371054780858e-17,0,5.0075830149154564e-19,2.3817464635704009e-18,7.5705985488363437e-18,7.9589532814474369e-21,2.040461169589639e-20,5.0390300089782458e-19,3.7800117500740792e-19,0.9781619788395991,0.75546220033097056,0.7554595052901002,9.2444637330587321e-33
9120,1.1363371054780858e-17,0,4.9865520108204913e-19,2.3747248549394322e-18,7.5741906182284822e-18,7.9590366369954748e-21,2.045220134081547e-20,5.087283595512415e-19,3.7866078300184705e-19,0.97817222330579123,0.7554595052901002,0.75545694417355214,4.622231866529366e-33
9180,1.1363371054780858e-17,0,4.9659627104110957e-19,2.3678405864972071e-18,7.5776018240028219e-18,7.9591157466400064e-21,2.0499142098696973e-20,5.135564712215466e-19,3.7931764417283635e-19,0.97818194594691044,0.75545694417355214,0.75545451351327242,1.5407439555097887e-33
9240,1.1363371054780858e-17,0,4.9458046407777552e-19,2.3610904886961988e-18,7.5808364326842268e-18,7.959190719922584e-21,2.0545442690373478e-20,5.183872197811948e-19,3.7997181613116993e-19,0.97819116022570474,0.75545451351327242,0.75545220994357387,4.622231866529366e-33
9300,1.1363371054780858e-17,0,4.926067587257162e-19,2.3544714641899409e-18,7.5838986116058624e-18,7.9592616631682567e-21,2.0591111721593867e-20,5.23220491752235e-19,3.8062335512234133e-19,0.97819987920961116,0.75545220994357387,0.75545003019759727,0
9360,1.1363371054780858e-17,0,4.9067415863848012e-19,2.3479804862835227e-18,7.5867924311887219e-18,7.9593286795960738e-21,2.0636157684470653e-20,5.2805617624590379e-19,3.8127231606016319e-19,0.97820811558433662,0.75545003019759727,0.75544797110391582,1.5407439555097887e-33
9420,1.1363371054780858e-17,0,4.8878169190878465e-19,2.341614597409911e-18,7.5895218671707576e-18,7.9593918694250605e-21,2.0680588958911818e-20,5.3289416490359168e-19,3.8191875255947462e-19,0.97821588166688267,0.75544797110391582,0.75544602958327933,1.5407439555097887e-33
9480,1.1363371054780858e-17,0,4.8692841041071341e-19,2.3353709076322988e-18,7.5920908027867177e-18,7.9594513299759161e-21,2.0724413814037426e-20,5.3773435183914957e-19,3.8256271696796402e-19,0.97822318941804431,0.75544602958327933,0.75544420264548895,0
9540,1.1363371054780858e-17,0,4.8511338916375628e-19,2.3292465931725949e-18,7.5945030308995099e-18,7.9595071557686434e-21,2.0767640409580827e-20,5.4257663358251049e-19,3.832042603971383e-19,0.97823005045440847,0.75544420264548895,0.75544248738639785,1.5407439555097887e-33
9600,1.1363371054780858e-17,0,4.8333572571770476e-19,2.3232388949660936e-18,7.5967622560841173e-18,7.959559438616265e-21,2.0810276797274598e-20,5.4742090902459398e-19,3.8384343275246647e-19,0.97823647605987196,0.75544248738639785,0.75544088098503204,9.2444637330587321e-33
9660,1.1363371054780858e-17,0,4.8159453955746099e-19,2.3173451172423551e-18,7.5988720966649232e-18,7.9596082677148484e-21,2.0852330922221326e-20,5.5226707936346564e-19,3.8448028276272495e-19,0.97824247719670565,0.75544088098503204,0.75543938070082362,7.7037197775489434e-33
9720,1.1363371054780858e-17,0,4.7988897152688455e-19,2.3115626261322431e-18,7.6008360867074644e-18,7.9596537297299802e-21,2.0893810624249156e-20,5.5711504805172389e-19,3.8511485800856943e-19,0.97824806451618229,0.75543938070082362,0.7554379838709544,7.7037197775489434e-33
9780,1.1363371054780858e-17,0,4.7821818327084742e-19,2.3058888483010505e-18,7.6026576779653812e-18,7.9596959088798505e-21,2.093472363925231e-20,5.6196472074508885e-19,3.8574720495035869e-19,0.97825324836878758,0.7554379838709544,0.75543668790780316,0
9840,1.1363371054780858e-17,0,4.7658135669471744e-19,2.3003212696075696e-18,7.6043402417836204e-18,7.9597348870151548e-21,2.0975077600516529e-20,5.6681600525216188e-19,3.863773689552532e-19,0.97825803881403994,0.75543668790780316,0.75543549029649004,3.0814879110195774e-33
9900,1.1363371054780858e-17,0,4.7497769344053562e-19,2.2948574337889825e-18,7.6058870709586646e-18,7.9597707436958651e-21,2.1014880040029608e-20,5.7166881148533452e-19,3.8700539432361141e-19,0.97826244562992615,0.75543549029649004,0.75543438859251844,4.622231866529366e-33
9960,1.1363371054780858e-17,0,4.7340641437918921e-19,2.2894949411713584e-18,7.6073013815567409e-18,7.959803556265116e-21,2.1054138389777047e-20,5.7652305141281649e-19,3.8763132431470544e-19,0.97826647832198177,0.75543438859251844,0.75543338041950459,6.1629758220391547e-33
10020,1.1363371054780858e-17,0,4.7186675911793411e-19,2.2842314474055663e-18,7.6085863146908704e-18,7.9598333999202345e-21,2.1092859983022954e-20,5.8137863901176346e-19,3.8825520117177594e-19,0.9782701461320209,0.75543338041950459,0.75543246346699477,4.622231866529366e-33
10080,1.1363371054780858e-17,0,4.7035798552264123e-19,2.2790646622283535e-18,7.6097449382575811e-18,7.9598603477811263e-21,2.1131052055576192e-20,5.8623549022247383e-19,3.8887706614644789e-19,0.97827345804654064,0.75543246346699477,0.75543163548836478,3.0814879110195774e-33
10140,1.1363371054780858e-17,0,4.6887936925418554e-19,2.2739923482483428e-18,7.610780248634174e-18,7.9598844709560682e-21,2.1168721747042006e-20,5.9109352290363256e-19,3.8949695952252423e-19,0.97827642280480764,0.75543163548836478,0.75543089429879806,1.5407439555097887e-33
10200,1.1363371054780858e-17,0,4.6743020331842377e-19,2.269012319756657e-18,7.61169517233735e-18,7.9599058386050721e-21,2.120587610205912e-20,5.9595265678858159e-19,3.9011492063917655e-19,0.97827904890664452,0.75543089429879806,0.75543023777333884,4.622231866529366e-33
10260,1.1363371054780858e-17,0,4.6600979762923824e-19,2.2641224415618936e-18,7.6124925676440584e-18,7.9599245180008904e-21,2.1242522071522419e-20,6.0081281344258875e-19,3.9073098791355084e-19,0.97828134461992888,0.75543023777333884,0.75542966384501775,6.1629758220391547e-33
10320,1.1363371054780858e-17,0,4.64617478584152e-19,2.2593206278491308e-18,7.6131752261752935e-18,7.9599405745877796e-21,2.1278666513791366e-20,6.0567391622109607e-19,3.9134519886280475e-19,0.97828331798781398,0.75542966384501775,0.75542917050304648,1.5407439555097887e-33
10380,1.1363371054780858e-17,0,4.6325258865204471e-19,2.2546048410626408e-18,7.6137458744437355e-18,7.9599540720381184e-21,2.1314316195884203e-20,6.1053589022892228e-19,3.9195759012559216e-19,0.97828497683568827,0.75542917050304648,0.75542875579107793,0
10440,1.1363371054780858e-17,0,4.619144859725211e-19,2.2499730908119988e-18,7.6142071753659628e-18,7.9599650723069725e-21,2.1349477794658079e-20,6.1539866228040294e-19,3.9256819748301228e-19,0.97828632877788091,0.75542875579107793,0.75542841780552972,4.622231866529366e-33
10500,1.1363371054780858e-17,0,4.6060254396651458e-19,2.2454234328012167e-18,7.6145617297399944e-18,7.9599736356846896e-21,2.1384157897975213e-20,6.202621608604398e-19,3.9317705587903658e-19,0.97828738122412562,0.75542841780552972,0.75542815469396862,4.622231866529366e-33
10560,1.1363371054780858e-17,0,4.593161509577188e-19,2.2409539677805825e-18,7.614812077688981e-18,7.9599798208476052e-21,2.1418363005855184e-20,6.251263160864448e-19,3.9378419944042875e-19,0.97828814138579301,0.75542815469396862,0.75542796465355178,0
10620,1.1363371054780858e-17,0,4.5805470980446765e-19,2.2365628405208369e-18,7.6149607000717039e-18,7.9599836849069527e-21,2.1452099531613529e-20,6.299910596711563e-19,3.9438966149617273e-19,0.97828861628190111,0.75542796465355178,0.75542784592952472,1.5407439555097887e-33
10680,1.1363371054780858e-17,0,4.5681763754170001e-19,2.2322482388093281e-18,7.6150100198606607e-18,7.9599852834560283e-21,2.1485373802986625e-20,6.348563248863058e-19,3.949934745964209e-19,0.9782888127449122,0.75542784592952472,0.75542779681377192,0
10740,1.1363371054780858e-17,0,4.556043650326631e-19,2.2280083924677759e-18,7.6149624034884617e-18,7.9599846706157176e-21,2.1518192063243102e-20,6.3972204652711826e-19,3.9559567053097602e-19,0.97828873742632827,0.75542779681377192,0.75542781564341799,4.622231866529366e-33
10800,1.1363371054780858e-17,0,4.5441433663002299e-19,2.2238415723913022e-18,7.6148201621632227e-18,7.9599818990784074e-21,2.1550560472281876e-20,6.4458816087762724e-19,3.9619628034732014e-19,0.97828839680208735,0.75542781564341799,0.75542790079947819,1.5407439555097887e-33
10860,1.1363371054780858e-17,0,4.532470098460708e-19,2.2197460896083266e-18,7.6145855531536092e-18,7.9599770201503856e-21,2.1582485107716899e-20,6.4945460567678365e-19,3.9679533436820238e-19,0.97828779717777503,0.75542790079947819,0.75542805070555619,3.0814879110195774e-33
10920,1.1363371054780858e-17,0,4.5210185503172235e-19,2.2157202943609885e-18,7.6142607810442696e-18,7.9599700837927877e-21,2.1613971965948745e-20,6.5432132008534139e-19,3.9739286220879608e-19,0.97828694469365629,0.75542805070555619,0.7554282638265859,3.0814879110195774e-33
10980,1.1363371054780858e-17,0,4.5097835506402575e-19,2.2117625752057041e-18,7.6138479989623043e-18,7.9599611386611069e-21,2.1645026963223174e-20,6.5918824465350386e-19,3.9798889279343874e-19,0.97828584532953189,0.7554282638265859,0.75542853866761706,3.0814879110195774e-33
11040,1.1363371054780858e-17,0,4.4987600504190286e-19,2.207871358133494e-18,7.6133493097753669e-18,7.9599502321433914e-21,2.167565593667677e-20,6.6405532128931145e-19,3.9858345437196554e-19,0.9782845049094322,0.75542853866761706,0.75542887377264201,1.5407439555097887e-33
11100,1.1363371054780858e-17,0,4.4879431198986243e-19,2.2040451057097298e-18,7.6127667672621044e-18,7.9599374103971236e-21,2.1705864645369798e-20,6.6892249322775282e-19,3.9917657453564485e-19,0.97828292910615022,0.75542887377264201,0.75542926772346242,1.5407439555097887e-33
11160,1.1363371054780858e-17,0,4.4773279456943622e-19,2.2002823162329072e-18,7.612102377255515e-18,7.9599227183848654e-21,2.173565877130642e-20,6.7378970500058592e-19,3.9976828023272935e-19,0.97828112344562235,0.75542926772346242,0.75542971913859436,6.1629758220391547e-33
11220,1.1363371054780858e-17,0,4.4669098279809492e-19,2.1965815229120961e-18,7.6113580987598463e-18,7.9599061999087081e-21,2.1765043920442334e-20,6.7865690240685089e-19,4.0035859778363031e-19,0.97827909331116192,0.75542971913859436,0.75543022667220949,1.2325951644078309e-32
11280,1.1363371054780858e-17,0,4.4566841777541915e-19,2.1929412930627062e-18,7.6105358450416356e-18,7.9598878976435834e-21,2.1794025623680015e-20,6.8352403248405852e-19,4.0094755289572615e-19,0.97827684394755365,0.75543022667220949,0.75543078901311156,1.0785207688568521e-32
11340,1.1363371054780858e-17,0,4.4466465141629919e-19,2.189360227320201e-18,7.6096374846954954e-18,7.9598678531694417e-21,2.1822609337851663e-20,6.883910434800393e-19,4.0153517067781362e-19,0.97827438046500792,0.75543078901311156,0.75543140488374805,1.2325951644078309e-32
11400,1.1363371054780858e-17,0,4.436792461909573e-19,2.185836958871407e-18,7.6086648426851599e-18,7.9598461070024187e-21,2.1850800446689963e-20,6.9325788482543904e-19,4.0212147565421212e-19,0.97827170784299156,0.75543140488374805,0.75543207303925208,7.7037197775489434e-33
11460,1.1363371054780858e-17,0,4.4271177487158757e-19,2.1823701527030661e-18,7.6076197013604269e-18,7.9598226986249329e-21,2.1878604261786831e-20,6.9812450710684438e-19,4.0270649177852837e-19,0.97826883093392658,0.75543207303925208,0.75543279226651838,6.1629758220391547e-33
11520,1.1363371054780858e-17,0,4.4176182028541579e-19,2.1789585048672864e-18,7.6065038014504878e-18,7.9597976665148423e-21,2.1906026023540222e-20,7.0299086204052358e-19,4.0329024244709122e-19,0.97826575446677377,0.75543279226651838,0.75543356138330653,3.0814879110195774e-33
11580,1.1363371054780858e-17,0,4.4082897507399778e-19,2.1756007417635362e-18,7.6053188430342234e-18,7.9597710481736336e-21,2.1933070902089122e-20,7.0785690244677225e-19,4.0387275051206547e-19,0.97826248305049712,0.75543356138330653,0.75543437923737566,1.5407439555097887e-33
11640,1.1363371054780858e-17,0,4.3991284145857064e-19,2.1722956194368524e-18,7.6040664864879494e-18,7.9597428801537087e-21,2.1959743998236887e-20,7.1272258222484306e-19,4.0445403829425089e-19,0.97825902117741714,0.75543437923737566,0.75543524470564571,3.0814879110195774e-33
11700,1.1363371054780858e-17,0,4.3901303101128578e-19,2.1690419228919146e-18,7.6027483534111786e-18,7.9597131980848122e-21,2.1986050344363041e-20,7.1758785632845459e-19,4.0503412759557536e-19,0.97825537322645917,0.75543524470564571,0.75543615669338515,0
11760,1.1363371054780858e-17,0,4.3812916443215599e-19,2.165838465422667e-18,7.6013660275308603e-18,7.9596820366995951e-21,2.2011994905323618e-20,7.2245268074185837e-19,4.0561303971129123e-19,0.97825154346629484,0.75543615669338515,0.75543711413342629,3.0814879110195774e-33
11820,1.1363371054780858e-17,0,4.3726087133155837e-19,2.1626840879571529e-18,7.5999210555846089e-18,7.959649429858387e-21,2.2037582579340243e-20,7.2731701245645608e-19,4.0619079544187859e-19,0.97824753605838677,0.75543711413342629,0.75543811598540334,3.0814879110195774e-33
11880,1.1363371054780858e-17,0,4.3640779001813239e-19,2.1595776584172399e-18,7.598414948183411e-18,7.9596154105731828e-21,2.2062818198877964e-20,7.3218080944795221e-19,4.0676741510466755e-19,0.97824335505993665,0.75543811598540334,0.75543916123501587,4.622231866529366e-33
11940,1.1363371054780858e-17,0,4.3556956729192945e-19,2.1565180710929199e-18,7.5968491806542551e-18,7.9595800110308716e-21,2.2087706531512094e-20,7.3704403065403026e-19,4.0734291854518254e-19,0.97823900442673994,0.75543916123501587,0.75544024889331496,3.0814879110195774e-33
