time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
11940,1.1363371054780858e-17,0,4.8024617472532184e-19,2.1567456143574172e-18,7.5774146691700263e-18,7.9591351673150297e-21,2.2085485894658281e-20,7.337355197807756e-19,3.8518445568537468e-19,0.97818433276402561,0.75545291905649281,0.75545391680899354,3.0814879110195774e-32
12000,1.1363371054780858e-17,0,4.7933204580552576e-19,2.1536989960252269e-18,7.5759241928083447e-18,7.959101302962903e-21,2.2110043847770206e-20,7.3858647394628396e-19,3.8576020104477442e-19,0.97818017080697972,0.75545391680899354,0.75545495729825507,3.2355623065705562e-32
12060,1.1363371054780858e-17,0,4.7843346597923322e-19,2.1506972669169879e-18,7.5743752803953072e-18,7.9590660788663684e-21,2.2134263808339815e-20,7.4343685278731764e-19,3.863348588148328e-19,0.97817584173621486,0.75545495729825507,0.75545603956594631,2.6192647243666408e-32
12120,1.1363371054780858e-17,0,4.7755008033584595e-19,2.1477394087892422e-18,7.5727693213082837e-18,7.9590295254495324e-21,2.2158150353350775e-20,7.4828661702802657e-19,3.8690844744068785e-19,0.97817134929087923,0.75545603956594631,0.75545716267728014,2.9274135154685985e-32
12180,1.1363371054780858e-17,0,4.7668154214784074e-19,2.1448244267550433e-18,7.5711076729815009e-18,7.9589916723907708e-21,2.2181707998293684e-20,7.5313572827930473e-19,3.8748098494651376e-19,0.97816669711846993,0.75545716267728014,0.75545832572038252,3.0814879110195774e-32
12240,1.1363371054780858e-17,0,4.7582751268057781e-19,2.1419513487497358e-18,7.5693916616397252e-18,7.9589525486426366e-21,2.2204941197978576e-20,7.5798414901900109e-19,3.8805248894522621e-19,0.97816188877727961,0.75545832572038252,0.75545952780568015,2.9274135154685985e-32
12300,1.1363371054780858e-17,0,4.7498766100663335e-19,2.1391192250088236e-18,7.5676225830151012e-18,7.9589121824511825e-21,2.2227854347337146e-20,7.6283184257257927e-19,3.8862297664796195e-19,0.97815692773877183,0.75545952780568015,0.75546076806530704,2.9274135154685985e-32
12360,1.1363371054780858e-17,0,4.7416166382454962e-19,2.1363271275576585e-18,7.5658017030475433e-18,7.9588706013747041e-21,2.225045178221471e-20,7.6767877309421157e-19,3.8919246487333879e-19,0.97815181738988399,0.75546076806530704,0.75546204565252895,3.2355623065705562e-32
12420,1.1363371054780858e-17,0,4.7334920528188284e-19,2.1335741497126957e-18,7.5639302585690583e-18,7.9588278323018902e-21,2.2272737780152109e-20,7.7252490554829874e-19,3.8976097005649909e-19,0.97814656103525821,0.75546204565252895,0.7554633597411855,3.0814879110195774e-32
12480,1.1363371054780858e-17,0,4.7254997680244455e-19,2.1308594055940627e-18,7.5620094579724025e-18,7.9587839014694783e-21,2.2294716561157591e-20,7.7737020569140896e-19,3.9032850825794522e-19,0.97814116189941158,0.7554633597411855,0.7554647095251471,3.2355623065705562e-32
12540,1.1363371054780858e-17,0,4.7176367691762882e-19,2.1281820296491953e-18,7.5600404818643275e-18,7.9587388344793352e-21,2.2316392288468909e-20,7.8221464005462156e-19,3.9089509517216957e-19,0.97813562312883462,0.7554647095251471,0.75546609421779132,3.2355623065705562e-32
12600,1.1363371054780858e-17,0,4.7099001110172475e-19,2.1255411761872845e-18,7.5580244837039122e-18,7.9586926563150709e-21,2.2337769069305564e-20,7.8705817592626886e-19,3.9146074613608398e-19,0.97812994779403384,0.75546609421779132,0.75546751305149151,3.8518598887744717e-32
12660,1.1363371054780858e-17,0,4.7022869161111131e-19,2.1229360189243146e-18,7.5559625904261729e-18,7.9586453913581446e-21,2.2358850955611499e-20,7.9190078133506857e-19,3.9202547613725473e-19,0.97812413889151084,0.75546751305149151,0.75546896527712226,3.3896367021215351e-32
12720,1.1363371054780858e-17,0,4.6947943732724265e-19,2.1203657505384415e-18,7.5538559030514332e-18,7.958597063403514e-21,2.2379641944788176e-20,7.9674242503363434e-19,3.9258929982194628e-19,0.97811819934568578,0.75546896527712226,0.7554704501635785,3.0814879110195774e-32
12780,1.1363371054780858e-17,0,4.6874197360332404e-19,2.1178295822354975e-18,7.5517054972806386e-18,7.9585476956748113e-21,2.2400145980418372e-20,8.0158307648235859e-19,3.9315223150297902e-19,0.9781121320107623,0.7554704501635785,0.75547196699730945,3.2355623065705562e-32
12840,1.1363371054780858e-17,0,4.6801603211459363e-19,2.1153267433243769e-18,7.549512424077035e-18,7.9584973108390748e-21,2.2420366952980504e-20,8.0642270583365899e-19,3.9371428516740524e-19,0.97810593967253834,0.75547196699730945,0.75547351508186544,3.0814879110195774e-32
12900,1.1363371054780858e-17,0,4.6730135071211674e-19,2.1128564808021102e-18,7.5472777102345013e-18,7.9584459310211018e-21,2.2440308700553904e-20,8.1126128391657871e-19,3.9427547448400726e-19,0.9780996250501699,0.75547351508186544,0.75547509373745747,3.2355623065705562e-32
12960,1.1363371054780858e-17,0,4.6659767328000859e-19,2.1104180589483811e-18,7.5450023589328151e-18,7.9583935778173244e-21,2.2459975009514943e-20,8.1609878222173306e-19,3.9483581281062328e-19,0.97809319079787627,0.75547509373745747,0.75547670230053088,3.543711097672514e-32
13020,1.1363371054780858e-17,0,4.6590474959600052e-19,2.1080107589292942e-18,7.5426873502801643e-18,7.9583402723093252e-21,2.2479369615224183e-20,8.2093517288659667e-19,3.9539531320130106e-19,0.97808663950660168,0.75547670230053088,0.75547834012334958,3.2355623065705562e-32
13080,1.1363371054780858e-17,0,4.6522233519527048e-19,2.1056338784101852e-18,7.540333641843244e-18,7.9582860350769734e-21,2.2498496202704651e-20,8.2577042868111965e-19,3.9595398841329088e-19,0.97807997370562916,0.75547834012334958,0.75548000657359271,3.3896367021215351e-32
13140,1.1363371054780858e-17,0,4.6455019123745423e-19,2.1032867311772639e-18,7.5379421691651075e-18,7.9582308862111622e-21,2.2517358407311375e-20,8.3060452299367053e-19,3.9651185091387262e-19,0.97807319586414609,0.75548000657359271,0.7554817010339635,3.2355623065705562e-32
13200,1.1363371054780858e-17,0,4.6388808437676626e-19,2.1009686467678975e-18,7.5355138462711908e-18,7.9581748453262108e-21,2.2535959815392236e-20,8.3543742981729127e-19,3.9706891288702716e-19,0.97806630839276865,0.7554817010339635,0.75548342290180781,3.3896367021215351e-32
13260,1.1363371054780858e-17,0,4.6323578663514932e-19,2.0986789701093347e-18,7.5330495661636758e-18,7.9581179315718993e-21,2.25543039649403e-20,8.4026912373626536e-19,3.9762518623995363e-19,0.97805931364502086,0.75548342290180781,0.75548517158874473,3.3896367021215351e-32
13320,1.1363371054780858e-17,0,4.6259307527838308e-19,2.0964170611656808e-18,7.5305502013045183e-18,7.9580601636451934e-21,2.2572394346237652e-20,8.4509957991298596e-19,3.9818068260943628e-19,0.97805221391877528,0.75548517158874473,0.75548694652030624,2.9274135154685985e-32
13380,1.1363371054780858e-17,0,4.619597326950795e-19,2.0941822945929532e-18,7.5280166040873776e-18,7.9580015598015992e-21,2.2590234402490909e-20,8.4992877407512023e-19,3.987354133680635e-19,0.97804501145764866,0.75548694652030624,0.75548874713558778,2.7733391199176196e-32
13440,1.1363371054780858e-17,0,4.6133554627849631e-19,2.091974059402007e-18,7.5254496072986922e-18,7.9579421378662454e-21,2.2607827530458473e-20,8.5475668250306125e-19,3.9928938963030497e-19,0.97803770845236437,0.75548874713558778,0.75549057288690891,2.9274135154685985e-32
13500,1.1363371054780858e-17,0,4.6072030831110149e-19,2.0897917586291811e-18,7.5228500245681793e-18,7.957881915244635e-21,2.2625177081069647e-20,8.5958328201766418e-19,3.9984262225844708e-19,0.97803030704207305,0.75549057288690891,0.75549242323948174,2.9274135154685985e-32
13560,1.1363371054780858e-17,0,4.6011381585181958e-19,2.087634809014469e-18,7.5202186508089818e-18,7.9578209089331165e-21,2.2642286360035694e-20,8.6440854996825384e-19,4.0039512186839205e-19,0.97802280931564012,0.75549242323948174,0.75549429767109,2.6192647243666408e-32
13620,1.1363371054780858e-17,0,4.5951587062590282e-19,2.0855026406870575e-18,7.5175562626477123e-18,7.9577591355290471e-21,2.2659158628452958e-20,8.6923246422090731e-19,4.0094689883532339e-19,0.97801521731289465,0.75549429767109,0.75549619567177628,2.7733391199176196e-32
13680,1.1363371054780858e-17,0,4.5892627891735674e-19,2.083394696858058e-18,7.5148636188445933e-18,7.9576966112406876e-21,2.2675797103398096e-20,8.740550031469948e-19,4.0149796329924099e-19,0.9780075330258452,0.75549619567177628,0.75549811674353873,2.6192647243666408e-32
13740,1.1363371054780858e-17,0,4.5834485146386472e-19,2.0813104335202788e-18,7.512141460703978e-18,7.9576333518968514e-21,2.2692204958515602e-20,8.7887614561198222e-19,4.0204832517036807e-19,0.9779997583998663,0.75549811674353873,0.75550006040003348,2.6192647243666408e-32
13800,1.1363371054780858e-17,0,4.5777140335415135e-19,2.0792493191548599e-18,7.5093905124754072e-18,7.9575693729562546e-21,2.2708385324597642e-20,8.836958709644804e-19,4.0259799413443417e-19,0.97799189533484687,0.75550006040003348,0.75550202616628825,2.9274135154685985e-32
13860,1.1363371054780858e-17,0,4.5720575392772434e-19,2.0772108344446323e-18,7.5066114817454763e-18,7.9575046895166335e-21,2.2724341290156318e-20,8.8851415902554508e-19,4.031469796578352e-19,0.97798394568631142,0.75550202616628825,0.75550401357842212,2.7733391199176196e-32
13920,1.1363371054780858e-17,0,4.5664772667694315e-19,2.075194471994045e-18,7.5038050598207006e-18,7.9574393163236075e-21,2.2740075901988493e-20,8.9333099007821326e-19,4.0369529099267601e-19,0.97797591126650874,0.75550401357842212,0.75550602218337282,3.0814879110195774e-32
13980,1.1363371054780858e-17,0,4.5609714915135379e-19,2.0731997360555022e-18,7.5009719221015435e-18,7.9573732677793274e-21,2.2755592165733156e-20,8.9814634485727867e-19,4.0424293718169618e-19,0.97796779384547505,0.75550602218337282,0.75550805153863121,3.0814879110195774e-32
14040,1.1363371054780858e-17,0,4.5555385286424223e-19,2.071226142261971e-18,7.4981127284479315e-18,7.9573065579508576e-21,2.2770893046421621e-20,9.0296020453928925e-19,4.0478992706308216e-19,0.97795959515206443,0.75550805153863121,0.75551010121198392,3.2355623065705562e-32
14100,1.1363371054780858e-17,0,4.5501767320135001e-19,2.0692732173657209e-18,7.4952281235362743e-18,7.9572392005783663e-21,2.2785981469020385e-20,9.0777255073277903e-19,4.0533626927516886e-19,0.97795131687495496,0.75551010121198392,0.75551217078126132,3.2355623065705562e-32
14160,1.1363371054780858e-17,0,4.5448844933170297e-19,2.0673404989830416e-18,7.4923187372083534e-18,7.9571712090830783e-21,2.2800860318966992e-20,9.1258336546871011e-19,4.0588197226103258e-19,0.97794296066362618,0.75551217078126132,0.75551425983409348,3.0814879110195774e-32
14220,1.1363371054780858e-17,0,4.5396602412050194e-19,2.0654275353448284e-18,7.489385184812172e-18,7.9571025965750231e-21,2.2815532442698842e-20,9.1739263119113443e-19,4.0642704427297921e-19,0.97793452812931181,0.75551425983409348,0.75551636796767208,3.0814879110195774e-32
14280,1.1363371054780858e-17,0,4.5345024404402983e-19,2.0635338850528687e-18,7.4864280675349636e-18,7.9570333758605951e-21,2.2830000648175023e-20,9.2220033074806309e-19,4.0697149337692773e-19,0.97792602084592828,0.75551636796767208,0.75551849478851796,2.7733391199176196e-32
14340,1.1363371054780858e-17,0,4.5294095910652431e-19,2.0616591168417219e-18,7.4834479727285618e-18,7.9569635594498753e-21,2.2844267705391351e-20,9.2700644738253992e-19,4.075153274566936e-19,0.97791744035097494,0.75551849478851796,0.75552063991225626,2.6192647243666408e-32
14400,1.1363371054780858e-17,0,4.5243802275897284e-19,2.0598028093460677e-18,7.4804454742272956e-18,7.9568931595638175e-21,2.2858336346888635e-20,9.3181096472391559e-19,4.0805855421817362e-19,0.97790878814641724,0.75552063991225626,0.75552280296339569,2.0029671421627253e-32
