time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
6000,1.1363371054780858e-17,0,8.1082882424739155e-19,3.0513412903778489e-18,6.8823741556826704e-18,7.9414762255284514e-21,1.6822617248779841e-20,2.567578613779757e-19,3.3730482962069761e-19,0.97601403412909871,0.7560169343986195,0.7559964914677253,3.543711097672514e-32
6060,1.1363371054780858e-17,0,8.0278643705338287e-19,3.0308090271937163e-18,6.9055148250848049e-18,7.9421196761238633e-21,1.6918591922347646e-20,2.6112707482790673e-19,3.3827297902260994e-19,0.9760931147425207,0.7559964914677253,0.75597672131436977,3.3896367021215351e-32
6120,1.1363371054780858e-17,0,7.9493869894191426e-19,3.0106913904062022e-18,6.9280420477431192e-18,7.942741996405891e-21,1.7013277260166108e-20,2.6551130350685632e-19,3.3923159492623006e-19,0.97616959842285078,0.75597672131436977,0.75595760039428728,3.543711097672514e-32
6180,1.1363371054780858e-17,0,7.8727995225512652e-19,2.9909807678188902e-18,6.9499692275099754e-18,7.9433439193767502e-21,1.710669007928874e-20,2.6991016570446892e-19,3.4018090749376788e-19,0.97624357525667094,0.75595760039428728,0.75593910618583227,3.3896367021215351e-32
6240,1.1363371054780858e-17,0,7.7980475457284676e-19,2.9716695942853588e-18,6.9713095046477112e-18,7.9439261465158611e-21,1.7198846995770182e-20,2.7432328790416769e-19,3.4112114022851797e-19,0.9763151314563856,0.75593910618583227,0.75592121713590354,2.9274135154685985e-32
6300,1.1363371054780858e-17,0,7.7250786774938821e-19,2.9527503594896291e-18,6.9920757589166295e-18,7.9444893494302851e-21,1.7289764426159238e-20,2.7875030462315491e-19,3.4205251022649722e-19,0.97638434956306119,0.75592121713590354,0.75590391260923473,3.0814879110195774e-32
6360,1.1363371054780858e-17,0,7.6538424762518545e-19,2.9342156149276349e-18,7.0122806127979639e-18,7.9450341714033976e-21,1.7379458589037164e-20,2.8319085825432888e-19,3.4297522841533599e-19,0.97645130863675966,0.75590391260923473,0.75588717284081008,3.2355623065705562e-32
6420,1.1363371054780858e-17,0,7.5842903436806255e-19,2.9160579801516171e-18,7.0319364348343702e-18,7.9455612288490139e-21,1.7467945506596605e-20,2.8764459891019153e-19,3.4388949978120529e-19,0.97651608443525162,0.75588717284081008,0.75587097889118704,3.3896367021215351e-32
6480,1.1363371054780858e-17,0,7.5163754340206033e-19,2.8982701483348172e-18,7.0510553430717618e-18,7.9460711126775438e-21,1.7555241006256773e-20,2.921111842688134e-19,3.4479552358451046e-19,0.97657874958191804,0.75587097889118704,0.75585531260452044,3.8518598887744717e-32
6540,1.1363371054780858e-17,0,7.4500525688464799e-19,2.880844891209738e-18,7.0696492085876751e-18,7.9465643895802883e-21,1.7641360722311073e-20,2.9659027942191375e-19,3.4569349356503127e-19,0.97663937372359122,0.75585531260452044,0.7558401565691022,3.8518598887744717e-32
6600,1.1363371054780858e-17,0,7.3852781569585046e-19,2.863775063429336e-18,7.0877296590926185e-18,7.9470416032374919e-21,1.7726320097603236e-20,3.0108155672510227e-19,3.4658359813714695e-19,0.97669802367902536,0.7558401565691022,0.75582549408024369,3.8518598887744717e-32
6660,1.1363371054780858e-17,0,7.3220101190533792e-19,2.8470536063969444e-18,7.1053080825918642e-18,7.9475032754553326e-21,1.7810134385228751e-20,3.0558469565032434e-19,3.4746602057573714e-19,0.976754763578634,0.75582549408024369,0.75581130910534156,3.543711097672514e-32
6720,1.1363371054780858e-17,0,7.2602078168585417e-19,2.8306735516073684e-18,7.1223956310963163e-18,7.9479499072366437e-21,1.789281865025833e-20,3.1009938264054177e-19,3.4834093919331367e-19,0.97680965499608186,0.75581130910534156,0.75579758625097959,3.0814879110195774e-32
6780,1.1363371054780858e-17,0,7.199831986435477e-19,2.8146280235385161e-18,7.139003224371976e-18,7.9483819797898033e-21,1.7974387771480448e-20,3.1462531096667657e-19,3.4920852750890339e-19,0.97686275707227899,0.75579758625097959,0.7557843107319302,3.0814879110195774e-32
6840,1.1363371054780858e-17,0,7.140844675377815e-19,2.7989102421300338e-18,7.1551415537184405e-18,7.9487999554798443e-21,1.8054856443160339e-20,3.1916218058683727e-19,3.500689544091613e-19,0.97691412663227251,0.7557843107319302,0.75577146834193187,3.6977854932234928e-32
6900,1.1363371054780858e-17,0,7.0832091836488712e-19,2.7835135248827405e-18,7.1708210857677134e-18,7.9492042787256504e-21,1.8134239176812808e-20,3.2370969800784363e-19,3.5092238430217009e-19,0.97696381829551304,0.75577146834193187,0.75575904542612171,3.543711097672514e-32
6960,1.1363371054780858e-17,0,7.0268900078207846e-19,2.7684312886102034e-18,7.1860520662953707e-18,7.9495953768466593e-21,1.8212550302986657e-20,3.2826757614905898e-19,3.5176897726434606e-19,0.97701188457991484,0.75575904542612171,0.75574702885502132,3.2355623065705562e-32
7020,1.1363371054780858e-17,0,6.9718527884936544e-19,2.7536570508714281e-18,7.2008445240367922e-18,7.9499736608624012e-21,1.8289803973058382e-20,3.3283553420853602e-19,3.5260888918084632e-19,0.97705837600012002,0.75574702885502132,0.75573540599997002,2.9274135154685985e-32
7080,1.1363371054780858e-17,0,6.9180642606883174e-19,2.7391844311115604e-18,7.2152082745018897e-18,7.9503395262478431e-21,1.8366014161033324e-20,3.3741329753147755e-19,3.534422718798469e-19,0.97710334116033104,0.75573540599997002,0.75572416470991721,2.9274135154685985e-32
7140,1.1363371054780858e-17,0,6.8654922070204302e-19,2.7250071515354627e-18,7.2291529237823392e-18,7.9506933536473678e-21,1.8441194665352312e-20,3.4200059748100734e-19,3.5426927326103742e-19,0.97714682684205934,0.75572416470991721,0.75571329328948522,3.2355623065705562e-32
7200,1.1363371054780858e-17,0,6.8141054134766784e-19,2.7111190377372022e-18,7.2426878723458663e-18,7.9510355095499685e-21,1.8515359110702074e-20,3.4659717131124858e-19,3.5509003741865312e-19,0.97718887808710675,0.75571329328948522,0.75570278047822326,3.3896367021215351e-32
7260,1.1363371054780858e-17,0,6.7638736276261804e-19,2.6975140191067679e-18,7.2558223188127033e-18,7.9513663469280876e-21,1.8588520949827864e-20,3.5120276204269797e-19,3.5590470475934864e-19,0.97722953827608028,0.75570278047822326,0.75569261543097999,3.3896367021215351e-32
7320,1.1363371054780858e-17,0,6.7147675191114134e-19,2.684186129033725e-18,7.268565263709762e-18,7.9516862058423568e-21,1.8660693465346746e-20,3.5581711833988387e-19,3.5671341211519571e-19,0.9772688492027144,0.75569261543097999,0.7556827876993214,3.8518598887744717e-32
7380,1.1363371054780858e-17,0,6.6667586422736788e-19,2.6711295049260706e-18,7.2809255131985183e-18,7.9519954140142922e-21,1.8731889771560331e-20,3.6043999439129439e-19,3.575162928520686e-19,0.97730685114425597,0.7556827876993214,0.75567328721393601,3.8518598887744717e-32
7440,1.1363371054780858e-17,0,6.6198194007778797e-19,2.6583383880611483e-18,7.2929116827731003e-18,7.9522942873689596e-21,1.8802122816265478e-20,3.6507114979155996e-19,3.5831347697366595e-19,0.97734358292815837,0.75567328721393601,0.75566410426796038,3.8518598887744717e-32
7500,1.1363371054780858e-17,0,6.573923014110555e-19,2.645807123284221e-18,7.3045322009252373e-18,7.9525831305493361e-21,1.8871405382561966e-20,3.6971034942586755e-19,3.591050912214016e-19,0.97737908199529699,0.75566410426796038,0.75565522950117581,3.6977854932234928e-32
7560,1.1363371054780858e-17,0,6.5290434858336786e-19,2.6335301585691246e-18,7.3157953127733697e-18,7.9528622374041514e-21,1.8939750090655987e-20,3.7435736335658966e-19,3.5989125917038134e-19,0.97741338445992521,0.75565522950117581,0.75564665388501873,3.3896367021215351e-32
7620,1.1363371054780858e-17,0,6.4851555734845592e-19,2.6215020444542958e-18,7.3267090836532586e-18,7.9531318914507097e-21,1.9007169399658402e-20,3.7901196671210433e-19,3.6067210132167025e-19,0.97744652516655539,0.75564665388501873,0.75563836870836121,3.6977854932234928e-32
7680,1.1363371054780858e-17,0,6.4422347600197169e-19,2.6097174333665121e-18,7.3372814026678956e-18,7.9533923663142094e-21,1.9073675609377009e-20,3.8367393957778089e-19,3.6144773519104077e-19,0.97747853774395199,0.75563836870836121,0.75563036556401197,3.3896367021215351e-32
7740,1.1363371054780858e-17,0,6.4002572267072958e-19,2.5981710788436554e-18,7.3475199861947676e-18,7.9536439261449114e-21,1.9139280862101691e-20,3.8834306688910932e-19,3.6221827539438316e-19,0.97750945465640204,0.75563036556401197,0.75562263633589954,3.2355623065705562e-32
7800,1.1363371054780858e-17,0,6.3591998273791108e-19,2.5868578346670037e-18,7.3574323813486925e-18,7.9538868260144762e-21,1.9203997144381966e-20,3.9301913832694406e-19,3.6298383372994459e-19,0.97753930725242455,0.75562263633589954,0.75561517318689386,3.3896367021215351e-32
7860,1.1363371054780858e-17,0,6.3190400639593068e-19,2.5757726539126965e-18,7.3670259693987841e-18,7.9541213122926018e-21,1.9267836288795965e-20,3.9770194821483679e-19,3.6374451925755617e-19,0.97756812581106045,0.75561517318689386,0.75560796854723489,3.6977854932234928e-32
7920,1.1363371054780858e-17,0,6.2797560631921814e-19,2.5649105879313002e-18,7.3763079691382319e-18,7.9543476230051717e-21,1.9330809975710294e-20,4.0239129541842945e-19,3.6450043837499614e-19,0.97759593958588886,0.75560796854723489,0.75560101510352773,3.3896367021215351e-32
7980,1.1363371054780858e-17,0,6.241326554496829e-19,2.5542667852636641e-18,7.3852854402058306e-18,7.9545659881748841e-21,1.9392929735030158e-20,4.0708698324687956e-19,3.6525169489162859e-19,0.9776227768468907,0.75560101510352773,0.75559430578827735,3.2355623065705562e-32
8040,1.1363371054780858e-17,0,6.2037308488811587e-19,2.5438364905006377e-18,7.3939652863583169e-18,7.9547766301453992e-21,1.945420694793914e-20,4.1178881935628669e-19,3.6599839009944883e-19,0.97764866492028679,0.75559430578827735,0.75558783376992833,3.3896367021215351e-32
8100,1.1363371054780858e-17,0,6.1669488188522224e-19,2.533615043093604e-18,7.4023542586927984e-18,7.9549797638899052e-21,1.951465284862813e-20,4.1649661565509249e-19,3.6674062284165927e-19,0.97767363022646059,0.75558783376992833,0.75558159244338485,3.6977854932234928e-32
8160,1.1363371054780858e-17,0,6.1309608792639669e-19,2.5235978761222308e-18,7.4104589588186373e-18,7.9551755973049563e-21,1.9574278526012981e-20,4.2121018821142211e-19,3.6747848957889117e-19,0.97769769831607189,0.75558159244338485,0.75557557542098208,3.8518598887744717e-32
8220,1.1363371054780858e-17,0,6.0957479690474865e-19,2.5137805150253219e-18,7.4182858419783809e-18,7.9553643314904245e-21,1.9633094925440363e-20,4.2592935716233705e-19,3.6821208445318093e-19,0.97772089390446193,0.75557557542098208,0.75556977652388446,4.0059342843254506e-32
8280,1.1363371054780858e-17,0,6.0612915337723365e-19,2.504158576300174e-18,7.4258412201173184e-18,7.9555461610162834e-21,1.9691112850381507e-20,4.306539466249697e-19,3.6894149934980579e-19,0.97774324090444242,0.75556977652388446,0.75556418977388939,4.1600086798764294e-32
8340,1.1363371054780858e-17,0,6.0275735089909216e-19,2.4947277661753913e-18,7.433131264901547e-18,7.9557212741769677e-21,1.9748342964113473e-20,4.3538378460950532e-19,3.6966682395707285e-19,0.97776476245755617,0.75556418977388939,0.75555880938561093,4.0059342843254506e-32
8400,1.1363371054780858e-17,0,5.9945763043210799e-19,2.4854838792617332e-18,7.4401620106842966e-18,7.9558898532339682e-21,1.9804795791387488e-20,4.4011870293398561e-19,3.7038814582415521e-19,0.97778548096389173,0.75555880938561093,0.75555362975902707,4.3140830754274083e-32
8460,1.1363371054780858e-17,0,5.9622827882248863e-19,2.4764227971851175e-18,7.4469393574206067e-18,7.9560520746472831e-21,1.9860481720084272e-20,4.4485853714089595e-19,3.7110555041705952e-19,0.9778054181105299,0.75555362975902707,0.75554864547236755,4.1600086798764294e-32
8520,1.1363371054780858e-17,0,5.930676273444469e-19,2.4675404872056453e-18,7.4534690735303407e-18,7.9562081092963288e-21,1.9915411002855965e-20,4.4960312641551124e-19,3.718191211728072e-19,0.97782459489869289,0.75554864547236755,0.75554385127532675,4.622231866529366e-32
8580,1.1363371054780858e-17,0,5.8997405030580574e-19,2.4588330008260949e-18,7.4597567987096835e-18,7.9563581226908543e-21,1.996959375875434e-20,4.5435231350596612e-19,3.7252893955190524e-19,0.9778430316696668,0.75554385127532675,0.75553924208258327,4.3140830754274083e-32
8640,1.1363371054780858e-17,0,5.8694596371220183e-19,2.4502964723931025e-18,7.4658080466913796e-18,7.9565022751723891e-21,2.0023039974845238e-20,4.591059446450183e-19,3.7323508508917939e-19,0.9778607481295587,0.75553924208258327,0.75553481296761027,4.1600086798764294e-32
8700,1.1363371054780858e-17,0,5.8398182398666186e-19,2.4419271176939098e-18,7.4716282079538941e-18,7.9566407221067146e-21,2.0075759507808998e-20,4.6386386947347556e-19,3.7393763544303823e-19,0.97787776337295262,0.75553481296761027,0.75553055915676182,3.6977854932234928e-32
8760,1.1363371054780858e-17,0,5.8108012674155153e-19,2.4337212325513451e-18,7.47722255237992e-18,7.9567736140678245e-21,2.0127762085526623e-20,4.6862594096525546e-19,3.7463666644323184e-19,0.97789409590551735,0.75553055915676182,0.75552647602362066,4.0059342843254506e-32
8820,1.1363371054780858e-17,0,5.7823940560007058e-19,2.4256751914194414e-18,7.4825962318645065e-18,7.9569010970137971e-21,2.0179057308651651e-20,4.7339201535404486e-19,3.7533225213716684e-19,0.97790976366562243,0.75552647602362066,0.75552255908359434,3.6977854932234928e-32
8880,1.1363371054780858e-17,0,5.7545823106466008e-19,2.4177854459818698e-18,7.4877542828733723e-18,7.9570233124550045e-21,2.0229654652167526e-20,4.7816195206153384e-19,3.7602446483483629e-19,0.97792478404501015,0.75552255908359434,0.75551880398874749,3.8518598887744717e-32
8940,1.1363371054780858e-17,0,5.7273520942984177e-19,2.4100485237551904e-18,7.4927016289517074e-18,7.9571403976150534e-21,2.0279563466930442e-20,4.8293561362718799e-19,3.7671337515241805e-19,0.97793917390857588,0.75551880398874749,0.75551520652285609,3.2355623065705562e-32
9000,1.1363371054780858e-17,0,5.7006898173717447e-19,2.4024610266986852e-18,7.4974430831841195e-18,7.9572524855847835e-21,2.0328792981197417e-20,4.8771286563953586e-19,3.7739905205459394e-19,0.9779529496132946,0.75551520652285609,0.7555117625966763,3.3896367021215351e-32
9060,1.1363371054780858e-17,0,5.6745822277015005e-19,2.3950196298324215e-18,7.5019833506061305e-18,7.9573597054697242e-21,2.0377352302139737e-20,4.9249357666893558e-19,3.7808156289563958e-19,0.97796612702634322,0.7555117625966763,0.75550846824341422,2.9274135154685985e-32
9120,1.1363371054780858e-17,0,5.6490164008699048e-19,2.3877210798649873e-18,7.5063270305679107e-18,7.9574621825312862e-21,2.0425250417341498e-20,4.9727761820179671e-19,3.7876097345933031e-19,0.97797872154245336,0.75550846824341422,0.75550531961438661,2.9274135154685985e-32
9180,1.1363371054780858e-17,0,5.6239797308942693e-19,2.380562193832202e-18,7.5104786190507193e-18,7.9575600383220223e-21,2.0472496196283354e-20,5.0206486457622659e-19,3.7943734799770917e-19,0.97799074810053488,0.75550531961438661,0.75550231297486625,3.0814879110195774e-32
9240,1.1363371054780858e-17,0,5.5994599212567132e-19,2.3735398577479969e-18,7.5144425109367621e-18,7.9576533908152375e-21,2.0519098391811308e-20,5.0685519291907247e-19,3.8011074926875676e-19,0.97800222119960512,0.75550231297486625,0.75549944470009867,2.7733391199176196e-32
9300,1.1363371054780858e-17,0,5.5754449762588522e-19,2.3666510252684808e-18,7.518223002233062e-18,7.9577423545292181e-21,2.0565065641590672e-20,5.1164848308433105e-19,3.8078123857300561e-19,0.9780131549140566,0.75549944470009867,0.75549671127148588,2.4651903288156619e-32
9360,1.1363371054780858e-17,0,5.5519231926856363e-19,2.3598927163701433e-18,7.521824292249953e-18,7.9578270406463575e-21,2.0610406469545057e-20,5.1644461759290067e-19,3.8144887578913571e-19,0.97802356290829806,0.75549671127148588,0.75549410927292548,2.9274135154685985e-32
9420,1.1363371054780858e-17,0,5.5288831517634407e-19,2.3532620160429992e-18,7.5252504857348987e-18,7.9579075571273986e-21,2.0655129287280391e-20,5.2124348157364572e-19,3.8211371940858645e-19,0.97803345845079459,0.75549410927292548,0.75549163538730135,2.4651903288156619e-32
9480,1.1363371054780858e-17,0,5.5063137113983769e-19,2.346756072999409e-18,7.528505594962354e-18,7.9579840088210436e-21,2.069924239549413e-20,5.2604496270574696e-19,3.8277582656922154e-19,0.9780428544275388,0.75549163538730135,0.7554892863931153,2.6192647243666408e-32
9540,1.1363371054780858e-17,0,5.4842039986816411e-19,2.3403720983991976e-18,7.5315935417801907e-18,7.9580564975691331e-21,2.0742753985369493e-20,5.3084895116231456e-19,3.8343525308807801e-19,0.9780517633549779,0.7554892863931153,0.75548705916125547,2.4651903288156619e-32
9600,1.1363371054780858e-17,0,5.462543402649516e-19,2.3341073645916188e-18,7.5345181596135872e-18,7.9581251223076228e-21,2.0785672139954819e-20,5.3565533955523219e-19,3.8409205349323181e-19,0.97806019739242278,0.75548705916125547,0.75548495065189436,2.6192647243666408e-32
9660,1.1363371054780858e-17,0,5.4413215672863337e-19,2.3279592038746393e-18,7.5372831954269015e-18,7.9581899791635417e-21,2.0828004835528142e-20,5.404640228812106e-19,3.8474628105480893e-19,0.97806816835396559,0.75548495065189436,0.75548295791150855,2.7733391199176196e-32
9720,1.1363371054780858e-17,0,5.4205283847593873e-19,2.3219250072719341e-18,7.5398923116443203e-18,7.9582511615481092e-21,2.0869759942946933e-20,5.4527489846902729e-19,3.8539798781517097e-19,0.9780756877199227,0.75548295791150855,0.7554810780700193,2.7733391199176196e-32
9780,1.1363371054780858e-17,0,5.4001539888754351e-19,2.3160022233279406e-18,7.5423490880299478e-18,7.9583087602462083e-21,2.0910945228983092e-20,5.5008786592792155e-19,3.860472246183023e-19,0.97808276664783178,0.7554810780700193,0.755479308338042,2.7733391199176196e-32
9840,1.1363371054780858e-17,0,5.3801887487490399e-19,2.3101883569212266e-18,7.5446570235280544e-18,7.958362863502366e-21,2.095156835764329e-20,5.5490282709712514e-19,3.8669404113842504e-19,0.97808941598301857,0.755479308338042,0.75547764600424538,2.1570415377137042e-32
9900,1.1363371054780858e-17,0,5.3606232626734553e-19,2.3044809680964166e-18,7.5468195380641729e-18,7.9584135571033989e-21,2.0991636891474639e-20,5.5971968599650383e-19,3.8733848590786571e-19,0.97809564626875434,0.75547764600424538,0.75547608843281144,2.311115933264683e-32
9960,1.1363371054780858e-17,0,5.3414483521854445e-19,2.2988776709148217e-18,7.5488399743077201e-18,7.9584609244578976e-21,2.1031158292855803e-20,5.6453834877828653e-19,3.8798060634419932e-19,0.97810146775602413,0.75547608843281144,0.75547463306099394,2.7733391199176196e-32
10020,1.1363371054780858e-17,0,5.3226550563157317e-19,2.2933761323239187e-18,7.5507215993968967e-18,7.9585050466726478e-21,2.1070139925273642e-20,5.6935872367985527e-19,3.8862044877669161e-19,0.97810689041291943,0.75547463306099394,0.75547327739677017,2.311115933264683e-32
10080,1.1363371054780858e-17,0,5.3042346260173832e-19,2.287974071045748e-18,7.55246760662654e-18,7.9585460026261747e-21,2.1108589054585455e-20,5.7418072097758047e-19,3.892580584720618e-19,0.97811192393367652,0.75547327739677017,0.7554720190165809,2.311115933264683e-32
10140,1.1363371054780858e-17,0,5.2861785187647375e-19,2.2826692564842851e-18,7.5540811170995548e-18,7.958583869039503e-21,2.1146512850266822e-20,5.7900425294167253e-19,3.8989347965958834e-19,0.97811657774737326,0.7554720190165809,0.75547085556315663,2.311115933264683e-32
10200,1.1363371054780858e-17,0,5.2684783933159301e-19,2.2774595076517899e-18,7.5555651813427057e-18,7.9586187205442553e-21,2.1183918386645275e-20,5.8382923379203264e-19,3.9052675555557507e-19,0.97812086102629814,0.75547085556315663,0.75546978474342552,2.9274135154685985e-32
10260,1.1363371054780858e-17,0,5.2511261046324949e-19,2.2723426921141199e-18,7.5569227808873706e-18,7.9586506297482478e-21,2.1220812644119747e-20,5.8865557965507762e-19,3.9115792838719901e-19,0.97812478269401204,0.75546978474342552,0.75546880432649699,2.6192647243666408e-32
10320,1.1363371054780858e-17,0,5.2341136989497773e-19,2.2673167249549514e-18,7.5581568298160122e-18,7.9586796672986202e-21,2.1257202510366006e-20,5.9348320852152013e-19,3.9178703941575767e-19,0.97812835143310728,0.75546880432649699,0.75546791214172315,2.6192647243666408e-32
10380,1.1363371054780858e-17,0,5.2174334089922479e-19,2.2623795677588357e-18,7.5592701762749324e-18,7.9587059019426772e-21,2.1293094781528082e-20,5.9831204020508426e-19,3.9241412895933291e-19,0.97813157569268483,0.75546791214172315,0.75546710607682876,2.311115933264683e-32
10440,1.1363371054780858e-17,0,5.2010776493281839e-19,2.2575292276130016e-18,7.5602656039540521e-18,7.9587294005864938e-21,2.1328496163395843e-20,6.031419963021341e-19,3.9303923641489052e-19,0.9781344636955569,0.75546710607682876,0.75546638407611078,2.0029671421627253e-32
10500,1.1363371054780858e-17,0,5.1850390118583726e-19,2.2527637561277699e-18,7.5611458335343234e-18,7.9587502283513963e-21,2.1363413272568757e-20,6.0797300015219676e-19,3.9366240027982843e-19,0.97813702344518871,0.75546638407611078,0.75546574413870282,1.8488927466117464e-32
10560,1.1363371054780858e-17,0,5.1693102614338051e-19,2.2480812484754565e-18,7.5619135241034494e-18,7.9587684486284148e-21,2.1397852637606064e-20,6.1280497679936051e-19,3.9428365817299269e-19,0.9781392627323906,0.75546574413870282,0.75546518431690235,1.3866695599588098e-32
10620,1.1363371054780858e-17,0,5.1538843315975974e-19,2.2434798424475939e-18,7.5625712745405205e-18,7.9587841231307741e-21,2.1431820700163282e-20,6.1763785295452876e-19,3.9490304685517577e-19,0.97814118914176917,0.75546518431690235,0.75546470271455768,1.3866695599588098e-32
10680,1.1363371054780858e-17,0,5.1387543204466146e-19,2.2389577175303222e-18,7.5631216248702153e-18,7.9587973119445274e-21,2.1465323816115313e-20,6.2247155695851077e-19,3.9552060224910876e-19,0.97814281005795045,0.75546470271455768,0.75546429748551236,2.1570415377137042e-32
10740,1.1363371054780858e-17,0,5.123913486608422e-19,2.2345130939977447e-18,7.5635670575871522e-18,7.9588080735773845e-21,2.1498368256666235e-20,6.2730601874593211e-19,3.9613635945896607e-19,0.97814413267158051,0.75546429748551236,0.75546396683210482,2.4651903288156619e-32
10800,1.1363371054780858e-17,0,5.1093552453295046e-19,2.230144232023063e-18,7.5639099989510769e-18,7.9588164650058432e-21,2.1530960209445784e-20,6.3214116980994559e-19,3.9675035278939259e-19,0.9781451639851183,0.75546396683210482,0.7554637090037204,2.1570415377137042e-32
10860,1.1363371054780858e-17,0,5.0950731646708448e-19,2.2258494308072908e-18,7.564152820253402e-18,7.9588225417206563e-21,2.1563105779592736e-20,6.3697694316772539e-19,3.973626157640702e-19,0.97814591081842372,0.7554637090037204,0.75546352229539404,2.7733391199176196e-32
10920,1.1363371054780858e-17,0,5.0810609618070884e-19,2.2216270277253147e-18,7.5642978390557107e-18,7.9588263577707351e-21,2.1594810990825304e-20,6.4181327332672916e-19,3.9797318114383064e-19,0.97814637981415276,0.75546352229539404,0.75546340504646181,3.2355623065705562e-32
10980,1.1363371054780858e-17,0,5.0673124994258102e-19,2.2174753974890996e-18,7.5643473204008633e-18,7.9588279658055153e-21,2.1626081786498619e-20,6.4665009625170716e-19,3.9858208094433312e-19,0.97814657744296485,0.75546340504646181,0.75546335563925882,3.0814879110195774e-32
11040,1.1363371054780858e-17,0,5.0538217822234253e-19,2.2133929513277949e-18,7.5643034779972269e-18,7.9588274171158952e-21,2.1656924030649445e-20,6.5148734933244664e-19,3.9918934645331449e-19,0.97814651000855413,0.75546335563925882,0.75546337249786144,3.3896367021215351e-32
11100,1.1363371054780858e-17,0,5.0405829534945577e-19,2.2093781361845016e-18,7.5641684753765721e-18,7.9588247616737655e-21,2.1687343509028171e-20,6.5632497135223249e-19,3.9979500824742455e-19,0.97814618365250749,0.75546337249786144,0.7554634540868731,3.0814879110195774e-32
11160,1.1363371054780858e-17,0,5.0275902918117891e-19,2.2054294339294761e-18,7.5639444270262734e-18,7.9588200481701981e-21,2.1717345930118333e-20,6.6116290245700852e-19,4.0039909620865826e-19,0.97814560435899822,0.7554634540868731,0.7554635989102505,2.6192647243666408e-32
11220,1.1363371054780858e-17,0,5.0148382077927845e-19,2.2015453605895075e-18,7.5636333994962843e-18,7.958813324052346e-21,2.1746936926143705e-20,6.6600108412522457e-19,4.0100163954039341e-19,0.97814477795932075,0.7554635989102505,0.75546380551016978,2.4651903288156619e-32
11280,1.1363371054780858e-17,0,5.0023212409520318e-19,2.1977244655932298e-18,7.5632374124814271e-18,7.9588046355591178e-21,2.1776122054062995e-20,6.708394591383548e-19,4.0160266678304708e-19,0.97814371013627566,0.75546380551016978,0.75546407246593106,2.4651903288156619e-32
11340,1.1363371054780858e-17,0,4.9900340566344641e-19,2.1939653310321139e-18,7.5627584398795798e-18,7.958794027755663e-21,2.1804906796552426e-20,6.7567797155207208e-19,4.0220220582935825e-19,0.97814240642840711,0.75546407246593106,0.75546439839289825,2.0029671421627253e-32
11400,1.1363371054780858e-17,0,4.9779714430283935e-19,2.190266570936889e-18,7.5621984108262416e-18,7.9587815445666942e-21,2.1833296562976246e-20,6.8051656666806163e-19,4.0280028393930723e-19,0.97814087223409885,0.75546439839289825,0.75546478194147526,2.311115933264683e-32
11460,1.1363371054780858e-17,0,4.966128308255288e-19,2.1866268305691299e-18,7.5615592107059248e-18,7.9587672288087442e-21,2.1861296690345214e-20,6.8535519100646356e-19,4.0339692775468158e-19,0.97813911281553845,0.75546478194147526,0.75546522179611542,2.4651903288156619e-32
11520,1.1363371054780858e-17,0,4.9544996775340049e-19,2.1830447857277665e-18,7.5608426821410072e-18,7.9587511222213477e-21,2.1888912444263379e-20,6.9019379227892882e-19,4.0399216331329737e-19,0.97813713330254937,0.75546522179611542,0.75546571667436269,2.6192647243666408e-32
11580,1.1363371054780858e-17,0,4.943080690417229e-19,2.1795191420702489e-18,7.5600506259583951e-18,7.9587332654972151e-21,2.1916149019862994e-20,6.9503231936227326e-19,4.0458601606288421e-19,0.97813493869629953,0.75546571667436269,0.75546626532592509,2.6192647243666408e-32
11640,1.1363371054780858e-17,0,4.9318665980979196e-19,2.1760486344481183e-18,7.5591848021345722e-18,7.9587136983114197e-21,2.1943011542727941e-20,6.9987072227271877e-19,4.0517851087464332e-19,0.97813253387288857,0.75546626532592509,0.75546686653177786,2.4651903288156619e-32
11700,1.1363371054780858e-17,0,4.9208527607836809e-19,2.1726320262567203e-18,7.5582469307194471e-18,7.9586924593496633e-21,2.1969505069805653e-20,7.047089521407087e-19,4.0576967205648533e-19,0.97812992358682138,0.75546686653177786,0.75546751910329468,2.7733391199176196e-32
11760,1.1363371054780858e-17,0,4.9100346451370169e-19,2.1692681087988154e-18,7.557238692739489e-18,7.9586695863356293e-21,2.1995634590307687e-20,7.0954696118628194e-19,4.0635952336595889e-19,0.97812711247437001,0.75546751910329468,0.7554682218814075,3.2355623065705562e-32
11820,1.1363371054780858e-17,0,4.8994078217796126e-19,2.165955700661824e-18,7.5561617310805791e-18,7.9586451160574504e-21,2.2021405026599011e-20,7.1438470269499628e-19,4.0694808802287363e-19,0.97812410505682656,0.7554682218814075,0.75546897373579336,3.2355623065705562e-32
11880,1.1363371054780858e-17,0,4.888967962858681e-19,2.1626936471084542e-18,7.5550176513510784e-18,7.9586190843933794e-21,2.2046821235076299e-20,7.1922213099438789e-19,4.0753538872163038e-19,0.97812090574365806,0.75546897373579336,0.75546977356408551,3.0814879110195774e-32
