time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
11400,1.1363371054780858e-17,0,4.4614783691445745e-19,2.1934979384518386e-18,7.6261717233649465e-18,8.7562673279545777e-21,2.4036894486099264e-20,6.981445704706469e-19,3.6661582376493264e-19,0.97832048944585415,0.75541922955815277,0.75541987763853646,1.8488927466117464e-32
11460,1.1363371054780858e-17,0,4.4517451331716912e-19,2.1900196348613338e-18,7.6251506746787802e-18,8.7562422954284381e-21,2.4067482751976802e-20,7.0305189148387583e-19,3.6715061539231203e-19,0.97831769261104917,0.75541987763853646,0.75542057684723773,1.6948183510607676e-32
11520,1.1363371054780858e-17,0,4.4421880958163958e-19,2.1865966799889957e-18,7.624058451716986e-18,8.7562154747877827e-21,2.4097650732831966e-20,7.0795899764092619e-19,3.6768424964470643e-19,0.97831469599373377,0.75542057684723773,0.75542132600156653,1.5407439555097887e-32
11580,1.1363371054780858e-17,0,4.4328031644124255e-19,2.1832277973436887e-18,7.6228967615623629e-18,8.7561869073005221e-21,2.4127404116096446e-20,7.1286584099076528e-19,3.6821674741941729e-19,0.97831150420469026,0.75542132600156653,0.75542212394882746,1.5407439555097887e-32
11640,1.1363371054780858e-17,0,4.4235863424197584e-19,2.1799117401077304e-18,7.6216672714840531e-18,8.7561566331907384e-21,2.4156748512929589e-20,7.1777237467257857e-19,3.6874812912841622e-19,0.97830812173807613,0.75542212394882746,0.75542296956548094,1.6948183510607676e-32
11700,1.1363371054780858e-17,0,4.4145337271316904e-19,2.1766472904512928e-18,7.6203716098646636e-18,8.7561246916677456e-21,2.4185689459221443e-20,7.2267855289111545e-19,3.6927841470974336e-19,0.97830455297467078,0.75542296956548094,0.75542386175633225,1.5407439555097887e-32
11760,1.1363371054780858e-17,0,4.4056415074391007e-19,2.1734332588623125e-18,7.6190113671058825e-18,8.7560911209542025e-21,2.4214232416583135e-20,7.2758433089259682e-19,3.6980762363863175e-19,0.97830080218501636,0.75542386175633225,0.75542479945374597,1.2325951644078309e-32
11820,1.1363371054780858e-17,0,4.3969059616503716e-19,2.1702684834915832e-18,7.6175880965130703e-18,8.7560559583133462e-21,2.4242382773324985e-20,7.3248966494117559e-19,3.7033577493836793e-19,0.97829687353246109,0.75542479945374597,0.75542578161688478,1.5407439555097887e-32
11880,1.1363371054780858e-17,0,4.3883234553653526e-19,2.1671518295127084e-18,7.6161033151593047e-18,8.7560192400753683e-21,2.4270145845422072e-20,7.3739451229593478e-19,3.7086288719089384e-19,0.97829277107610557,0.75542578161688478,0.75542680723097355,1.5407439555097887e-32
11940,1.1363371054780858e-17,0,4.3798904394019036e-19,2.164082188496601e-18,7.6145585047293865e-18,8.7559810016629657e-21,2.4297526877467877e-20,7.4229883118840883e-19,3.713889785471569e-19,0.97828849877365798,0.75542680723097355,0.75542787530658551,1.6948183510607676e-32
12000,1.1363371054780858e-17,0,4.3716034477735529e-19,2.1610584778002221e-18,7.6129551123442313e-18,8.7559412776160893e-21,2.4324531043615735e-20,7.4720258080062261e-19,3.7191406673721473e-19,0.9782840604841988,0.75542787530658551,0.75542898487895027,2.0029671421627253e-32
12060,1.1363371054780858e-17,0,4.3634590957168818e-19,2.1580796399692507e-18,7.6112945513660886e-18,8.7559001016159346e-21,2.4351163448508468e-20,7.521057212436282e-19,3.7243816908009909e-19,0.97827945997086185,0.75542898487895027,0.75543013500728451,2.1570415377137042e-32
12120,1.1363371054780858e-17,0,4.3554540777672891e-19,2.1551446421543741e-18,7.6095782021850884e-18,8.7558575065081852e-21,2.4377429128196149e-20,7.570082135365342e-19,3.7296130249344716e-19,0.97827470090343038,0.75543013500728451,0.75543132477414243,2.0029671421627253e-32
12180,1.1363371054780858e-17,0,4.3475851658818274e-19,2.1522524755409314e-18,7.6078074129874765e-18,8.7558135243255428e-21,2.4403333051042381e-20,7.6191001958601458e-19,3.7348348350290433e-19,0.97826978686085519,0.75543132477414243,0.7554325532847862,2.0029671421627253e-32
12240,1.1363371054780858e-17,0,4.3398492076078701e-19,2.1494021547915888e-18,7.605983500505984e-18,8.7557681863095838e-21,2.4428880118618925e-20,7.6681110216628281e-19,3.7400472825130411e-19,0.97826472133369591,0.7554325532847862,0.75543381966657597,1.5407439555097887e-32
12300,1.1363371054780858e-17,0,4.3322431242963385e-19,2.1465927175017771e-18,7.6041077507527812e-18,8.755721522931922e-21,2.445407516658901e-20,7.7171142489952583e-19,3.7452505250763186e-19,0.97825950772648596,0.75543381966657597,0.75543512306837846,1.2325951644078309e-32
12360,1.1363371054780858e-17,0,4.3247639093583995e-19,2.143823223667618e-18,7.6021814197353628e-18,8.7556735639147796e-21,2.4478922965579404e-20,7.7661095223678359e-19,3.7504447167577583e-19,0.97825414936003063,0.75543512306837846,0.75543646265999231,1.6948183510607676e-32
12420,1.1363371054780858e-17,0,4.3174086265643959e-19,2.1410927551660476e-18,7.6002057341557538e-18,8.7556243382508818e-21,2.4503428222041365e-20,7.8150964943926518e-19,3.7556300080307143e-19,0.97824864947362988,0.75543646265999231,0.75543783763159256,1.2325951644078309e-32
12480,1.1363371054780858e-17,0,4.3101744083839783e-19,2.138400415246885e-18,7.5981818920935284e-18,8.7555738742228019e-21,2.4527595579100569e-20,7.8640748256009182e-19,3.7608065458864562e-19,0.97824301122724,0.75543783763159256,0.75543924719319,1.3866695599588098e-32
12540,1.1363371054780858e-17,0,4.3030584543663235e-19,2.1357453280365682e-18,7.596111063672834e-18,8.755522199421719e-21,2.4551429617396192e-20,7.9130441842645605e-19,3.7659744739156212e-19,0.97823723770356907,0.75543924719319,0.75544069057410779,1.0785207688568521e-32
12600,1.1363371054780858e-17,0,4.296058029559429e-19,2.1331266380533093e-18,7.5939943917139835e-18,8.7554693407655992e-21,2.4574934855909269e-20,7.9620042462218722e-19,3.7711339323877605e-19,0.97823133191010825,0.75544069057410779,0.75544216702247291,1.5407439555097887e-32
12660,1.1363371054780858e-17,0,4.2891704629674581e-19,2.1305435097333999e-18,7.5918329923698161e-18,8.7554153245168716e-21,2.4598115752780377e-20,8.0109546947071752e-19,3.7762850583290101e-19,0.97822529678110703,0.75544216702247291,0.75544367580472327,2.0029671421627253e-32
12720,1.1363371054780858e-17,0,4.2823931460451838e-19,2.1279951269684403e-18,7.5896279557472777e-18,8.7553601762995601e-21,2.4620976706116928e-20,8.0598952201843311e-19,3.7814279855979289e-19,0.97821913517948711,0.75544367580472327,0.75544521620512817,2.1570415377137042e-32
12780,1.1363371054780858e-17,0,4.2757235312285558e-19,2.1254806926532235e-18,7.5873803465145304e-18,8.7553039211159399e-21,2.4643522054789973e-20,8.1088255201840746e-19,3.7865628449595585e-19,0.9782128498987035,0.75544521620512817,0.75544678752532413,2.0029671421627253e-32
12840,1.1363371054780858e-17,0,4.2691591305004991e-19,2.1229994282440531e-18,7.5850912044939176e-18,8.7552465833626713e-21,2.4665756079220872e-20,8.1577452991450306e-19,3.7916897641577304e-19,0.97820644366454679,0.75544678752532413,0.75544838908386325,2.311115933264683e-32
12900,1.1363371054780858e-17,0,4.2626975139910364e-19,2.1205505733272523e-18,7.5827615452411164e-18,8.7551881868465235e-21,2.4687683002157731e-20,8.2066542682583923e-19,3.7968088679856836e-19,0.97819991913690052,0.75544838908386325,0.7554500202157749,2.7733391199176196e-32
12960,1.1363371054780858e-17,0,4.256336308610884e-19,2.1181333851976361e-18,7.5803923606108079e-18,8.7551287547995711e-21,2.470930698944195e-20,8.25555214531611e-19,3.8019202783550147e-19,0.97819327891143848,0.7554500202157749,0.75545168027214038,3.0814879110195774e-32
13020,1.1363371054780858e-17,0,4.2500731967176627e-19,2.1157471384467232e-18,7.577984619309186e-18,8.7550683098940328e-21,2.4730632150764756e-20,8.3044386545625406e-19,3.8070241143630165e-19,0.97818652552128305,0.75545168027214038,0.75545336861967927,3.2355623065705562e-32
13080,1.1363371054780858e-17,0,4.2439059148139261e-19,2.1133911245604586e-18,7.5755392674335771e-18,8.755006874256629e-21,2.475166254041409e-20,8.3533135265494949e-19,3.8121204923584215e-19,0.97817966143860913,0.75545336861967927,0.75545508464034772,3.3896367021215351e-32
13140,1.1363371054780858e-17,0,4.2378322522761978e-19,2.1110646515262545e-18,7.5730572289995026e-18,8.7549444694825519e-21,2.4772402158011732e-20,8.4021764979945738e-19,3.8172095260056202e-19,0.97817268907620492,0.75545508464034772,0.7554568277309488,3.3896367021215351e-32
13200,1.1363371054780858e-17,0,4.2318500501142542e-19,2.1087670434491065e-18,7.5705394064554578e-18,8.7548811166490447e-21,2.4792854949240962e-20,8.4510273116427345e-19,3.8222913263473548e-19,0.97816561078898923,0.7554568277309488,0.75545859730275267,3.2355623065705562e-32
13260,1.1363371054780858e-17,0,4.2259571997599056e-19,2.1064976401766073e-18,7.5679866811857034e-18,8.7548168363285828e-21,2.4813024806564796e-20,8.4998657161310098e-19,3.8273660018659533e-19,0.97815842887548421,0.75545859730275267,0.75546039278112898,3.3896367021215351e-32
13320,1.1363371054780858e-17,0,4.2201516418845483e-19,2.1042557969326317e-18,7.5653999140013252e-18,8.7547516486017092e-21,2.4832915569934868e-20,8.5486914658563005e-19,3.8324336585431199e-19,0.97815114557924931,0.75546039278112898,0.75546221360518762,3.2355623065705562e-32
13380,1.1363371054780858e-17,0,4.2144313652447606e-19,2.1020408839595185e-18,7.5627799456198828e-18,8.7546855730694766e-21,2.4852531027491119e-20,8.5975043208461883e-19,3.8374943999183351e-19,0.97814376309027173,0.75546221360518762,0.75546405922743209,3.2355623065705562e-32
13440,1.1363371054780858e-17,0,4.2087944055552858e-19,2.0998522861685377e-18,7.5601275971338546e-18,8.7546186288655731e-21,2.4871874916252469e-20,8.6463040466326844e-19,3.8425483271458704e-19,0.97813628354632043,0.75546405922743209,0.75546592911341992,3.543711097672514e-32
13500,1.1363371054780858e-17,0,4.2032388443886897e-19,2.0976894027984557e-18,7.5574436704681646e-18,8.7545508346680963e-21,2.4890950922798464e-20,8.6950904141288478e-19,3.8475955390504735e-19,0.97812870903426263,0.75546592911341992,0.75546782274143431,3.0814879110195774e-32
13560,1.1363371054780858e-17,0,4.1977628081010956e-19,2.0955516470820319e-18,7.5547289488270954e-18,8.7544822087110105e-21,2.4909762683942046e-20,8.7438631995082089e-19,3.8526361321817636e-19,0.97812104159134317,0.75546782274143431,0.75546973960216424,3.0814879110195774e-32
13620,1.1363371054780858e-17,0,4.1923644667832916e-19,2.0934384459202308e-18,7.55198419713071e-18,8.7544127687952694e-21,2.4928313787393576e-20,8.7926221840869451e-19,3.8576702008673271e-19,0.97811328320642743,0.75546973960216424,0.75547167919839309,3.0814879110195774e-32
13680,1.1363371054780858e-17,0,4.1870420332366582e-19,2.0913492395640089e-18,7.5492101624411633e-18,8.7543425322996659e-21,2.494660777241624e-20,8.8413671542087131e-19,3.8626978372645893e-19,0.97810543582121379,0.75547167919839309,0.7554736410446965,2.4651903288156619e-32
13740,1.1363371054780858e-17,0,4.181793761973277e-19,2.0892834813034816e-18,7.5464075743790527e-18,8.7542715161913584e-21,2.4964648130472873e-20,8.8900979011321313e-19,3.8677191314114603e-19,0.97809750133140949,0.7554736410446965,0.75547562466714768,2.7733391199176196e-32
13800,1.1363371054780858e-17,0,4.1766179482396337e-19,2.0872406371643014e-18,7.5435771455300591e-18,8.754199737036113e-21,2.4982438305864378e-20,8.9388142209207995e-19,3.8727341712758023e-19,0.97808948158787479,0.75547562466714768,0.75547762960303133,2.6192647243666408e-32
13860,1.1363371054780858e-17,0,4.1715129270633595e-19,2.0852201856110902e-18,7.5407195718421304e-18,8.7541272110082835e-21,2.4999981696359765e-20,8.9875159143358167e-19,3.8777430428037337e-19,0.97808137839773834,0.75547762960303133,0.75547965540056539,2.1570415377137042e-32
13920,1.1363371054780858e-17,0,4.1664770723224533e-19,2.0832216172577592e-18,7.5378355330133995e-18,8.7540539539005106e-21,2.501728165381802e-20,9.0362027867307484e-19,3.8827458299668135e-19,0.97807319352548083,0.75547965540056539,0.75548170161862982,2.1570415377137042e-32
13980,1.1363371054780858e-17,0,4.1615087958364269e-19,2.0812444345845549e-18,7.5349256928710391e-18,8.7539799811331601e-21,2.5034341484801794e-20,9.0848746479489652e-19,3.8877426148081069e-19,0.97806492869398931,0.75548170161862982,0.75548376782650273,1.8488927466117464e-32
14040,1.1363371054780858e-17,0,4.1566065464788636e-19,2.0792881516616863e-18,7.5319906997413088e-18,8.7539053077635088e-21,2.5051164451183073e-20,9.1335313122233361e-19,3.8927334774871815e-19,0.97805658558558373,0.75548376782650273,0.7554858536036041,2.311115933264683e-32
14100,1.1363371054780858e-17,0,4.1517688093108609e-19,2.0773522938793587e-18,7.5290311868109745e-18,8.7538299484946839e-21,2.5067753770740956e-20,9.1821725980781799e-19,3.897718496324053e-19,0.97804816584301535,0.7554858536036041,0.75548795853924622,2.1570415377137042e-32
14160,1.1363371054780858e-17,0,4.1469941047348771e-19,2.0754363976841012e-18,7.5260477724803025e-18,8.7537539176843711e-21,2.5084112617751577e-20,9.2307983282334575e-19,3.9026977478420976e-19,0.97803967107044021,0.75548795853924622,0.75549008223239,2.4651903288156619e-32
14220,1.1363371054780858e-17,0,4.1422809876684561e-19,2.0735400103212172e-18,7.5230410607077916e-18,8.7536772293532802e-21,2.5100244123570253e-20,9.2794083295110909e-19,3.9076713068099644e-19,0.97803110283436456,0.75549008223239,0.75549222429140883,2.4651903288156619e-32
14280,1.1363371054780858e-17,0,4.1376280467374001e-19,2.0716626895832106e-18,7.5200116413469305e-18,8.7535998971933965e-21,2.5116151377206098e-20,9.328002432743501e-19,3.91263924628251e-19,0.97802246266456683,0.75549222429140883,0.75549438433385829,2.311115933264683e-32
14340,1.1363371054780858e-17,0,4.133033903487891e-19,2.0698040035640835e-18,7.5169600904750539e-18,8.7535219345760015e-21,2.5131837425888986e-20,9.3765804726841113e-19,3.9176016376407712e-19,0.97801375205499408,0.75549438433385829,0.75549656198625148,2.1570415377137042e-32
14400,1.1363371054780858e-17,0,4.1284972116171209e-19,2.0679635304193291e-18,7.5138869707145526e-18,8.7534433545595053e-21,2.5147305275629141e-20,9.4251422879199684e-19,3.9225585506310057e-19,0.97800497246463669,0.75549656198625148,0.75549875688384083,2.1570415377137042e-32
