time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
11760,1.1363371054780858e-17,0,4.4075697929419601e-19,2.1745144104933901e-18,7.6242844372768862e-18,7.9602021823289247e-21,2.3860998707643631e-20,7.2216641626961402e-19,3.6982761055679802e-19,0.97831546979681561,0.75542021170041895,0.75542113255079613,1.5407439555097887e-33
11820,1.1363371054780858e-17,0,4.3988459736870818e-19,2.1713556055171237e-18,7.6228835669536211e-18,7.9601707666184879e-21,2.3893991517858372e-20,7.2703712870252958e-19,3.703559939543987e-19,0.97831160877987022,0.75542113255079613,0.75542209780503244,0
11880,1.1363371054780858e-17,0,4.390275192668903e-19,2.1682449204482431e-18,7.6214211723358513e-18,7.9601379387241745e-21,2.392657576975378e-20,7.3190738930950213e-19,3.7088333971189809e-19,0.97830757420435166,0.75542209780503244,0.75542310644891209,4.622231866529366e-33
11940,1.1363371054780858e-17,0,4.3818539006057815e-19,2.1651812468250318e-18,7.6198987351565814e-18,7.9601037308305865e-21,2.3958756448806256e-20,7.367771565789479e-19,3.7140966598008592e-19,0.97830337002577428,0.75542310644891209,0.7554241574935564,4.622231866529366e-33
12000,1.1363371054780858e-17,0,4.3735786314138877e-19,2.1621635019725452e-18,7.61831770258404e-18,7.9600681743201836e-21,2.3990538480263153e-20,7.4164638993945818e-19,3.7193499048884955e-19,0.97829900010106863,0.7554241574935564,0.75542524997473282,7.7037197775489434e-33
12060,1.1363371054780858e-17,0,4.3654460002345678e-19,2.1591906284052585e-18,7.6166794880269007e-18,7.9600312997950687e-21,2.4021926729853565e-20,7.4651504973855814e-19,3.7245933055703938e-19,0.97829446819125832,0.75542524997473282,0.75542638295218545,6.1629758220391547e-33
12120,1.1363371054780858e-17,0,4.3574527015100306e-19,2.1562615932433511e-18,7.6149854719208675e-18,7.9599931370981222e-21,2.4052926004491337e-20,7.5138309722195434e-19,3.7298270310210017e-19,0.97828977796405847,0.75542638295218545,0.75542755550898533,6.1629758220391547e-33
12180,1.1363371054780858e-17,0,4.3495955071061696e-19,2.1533753876423275e-18,7.6132370024968858e-18,7.9599537153334827e-21,2.4083541052970241e-20,7.5625049451325609e-19,3.7350512464947327e-19,0.97828493299639185,0.75542755550898533,0.75542876675090209,4.622231866529366e-33
12240,1.1363371054780858e-17,0,4.3418712644811654e-19,2.1505310262356819e-18,7.6114353965315906e-18,7.9599130628863876e-21,2.4113776566651347e-20,7.6111720459416036e-19,3.7402661134177769e-19,0.97827993677682767,0.75542876675090209,0.75543001580579305,6.1629758220391547e-33
12300,1.1363371054780858e-17,0,4.3342768948987025e-19,2.1477275465903221e-18,7.6095819400802252e-18,7.9598712074424333e-21,2.4143637180142752e-20,7.6598319128509091e-19,3.745471789477735e-19,0.97827479270794881,0.75543001580579305,0.75543130182301277,7.7037197775489434e-33
12360,1.1363371054780858e-17,0,4.3268093916845919e-19,2.1449640086744801e-18,7.6076778891925573e-18,7.9598281760062378e-21,2.4173127471971699e-20,7.7084841922628058e-19,3.7506684287111346e-19,0.97826950410864522,0.75543130182301277,0.75543262397283872,9.2444637330587321e-33
12420,1.1363371054780858e-17,0,4.3194658185256846e-19,2.1422394943378249e-18,7.6057244706121339e-18,7.9597839949195572e-21,2.4202251965249158e-20,7.7571285385928657e-19,3.7558561815888776e-19,0.97826407421634076,0.75543262397283872,0.75543398144591478,1.2325951644078309e-32
12480,1.1363371054780858e-17,0,4.3122433078099549e-19,2.1395531068035151e-18,7.6037228824592677e-18,7.9597386898788381e-21,2.423101512832692e-20,7.8057646140892743e-19,3.7610351950996735e-19,0.97825850618915,0.75543398144591478,0.7554353734527125,2.1570415377137042e-32
12540,1.1363371054780858e-17,0,4.3051390590066851e-19,2.1369039701719209e-18,7.6016742948981009e-18,7.9596922859522645e-21,2.4259421375447296e-20,7.8543920886563491e-19,3.7662056128315072e-19,0.97825280310797358,0.7554353734527125,0.75543679922300666,1.8488927466117464e-32
12600,1.1363371054780858e-17,0,4.2981503370857172e-19,2.1342912289357702e-18,7.5995798507882245e-18,7.9596448075963074e-21,2.4287475067385513e-20,7.9030106396820747e-19,3.7713675750511824e-19,0.97824696797853217,0.75543679922300666,0.7554382580053669,1.6948183510607676e-32
12660,1.1363371054780858e-17,0,4.2912744709747767e-19,2.1317140475064387e-18,7.5974406663210439e-18,7.9595962786717523e-21,2.4315180512084822e-20,7.9516199518695969e-19,3.7765212187819962e-19,0.97824100373333622,0.7554382580053669,0.755439749066666,1.8488927466117464e-32
12720,1.1363371054780858e-17,0,4.2845088520538595e-19,2.1291716097511677e-18,7.5952578316413677e-18,7.959546722459299e-21,2.4342541965284425e-20,8.0002197170725647e-19,3.7816666778795774e-19,0.97823491323360301,0.755439749066666,0.75544127169159925,2.0029671421627253e-32
12780,1.1363371054780858e-17,0,4.2778509326857746e-19,2.1266631185409364e-18,7.5930324114545341e-18,7.9594961616746698e-21,2.4369563631140275e-20,8.0488096341342304e-19,3.7868040831059457e-19,0.97822869927111378,0.75544127169159925,0.75544282518222161,2.1570415377137042e-32
12840,1.1363371054780858e-17,0,4.2712982247819124e-19,2.1241877953087696e-18,7.5907654456193901e-18,7.9594446184833051e-21,2.4396249662838881e-20,8.0973894087302361e-19,3.7919335622018261e-19,0.97822236457001954,0.75544282518222161,0.75544440885749509,2.1570415377137042e-32
12900,1.1363371054780858e-17,0,4.264848298402326e-19,2.1217448796182343e-18,7.5884579497274705e-18,7.959392114514614e-21,2.442260416320404e-20,8.1459587532149642e-19,3.7970552399572682e-19,0.97821591178859268,0.75544440885749509,0.75544602205285183,2.0029671421627253e-32
12960,1.1363371054780858e-17,0,4.2584987803892972e-19,2.1193336287418985e-18,7.5861109156686731e-18,7.9593386708758242e-21,2.4448631185296718e-20,8.1945173864714547e-19,3.8021692382805927e-19,0.97820934352092903,0.75544602205285183,0.75544766411976771,2.1570415377137042e-32
13020,1.1363371054780858e-17,0,4.2522473530335143e-19,2.1169533172495317e-18,7.5837253121837785e-18,7.9592843081654351e-21,2.447433473300808e-20,8.2430650337646904e-19,3.8072756762657351e-19,0.97820266229860131,0.75544766411976771,0.75544933442534967,2.0029671421627253e-32
13080,1.1363371054780858e-17,0,4.2460917527720692e-19,2.1146032366058265e-18,7.581302085404085e-18,7.9592290464862778e-21,2.4499718761645773e-20,8.2916014265982666e-19,3.8123746702579971e-19,0.97819587059226421,0.75544933442534967,0.75545103235193389,1.8488927466117464e-32
13140,1.1363371054780858e-17,0,4.2400297689174631e-19,2.1122826947774165e-18,7.5788421593784863e-18,7.9591729054582159e-21,2.4524787178513409e-20,8.3401263025743221e-19,3.8174663339182544e-19,0.97818897081321521,0.75545103235193389,0.75545275729669625,2.0029671421627253e-32
13200,1.1363371054780858e-17,0,4.2340592424168649e-19,2.1099910158489888e-18,7.5763464365882542e-18,7.9591159042304775e-21,2.4549543843483505e-20,8.3886394052566609e-19,3.822550778285659e-19,0.97818196531491042,0.75545275729669625,0.7554545086712724,1.6948183510607676e-32
13260,1.1363371054780858e-17,0,4.2281780646408548e-19,2.1077275396482843e-18,7.5738157984498571e-18,7.9590580614936424e-21,2.4573992569563839e-20,8.437140484037025e-19,3.8276281118388794e-19,0.97817485639443769,0.7554545086712724,0.75545628590139058,1.8488927466117464e-32
13320,1.1363371054780858e-17,0,4.2223841762009459e-19,2.1054916213797799e-18,7.5712511058060274e-18,7.9589993954912882e-21,2.4598137123457235e-20,8.4856292940043724e-19,3.8326984405558837e-19,0.97816764629394781,0.75545628590139058,0.75545808842651307,1.8488927466117464e-32
13380,1.1363371054780858e-17,0,4.2166755657951598e-19,2.1032826312668536e-18,7.5686531994054049e-18,7.9589399240313199e-21,2.4621981226114989e-20,8.5341055958171873e-19,3.8377618679723428e-19,0.9781603372020472,0.75545808842651307,0.75545991569948823,1.6948183510607676e-32
13440,1.1363371054780858e-17,0,4.211050269080976e-19,2.1010999542022417e-18,7.5660229003710192e-18,7.9588796644969797e-21,2.4645528553283909e-20,8.582569155578662e-19,3.8428184952386508e-19,0.97815293125515068,0.75545991569948823,0.75546176718621227,1.2325951644078309e-32
13500,1.1363371054780858e-17,0,4.2055063675749689e-19,2.0989429894066044e-18,7.5633610106578281e-18,7.9588186338575399e-21,2.4668782736046965e-20,8.631019744714744e-19,3.8478684211756169e-19,0.97814543053879599,0.75546176718621227,0.75546364236530095,1.0785207688568521e-32
13560,1.1363371054780858e-17,0,4.2000419875785002e-19,2.0968111500949986e-18,7.5606683134996072e-18,7.9587568486787245e-21,2.4691747361357826e-20,8.6794571398549679e-19,3.8529117423288443e-19,0.97813783708892443,0.75546364236530095,0.75546554072776884,1.5407439555097887e-32
13620,1.1363371054780858e-17,0,4.19465529912882e-19,2.0947038631510954e-18,7.5579455738454147e-18,7.958694325132817e-21,2.471442597256917e-20,8.7278811227159824e-19,3.857948553021846e-19,0.97813015289312299,0.75546554072776884,0.7554674617767192,1.8488927466117464e-32
13680,1.1363371054780858e-17,0,4.1893445149749584e-19,2.0926205688089529e-18,7.5551935387858985e-18,7.9586310790085144e-21,2.4736822069954817e-20,8.7762914799877544e-19,3.8629789454079066e-19,0.9781223798918357,0.7554674617767192,0.75546940502704107,2.0029671421627253e-32
13740,1.1363371054780858e-17,0,4.1841078895778042e-19,2.0905607203421697e-18,7.5524129379696712e-18,7.9585671257204889e-21,2.4758939111225926e-20,8.8246880032223464e-19,3.8680030095207367e-19,0.97811451997953869,0.75546940502704107,0.75547137000511533,1.8488927466117464e-32
13800,1.1363371054780858e-17,0,4.17894371813379e-19,2.088523783760262e-18,7.5496044840099562e-18,7.9585024803187109e-21,2.4780780512041127e-20,8.8730704887252205e-19,3.8730208333239368e-19,0.97810657500588583,0.75547137000511533,0.75547335624852852,1.5407439555097887e-32
13860,1.1363371054780858e-17,0,4.1738503356216184e-19,2.0865092375120843e-18,7.5467688728817769e-18,7.9584371574975114e-21,2.4802349646510803e-20,8.921438737449069e-19,3.878032502759306e-19,0.97809854677682251,0.75547335624852852,0.75547536330579435,1.2325951644078309e-32
13920,1.1363371054780858e-17,0,4.16882611587144e-19,2.0845165721961468e-18,7.5439067843098778e-18,7.9583711716043794e-21,2.4823649847695427e-20,8.9697925548900015e-19,3.8830381017940209e-19,0.97809043705566701,0.75547536330579435,0.75547739073608322,1.2325951644078309e-32
13980,1.1363371054780858e-17,0,4.1638694706559905e-19,2.0825452902776448e-18,7.5410188821475998e-18,7.9583045366485683e-21,2.4844684408098182e-20,9.0181317509861094e-19,3.8880377124667099e-19,0.97808224756416839,0.75547739073608322,0.7554794381089579,1.3866695599588098e-32
14040,1.1363371054780858e-17,0,4.1589788488031231e-19,2.0805949058120822e-18,7.5381058147469312e-18,7.9582372663094244e-21,2.4865456580151865e-20,9.0664561400183523e-19,3.8930314149324504e-19,0.97807397998352974,0.7554794381089579,0.75548150500411759,1.0785207688568521e-32
14100,1.1363371054780858e-17,0,4.1541527353292296e-19,2.0786649441753017e-18,7.5351682153199585e-18,7.9581693739445147e-21,2.4885969576699994e-20,9.114765540513701e-19,3.898019287506711e-19,0.97806563595540696,0.75548150500411759,0.75548359101114826,1.2325951644078309e-32
14160,1.1363371054780858e-17,0,4.1493896505930583e-19,2.0767549417998011e-18,7.5322067022918203e-18,7.9581008725975398e-21,2.4906226571472467e-20,9.1630597751504586e-19,3.9030014067082684e-19,0.97805721708288185,0.75548359101114826,0.75548569572927948,1.0785207688568521e-32
14220,1.1363371054780858e-17,0,4.1446881494694287e-19,2.0748644459171755e-18,7.5292218796454962e-18,7.9580317750060271e-21,2.4926230699555546e-20,9.2113386706657502e-19,3.9079778473011222e-19,0.97804872493140693,0.75548569572927948,0.75548781876714832,4.622231866529366e-33
14280,1.1363371054780858e-17,0,4.1400468205423808e-19,2.0729930143065418e-18,7.5262143372585598e-18,7.9579620936088329e-21,2.4945985057856417e-20,9.2596020577651319e-19,3.9129486823354264e-19,0.97804016102972824,0.75548781876714832,0.75548995974256794,3.0814879110195774e-33
14340,1.1363371054780858e-17,0,4.1354642853172686e-19,2.0711402150488224e-18,7.5231846512320273e-18,7.9578918405534247e-21,2.4965492705562314e-20,9.3078497710342094e-19,3.9179139831874683e-19,0.97803152687077954,0.75548995974256794,0.75549211828230511,3.0814879110195774e-33
14400,1.1363371054780858e-17,0,4.1309391974513752e-19,2.0693056262867388e-18,7.5201333842115852e-18,7.9578210277030044e-21,2.4984756664594242e-20,9.356081648852312e-19,3.9228738195987072e-19,0.97802282391255813,0.75549211828230511,0.75549429402186052,3.0814879110195774e-33
