time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
6000,1.1363371054780858e-17,0,7.0730287298690654e-19,3.0380167667758396e-18,7.0436838629489384e-18,7.945853649016987e-21,1.6872758888447507e-20,2.4082226563271449e-19,3.0872667389898573e-19,0.9765520231171414,0.75588073503029152,0.75586199422071465,7.7037197775489434e-33
6060,1.1363371054780858e-17,0,7.0055643908288026e-19,3.0175902535854978e-18,7.0658729431870969e-18,7.9464433658829767e-21,1.6968225227808157e-20,2.4486537762147232e-19,3.0957137271020626e-19,0.97662449981051969,0.75586199422071465,0.75584387504737005,1.3866695599588098e-32
6120,1.1363371054780858e-17,0,6.9397529799295546e-19,2.9975976495358367e-18,7.0874589943748334e-18,7.947013559986838e-21,1.7062407022266877e-20,2.4892161682765261e-19,3.1040807546731334e-19,0.97669457714019259,0.75584387504737005,0.75582635571495183,1.2325951644078309e-32
6180,1.1363371054780858e-17,0,6.8755463622406878e-19,2.9780301809175686e-18,7.1084557303055498e-18,7.9475649099470089e-21,1.7155321088184045e-20,2.5299064372086584e-19,3.1123697761465912e-19,0.97676233850893079,0.75582635571495183,0.75580941537276725,1.5407439555097887e-32
6240,1.1363371054780858e-17,0,6.8128982451541119e-19,2.9588791782327203e-18,7.1288765746684478e-18,7.9480980652609018e-21,1.7246984038744586e-20,2.570721263283107e-19,3.1205826893194583e-19,0.97682786374050645,0.75580941537276725,0.75579303406487341,1.6948183510607676e-32
6300,1.1363371054780858e-17,0,6.7517640814545209e-19,2.9401360813327037e-18,7.1487346655433211e-18,7.9486136478268327e-21,1.7337412285576945e-20,2.6116574007653495e-19,3.1287213374942306e-19,0.97689122926673988,0.75579303406487341,0.755777192683315,1.8488927466117464e-32
6360,1.1363371054780858e-17,0,6.6921009787007732e-19,2.9217924438660866e-18,7.1680428599633886e-18,7.9491122533722002e-21,1.7426622040410369e-20,2.6527116763566562e-19,3.1367875115183744e-19,0.97695250830302394,0.755777192683315,0.75576187292424402,1.8488927466117464e-32
6420,1.1363371054780858e-17,0,6.6338676144668854e-19,2.9038399370951545e-18,7.1868137385314292e-18,7.9495944527945013e-21,1.7514629316766514e-20,2.6938809876614008e-19,3.1447829517186252e-19,0.97701177101313585,0.75576187292424402,0.75574705724671598,2.311115933264683e-32
6480,1.1363371054780858e-17,0,6.5770241570245541e-19,2.8862703531357029e-18,7.2050596100759213e-18,7.9500607934212694e-21,1.760144993168122e-20,2.7351623016796644e-19,3.1527093497369077e-19,0.97706908466408493,0.75574705724671598,0.7557327288339788,1.8488927466117464e-32
6540,1.1363371054780858e-17,0,6.5215321910800731e-19,2.8690756076702664e-18,7.2227925163349824e-18,7.9505118001946033e-21,1.7687099507452985e-20,2.7765526533252859e-19,3.1605683502741078e-19,0.97712451377169174,0.7557327288339788,0.75571887155707707,1.3866695599588098e-32
6600,1.1363371054780858e-17,0,6.4673546482069872e-19,2.8522477421810433e-18,7.2400242366571875e-18,7.9509479767853962e-21,1.7771593473414645e-20,2.8180491439695101e-19,3.1683615527476227e-19,0.97717812023752781,0.75571887155707707,0.75570546994061805,1.5407439555097887e-32
6660,1.1363371054780858e-17,0,6.4144557416424199e-19,2.8357789257451318e-18,7.2567662927092711e-18,7.9513698066420875e-21,1.7854947067725287e-20,2.8596489400102845e-19,3.1760905128680388e-19,0.97722996347780877,0.75570546994061805,0.75569250913054775,1.3866695599588098e-32
6720,1.1363371054780858e-17,0,6.3628009051393462e-19,2.8196614564313532e-18,7.2730299531816666e-18,7.9517777539783274e-21,1.7937175339179391e-20,2.9013492714672215e-19,3.183756744140063e-19,0.97728010054477821,0.75569250913054775,0.75567997486380545,1.6948183510607676e-32
6780,1.1363371054780858e-17,0,6.3123567355899044e-19,2.8038877623348059e-18,7.2888262384838549e-18,7.9521722647036514e-21,1.8018293149030656e-20,2.9431474306022096e-19,3.1913617192923475e-19,0.97732858624108909,0.75567997486380545,0.75566785343972775,1.5407439555097887e-32
6840,1.1363371054780858e-17,0,6.263090939155573e-19,2.7884504022824486e-18,7.3041659254220912e-18,7.9525537673009199e-21,1.8098315172827952e-20,2.9850407705655738e-19,3.1989068716405941e-19,0.97737547322764129,0.75566785343972775,0.75565613169308965,1.3866695599588098e-32
6900,1.1363371054780858e-17,0,6.2149722806596897e-19,2.7733420662403698e-18,7.3190595518530202e-18,7.9529226736540309e-21,1.8177255902261137e-20,3.0270267040676938e-19,3.2063935963880009e-19,0.97742081212530851,0.75565613169308965,0.75564479696867282,1.3866695599588098e-32
6960,1.1363371054780858e-17,0,6.1679705360154908e-19,2.7585555754509259e-18,7.33351742130725e-18,7.9532793798291291e-21,1.8255129647014688e-20,3.0691027020759257e-19,3.2138232518668193e-19,0.97746465161094931,0.75564479696867282,0.75563383709726262,1.5407439555097887e-32
7020,1.1363371054780858e-17,0,6.1220564474796503e-19,2.7440838823257012e-18,7.347549607577615e-18,7.9536242668123117e-21,1.8331950536627081e-20,3.1112662925366653e-19,3.2211971607245452e-19,0.97750703850807208,0.75563383709726262,0.75562324037298201,1.5407439555097887e-32
7080,1.1363371054780858e-17,0,6.0772016815365374e-19,2.7299200701181468e-18,7.3611659592674447e-18,7.9539577012066243e-21,1.8407732522354222e-20,3.1535150591223155e-19,3.2285166110579997e-19,0.97754801787249612,0.75562324037298201,0.755612995531876,2.1570415377137042e-32
7140,1.1363371054780858e-17,0,6.0333787892326952e-19,2.7160573523978335e-18,7.3743761042946724e-18,7.9542800358908987e-21,1.8482489379035166e-20,3.1958466400029839e-19,3.2357828574983783e-19,0.9775876330733233,0.755612995531876,0.75560309173166917,2.1570415377137042e-32
7200,1.1363371054780858e-17,0,5.9905611687942e-19,2.7024890723464703e-18,7.3871894543480786e-18,7.9545916106428791e-21,1.8556234706958618e-20,3.2382587266426081e-19,3.2429971222500652e-19,0.97762592586952102,0.75560309173166917,0.75559351853261969,1.8488927466117464e-32
7260,1.1363371054780858e-17,0,5.9487230303717197e-19,2.6892087018942126e-18,7.3996152092924763e-18,7.9548927527288066e-21,1.8628981933728846e-20,3.2807490626192794e-19,3.2501605960858959e-19,0.97766293648238256,0.75559351853261969,0.7555842658794043,2.1570415377137042e-32
7320,1.1363371054780858e-17,0,5.9078393627693993e-19,2.6762098407132624e-18,7.4116623615199634e-18,7.9551837774615799e-21,1.8700744316129473e-20,3.3233154424694614e-19,3.2572744393013112e-19,0.97769870366412548,0.7555842658794043,0.75557532408396866,2.311115933264683e-32
7380,1.1363371054780858e-17,0,5.8678859020241187e-19,2.6634862150843564e-18,7.4233397002448e-18,7.9554649887293919e-21,1.8771534941984143e-20,3.3659557105558132e-19,3.2643397826297061e-19,0.97773326476286138,0.75557532408396866,0.75556668380928471,2.4651903288156619e-32
7440,1.1363371054780858e-17,0,5.8288391017113241e-19,2.6510316766504792e-18,7.4346558157397673e-18,7.9557366794966547e-21,1.8841366732012875e-20,3.4086677599583093e-19,3.271357728121136e-19,0.97776665578416033,0.75556668380928471,0.75555833605395994,2.311115933264683e-32
7500,1.1363371054780858e-17,0,5.7906761048626009e-19,2.6388402010709125e-18,7.4456191035122309e-18,7.9559991322788804e-21,1.8910252441682957e-20,3.4514495313883196e-19,3.2783293499863493e-19,0.97779891144941378,0.75555833605395994,0.75555027213764658,2.6192647243666408e-32
7560,1.1363371054780858e-17,0,5.7533747173884239e-19,2.6269058865876578e-18,7.4562377684183492e-18,7.9562526195930646e-21,1.8978204663053491e-20,3.4942990121253338e-19,3.2852556954080426e-19,0.9778300652511871,0.75555027213764658,0.75554248368720323,2.4651903288156619e-32
7620,1.1363371054780858e-17,0,5.7169133829071839e-19,2.6152229525152525e-18,7.4665198287141576e-18,7.9564974043850415e-21,1.9045235826612794e-20,3.5372142349759883e-19,3.2921377853210837e-19,0.97786014950574196,0.75554248368720323,0.75553496262356457,2.4651903288156619e-32
7680,1.1363371054780858e-17,0,5.6812711588886949e-19,2.6037857376640605e-18,7.4764731200425274e-18,7.9567337404351579e-21,1.9111358203107616e-20,3.5801932772550538e-19,3.2989766151633122e-19,0.97788919540289432,0.75553496262356457,0.75552770114927648,2.1570415377137042e-32
7740,1.1363371054780858e-17,0,5.6464276940269474e-19,2.5925886987062668e-18,7.486105299355121e-18,7.9569618727435502e-21,1.9176583905363605e-20,3.6232342597880127e-19,3.3057731555984715e-19,0.97791723305336453,0.75552770114927648,0.75552069173665881,2.0029671421627253e-32
7800,1.1363371054780858e-17,0,5.6123632067629747e-19,2.5816264084930136e-18,7.4954238487687732e-18,7.9571820378961696e-21,1.9240924890096255e-20,3.6663353459349064e-19,3.3125283532126797e-19,0.97794429153376294,0.75552069173665881,0.75551392711655929,2.1570415377137042e-32
7860,1.1363371054780858e-17,0,5.5790584648843233e-19,2.5708935543303528e-18,7.504436079355838e-18,7.9573944644127126e-21,1.9304392959711698e-20,3.7094947406350731e-19,3.3192431311857804e-19,0.97797039892935023,0.75551392711655929,0.7555074002676625,2.6192647243666408e-32
7920,1.1363371054780858e-17,0,5.5464947661328595e-19,2.5603849362210733e-18,7.5131491348681744e-18,7.9575993730774471e-21,1.9366999764096776e-20,3.7527106894724155e-19,3.3259183899388244e-19,0.97799558237469664,0.7555074002676625,0.75550110440632579,2.4651903288156619e-32
7980,1.1363371054780858e-17,0,5.514653919757419e-19,2.5500954650787889e-18,7.5215699953946802e-18,7.9577969772539216e-21,1.9428756802397855e-20,3.7959814777608535e-19,3.3325550077588558e-19,0.97801986809235986,0.75550110440632579,0.75549503297691001,2.311115933264683e-32
8040,1.1363371054780858e-17,0,5.4835182289523811e-19,2.5400201609201149e-18,7.5297054809523422e-18,7.9579874831844775e-21,1.9489675424787857e-20,3.8393054296495837e-19,3.3391538414020984e-19,0.97804328142969499,0.75549503297691001,0.75548917964257623,2.1570415377137042e-32
8100,1.1363371054780858e-17,0,5.4530704741272985e-19,2.5301541510402593e-18,7.5375622550109132e-18,7.9581710902753814e-21,1.9549766834221082e-20,3.8826809072478055e-19,3.3457157266765734e-19,0.97806584689389819,0.75548917964257623,0.75548353827652548,2.0029671421627253e-32
8160,1.1363371054780858e-17,0,5.4232938969566361e-19,2.5204926681768334e-18,7.5451468279514305e-18,7.958347991368399e-21,1.960904208817549e-20,3.9261063097685361e-19,3.3522414790051087e-19,0.97808758818538288,0.75548353827652548,0.75547810295365425,2.0029671421627253e-32
8220,1.1363371054780858e-17,0,5.3941721851621735e-19,2.5110310486662516e-18,7.5524655604589033e-18,7.9585183729995354e-21,1.9667512100381919e-20,3.9695800726911643e-19,3.3587318939696571e-19,0.97810852822957928,0.75547810295365425,0.75547286794260515,2.1570415377137042e-32
8280,1.1363371054780858e-17,0,5.3656894579839595e-19,2.5017647305967014e-18,7.5595246668495342e-18,7.9586824156456875e-21,1.9725187642540035e-20,4.0131006669423855e-19,3.3651877478377667e-19,0.97812868920724805,0.75547286794260515,0.75546782769818799,2.6192647243666408e-32
8340,1.1363371054780858e-17,0,5.3378302522987681e-19,2.4926892519612516e-18,7.5663302183330053e-18,7.9588402939597762e-21,1.9782079346020665e-20,4.0566665980951618e-19,3.3716097980720154e-19,0.97814809258337854,0.75546782769818799,0.75546297685415542,2.7733391199176196e-32
8400,1.1363371054780858e-17,0,5.3105795093478167e-19,2.4838002488143402e-18,7.5728881462103094e-18,7.958992176995081e-21,1.983819770355425e-20,4.1002764055853664e-19,3.3779987838231485e-19,0.97816675913475937,0.75546297685415542,0.75545831021631016,2.6192647243666408e-32
8460,1.1363371054780858e-17,0,5.28392256203813e-19,2.475093453434562e-18,7.5792042450077927e-18,7.9591382284192819e-21,1.9893553070905106e-20,4.1439286619457443e-19,3.3843554264076398e-19,0.97818470897628462,0.75545831021631016,0.75545382275592887,2.6192647243666408e-32
8520,1.1363371054780858e-17,0,5.2578451227844346e-19,2.4665646924963767e-18,7.5852841755480377e-18,7.9592786067187743e-21,1.9948155668531441e-20,4.1876219720568621e-19,3.3906804297703505e-19,0.97820196158606398,0.75545382275592887,0.755449509603484,2.9274135154685985e-32
8580,1.1363371054780858e-17,0,5.2323332718606145e-19,2.4582098852530838e-18,7.5911334679583014e-18,7.9594134653937815e-21,2.0002015583230737e-20,4.2313549724147045e-19,3.3969744809328916e-19,0.97821853582940277,0.755449509603484,0.75544536604264934,2.7733391199176196e-32
8640,1.1363371054780858e-17,0,5.2073734462319542e-19,2.4500250417331818e-18,7.5967575246172468e-18,7.9595429531447285e-21,2.005514276977047e-20,4.2751263304145662e-19,3.403238250428313e-19,0.97823444998170683,0.75544536604264934,0.75544138750457335,3.2355623065705562e-32
8700,1.1363371054780858e-17,0,5.1829524288412785e-19,2.4420062609519834e-18,7.6021616230408053e-18,7.9596672140503337e-21,2.0107547052503967e-20,4.3189347436509223e-19,3.4094723927226581e-19,0.9782497217503705,0.75544138750457335,0.75543756956240737,2.7733391199176196e-32
8760,1.1363371054780858e-17,0,5.1590573383239433e-19,2.4341497291401438e-18,7.6073509187078969e-18,7.9597863877378638e-21,2.0159238126971262e-20,4.3627789392329329e-19,3.4156775466239273e-19,0.97826436829570107,0.75543756956240737,0.75543390792607479,2.9274135154685985e-32
8820,1.1363371054780858e-17,0,5.1356756191282513e-19,2.4264517179905958e-18,7.6123304478269511e-18,7.9599006095459114e-21,2.0210225561484863e-20,4.4066576731152816e-19,3.4218543356789381e-19,0.97827840625092399,0.75543390792607479,0.755430398437269,3.3896367021215351e-32
8880,1.1363371054780858e-17,0,5.1127950320194551e-19,2.4189085829251835e-18,7.6171051300440576e-18,7.9600100106801225e-21,2.0260518798700325e-20,4.4505697294439973e-19,3.4280033685585666e-19,0.97829185174132238,0.755430398437269,0.7554270370646694,3.543711097672514e-32
8940,1.1363371054780858e-17,0,5.0904036449469299e-19,2.4115167613821286e-18,7.6216797710935909e-18,7.9601147183622157e-21,2.0310127157171608e-20,4.4945139199169705e-19,3.4341252394318124e-19,0.97830472040255134,0.7554270370646694,0.75542381989936214,3.3896367021215351e-32
9000,1.1363371054780858e-17,0,5.0684898242554724e-19,2.4042727711253463e-18,7.6260590653922794e-18,7.9602148559725836e-21,2.035905983289103e-20,4.5384890831588333e-19,3.4402205283291196e-19,0.97831702739816373,0.75542381989936214,0.75542074315045904,2.6192647243666408e-32
9060,1.1363371054780858e-17,0,5.0470422262228275e-19,2.3971732085764341e-18,7.6302475985775921e-18,7.9603105431868683e-21,2.040732590081391e-20,4.58249408410992e-19,3.4462898014953263e-19,0.9783287874363954,0.75542074315045904,0.75541780314090112,2.311115933264683e-32
9120,1.1363371054780858e-17,0,5.0260497889068412e-19,2.3902147471700966e-18,7.6342498499914113e-18,7.960401896106776e-21,2.0454934316367799e-20,4.6265278134289891e-19,3.4523336117326801e-19,0.97834001478624277,0.75541780314090112,0.75541499630343933,2.311115933264683e-32
9180,1.1363371054780858e-17,0,5.0055017242865536e-19,2.3833941357336127e-18,7.6380701951098677e-18,7.9604890273853733e-21,2.0501893916946311e-20,4.6705891869094188e-19,3.4583524987342216e-19,0.97835072329286143,0.75541499630343933,0.75541231917678464,2.6192647243666408e-32
9240,1.1363371054780858e-17,0,4.9853875106826619e-19,2.3767081968908768e-18,7.6417129079203046e-18,7.9605720463472157e-21,2.0548213423387458e-20,4.7146771449085848e-19,3.4643469894079136e-19,0.97836092639233008,0.75541231917678464,0.75540976840191743,2.6192647243666408e-32
9300,1.1363371054780858e-17,0,4.9656968854436198e-19,2.3701538254914231e-18,7.6451821632463067e-18,7.9606510591034931e-21,2.0593901441436665e-20,4.7587906517901441e-19,3.4703175981918392e-19,0.9783706371258023,0.75540976840191743,0.75540734071854942,2.9274135154685985e-32
9360,1.1363371054780858e-17,0,4.9464198378845557e-19,2.363727987064796e-18,7.6484820390217536e-18,7.9607261686624541e-21,2.0638966463194248e-20,4.802928695378924e-19,3.4762648273607746e-19,0.97837986815307743,0.75540734071854942,0.75540503296173067,2.6192647243666408e-32
9420,1.1363371054780858e-17,0,4.927546602466962e-19,2.357427716300504e-18,7.6516165185147925e-18,7.9607974750353416e-21,2.068341686854761e-20,4.8470902864281642e-19,3.4821891673244305e-19,0.97838863176562063,0.75540503296173067,0.75540284205859487,2.311115933264683e-32
9480,1.1363371054780858e-17,0,4.9090676522078372e-19,2.3512501155537776e-18,7.6545894925027004e-18,7.9608650753380338e-21,2.0727260926587987e-20,4.8912744580988268e-19,3.4880910969176567e-19,0.97839693989905385,0.75540284205859487,0.75540076502523656,2.311115933264683e-32
9540,1.1363371054780858e-17,0,4.8909736923077044e-19,2.3451923533772279e-18,7.6574047613985773e-18,7.9609290638886179e-21,2.0770506797011957e-20,4.9354802654507122e-19,3.4939710836828535e-19,0.97840480414514874,0.75540076502523656,0.75539879896371276,2.4651903288156619e-32
9600,1.1363371054780858e-17,0,4.8732556539874955e-19,2.3392516630785087e-18,7.6600660373307649e-18,7.9609895323010669e-21,2.0813162531507608e-20,4.9797067849451367e-19,3.4998295841448862e-19,0.97841223576333858,0.75539879896371276,0.75539694105916533,2.6192647243666408e-32
9660,1.1363371054780858e-17,0,4.8559046885249464e-19,2.333425341303969e-18,7.6625769461759111e-18,7.9610465695752068e-21,2.0855236075125485e-20,5.0239531139588872e-19,3.5056670440787035e-19,0.97841924569177607,0.75539694105916533,0.75539518857705601,2.311115933264683e-32
9720,1.1363371054780858e-17,0,4.8389121614816974e-19,2.3277107466482911e-18,7.6649410295466403e-18,7.9611002621831389e-21,2.0896735267634411e-20,5.0682183703092274e-19,3.511483898769925e-19,0.97842584455795434,0.75539518857705601,0.75539353886051142,2.311115933264683e-32
9780,1.1363371054780858e-17,0,4.8222696471127657e-19,2.3221052982900251e-18,7.667161746734686e-18,7.9611506941523079e-21,2.0937667844862199e-20,5.1125016917897027e-19,3.5172805732686131e-19,0.97843204268891637,0.75539353886051142,0.75539198932777096,2.6192647243666408e-32
9840,1.1363371054780858e-17,0,4.8059689229506088e-19,2.3166064746529215e-18,7.6692424766103921e-18,7.9611979471453153e-21,2.0978041440021289e-20,5.1568022357164983e-19,3.5230574826364327e-19,0.97843785012106377,0.75539198932777096,0.75539053746973406,2.311115933264683e-32
9900,1.1363371054780858e-17,0,4.7900019645563714e-19,2.3112118120928956e-18,7.671186519479485e-18,7.9612421005367004e-21,2.1017863585019517e-20,5.2011191784851437e-19,3.5288150321874234e-19,0.9784432766095934,0.75539053746973406,0.75538918084760165,2.9274135154685985e-32
9960,1.1363371054780858e-17,0,4.7743609404314041e-19,2.3059189036104709e-18,7.6729970988979916e-18,7.9612832314867356e-21,2.105714171175596e-20,5.2454517151372641e-19,3.5345536177225618e-19,0.97844833163756695,0.75538918084760165,0.75538791709060826,3.0814879110195774e-32
10020,1.1363371054780858e-17,0,4.7590382070824474e-19,2.3007253975884848e-18,7.6746773634461272e-18,7.9613214150124505e-21,2.1095883153401991e-20,5.289799058937247e-19,3.5402736257583192e-19,0.97845302442463977,0.75538791709060826,0.75538674389384008,3.0814879110195774e-32
10080,1.1363371054780858e-17,0,4.7440263042343319e-19,2.2956289965548207e-18,7.6762303884620574e-18,7.9613567240559681e-21,2.1134095145667666e-20,5.3341604409585317e-19,3.5459754337493755e-19,0.97845736393545946,0.75538674389384008,0.75538565901613519,3.2355623065705562e-32
10140,1.1363371054780858e-17,0,4.7293179501843209e-19,2.2906274559699339e-18,7.677659177736365e-18,7.9613892295502618e-21,2.1171784828053527e-20,5.3785351096793262e-19,3.5516594103056765e-19,0.97846135888774743,0.75538565901613519,0.75538466027806317,2.1570415377137042e-32
10200,1.1363371054780858e-17,0,4.7149060372925268e-19,2.2857185830388761e-18,7.6789666651679792e-18,7.9614190004824807e-21,2.1208959245087858e-20,5.4229223305875525e-19,3.5573259154040122e-19,0.97846501776008166,0.75538466027806317,0.75538374555997956,2.311115933264683e-32
10260,1.1363371054780858e-17,0,4.700783627603193e-19,2.2809002355475588e-18,7.680155716382549e-18,7.9614461039549235e-21,2.1245625347549557e-20,5.4673213857947961e-19,3.5629753005942466e-19,0.9784683487993906,0.75538374555997956,0.75538291280015235,2.0029671421627253e-32
10320,1.1363371054780858e-17,0,4.6869439485918908e-19,2.2761703207229318e-18,7.6812291303138574e-18,7.9614706052437568e-21,2.128178999367675e-20,5.5117315736590496e-19,3.5686079092003742e-19,0.97847136002816926,0.75538291280015235,0.75538215999295766,1.3866695599588098e-32
10380,1.1363371054780858e-17,0,4.6733803890338481e-19,2.271526794116769e-18,7.6821896407492071e-18,7.9614925678556252e-21,2.1317459950361117e-20,5.5561522084161037e-19,3.5742240765165461e-19,0.97847405925143716,0.75538215999295766,0.75538148518714077,1.6948183510607676e-32
10440,1.1363371054780858e-17,0,4.6600864949890471e-19,2.266967658512737e-18,7.6830399178395393e-18,7.9615120535821583e-21,2.135264189432824e-20,5.6005826198192949e-19,3.5798241299982104e-19,0.97847645406343708,0.75538148518714077,0.7553808864841407,1.6948183510607676e-32
10500,1.1363371054780858e-17,0,4.6470559658997662e-19,2.2624909628564133e-18,7.6837825695749904e-18,7.961529122552535e-21,2.138734241330386e-20,5.6450221527875287e-19,3.585408389448502e-19,0.97847855185409494,0.7553808864841407,0.75538036203647629,2.0029671421627253e-32
10560,1.1363371054780858e-17,0,4.6342826507965914e-19,2.2580948012079051e-18,7.6844201432266891e-18,7.9615438332841823e-21,2.142156800716643e-20,5.6894701670613098e-19,3.5909771672000121e-19,0.97848035981525139,0.75538036203647629,0.7553799100461871,2.1570415377137042e-32
10620,1.1363371054780858e-17,0,4.6217605446090501e-19,2.2537773117167196e-18,7.6849551267555268e-18,7.9615562427316332e-21,2.1455325089085749e-20,5.7339260368666219e-19,3.5965307682920748e-19,0.97848188494666566,0.7553799100461871,0.75537952876333359,2.0029671421627253e-32
10680,1.1363371054780858e-17,0,4.6094837845772128e-19,2.2495366756185375e-18,7.6853899501885809e-18,7.961566406333666e-21,2.1488619986648088e-20,5.7783891505865125e-19,3.6020694906436788e-19,0.97848313406180998,0.75537952876333359,0.75537921648454753,1.8488927466117464e-32
10740,1.1363371054780858e-17,0,4.5974466467608464e-19,2.2453711162535186e-18,7.6857269869639824e-18,7.9615743780588084e-21,2.1521458942967702e-20,5.8228589104401558e-19,3.6075936252221342e-19,0.97848411379346112,0.75537921648454753,0.75537897155163469,1.8488927466117464e-32
10800,1.1363371054780858e-17,0,4.5856435426427329e-19,2.2412788981057943e-18,7.6859685552448534e-18,7.9615802104492174e-21,2.1553848117785056e-20,5.8673347321692469e-19,3.613103456207615e-19,0.97848483059909408,0.75537897155163469,0.75537879235022642,1.6948183510607676e-32
10860,1.1363371054780858e-17,0,4.5740690158230946e-19,2.2372583258637629e-18,7.68611691920303e-18,7.9615839546630557e-21,2.1585793588551649e-20,5.9118160447315717e-19,3.6185992611536707e-19,0.97848529076608937,0.75537879235022642,0.75537867730847763,1.6948183510607676e-32
10920,1.1363371054780858e-17,0,4.5627177388020545e-19,2.2333077435008411e-18,7.6861742902732403e-18,7.9615856605153979e-21,2.1617301351501825e-20,5.9563022900015687e-19,3.6240813111438266e-19,0.97848550041676119,0.75537867730847763,0.75537862489580965,1.5407439555097887e-32
10980,1.1363371054780858e-17,0,4.5515845098472944e-19,2.2294255333762867e-18,7.6861428283783859e-18,7.9615853765177352e-21,2.164837732271139e-20,6.0007929224777406e-19,3.6295498709443798e-19,0.97848546551321214,0.75537862489580965,0.75537863362169699,1.5407439555097887e-32
11040,1.1363371054780858e-17,0,4.5406642499441617e-19,2.2256101153557458e-18,7.6860246431266025e-18,7.9615831499161293e-21,2.1679027339143437e-20,6.045287408996737e-19,3.6350051991534801e-19,0.97848519186202265,0.75537863362169699,0.75537870203449431,1.0785207688568521e-32
11100,1.1363371054780858e-17,0,4.5299519998256014e-19,2.2218599459511419e-18,7.6858217949806741e-18,7.9615790267280793e-21,2.1709257159681329e-20,6.0897852284539842e-19,3.6404475483465964e-19,0.97848468511878151,0.75537870203449431,0.7553788287203046,1.3866695599588098e-32
11160,1.1363371054780858e-17,0,4.5194429170794075e-19,2.2181735174795562e-18,7.6855362964005019e-18,7.9615730517781345e-21,2.1739072466149027e-20,6.1342858715306902e-19,3.6458771652184836e-19,0.97848395079246309,0.7553788287203046,0.7553790123018842,1.5407439555097887e-32
11220,1.1363371054780858e-17,0,4.5091322733304055e-19,2.2145493572407292e-18,7.6851701129591444e-18,7.9615652687323194e-21,2.1768478864318869e-20,6.1787888404270823e-19,3.6512942907216967e-19,0.97848299424965823,0.7553790123018842,0.75537925143758544,1.5407439555097887e-32
11280,1.1363371054780858e-17,0,4.4990154514952027e-19,2.2109860267128254e-18,7.6847251644331027e-18,7.9615557201314215e-21,2.179748188490692e-20,6.223293648601766e-19,3.6566991602017882e-19,0.97848182071866496,0.75537925143758544,0.75537954482033376,1.3866695599588098e-32
11340,1.1363371054780858e-17,0,4.4890879431074454e-19,2.2074821207661077e-18,7.6842033258673832e-18,7.9615444474231581e-21,2.1826086984556062e-20,6.267799820516997e-19,3.6620920035292447e-19,0.97848043529344231,0.75537954482033376,0.7553798911766394,2.1570415377137042e-32
11400,1.1363371054780858e-17,0,4.4793453457112606e-19,2.2040362668941639e-18,7.6836064286159385e-18,7.9615314909933006e-21,2.1854299546806856e-20,6.312306891389816e-19,3.6674730452282562e-19,0.97847884293743526,0.7553798911766394,0.75538028926564116,2.1570415377137042e-32
11460,1.1363371054780858e-17,0,4.4697833603210397e-19,2.2006471244623389e-18,7.6829362613580153e-18,7.9615168901957583e-21,2.1882124883056392e-20,6.3568144069488477e-19,3.6728425046024015e-19,0.97847704848727179,0.75538028926564116,0.75538073787818205,2.311115933264683e-32
11520,1.1363371054780858e-17,0,4.4603977889455047e-19,2.197313383973014e-18,7.6821945710909871e-18,7.9615006833817217e-21,2.1909568233505233e-20,6.40132192319664e-19,3.678200595857313e-19,0.97847505665634527,0.75538073787818205,0.75538123583591366,2.4651903288156619e-32
11580,1.1363371054780858e-17,0,4.4511845321742048e-19,2.1940337663474167e-18,7.6813830641001844e-18,7.9614829079278139e-21,2.1936634768092512e-20,6.4458290061774686e-19,3.6835475282204246e-19,0.97847287203827371,0.75538123583591366,0.7553817819904316,2.7733391199176196e-32
11640,1.1363371054780858e-17,0,4.4421395868246621e-19,2.1908070222235876e-18,7.6805034069062741e-18,7.961463600263367e-21,2.1963329587419373e-20,6.4903352317504242e-19,3.6888835060578413e-19,0.97847049911025241,0.7553817819904316,0.7553823752224369,2.311115933264683e-32
11700,1.1363371054780858e-17,0,4.4332590436483872e-19,2.1876319312701982e-18,7.6795572271906277e-18,7.9614427958968207e-21,2.198965772366086e-20,6.5348401853676809e-19,3.6942087289884423e-19,0.97846794223629796,0.7553823752224369,0.75538301444092548,2.311115933264683e-32
11760,1.1363371054780858e-17,0,4.424539085094149e-19,2.1845073015158805e-18,7.6785461146993236e-18,7.9614205294412767e-21,2.2015624141466415e-20,6.579343461857839e-19,3.6995233919952454e-19,0.97846520567038953,0.75538301444092548,0.75538369858240262,2.311115933264683e-32
11820,1.1363371054780858e-17,0,4.4159759831268403e-19,2.1814319686937376e-18,7.6774716221260899e-18,7.9613968346392323e-21,2.2041233738848967e-20,6.6238446652142053e-19,3.7048276855341315e-19,0.97846229355950809,0.75538369858240262,0.75538442661012295,2.4651903288156619e-32
11880,1.1363371054780858e-17,0,4.4075660971003879e-19,2.1784047956007266e-18,7.6763352659748323e-18,7.961371744386567e-21,2.2066491348062979e-20,6.6683434083879177e-19,3.7101217956399835e-19,0.97845920994658453,0.75538442661012295,0.75538519751335387,2.1570415377137042e-32
