time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
11880,1.1363371054780858e-17,0,4.1020615931744049e-19,2.0174931898090748e-18,7.7925129346207371e-18,7.9639301145112663e-21,2.2073692621360576e-20,7.4582861970878606e-19,3.6729252858898054e-19,0.97877363576305632,0.75530570916317874,0.75530659105923592,3.3896367021215351e-32
11940,1.1363371054780858e-17,0,4.0931938135093535e-19,2.0142857240934201e-18,7.7911106982948506e-18,7.9638999853603042e-21,2.2098609428289291e-20,7.5080849929276345e-19,3.6778424233527324e-19,0.97876993286534053,0.75530659105923592,0.75530751678366492,3.3896367021215351e-32
12000,1.1363371054780858e-17,0,4.0844820509652881e-19,2.0111280240758629e-18,7.7896450124185443e-18,7.9638684615991926e-21,2.2123183477360988e-20,7.5578785990619939e-19,3.6827490134479661e-19,0.97876605856887733,0.75530751678366492,0.75530848535778072,3.2355623065705562e-32
12060,1.1363371054780858e-17,0,4.0759227702656483e-19,2.0080189688829201e-18,7.7881173705298087e-18,7.9638355742998951e-21,2.2147419409448889e-20,7.6076665923117901e-19,3.6876452412667018e-19,0.97876201669243679,0.75530848535778072,0.75530949582689078,3.3896367021215351e-32
12120,1.1363371054780858e-17,0,4.0675125170370386e-19,2.0049574631167441e-18,7.7865292321336541e-18,7.9638013537744967e-21,2.2171321803083852e-20,7.6574485589927484e-19,3.6925312877065329e-19,0.97875781096139947,0.75530949582689078,0.75531054725965019,3.0814879110195774e-32
12180,1.1363371054780858e-17,0,4.0592479159377909e-19,2.001942436278298e-18,7.7848820234766966e-18,7.9637658295955419e-21,2.2194895175277971e-20,7.7072240947050313e-19,3.6974073295674083e-19,0.97875344501025563,0.75531054725965019,0.75531163874743612,3.2355623065705562e-32
12240,1.1363371054780858e-17,0,4.0511256688312318e-19,1.9989728422034136e-18,7.7831771383041023e-18,7.9637290306157633e-21,2.221814398233771e-20,7.75699280412757e-19,3.7022735396453688e-19,0.97874892238503008,0.75531163874743612,0.75531276940374248,2.9274135154685985e-32
12300,1.1363371054780858e-17,0,4.0431425530025089e-19,1.99604765851146e-18,7.7814159385994128e-18,7.9636909849872012e-21,2.22410726206667e-20,7.8067543008169328e-19,3.7071300868241246e-19,0.97874424654563208,0.75531276940374248,0.75531393836359195,2.6192647243666408e-32
12360,1.1363371054780858e-17,0,4.0352954194178163e-19,1.9931658860663447e-18,7.7795997553074896e-18,7.9636517201797569e-21,2.2263685427558248e-20,7.8565082070107445e-19,3.7119771361645059e-19,0.97873942086813526,0.75531393836359195,0.75531514478296624,2.0029671421627253e-32
12420,1.1363371054780858e-17,0,4.0275811910249361e-19,1.9903265484495941e-18,7.7777298890410813e-18,7.963611262999172e-21,2.2285986681977834e-20,7.9062541534354606e-19,3.7168148489918596e-19,0.97873444864698755,0.75531514478296624,0.75531638783825317,2.0029671421627253e-32
12480,1.1363371054780858e-17,0,4.0199968610940329e-19,1.9875286914452388e-18,7.7758076107713107e-18,7.9635696396044877e-21,2.2307980605335538e-20,7.9559917791184602e-19,3.7216433829814281e-19,0.97872933309715704,0.75531638783825317,0.75531766672571077,2.1570415377137042e-32
12540,1.1363371054780858e-17,0,4.0125394915976644e-19,1.9847713825362682e-18,7.7738341625024573e-18,7.9635268755249812e-21,2.2329671362248628e-20,8.005720731204352e-19,3.7264628922417579e-19,0.97872407735621292,0.75531766672571077,0.75531898066094683,2.0029671421627253e-32
12600,1.1363371054780858e-17,0,4.0052062116290188e-19,1.982053710412392e-18,7.7718107579314566e-18,7.9634829956765873e-21,2.235106306129433e-20,8.055440664775358e-19,3.7312735273961919e-19,0.97871868448634447,0.75531898066094683,0.75532032887841383,2.0029671421627253e-32
12660,1.1363371054780858e-17,0,3.9979942158574092e-19,1.979374784488859e-18,7.7697385830923246e-18,7.9634380243778578e-21,2.2372159755752993e-20,8.105151242675744e-19,3.7360754356624858e-19,0.97871315747632182,0.75532032887841383,0.75532171063091957,2.0029671421627253e-32
12720,1.1363371054780858e-17,0,3.9909007630200867e-19,1.9767337344361053e-18,7.7676187969859852e-18,7.963391985365437e-21,2.2392965444341727e-20,8.1548521353401362e-19,3.7408687609305827e-19,0.97870749924339839,0.75532171063091957,0.75532312518915035,2.1570415377137042e-32
12780,1.1363371054780858e-17,0,3.9839231744494573e-19,1.9741297097199913e-18,7.7654525321957556e-18,7.9633449018090867e-21,2.2413484071938573e-20,8.2045430206257207e-19,3.7456536438386173e-19,0.97870171263515704,0.75532312518915035,0.75532457184121071,1.6948183510607676e-32
12840,1.1363371054780858e-17,0,3.9770588326348282e-19,1.9715618791523834e-18,7.7632408954888558e-18,7.9632967963262931e-21,2.2433719530297384e-20,8.2542235836481526e-19,3.7504302218471599e-19,0.97869580043130577,0.75532457184121071,0.75532604989217356,2.0029671421627253e-32
12900,1.1363371054780858e-17,0,3.9703051798178232e-19,1.9690294304518809e-18,7.7609849684041765e-18,7.9632476909964272e-21,2.2453675658753484e-20,8.3038935166211568e-19,3.7551986293117557e-19,0.97868976534541763,0.75532604989217356,0.75532755866364565,2.1570415377137042e-32
12960,1.1363371054780858e-17,0,3.9636597166206185e-19,1.9665315698144312e-18,7.7586858078267451e-18,7.9631976073745105e-21,2.2473356244920215e-20,8.3535525186996896e-19,3.7599589975538043e-19,0.97868361002662274,0.75532755866364565,0.75532909749334431,2.4651903288156619e-32
13020,1.1363371054780858e-17,0,3.9571200007062304e-19,1.9640675214936465e-18,7.7563444465490853e-18,7.9631465665045881e-21,2.2492765025376511e-20,8.4032002958266319e-19,3.764711454929809e-19,0.9786773370612516,0.75532909749334431,0.7553306657346871,2.1570415377137042e-32
13080,1.1363371054780858e-17,0,3.9506836454700141e-19,1.9616365273905875e-18,7.7539618938198188e-18,7.9630945889327185e-21,2.2511905686345678e-20,8.4528365605828848e-19,3.7694561268990378e-19,0.97867094897443196,0.7553306657346871,0.75533226275639198,2.0029671421627253e-32
13140,1.1363371054780858e-17,0,3.9443483187616583e-19,1.9592378466528139e-18,7.7515391358797704e-18,7.9630416947195926e-21,2.2530781864365199e-20,8.5024610320408156e-19,3.7741931360896338e-19,0.97866444823163945,0.75533226275639198,0.75533388794209011,2.1570415377137042e-32
13200,1.1363371054780858e-17,0,3.9381117416368986e-19,1.9568707552824926e-18,7.7490771364858791e-18,7.9629879034527981e-21,2.2549397146948077e-20,8.5520734356209685e-19,3.7789226023632021e-19,0.97865783724020483,0.75533388794209011,0.75533554068994879,2.1570415377137042e-32
13260,1.1363371054780858e-17,0,3.9319716871382521e-19,1.9545345457533751e-18,7.7465768374231912e-18,7.9629332342587363e-21,2.2567755073235465e-20,8.6016735029520008e-19,3.7836446428779308e-19,0.97865111835077878,0.75533554068994879,0.75533722041230533,2.1570415377137042e-32
13320,1.1363371054780858e-17,0,3.9259259791040531e-19,1.9522285266364195e-18,7.7440391590052007e-18,7.962877705814218e-21,2.2585859134640929e-20,8.6512609717337191e-19,3.78835937215025e-19,0.97864429385875695,0.75533722041230533,0.75533892653531076,1.8488927466117464e-32
13380,1.1363371054780858e-17,0,3.9199724910051118e-19,1.9499520222338978e-18,7.7414650005627969e-18,7.9628213363577143e-21,2.2603712775486272e-20,8.7008355856031841e-19,3.7930669021150992e-19,0.97863736600566242,0.75533892653531076,0.75534065849858445,2.0029671421627253e-32
13440,1.1363371054780858e-17,0,3.9141091448083382e-19,1.9477043722217752e-18,7.7388552409220834e-18,7.9627641437003123e-21,2.2621319393629202e-20,8.7503970940037816e-19,3.7977673421847863e-19,0.97863033698049273,0.75534065849858445,0.75534241575487682,2.311115933264683e-32
13500,1.1363371054780858e-17,0,3.9083339098666708e-19,1.9454849313001928e-18,7.7362107388713199e-18,7.96270614523636e-21,2.2638682341082703e-20,8.7999452520572671e-19,3.8024607993065189e-19,0.97862320892102772,0.75534241575487682,0.75534419776974304,1.8488927466117464e-32
13560,1.1363371054780858e-17,0,3.9026448018346942e-19,1.9432930688518594e-18,7.7335323336172497e-18,7.9626473579538307e-21,2.2655804924626484e-20,8.8494798204385782e-19,3.8071473780186216e-19,0.97861598391510352,0.75534419776974304,0.75534600402122409,2.0029671421627253e-32
13620,1.1363371054780858e-17,0,3.8970398816093159e-19,1.9411281686081865e-18,7.7308208452310073e-18,7.9625877984443763e-21,2.2672690406410387e-20,8.8990005652535321e-19,3.8118271805054495e-19,0.97860866400184776,0.75534600402122409,0.75534783399953809,2.0029671421627253e-32
13680,1.1363371054780858e-17,0,3.8915172542949164e-19,1.9389896283229865e-18,7.7280770750839106e-18,7.9625274829131354e-21,2.2689342004549971e-20,8.9485072579191852e-19,3.8165003066510657e-19,0.97860125117288554,0.75534783399953809,0.75534968720677864,2.0029671421627253e-32
13740,1.1363371054780858e-17,0,3.8860750681923914e-19,1.9368768594535734e-18,7.7253018062733036e-18,7.9624664271882565e-21,2.2705762893714325e-20,8.9979996750469041e-19,3.8211668540916742e-19,0.97859374737350957,0.75534968720677864,0.75535156315662255,1.8488927466117464e-32
13800,1.1363371054780858e-17,0,3.880711513811516e-19,1.9347892868490812e-18,7.7224958040387243e-18,7.9624046467301768e-21,2.2721956205706149e-20,9.0474775983279612e-19,3.8258269182668618e-19,0.97858615450382036,0.75535156315662255,0.75535346137404491,1.8488927466117464e-32
13860,1.1363371054780858e-17,0,3.8754248229060637e-19,1.9327263484458663e-18,7.7196598161685848e-18,7.9623421566406305e-21,2.273792503003438e-20,9.0969408144218118e-19,3.8304805924696695e-19,0.97857847441983348,0.75535346137404491,0.75535538139504166,2.1570415377137042e-32
13920,1.1363371054780858e-17,0,3.8702132675311788e-19,1.9306874949698072e-18,7.7167945733975839e-18,7.9622789716714316e-21,2.2753672414479249e-20,9.1463891148467321e-19,3.8351279678955174e-19,0.97857070893455944,0.75535538139504166,0.75535732276636014,2.6192647243666408e-32
13980,1.1363371054780858e-17,0,3.8650751591224349e-19,1.9286721896453642e-18,7.7139007897950909e-18,7.9622151062330259e-21,2.2769201365649944e-20,9.1958222958729722e-19,3.8397691336900123e-19,0.97856285981905367,0.75535732276636014,0.75535928504523664,2.1570415377137042e-32
14040,1.1363371054780858e-17,0,3.8600088475960947e-19,1.9266799079112438e-18,7.7109791631446946e-18,7.9621505744027891e-21,2.2784514849535044e-20,9.2452401584182555e-19,3.8444041769956562e-19,0.97855492880343764,0.75535928504523664,0.75536126779914059,1.8488927466117464e-32
14100,1.1363371054780858e-17,0,3.855012720470076e-19,1.9247101371425123e-18,7.7080303753150618e-18,7.9620853899331339e-21,2.279961579204568e-20,9.2946425079456134e-19,3.8490331829975048e-19,0.97854691757789425,0.75536126779914059,0.75536327060552644,1.5407439555097887e-32
14160,1.1363371054780858e-17,0,3.8500852020051091e-19,1.922762376379019e-18,7.7050550926224048e-18,7.9620195662593824e-21,2.2814507079551609e-20,9.3440291543634975e-19,3.8536562349677635e-19,0.97853882779363555,0.75536327060552644,0.75536529305159106,1.3866695599588098e-32
14220,1.1363371054780858e-17,0,3.8452247523656481e-19,1.9208361360599852e-18,7.7020539661846524e-18,7.9619531165074451e-21,2.2829191559410304e-20,9.3933999119281e-19,3.8582734143093743e-19,0.97853066106384712,0.75536529305159106,0.75536733473403816,9.2444637330587321e-33
14280,1.1363371054780858e-17,0,3.8404298668000445e-19,1.9189309377646298e-18,7.6990276322675962e-18,7.9618860535012786e-21,2.2843672040488972e-20,9.4427545991478833e-19,3.8628848005986077e-19,0.97852241896460379,0.75536733473403816,0.75536939525884905,1.2325951644078309e-32
14340,1.1363371054780858e-17,0,3.8356990748395538e-19,1.9170463139586644e-18,7.6959767126231154e-18,7.9618183897701676e-21,2.2857951293679889e-20,9.4920930386901689e-19,3.867490471626683e-19,0.97851410303576514,0.75536939525884905,0.75537147424105866,1.5407439555097887e-32
14400,1.1363371054780858e-17,0,3.8310309395157201e-19,1.9151818077465778e-18,7.6929018148197226e-18,7.9617501375558073e-21,2.2872032052408838e-20,9.5414150572898884e-19,3.8720905034404346e-19,0.97850571478184556,0.75537147424105866,0.75537357130453864,1.2325951644078309e-32
