time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
3000,1.1363371054780858e-17,0,1.485663827056343e-18,4.77428684849589e-18,4.7640743423953495e-18,7.8563890504753637e-21,1.0025638855758691e-20,7.2458075295468012e-20,2.4900593363154883e-19,0.96555674953643633,0.7586800650530281,0.75861081261589092,2.6192647243666408e-32
3030,1.1363371054780858e-17,0,1.4690313405536582e-18,4.7501923647790405e-18,4.8023151090311357e-18,7.8585838069689307e-21,1.0118790301037461e-20,7.3962542346191517e-20,2.4989232396279733e-19,0.96582648693517481,0.75861081261589092,0.75854337826620633,2.9274135154685985e-32
3060,1.1363371054780858e-17,0,1.4527578480584274e-18,4.7261416011178452e-18,4.840151633589682e-18,7.8607214509938929e-21,1.02113458955861e-20,7.5479061631820072e-20,2.5076884303647915e-19,0.96608920516401353,0.75854337826620633,0.75847769870899662,2.4651903288156619e-32
3090,1.1363371054780858e-17,0,1.4368328142283207e-18,4.7021429525788874e-18,4.8775859642905279e-18,7.8628039508761523e-21,1.0303308578942868e-20,7.7007508083521181e-20,2.5163570306975903e-19,0.96634514613184308,0.75847769870899662,0.75841371346703923,2.311115933264683e-32
3120,1.1363371054780858e-17,0,1.421246069511573e-18,4.6782043742249976e-18,4.9146202291975197e-18,7.8648331881956967e-21,1.0394681310133121e-20,7.8547757279387672e-20,2.5249311006902491e-19,0.9665945410864093,0.75841371346703923,0.7583513647283977,2.6192647243666408e-32
3150,1.1363371054780858e-17,0,1.4059877965777957e-18,4.6543333993515403e-18,4.9512566313102199e-18,7.8668109624335795e-21,1.0485467065794362e-20,8.0099685467777086e-20,2.5334126404526572e-19,0.96683761118543032,0.7583513647283977,0.75829059720364245,3.2355623065705562e-32
3180,1.1363371054780858e-17,0,1.391048517263348e-18,4.630537157009622e-18,4.9874974438634665e-18,7.8687389953264969e-21,1.0575668838406965e-20,8.1663169589197466e-20,2.5418035922146236e-19,0.96707456803177849,0.75829059720364245,0.75823135799205543,2.7733391199176196e-32
3210,1.1363371054780858e-17,0,1.3764190800116219e-18,4.6068223888435233e-18,5.0233450058270186e-18,7.8706189349500785e-21,1.0665289634624127e-20,8.3238087296800877e-20,2.5501058423229517e-19,0.96730561417531946,0.75823135799205543,0.75817359645617011,2.311115933264683e-32
3240,1.1363371054780858e-17,0,1.3620906477893598e-18,4.5831954652686795e-18,5.0588017175975436e-18,7.8724523595503036e-21,1.0754332473694806e-20,8.4824316975545071e-20,2.5583212231646072e-19,0.9675309435837971,0.75817359645617011,0.75811726410405078,2.4651903288156619e-32
3270,1.1363371054780858e-17,0,1.3480546864608366e-18,4.5596624010154811e-18,5.0938700368754443e-18,7.8742407811408166e-21,1.0842800385974173e-20,8.6421737760080142e-20,2.5664515150187433e-19,0.96775074208494583,0.75811726410405078,0.75806231447876349,2.6192647243666408e-32
3300,1.1363371054780858e-17,0,1.3343029536024271e-18,4.5362288700632208e-18,5.128552474719339e-18,7.8759856488826312e-21,1.0930696411516207e-20,8.8030229551414848e-20,2.5744984478403266e-19,0.96796518778186003,0.75806231447876349,0.75800870305453505,2.6192647243666408e-32
3330,1.1363371054780858e-17,0,1.3208274877407604e-18,4.5129002199876062e-18,5.162851591771257e-18,7.8776883522612337e-21,1.101802359874359e-20,8.9649673032415725e-20,2.582463702977908e-19,0.96817445144346148,0.75800870305453505,0.7579563871391346,2.4651903288156619e-32
3360,1.1363371054780858e-17,0,1.3076205979982931e-18,4.4896814857443904e-18,5.196769994645887e-18,7.8793502240750752e-21,1.1104785003190271e-20,9.1279949682189767e-20,2.5903489148280613e-19,0.96837869687178857,0.7579563871391346,0.75790532578205283,2.7733391199176196e-32
3390,1.1363371054780858e-17,0,1.294674854130758e-18,4.4665774029107546e-18,5.2303103324774682e-18,7.8809725432482812e-21,1.1190983686312554e-20,9.2920941789398793e-20,2.5981556724288817e-19,0.9685780812476803,0.75790532578205283,0.75785547968807987,3.0814879110195774e-32
3420,1.1363371054780858e-17,0,1.2819830769415374e-18,4.443592420405325e-18,5.2634752936180853e-18,7.8825565374794309e-21,1.1276622714364616e-20,9.4572532464553582e-20,2.6058855209948467e-19,0.96877275545631314,0.75785547968807987,0.75780681113592174,2.7733391199176196e-32
3450,1.1363371054780858e-17,0,1.2695383290585792e-18,4.4207307127068564e-18,5.2962676024814716e-18,7.8841033857373611e-21,1.1361705157334842e-20,9.6234605651330967e-20,2.6135399633952481e-19,0.96896286439393797,0.75780681113592174,0.75775928390151548,2.1570415377137042e-32
3480,1.1363371054780858e-17,0,1.2573339060600246e-18,4.3979961915908989e-18,5.3286900165265677e-18,7.8856142206141379e-21,1.1446234087939431e-20,9.7907046136958731e-20,2.6211204615783449e-19,0.96914854725706179,0.75775928390151548,0.75771286318573461,2.0029671421627253e-32
3510,1.1363371054780858e-17,0,1.2453633279352498e-18,4.37539251740301e-18,5.3607453233753233e-18,7.8870901305446097e-21,1.1530212580670093e-20,9.9589739561709114e-20,2.6286284379432874e-19,0.96932993781523291,0.75771286318573461,0.75766751554619183,2.1570415377137042e-32
3540,1.1363371054780858e-17,0,1.2336203308685211e-18,4.3529231098863463e-18,5.3924363380594515e-18,7.8885321619010905e-21,1.1613643710892769e-20,1.0128257242754008e-19,2.6360652766617821e-19,0.96950716466847908,0.75766751554619183,0.75762320883288026,2.9274135154685985e-32
3570,1.1363371054780858e-17,0,1.2220988593329678e-18,4.3305911585808487e-18,5.4237659003909857e-18,7.8899413209714078e-21,1.169653055399454e-20,1.0298543210592406e-19,2.6434323249513779e-19,0.96968035149041132,0.75762320883288026,0.75757991212739717,2.7733391199176196e-32
3600,1.1363371054780858e-17,0,1.2107930584830286e-18,4.3083996328104823e-18,5.4547368724517892e-18,7.8913185758276034e-21,1.1778876184576077e-20,1.0469820684489962e-19,2.6507308943022443e-19,0.96984961725788899,0.75757991212739717,0.7575375956855277,3.0814879110195774e-32
3630,1.1363371054780858e-17,0,1.1996972668340035e-18,4.2863512912744984e-18,5.4853521361972486e-18,7.8926648580923426e-21,1.1860683675687105e-20,1.0642078577538195e-19,2.6579622616591418e-19,0.97001507646811247,0.7575375956855277,0.75749623088297191,3.2355623065705562e-32
3660,1.1363371054780858e-17,0,1.1888060092177508e-18,4.2644486912579626e-18,5.5156145911696024e-18,7.8939810646093629e-21,1.1941956098102569e-20,1.0815305891676594e-19,2.665127670560334e-19,0.97017683934392318,0.75749623088297191,0.7574557901640192,3.2355623065705562e-32
3690,1.1363371054780858e-17,0,1.1781139900040045e-18,4.2426941974762295e-18,5.5455271523165741e-18,7.8952680590239771e-21,1.2022696519637312e-20,1.098949171818542e-19,2.6722283322350111e-19,0.9703350120280485,0.7574557901640192,0.75741624699298793,3.2355623065705562e-32
3720,1.1363371054780858e-17,0,1.1676160865772002e-18,4.2210899905675725e-18,5.5750927479110468e-18,7.8965266732792329e-21,1.2102908004497163e-20,1.1164625238114142e-19,2.6792654266608272e-19,0.97048969676698105,0.75741624699298793,0.75737757580825471,3.6977854932234928e-32
3750,1.1363371054780858e-17,0,1.1573073430590482e-18,4.199638075247513e-18,5.6043143175677738e-18,7.8977577090327748e-21,1.2182593612664561e-20,1.1340695722648495e-19,2.6862401035830306e-19,0.97064099208511201,0.75737757580825471,0.75733975197872194,3.6977854932234928e-32
3780,1.1363371054780858e-17,0,1.1471829642675045e-18,4.1783402881379546e-18,5.6331948103531918e-18,7.8989619389993704e-21,1.226175639931681e-20,1.1517692533419012e-19,2.6931534834966527e-19,0.97078899294972942,0.75733975197872194,0.75730275176256767,3.6977854932234928e-32
3810,1.1363371054780858e-17,0,1.1372383099031278e-18,4.157198305283696e-18,5.6617371829846541e-18,7.9001401082234313e-21,1.234039941427532e-20,1.1695605122753835e-19,2.7000066585931318e-19,0.97093379092741094,0.75730275176256767,0.75726655226814721,2.9274135154685985e-32
3840,1.1363371054780858e-17,0,1.1274688889541528e-18,4.1362136493684388e-18,5.6899443981154054e-18,7.9012929352858459e-21,1.2418525701484244e-20,1.1874423033878421e-19,2.7068006936727159e-19,0.97107547433234553,0.75726655226814721,0.75723113141691356,3.543711097672514e-32
3870,1.1363371054780858e-17,0,1.1178703543119585e-18,4.1153876966419351e-18,5.7178194227019237e-18,7.9024211134489191e-21,1.2496138298516834e-20,1.2054135901064712e-19,2.7135366270239345e-19,0.97121412836704724,0.75723113141691356,0.75719646790823814,3.2355623065705562e-32
3900,1.1363371054780858e-17,0,1.1084384975889047e-18,4.0947216835694123e-18,5.7453652264501961e-18,7.9035253117431201e-21,1.2573240236108366e-20,1.2234733449732142e-19,2.7202154712713724e-19,0.97134983525591734,0.75719646790823814,0.75716254118602067,3.543711097672514e-32
3930,1.1363371054780858e-17,0,1.0991692441308412e-18,4.0742167132141165e-18,5.7725847803378291e-18,7.9046061759989573e-21,1.2649834537713959e-20,1.2416205496502877e-19,2.7268382141929291e-19,0.97148267437206226,0.75716254118602067,0.75712933140698446,3.8518598887744717e-32
3960,1.1363371054780858e-17,0,1.0900586482168648e-18,4.0538737613632915e-18,5.7994810552088417e-18,7.9056643298272638e-21,1.2725924219090301e-20,1.2598541949213579e-19,2.7334058195077353e-19,0.97161272235777241,0.75712933140698446,0.75709681941055695,3.3896367021215351e-32
3990,1.1363371054780858e-17,0,1.0811028884392072e-18,4.0336936824075233e-18,5.8260570204382046e-18,7.9067003755507372e-21,1.2801512287899901e-20,1.2781732806885663e-19,2.7399192276358052e-19,0.97174005323900814,0.75709681941055695,0.75706498669024791,3.3896367021215351e-32
4020,1.1363371054780858e-17,0,1.0722982632563853e-18,4.0136772149830819e-18,5.8523156426633155e-18,7.9077148950896577e-21,1.2876601743336831e-20,1.2965768159656404e-19,2.7463793564304814e-19,0.97186473853425615,0.75706498669024791,0.75703381536643599,3.8518598887744717e-32
4050,1.1363371054780858e-17,0,1.0636411867130293e-18,3.9938249873864288e-18,5.8782598845795893e-18,7.9087084508041521e-21,1.2951195575772839e-20,1.3150638188672549e-19,2.7527871018847206e-19,0.97198684735804364,0.75703381536643599,0.75700328816048912,3.6977854932234928e-32
4080,1.1363371054780858e-17,0,1.0551281843200365e-18,3.9741375227697448e-18,5.9038927037976177e-18,7.9096815862956929e-21,1.3025296766422887e-20,1.333633316594855e-19,2.7591433388121641e-19,0.97210644651944378,0.75700328816048912,0.75697338837013906,3.6977854932234928e-32
4110,1.1363371054780858e-17,0,1.0467558890889597e-18,3.9546152441260211e-18,5.9292170517593335e-18,7.9106348271699372e-21,1.3098908287029053e-20,1.3522843454191241e-19,2.7654489215039651e-19,0.97222360061582924,0.75697338837013906,0.75694409984604272,3.6977854932234928e-32
4140,1.1363371054780858e-17,0,1.0385210377147516e-18,3.9352584790718649e-18,5.954235872710729e-18,7.9115686817630968e-21,1.3172033099562018e-20,1.3710159506592514e-19,2.7717046843622709e-19,0.97233837212214302,0.75694409984604272,0.75691540696946424,3.3896367021215351e-32
4170,1.1363371054780858e-17,0,1.0304204669012377e-18,3.9160674644359363e-18,5.9789521027288304e-18,7.912483641833821e-21,1.3244674155939216e-20,1.3898271866591946e-19,2.7779114425112274e-19,0.97245082147593254,0.75691540696946424,0.75688729463101689,4.0059342843254506e-32
4200,1.1363371054780858e-17,0,1.0224511098238755e-18,3.8970423506605504e-18,6.0033686688006698e-18,7.913380183222497e-21,1.3316834397758832e-20,1.4087171167610676e-19,2.7840699923863502e-19,0.97256100715837679,0.75688729463101689,0.7568597482104058,4.0059342843254506e-32
4230,1.1363371054780858e-17,0,1.0146099927245862e-18,3.8781832060237378e-18,6.0274884879520701e-18,7.9142587664797029e-21,1.3388516756048952e-20,1.4276848132758338e-19,2.7901811123030789e-19,0.97266898577152527,0.7568597482104058,0.75683275355711865,4.4681574709783872e-32
4260,1.1363371054780858e-17,0,1.0068942316336477e-18,3.8594900206887928e-18,6.0513144664242034e-18,7.9151198374654973e-21,1.3459724151031042e-20,1.446729357451438e-19,2.7962455630052803e-19,0.97277481211194983,0.75683275355711865,0.75680629697201252,4.622231866529366e-32
4290,1.1363371054780858e-17,0,9.9930102921380274e-19,3.8409627105879775e-18,6.0748494988959159e-18,7.9159638279210575e-21,1.3530459491897201e-20,1.4658498394385212e-19,2.8022640881944441e-19,0.97287853924100054,0.75680629697201252,0.75678036518974989,4.7763062620803449e-32
4320,1.1363371054780858e-17,0,9.9182767172195418e-19,3.8226011211469441e-18,6.0980964677498864e-18,7.9167911560141637e-21,1.3600725676600372e-20,1.4850453582538511e-19,2.8082374150403164e-19,0.97298021855184513,0.75678036518974989,0.75675494536203869,4.3140830754274083e-32
4350,1.1363371054780858e-17,0,9.8447152608396768e-19,3.8044050308559972e-18,6.1210582423808121e-18,7.9176022268599017e-21,1.3670525591657073e-20,1.5043150217416042e-19,2.8141662546736197e-19,0.97307989983346488,0.75675494536203869,0.75673002504163378,4.1600086798764294e-32
4380,1.1363371054780858e-17,0,9.7723003707830169e-19,3.7863741546943013e-18,6.1437376785438155e-18,7.9183974330178369e-21,1.3739862111961992e-20,1.5236579465326192e-19,2.8200513026615727e-19,0.97317763133175683,0.75673002504163378,0.75670559216706079,4.1600086798764294e-32
4410,1.1363371054780858e-17,0,9.701007246243193e-19,3.7685081474126612e-18,6.166137617741406e-18,7.9191771549669432e-21,1.3808738100613728e-20,1.5430732580017393e-19,2.8258932394668216e-19,0.97327345980790325,0.75670559216706079,0.75668163504802421,3.543711097672514e-32
4440,1.1363371054780858e-17,0,9.630811811713121e-19,3.7508066066804967e-18,6.1882608866473272e-18,7.91994176155939e-21,1.3877156408751502e-20,1.5625600902233645e-19,2.831692730890394e-19,0.97336743059414288,0.75668163504802421,0.75665814235146422,3.543711097672514e-32
4470,1.1363371054780858e-17,0,9.5616906918442092e-19,3.7332690761023218e-18,6.2101102965657588e-18,7.9206916104542091e-21,1.3945119875402033e-20,1.5821175859253074e-19,2.8374504284992979e-19,0.97345958764706797,0.75665814235146422,0.75663510308823301,4.0059342843254506e-32
4500,1.1363371054780858e-17,0,9.4936211872376826e-19,3.7158950481088184e-18,6.2316886429243196e-18,7.9214270485320347e-21,1.4012631327336267e-20,1.601744896441086e-19,2.8431669700393021e-19,0.97354997359859718,0.75663510308823301,0.75661250660035073,4.3140830754274083e-32
4530,1.1363371054780858e-17,0,9.4265812511326974e-19,3.6986839667274173e-18,6.2529987047994796e-18,7.9221484122916656e-21,1.4079693578935389e-20,1.6214411816607137e-19,2.848842979833478e-19,0.97363862980471272,0.75661250660035073,0.75659034254882185,4.4681574709783872e-32
4560,1.1363371054780858e-17,0,9.3605494669573011e-19,3.6816352302371452e-18,6.2740432444729308e-18,7.9228560282294946e-21,1.4146309432065834e-20,1.6412056099801173e-19,2.8544790691669898e-19,0.97372559639209277,0.75659034254882185,0.75656860090197675,4.4681574709783872e-32
4590,1.1363371054780858e-17,0,9.2955050267094392e-19,3.6647481937122824e-18,6.2948250070176241e-18,7.9235502132026249e-21,1.4212481675962738e-20,1.6610373582492544e-19,2.8600758366586924e-19,0.97381091230273908,0.75656860090197675,0.75654727192431526,4.7763062620803449e-32
4620,1.1363371054780858e-17,0,9.2314277101366047e-19,3.6480221714591822e-18,6.3153467199121653e-18,7.9242312747764277e-21,1.4278213087121642e-20,1.6809356117190303e-19,2.8656338686199868e-19,0.97389461533669153,0.75654727192431526,0.75652634616582715,4.9303806576313238e-32
4650,1.1363371054780858e-17,0,9.1682978646838938e-19,3.63145643935046e-18,6.3356110926823499e-18,7.9248995115573913e-21,1.4343506429197795e-20,1.7008995639870858e-19,2.8711537394014202e-19,0.97397674219293584,0.75652634616582715,0.75650581445176601,5.3926038442842604e-32
4680,1.1363371054780858e-17,0,9.1060963861813095e-19,3.6150502370606082e-18,6.3556208165686359e-18,7.9255552135119137e-21,1.4408364452912987e-20,1.7209284169425411e-19,2.8766360117274622e-19,0.97405732850858362,0.75650581445176601,0.7564856678728541,5.7007526353862181e-32
4710,1.1363371054780858e-17,0,9.0448047002424006e-19,3.5988027702069065e-18,6.3753785642184404e-18,7.9261986622717323e-21,1.4472789895969416e-20,1.7410213807097809e-19,2.8820812370199348e-19,0.97413640889640962,0.7564856678728541,0.75646589777589757,5.7007526353862181e-32
4740,1.1363371054780858e-17,0,8.984404744347212e-19,3.5827132123993682e-18,6.3948869894021336e-18,7.9268301314266385e-21,1.4536785482970354e-20,1.7611776735913394e-19,2.887489955710461e-19,0.97421401698082677,0.75646589777589757,0.75644649575479328,5.7007526353862181e-32
4770,1.1363371054780858e-17,0,8.9248789505837357e-19,3.566780707203319e-18,6.41414872675172e-18,7.9274498868051081e-21,1.4600353925347215e-20,1.7813965220099661e-19,2.8928626975423873e-19,0.974290185432376,0.75644649575479328,0.756427453641906,5.854827030937197e-32
4800,1.1363371054780858e-17,0,8.866210229023012e-19,3.5510043700180458e-18,6.4331663915211692e-18,7.928058186743373e-21,1.4663497921292781e-20,1.8016771604499377e-19,2.8981999818625196e-19,0.97436494600079504,0.756427453641906,0.75640876349980124,5.854827030937197e-32
4830,1.1363371054780858e-17,0,8.8083819517036971e-19,3.5353832898748509e-18,6.4519425793674617e-18,7.9286552823435175e-21,1.4726220155700464e-20,1.8220188313976667e-19,2.9035023179030843e-19,0.97443832954673881,0.75640876349980124,0.75639041761331527,5.5466782398352393e-32
4860,1.1363371054780858e-17,0,8.7513779372033781e-19,3.5199165311576843e-18,6.4704798661513564e-18,7.929241417721101e-21,1.4788523300109009e-20,1.8424207852816947e-19,2.9087702050542483e-19,0.97451036607221275,0.75639041761331527,0.75637240848194676,5.2385294487332815e-32
4890,1.1363371054780858e-17,0,8.6951824357742021e-19,3.5046031352494448e-18,6.4887808077570777e-18,7.9298168302427883e-21,1.4850410012652685e-20,1.8628822804121009e-19,2.9140041331275569e-19,0.97458108474977745,0.75637240848194676,0.75635472881255561,5.7007526353862181e-32
4920,1.1363371054780858e-17,0,8.6397801150216356e-19,3.4894421221068747e-18,6.5068479399299927e-18,7.9303817507544607e-21,1.4911882938016651e-20,1.8834025829194013e-19,2.9192045826106195e-19,0.97465051395058355,0.75635472881255561,0.75633737151235414,5.2385294487332815e-32
4950,1.1363371054780858e-17,0,8.585156046105867e-19,3.4744324917668938e-18,6.5246837781314943e-18,7.9309364038002496e-21,1.4972944707397176e-20,1.9039809666929756e-19,2.9243720249133471e-19,0.9747186812712918,0.75633737151235414,0.75632032968217699,5.3926038442842604e-32
4980,1.1363371054780858e-17,0,8.5312956904460406e-19,3.459573225787099e-18,6.5422908174102842e-18,7.9314810078329028e-21,1.5033597938466566e-20,1.9246167133190934e-19,2.9295069226060796e-19,0.97478561355992654,0.75632032968217699,0.75630359661001834,5.3926038442842604e-32
5010,1.1363371054780858e-17,0,8.4781848869084466e-19,3.4448632886230423e-18,6.5596715322893186e-18,7.9320157754158352e-21,1.509384523534258e-20,1.9453091120185618e-19,2.934609729649872e-19,0.97485133694070825,0.75630359661001834,0.75628716576482291,4.9303806576313238e-32
5040,1.1363371054780858e-17,0,8.4258098394603711e-19,3.4303016289448071e-18,6.5768283766676521e-18,7.932540913417353e-21,1.5153689188562241e-20,1.9660574595840622e-19,2.9396808916192297e-19,0.97491587683792391,0.75628716576482291,0.75627103079051905,5.3926038442842604e-32
5070,1.1363371054780858e-17,0,8.3741571052720816e-19,3.4158871808953126e-18,6.5937637837365455e-18,7.9330566231972476e-21,1.5213132375059614e-20,1.9868610603172146e-19,2.9447208459175943e-19,0.97497925799885921,0.75627103079051905,0.75625518550028525,5.3926038442842604e-32
5100,1.1363371054780858e-17,0,8.3232135832500508e-19,3.4016188652926547e-18,6.6104801659090896e-18,7.9335631007862443e-21,1.527217735814756e-20,2.007719225965403e-19,2.9497300219857812e-19,0.97504150451585359,0.75625518550028525,0.7562396238710366,5.7007526353862181e-32
5130,1.1363371054780858e-17,0,8.2729665029851822e-19,3.387495590778737e-18,6.6269799147627742e-18,7.9340605370585247e-21,1.5330826687503333e-20,2.0286312756584113e-19,2.9547088415037094e-19,0.97510263984750267,0.7562396238710366,0.75622434003812433,5.5466782398352393e-32
5160,1.1363371054780858e-17,0,8.2234034141004649e-19,3.3735162549163225e-18,6.6432654009943362e-18,7.9345491178976805e-21,1.5389082899157637e-20,2.0495965358449059e-19,2.9596577185855753e-19,0.97516268683905438,0.75622434003812433,0.75620932829023646,4.7763062620803449e-32
5190,1.1363371054780858e-17,0,8.1745121759829472e-19,3.3596797452365876e-18,6.6593389743863265e-18,7.9350290243563504e-21,1.5446948515487179e-20,2.0706143402287973e-19,2.964577059968783e-19,0.97522166774202868,0.75620932829023646,0.75619458306449283,4.7763062620803449e-32
5220,1.1363371054780858e-17,0,8.126280947885692e-19,3.3459849402391732e-18,6.6752029637848101e-18,7.9355004328098625e-21,1.5504426045210525e-20,2.0916840297055189e-19,2.9694672651968211e-19,0.97527960423310023,0.75619458306449283,0.75618009894172489,5.0844550531823027e-32
5250,1.1363371054780858e-17,0,8.0786981793857132e-19,3.3324307103466136e-18,6.6908596770876784e-18,7.9359635151040829e-21,1.5561517983387048e-20,2.1128049522982546e-19,2.9743287267962885e-19,0.97533651743226879,0.75618009894172489,0.75616587064193275,4.9303806576313238e-32
5280,1.1363371054780858e-17,0,8.0317526011845819e-19,3.3190159188149825e-18,6.7063114012430056e-18,7.9364184386977745e-21,1.5618226811418872e-20,2.1339764630941493e-19,2.9791618304483265e-19,0.97539242792035563,0.75616587064193275,0.75615189301991115,4.7763062620803449e-32
5310,1.1363371054780858e-17,0,7.9854332162388229e-19,3.3057394226025513e-18,6.7215604022570074e-18,7.9368653667996711e-21,1.5674554997055707e-20,2.1551979241805216e-19,2.9839669551546015e-19,0.97544735575584995,0.75615189301991115,0.75613816106103748,4.9303806576313238e-32
5340,1.1363371054780858e-17,0,7.9397292912077358e-19,3.2926000731981177e-18,6.7366089252110892e-18,7.9373044585004815e-21,1.57305049944025e-20,2.1764687045811248e-19,2.988744473398089e-19,0.97550132049113214,0.75613816106103748,0.75612466987721694,5.5466782398352393e-32
5370,1.1363371054780858e-17,0,7.894630348206747e-19,3.2795967174106541e-18,6.7514591942875222e-18,7.9377358689000867e-21,1.5786079243929541e-20,2.1977881801924671e-19,2.993494751298803e-19,0.97555434118810669,0.75612466987721694,0.75611141470297327,4.9303806576313238e-32
5400,1.1363371054780858e-17,0,7.8501261568548274e-19,3.2667281981218269e-18,6.7661134128033008e-18,7.9381597492300743e-21,1.5841280172485217e-20,2.2191557337202183e-19,2.9982181487646647e-19,0.97560643643326139,0.75611141470297327,0.75609839089168462,4.3140830754274083e-32
5430,1.1363371054780858e-17,0,7.8062067266049795e-19,3.2539933550029008e-18,6.7805737632517878e-18,7.9385762469718429e-21,1.5896110193311084e-20,2.2405707546157405e-19,3.0029150196376981e-19,0.97565762435218284,0.75609839089168462,0.75608559391195429,4.4681574709783872e-32
5460,1.1363371054780858e-17,0,7.7628622993472048e-19,3.2413910251974754e-18,6.7948424073517413e-18,7.9389855059704413e-21,1.5950571706059263e-20,2.2620326390127461e-19,3.0075857118356859e-19,0.97570792262354722,0.75608559391195429,0.7560730193441132,4.9303806576313238e-32
5490,1.1363371054780858e-17,0,7.7200833422737462e-19,3.2289200439714405e-18,6.8089214861032795e-18,7.9393876665443543e-21,1.6004667096812022e-20,2.283540789664121e-19,3.0122305674894929e-19,0.97575734849261309,0.7560730193441132,0.7560606628768467,4.7763062620803449e-32
5520,1.1363371054780858e-17,0,7.6778605409968141e-19,3.2165792453314711e-18,6.8228131198504566e-18,7.9397828655913438e-21,1.6058398738103397e-20,2.3050946158789269e-19,3.0168499230761591e-19,0.97580591878422918,0.7560606628768467,0.75604852030394265,4.7763062620803449e-32
5550,1.1363371054780858e-17,0,7.6361847929093748e-19,3.2043674626133793e-18,6.8365194083501057e-18,7.940171236690542e-21,1.6111768988942891e-20,2.3266935334596007e-19,3.0214441095479576e-19,0.97585364991538204,0.75604852030394265,0.75603658752115455,4.622231866529366e-32
5580,1.1363371054780858e-17,0,7.5950472007799239e-19,3.1922835290415159e-18,6.8500424308465747e-18,7.9405529102009757e-21,1.6164780194841045e-20,2.3483369646393655e-19,3.0260134524575144e-19,0.97590055790730434,0.75603658752115455,0.75602486052317386,4.7763062620803449e-32
5610,1.1363371054780858e-17,0,7.5544390665725044e-19,3.180326278260431e-18,6.8633842461520301e-18,7.9409280133565947e-21,1.6217434687836774e-20,2.3700243380198868e-19,3.0305582720791879e-19,0.97594665839715444,0.75602486052317386,0.75601333540071136,4.4681574709783872e-32
5640,1.1363371054780858e-17,0,7.5143518854835884e-19,3.1684945448399367e-18,6.8765468927320428e-18,7.9412966703580285e-21,1.6269734786526514e-20,2.391755088509173e-19,3.0350788835267758e-19,0.97599196664929311,0.75601333540071136,0.75600200833767672,4.0059342843254506e-32
5670,1.1363371054780858e-17,0,7.4747773401877724e-19,3.1567871647546391e-18,6.8895323887960976e-18,7.9416590024611224e-21,1.632168279609498e-20,2.4135286572597489e-19,3.0395755968677135e-19,0.97603649756616451,0.75600200833767672,0.7559908756084589,4.1600086798764294e-32
5700,1.1363371054780858e-17,0,7.4357072952844635e-19,3.1452029758390241e-18,6.9023427323928382e-18,7.9420151280624422e-21,1.6373281008347574e-20,2.4353444916070948e-19,3.0440487172339008e-19,0.97608026569880513,0.7559908756084589,0.75597993357529869,4.0059342843254506e-32
5730,1.1363371054780858e-17,0,7.3971337919381455e-19,3.1337408182190759e-18,6.9149799015096393e-18,7.9423651627818518e-21,1.6424531701744224e-20,2.4572020450083958e-19,3.048498544929223e-19,0.97612328525699232,0.75597993357529869,0.75596917868575186,4.0059342843254506e-32
5760,1.1363371054780858e-17,0,7.3590490427049495e-19,3.1223995347214261e-18,6.9274458541763689e-18,7.9427092195422362e-21,1.6475437141434705e-20,2.4791007769815948e-19,3.0529253755339394e-19,0.97616557011904259,0.75596917868575186,0.75595860747023935,3.6977854932234928e-32
5790,1.1363371054780858e-17,0,7.321445426538737e-19,3.1111779712609371e-18,6.9397425285729936e-18,7.9430474086465701e-21,1.6525999579295331e-20,2.5010401530447587e-19,3.057329500006004e-19,0.97620713384128333,0.75595860747023935,0.75594821653967914,3.543711097672514e-32
5820,1.1363371054780858e-17,0,7.2843154839698963e-19,3.1000749772076461e-18,6.9518718431408428e-18,7.9433798378523355e-21,1.6576221253966961e-20,2.5230196446557846e-19,3.0617112047794566e-19,0.97624798966719872,0.75594821653967914,0.75593800258320032,3.543711097672514e-32
5850,1.1363371054780858e-17,0,7.2476519124505844e-19,3.0890894057339072e-18,6.9638356966972747e-18,7.9437066124434647e-21,1.6626104390894219e-20,2.5450387291524411e-19,3.0660707718599596e-19,0.9762881505362716,0.75593800258320032,0.75592796236593207,4.0059342843254506e-32
5880,1.1363371054780858e-17,0,7.2114475618601435e-19,3.0782201141425741e-18,6.9756359685535278e-18,7.9440278352998836e-21,1.6675651202365987e-20,2.5670968896927591e-19,3.0704084789175961e-19,0.97632762909253046,0.75592796236593207,0.75591809272686739,4.0059342843254506e-32
5910,1.1363371054780858e-17,0,7.175695430164854e-19,3.0674659641769955e-18,6.9872745186355299e-18,7.9443436069647259e-21,1.6724863887556883e-20,2.5891936151957951e-19,3.0747245993770138e-19,0.97636643769281006,0.75591809272686739,0.75590839057679748,4.4681574709783872e-32
5940,1.1363371054780858e-17,0,7.1403886592262784e-19,3.0568258223136145e-18,6.9987531876075121e-18,7.9446540257093313e-21,1.6773744632570004e-20,2.6113284002827501e-19,3.0790194025050143e-19,0.97640458841473976,0.75590839057679748,0.75589885289631509,4.7763062620803449e-32
