time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
11460,1.1363371054780858e-17,0,4.4566480384514894e-19,2.192443802828155e-18,7.6286950218965302e-18,7.9760144495462523e-21,2.1935813712736906e-20,6.993347763503626e-19,3.6732082169838346e-19,0.98025881059104991,0.75493467921516999,0.75493529735223752,6.1629758220391547e-33
11520,1.1363371054780858e-17,0,4.4470820368599566e-19,2.1890194893387735e-18,7.6276346261112766e-18,7.9759928459105246e-21,2.1963117211110349e-20,7.0421458183009364e-19,3.6785504375770149e-19,0.98025615548624834,0.75493529735223752,0.75493596112843786,4.622231866529366e-33
11580,1.1363371054780858e-17,0,4.437688523407446e-19,2.1856493865923993e-18,7.6265045678957316e-18,7.9759697911712917e-21,2.1990045590863647e-20,7.0909410428332541e-19,3.6838812828662634e-19,0.98025332203961879,0.75493596112843786,0.7549366694900953,4.622231866529366e-33
11640,1.1363371054780858e-17,0,4.4284634948349963e-19,2.1823322451621017e-18,7.6253065178655483e-18,7.9759453187546444e-21,2.2016603934107303e-20,7.1397329727425917e-19,3.6892009574258853e-19,0.9802503143592558,0.7549366694900953,0.75493742141018605,1.5407439555097887e-33
11700,1.1363371054780858e-17,0,4.4194030418147283e-19,2.179066844653311e-18,7.6240421076944911e-18,7.975919461243392e-21,2.2042797254657302e-20,7.1885211542739849e-19,3.6945096610828586e-19,0.9802471364496137,0.75493742141018605,0.75493821588759658,4.622231866529366e-33
11760,1.1363371054780858e-17,0,4.4105033467134673e-19,2.1758519930330864e-18,7.6227129310207453e-18,7.9758922504004255e-21,2.2068630498936855e-20,7.2373051440352015e-19,3.6998075890282087e-19,0.98024379221437807,0.75493821588759658,0.75493905194640543,1.5407439555097887e-33
11820,1.1363371054780858e-17,0,4.401760681411949e-19,2.1726865259745739e-18,7.6213205443322615e-18,7.9758637171913611e-21,2.2094108546866854e-20,7.2860845087619633e-19,3.7050949319257191e-19,0.98024028545924913,0.75493905194640543,0.75493992863518766,3.0814879110195774e-33
11880,1.1363371054780858e-17,0,4.3931714051780696e-19,2.1695693062163247e-18,7.6198664678315118e-18,7.9758338918064703e-21,2.2119236212744918e-20,7.3348588250885202e-19,3.7103718760180782e-19,0.98023661989463617,0.75493992863518766,0.75494084502634096,3.0814879110195774e-33
11940,1.1363371054780858e-17,0,4.3847319625926595e-19,2.1664992229361814e-18,7.6183521862802134e-18,7.9758028036818964e-21,2.214401824611335e-20,7.3836276793235022e-19,3.7156386032304875e-19,0.98023279913826578,0.75494084502634096,0.75494180021543356,3.0814879110195774e-33
12000,1.1363371054780858e-17,0,4.3764388815263554e-19,2.1634751911393868e-18,7.6167791498244263e-18,7.9757704815202445e-21,2.2168459332616076e-20,7.4323906672308685e-19,3.7208952912718184e-19,0.98022882671771205,0.75494180021543356,0.75494279332057201,4.622231866529366e-33
12060,1.1363371054780858e-17,0,4.3682887711661802e-19,2.1604961510606424e-18,7.6151487748005135e-18,7.9757369533105218e-21,2.219256409484459e-20,7.4811473938158893e-19,3.7261421137333677e-19,0.98022470607284706,0.75494279332057201,0.75494382348178823,3.0814879110195774e-33
12120,1.1363371054780858e-17,0,4.3602783200904762e-19,2.1575610675797941e-18,7.613462444522364e-18,7.9757022463474377e-21,2.2216337093173197e-20,7.529897473116009e-19,3.7313792401852874e-19,0.98022044055821356,0.75494382348178823,0.75494488986044661,1.5407439555097887e-33
12180,1.1363371054780858e-17,0,4.3524042943908811e-19,2.1546689296508658e-18,7.6117215100503472e-18,7.9756663872501608e-21,2.2239782826583529e-20,7.5786405279965049e-19,3.7366068362707185e-19,0.98021603344532926,0.75494488986044661,0.75494599163866771,1.5407439555097887e-33
12240,1.1363371054780858e-17,0,4.3446635358401081e-19,2.1518187497441418e-18,7.6099272909423979e-18,7.9756294019804495e-21,2.2262905733478573e-20,7.6273761899508122e-19,3.741825063797695e-19,0.98021148792491608,0.75494599163866771,0.75494712801877095,3.0814879110195774e-33
12300,1.1363371054780858e-17,0,4.3370529601043073e-19,2.1490095633010131e-18,7.6080810759876403e-18,7.975591315860271e-21,2.2285710192486222e-20,7.6761040989054025e-19,3.7470340808288927e-19,0.98020680710906472,0.75494712801877095,0.75494829822273379,1.5407439555097887e-33
12360,1.1363371054780858e-17,0,4.3295695549988412e-19,2.1462404282013152e-18,7.6061841239229782e-18,7.9755521535888721e-21,2.2308200523252575e-20,7.7248239030291516e-19,3.7522340417692513e-19,0.98020199403333319,0.75494829822273379,0.75494950149166673,1.5407439555097887e-33
12420,1.1363371054780858e-17,0,4.3222103787862913e-19,2.1435104242428724e-18,7.604237664133017e-18,7.9755119392593413e-21,2.233038098722502e-20,7.7735352585470381e-19,3.7574250974515222e-19,0.98019705165878201,0.75494950149166673,0.75495073708530447,1.5407439555097887e-33
12480,1.1363371054780858e-17,0,4.3149725585156631e-19,2.1408186526329926e-18,7.6022428973337084e-18,7.9754706963746655e-21,2.2352255788425277e-20,7.8222378295581142e-19,3.7626073952198119e-19,0.98019198287394804,0.75495073708530447,0.75495200428151299,1.5407439555097887e-33
12540,1.1363371054780858e-17,0,4.3078532884016569e-19,2.1381642354916377e-18,7.6002009962401011e-18,7.9754284478633266e-21,2.2373829074212484e-20,7.8709312878576334e-19,3.7677810790111414e-19,0.98018679049676061,0.75495200428151299,0.75495330237580982,0
12600,1.1363371054780858e-17,0,4.3008498282430112e-19,2.1355463153660088e-18,7.5981131062185827e-18,7.9753852160944094e-21,2.2395104936036481e-20,7.9196153127632434e-19,3.7729462894350982e-19,0.98018147727639893,0.75495330237580982,0.7549546306809003,0
12660,1.1363371054780858e-17,0,4.2939595018788806e-19,2.1329640547563084e-18,7.595980345923914e-18,7.9753410228922949e-21,2.2416087410181334e-20,7.9682895909451396e-19,3.7781031638516037e-19,0.98017604589509755,0.7549546306809003,0.75495598852622559,0
12720,1.1363371054780858e-17,0,4.2871796956823131e-19,2.1304166356524102e-18,7.5938038079214769e-18,7.9752958895508996e-21,2.2436780478499313e-20,8.0169538162601173e-19,3.783251836446854e-19,0.9801704989698965,0.75495598852622559,0.75495737525752582,7.7037197775489434e-33
12780,1.1363371054780858e-17,0,4.2805078570898408e-19,2.1279032590812034e-18,7.5915845592950069e-18,7.9752498368475032e-21,2.2457188069135348e-20,8.0656076895894008e-19,3.7883924383074811e-19,0.98016483905434071,0.75495737525752582,0.75495879023641477,7.7037197775489434e-33
12840,1.1363371054780858e-17,0,4.2739414931662942e-19,2.1254231446643745e-18,7.5893236422402527e-18,7.9752028850561823e-21,2.2477314057242175e-20,8.1142509186801843e-19,3.7935250974929548e-19,0.98015906864013114,0.75495879023641477,0.75496023283996716,1.0785207688568521e-32
12900,1.1363371054780858e-17,0,4.2674781692039486e-19,2.1229755301863848e-18,7.587022074644735e-18,7.9751550539608461e-21,2.2497162265686136e-20,8.162883217990773e-19,3.7986499391063008e-19,0.98015319015872671,0.75496023283996716,0.75496170246031835,1.2325951644078309e-32
12960,1.1363371054780858e-17,0,4.2611155073551199e-19,2.1205596711724159e-18,7.5846808506540885e-18,7.9751063628678964e-21,2.2516736465743943e-20,8.2115043085392886e-19,3.8037670853631435e-19,0.98014720598290017,0.75496170246031835,0.75496319850427496,1.2325951644078309e-32
13020,1.1363371054780858e-17,0,4.2548511852973985e-19,2.1181748404760658e-18,7.5823009412251614e-18,7.9750568306185361e-21,2.2536040377790271e-20,8.2601139177557937e-19,3.8088766556591413e-19,0.98014111842825102,0.75496319850427496,0.75496472039293727,1.0785207688568521e-32
13080,1.1363371054780858e-17,0,4.2486829349306745e-19,2.1158203278765651e-18,7.5798832946662968e-18,7.975006475600706e-21,2.2555077671976562e-20,8.3087117793378276e-19,3.813978766635823e-19,0.98013492975467253,0.75496472039293727,0.75496626756133189,1.5407439555097887e-32
13140,1.1363371054780858e-17,0,4.2426085411051931e-19,2.1134954396853009e-18,7.5774288371649828e-18,7.9749553157606984e-21,2.2573851968900927e-20,8.3572976331092087e-19,3.8190735322448958e-19,0.98012864216777895,0.75496626756133189,0.75496783945805523,1.5407439555097887e-32
13200,1.1363371054780858e-17,0,4.2366258403798453e-19,2.1111994983614441e-18,7.5749384733032507e-18,7.9749033686144413e-21,2.2592366840269368e-20,8.405871224882066e-19,3.8241610638110376e-19,0.98012225782029239,0.75496783945805523,0.7549694355449269,1.5407439555097887e-32
13260,1.1363371054780858e-17,0,4.2307327198099571e-19,2.1089318421364607e-18,7.5724130865610843e-18,7.974850651258445e-21,2.2610625809548389e-20,8.4544323063220321e-19,3.8292414700932077e-19,0.98011577881338829,0.7549694355449269,0.75497105529665287,1.3866695599588098e-32
13320,1.1363371054780858e-17,0,4.2249271157638493e-19,2.1066918246473235e-18,7.569853539808068e-18,7.9747971803804757e-21,2.2628632352609091e-20,8.5029806348164918e-19,3.8343148573445427e-19,0.98010920719800676,0.75497105529665287,0.75497269820049828,1.2325951644078309e-32
13380,1.1363371054780858e-17,0,4.2192070127674587e-19,2.1044788145782039e-18,7.567260675783621e-18,7.9747429722698849e-21,2.2646389898362892e-20,8.5515159733458393e-19,3.8393813293708279e-19,0.98010254497612281,0.75497269820049828,0.75497436375596927,1.0785207688568521e-32
13440,1.1363371054780858e-17,0,4.2135704423763272e-19,2.1022921953104631e-18,7.5646353175660312e-18,7.9746880428276977e-21,2.2663901829388942e-20,8.6000380903576771e-19,3.8444409875876085e-19,0.98009579410198577,0.75497436375596927,0.75497605147450353,1.3866695599588098e-32
13500,1.1363371054780858e-17,0,4.2080154820742926e-19,2.1001313645807618e-18,7.5619782690305657e-18,7.974632407576383e-21,2.2681171482553366e-20,8.6485467596438788e-19,3.8494939310759631e-19,0.98008895648331973,0.75497605147450353,0.75497776087917012,1.3866695599588098e-32
13560,1.1363371054780858e-17,0,4.2025402541982304e-19,2.0979957341470818e-18,7.5592903152969307e-18,7.9745760816693909e-21,2.2698202149620414e-20,8.6970417602204519e-19,3.8545402566369671e-19,0.98008203398249638,0.75497776087917012,0.75497949150437593,9.2444637330587321e-33
13620,1.1363371054780858e-17,0,4.1971429248882118e-19,2.0958847294624923e-18,7.5565722231662973e-18,7.9745190799003743e-21,2.2714997077855561e-20,8.7455228762101342e-19,3.859580058844889e-19,0.98007502841766814,0.75497949150437593,0.75498124289558299,1.0785207688568521e-32
13680,1.1363371054780858e-17,0,4.1918217030624533e-19,2.0937977893564847e-18,7.5538247415481262e-18,7.9744614167122222e-21,2.273155947062082e-20,8.7939898967276769e-19,3.86461343009913e-19,0.98006794156387789,0.75498124289558299,0.7549830146090305,1.2325951644078309e-32
13740,1.1363371054780858e-17,0,4.1865748394164642e-19,2.0917343657236935e-18,7.551048601877096e-18,7.9744031062057916e-21,2.2747892487962177e-20,8.842442615767713e-19,3.8696404606749604e-19,0.9800607751541327,0.7549830146090305,0.7549848062114668,1.2325951644078309e-32
13800,1.1363371054780858e-17,0,4.1814006254458027e-19,2.0896939232198461e-18,7.5482445185202803e-18,7.9743441621484347e-21,2.276399924718937e-20,8.8908808320952306e-19,3.8746612387730618e-19,0.98005353088045177,0.7549848062114668,0.75498661727988703,1.5407439555097887e-32
13860,1.1363371054780858e-17,0,4.176297392491865e-19,2.0876759389647558e-18,7.5454131891748645e-18,7.9742845979822727e-21,2.2779882823448066e-20,8.9393043491384701e-19,3.8796758505679106e-19,0.98004621039488271,0.75498661727988703,0.75498844740127935,1.8488927466117464e-32
13920,1.1363371054780858e-17,0,4.1712635108101673e-19,2.0856799022522192e-18,7.5425552952565843e-18,7.9742244268322717e-21,2.2795546250284503e-20,8.987712974884321e-19,3.8846843802550361e-19,0.98003881531049508,0.75498844740127935,0.75499029617237623,1.3866695599588098e-32
13980,1.1363371054780858e-17,0,4.1662973886605544e-19,2.0837053142666518e-18,7.5396715022791217e-18,7.9741636615140703e-21,2.2810992520202762e-20,9.0361065217760688e-19,3.8896869100971649e-19,0.98003134720234131,0.75499029617237623,0.75499216319941465,1.0785207688568521e-32
14040,1.1363371054780858e-17,0,4.1613974714188298e-19,2.0817516878062868e-18,7.5367624602246675e-18,7.9741023145416242e-21,2.2826224585214673e-20,9.0844848066134486e-19,3.8946835204692929e-19,0.98002380760839702,0.75499216319941465,0.75499404809790072,1.0785207688568521e-32
14100,1.1363371054780858e-17,0,4.156562240709287e-19,2.0798185470128206e-18,7.5338288039058256e-18,7.9740403981346279e-21,2.2841245357382546e-20,9.1328476504550389e-19,3.8996742899027036e-19,0.9800161980304728,0.75499404809790072,0.75499595049238177,9.2444637330587321e-33
14160,1.1363371054780858e-17,0,4.1517902135576327e-19,2.0779054271073252e-18,7.5308711533191237e-18,7.9739779242257504e-21,2.2856057709354722e-20,9.1811948785228072e-19,3.9046592951279516e-19,0.98000851993510363,0.75499595049238177,0.75499787001622409,1.0785207688568521e-32
14220,1.1363371054780858e-17,0,4.1470799415638101e-19,2.0760118741323059e-18,7.5278901139902514e-18,7.9739149044676701e-21,2.2870664474894118e-20,9.2295263201088539e-19,3.9096386111168472e-19,0.9800007747544135,0.75499787001622409,0.75499980631139663,1.0785207688568521e-32
14280,1.1363371054780858e-17,0,4.1424300100942768e-19,2.0741374446997472e-18,7.5248862773112829e-18,7.9738513502399259e-21,2.2885068449399763e-20,9.2778418084842471e-19,3.9146123111234677e-19,0.979992963886957,0.75499980631139663,0.75500175902826072,1.0785207688568521e-32
14340,1.1363371054780858e-17,0,4.1378390374932405e-19,2.0722817057450166e-18,7.5218602208700351e-18,7.9737872726555987e-21,2.2899272390421486e-20,9.3261411808100172e-19,3.9195804667241876e-19,0.97998508869854106,0.75500175902826072,0.75500372782536473,1.5407439555097887e-32
14400,1.1363371054780858e-17,0,4.1333056743124001e-19,2.0704442342864872e-18,7.5188125087717231e-18,7.9737226825677897e-21,2.2913279018167871e-20,9.3744242780500454e-19,3.9245431478567954e-19,0.97997715052302092,0.75500372782536473,0.75500571236924474,1.2325951644078309e-32
