time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
11160,1.1363371054780858e-17,0,4.5021086091294528e-19,2.2081207576018093e-18,7.6355955805797251e-18,7.9502679731681866e-21,2.1704081710588999e-20,6.7538905241307214e-19,3.6440045358957976e-19,0.97709454722732081,0.75572592052354537,0.75572636319316977,2.9274135154685985e-32
11220,1.1363371054780858e-17,0,4.4916522543785853e-19,2.2044183115612274e-18,7.6348937632023904e-18,7.9502516397231803e-21,2.1733502673208002e-20,6.8026992298142949e-19,3.6494007728505475e-19,0.97709253983334277,0.75572636319316977,0.75572686504166431,3.3896367021215351e-32
11280,1.1363371054780858e-17,0,4.4813892501302406e-19,2.200776544169776e-18,7.6341136225200923e-18,7.9502334252203736e-21,2.1762519704692784e-20,6.8515075208357828e-19,3.654784578645055e-19,0.97709030125579632,0.75572686504166431,0.75572742468605092,3.0814879110195774e-32
11340,1.1363371054780858e-17,0,4.471315098568886e-19,2.1971940545276096e-18,7.6332570327457397e-18,7.9502133735165e-21,2.1791138264573639e-20,6.9003148775351138e-19,3.6601561825905164e-19,0.97708783688471057,0.75572742468605092,0.75572804077882239,3.3896367021215351e-32
11400,1.1363371054780858e-17,0,4.4614254077455641e-19,2.1936694742902084e-18,7.6323258243715736e-18,7.9501915273466675e-21,2.1819363739336804e-20,6.9491207921141877e-19,3.6655158086645286e-19,0.97708515197226564,0.75572804077882239,0.75572871200693359,3.3896367021215351e-32
11460,1.1363371054780858e-17,0,4.4517158890383217e-19,2.1902014669176409e-18,7.6313217851872641e-18,7.9501679283561064e-21,2.1847201443380091e-20,6.9979247683676027e-19,3.6708636756365983e-19,0.97708225163669526,0.75572871200693359,0.75572943709082618,3.543711097672514e-32
11520,1.1363371054780858e-17,0,4.442182354677022e-19,2.1867887269406712e-18,7.6302466612744146e-18,7.9501426171308789e-21,2.1874656619956638e-20,7.0467263214195391e-19,3.6761999971906386e-19,0.97707914086605996,0.75572943709082618,0.75573021478348501,3.543711097672514e-32
11580,1.1363371054780858e-17,0,4.4328207153306343e-19,2.183429979243387e-18,7.6291021579779854e-18,7.9501156332276045e-21,2.1901734442107119e-20,7.0955249774666981e-19,3.6815249820445404e-19,0.97707582452190134,0.75573021478348501,0.75573104386952461,3.6977854932234928e-32
11640,1.1363371054780858e-17,0,4.4236269777552002e-19,2.1801239783619975e-18,7.6278899408551963e-18,7.9500870152022223e-21,2.1928440013580213e-20,7.1443202735271035e-19,3.6868388340668809e-19,0.97707230734277628,0.75573104386952461,0.75573192316430593,3.543711097672514e-32
11700,1.1363371054780858e-17,0,4.4145972425007439e-19,2.1768695077994668e-18,7.626611636602415e-18,7.9500568006378275e-21,2.1954778369741743e-20,7.1931117571946731e-19,3.6921417523908517e-19,0.97706859394767864,0.75573192316430593,0.75573285151308034,3.2355623065705562e-32
11760,1.1363371054780858e-17,0,4.4057277016754644e-19,2.173665379355665e-18,7.6252688339605523e-18,7.9500250261716412e-21,2.1980754478472432e-20,7.2418989863994064e-19,3.6974339315254556e-19,0.97706468883935316,0.75573285151308034,0.75573382779016174,3.543711097672514e-32
11820,1.1363371054780858e-17,0,4.3970146367655526e-19,2.1705104324726926e-18,7.6238630845993566e-18,7.94999172752111e-21,2.2006373241054443e-20,7.2906815291730633e-19,3.7027155614640688e-19,0.97706059640750387,0.75573382779016174,0.75573485089812409,3.543711097672514e-32
11880,1.1363371054780858e-17,0,4.3884544165091347e-19,2.1674035335950783e-18,7.6223959039812858e-18,7.9499569395091853e-21,2.203163949304682e-20,7.3394589634201929e-19,3.7079868277904106e-19,0.97705632093190031,0.75573485089812409,0.75573591976702492,3.543711097672514e-32
11940,1.1363371054780858e-17,0,4.3800434948227842e-19,2.1643435755445108e-18,7.6208687722052191e-18,7.9499206960888098e-21,2.2056558005150015e-20,7.3882308766944532e-19,3.713247911782001e-19,0.97705186658538756,0.75573591976702492,0.75573703335365305,3.543711097672514e-32
12000,1.1363371054780858e-17,0,4.371778408779211e-19,2.1613294769088261e-18,7.6192831348306112e-18,7.9498830303666638e-21,2.2081133484059454e-20,7.4369968659799909e-19,3.7184989905111535e-19,0.97704723743680411,0.75573703335365305,0.75573819064079895,4.1600086798764294e-32
12060,1.1363371054780858e-17,0,4.3636557766346834e-19,2.1583601814449045e-18,7.6176404036824513e-18,7.9498439746261418e-21,2.2105370573308438e-20,7.4857565374778646e-19,3.7237402369435684e-19,0.97704243745380592,0.75573819064079895,0.75573939063654849,4.4681574709783872e-32
12120,1.1363371054780858e-17,0,4.3556722959048706e-19,2.1554346574952137e-18,7.6159419576375554e-18,7.9498035603496411e-21,2.2129273854100427e-20,7.5345095063973548e-19,3.7289718200346039e-19,0.97703747050560596,0.75573939063654849,0.75574063237359845,4.4681574709783872e-32
12180,1.1363371054780858e-17,0,4.3478247414877619e-19,2.1525518974176853e-18,7.6141891433925378e-18,7.9497618182401716e-21,2.2152847846130781e-20,7.5832553967520342e-19,3.7341939048232501e-19,0.97703234036562947,0.75574063237359845,0.75574191490859266,4.1600086798764294e-32
12240,1.1363371054780858e-17,0,4.3401099638324511e-19,2.1497109170286298e-18,7.612383276213947e-18,7.9497187782422831e-21,2.2176097008398125e-20,7.6319938411605074e-19,3.7394066525238891e-19,0.9770270507140868,0.75574191490859266,0.7557432373214783,4.4681574709783872e-32
12300,1.1363371054780858e-17,0,4.3325248871525107e-19,2.146910755058416e-18,7.610525640670908e-18,7.9496744695623856e-21,2.219902574000546e-20,7.68072448065174e-19,3.744610220615872e-19,0.97702160514046976,0.7557432373214783,0.75574459871488253,4.622231866529366e-32
12360,1.1363371054780858e-17,0,4.325066507682825e-19,2.1441504726196372e-18,7.6086174913507669e-18,7.9496289206884377e-21,2.2221638380951093e-20,7.7294469644747887e-19,3.7498047629309946e-19,0.97701600714597236,0.75574459871488253,0.75574599821350685,4.622231866529366e-32
12420,1.1363371054780858e-17,0,4.3177318919787213e-19,2.14142915268747e-18,7.6066600535580649e-18,7.9495821594090461e-21,2.2243939212909535e-20,7.7781609499129382e-19,3.7549904297388937e-19,0.97701026014583736,0.75574599821350685,0.75574743496354069,5.2385294487332815e-32
12480,1.1363371054780858e-17,0,4.3105181752562708e-19,2.1387458995919839e-18,7.6046545239972157e-18,7.9495342128319968e-21,2.2265932460002506e-20,7.826866102102047e-19,3.7601673678304337e-19,0.97700436747163433,0.75574743496354069,0.75574890813209139,5.0844550531823027e-32
12540,1.1363371054780858e-17,0,4.3034225597727343e-19,2.1360998385221099e-18,7.6026020714393442e-18,7.9494851074022384e-21,2.2287622289560027e-20,7.8755620938530807e-19,3.7653357205991234e-19,0.97699833237346922,0.75574890813209139,0.75575041690663269,5.2385294487332815e-32
12600,1.1363371054780858e-17,0,4.2964423132460643e-19,2.1334901150410358e-18,7.6005038373735481e-18,7.9494348689193176e-21,2.2309012812871918e-20,7.9242486054786696e-19,3.7704956281206105e-19,0.97699215802212813,0.75575041690663269,0.75575196049446802,5.0844550531823027e-32
12660,1.1363371054780858e-17,0,4.2895747673125018e-19,2.130915894612747e-18,7.5983609366430279e-18,7.9493835225543295e-21,2.2330108085929637e-20,7.9729253246236743e-19,3.7756472272303107e-19,0.97698584751115924,0.75575196049446802,0.75575353812221024,4.7763062620803449e-32
12720,1.1363371054780858e-17,0,4.2828173160212585e-19,2.128376362139483e-18,7.5961744580663951e-18,7.9493310928663324e-21,2.235091211015866e-20,8.0215919460995822e-19,3.7807906515991971e-19,0.97697940385889148,0.75575353812221024,0.75575514903527719,4.7763062620803449e-32
12780,1.1363371054780858e-17,0,4.276167414365358e-19,2.1258707215098624e-18,7.5939454650444958e-18,7.949277603818314e-21,2.2371428833141489e-20,8.0702481717227142e-19,3.7859260318078157e-19,0.97697283001039581,0.75575514903527719,0.75575679249740102,4.9303806576313238e-32
12840,1.1363371054780858e-17,0,4.269622576847696e-19,2.1233981951574283e-18,7.5916749961531207e-18,7.9492230787926812e-21,2.2391662149331389e-20,8.1188937101561155e-19,3.7910534954185486e-19,0.97696612883938971,0.75575679249740102,0.75575846779015254,4.9303806576313238e-32
12900,1.1363371054780858e-17,0,4.2631803760814649e-19,2.1209580236293853e-18,7.5893640657218891e-18,7.9491675406063083e-21,2.2411615900756965e-20,8.1675282767550769e-19,3.7961731670461876e-19,0.97695930315008572,0.75575846779015254,0.75576017421247854,5.3926038442842604e-32
12960,1.1363371054780858e-17,0,4.2568384414240309e-19,2.1185494651653045e-18,7.5870136643996589e-18,7.9491110115251286e-21,2.2431293877717739e-20,8.2161515934161675e-19,3.8012851684268415e-19,0.97695235567898575,0.75576017421247854,0.75576191108025359,5.3926038442842604e-32
13020,1.1363371054780858e-17,0,4.2505944576434515e-19,2.1161717952855543e-18,7.5846247597067674e-18,7.9490535132783475e-21,2.2450699819470728e-20,8.2647633884297263e-19,3.806389618485227e-19,0.97694528909662726,0.75576191108025359,0.75576367772584319,5.2385294487332815e-32
13080,1.1363371054780858e-17,0,4.2444461636168175e-19,2.1138243063892616e-18,7.582198296574378e-18,7.9489950670722095e-21,2.2469837414908202e-20,8.3133633963357086e-19,3.8114866334003744e-19,0.97693810600927522,0.75576367772584319,0.75576547349768119,5.0844550531823027e-32
13140,1.1363371054780858e-17,0,4.2383913510596101e-19,2.1115063073615642e-18,7.5797351978712917e-18,7.9489356936034019e-21,2.2488710303226719e-20,8.3619513577828435e-19,3.8165763266697986e-19,0.97693080896056972,0.75576547349768119,0.75576729775985751,5.3926038442842604e-32
13200,1.1363371054780858e-17,0,4.2324278632853113e-19,2.1092171231899539e-18,7.5772363649184506e-18,7.9488754130720648e-21,2.2507322074587562e-20,8.4105270193909987e-19,3.8216588091721534e-19,0.97692340043312476,0.75576729775985751,0.75576914989171884,5.2385294487332815e-32
13260,1.1363371054780858e-17,0,4.2265535939945183e-19,2.1069560945895081e-18,7.5747026779914778e-18,7.9488142451944367e-21,2.25256762707686e-20,8.4590901336166766e-19,3.826734189228416e-19,0.97691588285008257,0.75576914989171884,0.7557710292874793,5.2385294487332815e-32
13320,1.1363371054780858e-17,0,4.2207664860928316e-19,2.1047225776367989e-18,7.572134996811481e-18,7.9487522092151439e-21,2.2543776385807749e-20,8.5076404586215877e-19,3.8318025726616498e-19,0.97690825857662378,0.7557710292874793,0.755772935355844,5.0844550531823027e-32
13380,1.1363371054780858e-17,0,4.2150645305367933e-19,2.102515943412286e-18,7.5695341610244296e-18,7.9486893239191562e-21,2.2561625866638111e-20,8.556177758144232e-19,3.8368640628553458e-19,0.9769005299214365,0.755772935355844,0.75577486751964085,5.2385294487332815e-32
13440,1.1363371054780858e-17,0,4.2094457652072239e-19,2.1003355776509985e-18,7.566900990669349e-18,7.9486256076433942e-21,2.257922811371494e-20,8.6047018013743963e-19,3.8419187608104105e-19,0.97689269913814381,0.75577486751964085,0.75577682521546408,5.2385294487332815e-32
13500,1.1363371054780858e-17,0,4.203908273809231e-19,2.0981808804013195e-18,7.5642362866356139e-18,7.9485610782880256e-21,2.2596586481634384e-20,8.6532123628305129e-19,3.8469667652008103e-19,0.97688476842669114,0.75577682521546408,0.75577880789332719,5.2385294487332815e-32
13560,1.1363371054780858e-17,0,4.1984501847982977e-19,2.0960512656916786e-18,7.5615408311095558e-18,7.9484957533274399e-21,2.2613704279744295e-20,8.7017092222398382e-19,3.8520081724279168e-19,0.97687673993469548,0.75577880789332719,0.7557808150163261,5.2385294487332815e-32
13620,1.1363371054780858e-17,0,4.1930696703317527e-19,2.0939461612049913e-18,7.5588153880106846e-18,7.9484296498209349e-21,2.2630584772747094e-20,8.7501921644213174e-19,3.8570430766735697e-19,0.97686861575875872,0.7557808150163261,0.75578284606031032,4.9303806576313238e-32
13680,1.1363371054780858e-17,0,4.1877649452450644e-19,2.0918650079606405e-18,7.5560607034177324e-18,7.9483627844230996e-21,2.2647231181294773e-20,8.7986609791711784e-19,3.8620715699519029e-19,0.97686039794574364,0.75578284606031032,0.75578490051356406,4.622231866529366e-32
13740,1.1363371054780858e-17,0,4.1825342660523018e-19,2.0898072600038515e-18,7.5532775059847494e-18,7.9482951733939105e-21,2.2663646682576179e-20,8.8471154611510751e-19,3.8670937421599641e-19,0.97685208849401495,0.75578490051356406,0.75578697787649629,4.622231866529366e-32
13800,1.1363371054780858e-17,0,4.1773759299702176e-19,2.0877723841022708e-18,7.5504665073475077e-18,7.9482268326085598e-21,2.2679834410896672e-20,8.8955554097788242e-19,3.8721096811271357e-19,0.97684368935464694,0.75578697787649629,0.75578907766133829,4.3140830754274083e-32
13860,1.1363371054780858e-17,0,4.1722882739653553e-19,2.0857598594496035e-18,7.5476284025204461e-18,7.9481577775670251e-21,2.2695797458250256e-20,8.9439806291216068e-19,3.8771194726633987e-19,0.9768352024325998,0.75578907766133829,0.75579119939185002,4.622231866529366e-32
13920,1.1363371054780858e-17,0,4.1672696738236348e-19,2.0837691773761273e-18,7.5447638702843203e-18,7.9480880234033527e-21,2.2711538874884197e-20,8.9923909277915926e-19,3.8821232006064836e-19,0.97682662958786048,0.75579119939185002,0.75579334260303488,4.7763062620803449e-32
13980,1.1363371054780858e-17,0,4.1623185432418735e-19,2.0817998410659366e-18,7.5418735735648414e-18,7.9480175848947274e-21,2.2727061669856326e-20,9.040786118843985e-19,3.8871209468678968e-19,0.97681797263655701,0.75579334260303488,0.75579550684086072,4.622231866529366e-32
14040,1.1363371054780858e-17,0,4.1574333329407193e-19,2.0798513652807588e-18,7.5389581598024997e-18,7.9479464764702692e-21,2.2742368811585051e-20,9.0891660196773389e-19,3.8921127914778867e-19,0.97680923335204051,0.75579550684086072,0.75579769166198985,4.9303806576313238e-32
14100,1.1363371054780858e-17,0,4.1526125297984639e-19,2.0779232760901906e-18,7.5360182613137104e-18,7.9478747122196091e-21,2.2757463228392202e-20,9.1375304519361663e-19,3.8970988126293397e-19,0.97680041346593827,0.75579769166198985,0.75579989663351543,5.0844550531823027e-32
14160,1.1363371054780858e-17,0,4.1478546560052514e-19,2.0760151106082078e-18,7.5330544956435945e-18,7.9478023059012369e-21,2.2772347809038779e-20,9.1858792414157762e-19,3.902079086720674e-19,0.97679151466918013,0.75579989663351543,0.75580212133270497,5.5466782398352393e-32
14220,1.1363371054780858e-17,0,4.1431582682371922e-19,2.0741264167357994e-18,7.5300674659104955e-18,7.9477292709506116e-21,2.2787025403253706e-20,9.2342122179692346e-19,3.9070536883977055e-19,0.97678253861299513,0.75580212133270497,0.75580436534675122,5.3926038442842604e-32
14280,1.1363371054780858e-17,0,4.138521956849897e-19,2.0722567529095903e-18,7.5270577611424854e-18,7.9476556204880901e-21,2.2801498822255619e-20,9.2825292154164747e-19,3.9120226905945503e-19,0.97677348690988608,0.75580436534675122,0.75580662827252842,5.2385294487332815e-32
14340,1.1363371054780858e-17,0,4.1339443450909697e-19,2.0704056878563113e-18,7.5240259566060056e-18,7.9475813673266062e-21,2.2815770839267904e-20,9.3308300714554838e-19,3.9169861645735617e-19,0.9767643611345731,0.75580662827252842,0.75580890971635672,5.5466782398352393e-32
14400,1.1363371054780858e-17,0,4.129424088331009e-19,2.0685728003529805e-18,7.5209726141268435e-18,7.9475065239791718e-21,2.2829844190026925e-20,9.379114627575483e-19,3.9219441799643418e-19,0.97675516282491603,0.75580890971635672,0.75581120929377099,5.7007526353862181e-32
