time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
12600,1.1363371054780858e-17,0,4.3280425984469296e-19,2.1484285780870646e-18,7.5850311267684433e-18,7.9593124257046086e-21,2.2338425274791053e-20,7.8840398498514254e-19,3.7840536739502204e-19,0.97820611796755497,0.75,0.75,1.5407439555097887e-33
12660,1.1363371054780858e-17,0,4.3210350184157168e-19,2.1458043280026156e-18,7.5829573251837245e-18,7.9592652162950212e-21,2.2359523650998897e-20,7.9326279997314806e-19,3.7892431091250529e-19,0.97820031589184608,0.75,0.75,1.5407439555097887e-33
12720,1.1363371054780858e-17,0,4.3141400784925039e-19,2.1432157134455191e-18,7.5808387189955783e-18,7.9592169508058595e-21,2.2380330906506042e-20,7.9812064632823465e-19,3.7944242030496429e-19,0.97819438402307912,0.75,0.75,1.5407439555097887e-33
12780,1.1363371054780858e-17,0,4.3073551918702724e-19,2.1406619215558447e-18,7.5786763929596759e-18,7.9591676525040078e-21,2.2400850988244686e-20,8.0297749350416916e-19,3.7995970893339561e-19,0.97818832522077348,0.75,0.75,3.0814879110195774e-33
12840,1.1363371054780858e-17,0,4.3006778317994494e-19,2.1381421582843988e-18,7.5764714066783301e-18,7.9591173440947311e-21,2.242108778999848e-20,8.0783331165209659e-19,3.8047618985199692e-19,0.97818214227542499,0.75,0.75,3.0814879110195774e-33
12900,1.1363371054780858e-17,0,4.2941055301865651e-19,2.1356556479582347e-18,7.5742247951829428e-18,7.959066047736204e-21,2.2441045153108157e-20,8.1268807160489455e-19,3.8099187581528924e-19,0.97817583791029172,0.75,0.75,3.0814879110195774e-33
12960,1.1363371054780858e-17,0,4.2876358762261063e-19,2.1332016328561284e-18,7.5719375695029428e-18,7.9590137850536256e-21,2.2460726867168032e-20,8.1754174486188364e-19,3.8150677928507307e-19,0.97816941478312891,0.75,0.75,3.0814879110195774e-33
13020,1.1363371054780858e-17,0,4.2812665150647667e-19,2.1307793727937977e-18,7.5696107172216113e-18,7.9589605771529131e-21,2.2480136670713623e-20,8.2239430357388395e-19,3.8202091243722258e-19,0.97816287548787106,0.75,0.75,0
13080,1.1363371054780858e-17,0,4.2749951464972444e-19,2.1283881447186341e-18,7.5672452030190351e-18,7.9589064446340208e-21,2.2499278251900329e-20,8.2724572052861122e-19,3.8253428716832119e-19,0.97815622255626977,0.75,0.75,3.0814879110195774e-33
13140,1.1363371054780858e-17,0,4.2688195236928694e-19,2.1260272423137471e-18,7.5648419692025046e-18,7.95885140760388e-21,2.2518155249173327e-20,8.3209596913640402e-19,3.8304691510214292e-19,0.97814945845948365,0.75,0.75,3.0814879110195774e-33
13200,1.1363371054780858e-17,0,4.2627374519522546e-19,2.1236959756111103e-18,7.5624019362246585e-18,7.9587954856889567e-21,2.2536771251928914e-20,8.3694502341627434e-19,3.8355880759598215e-19,0.97814258560962164,0.75,0.75,1.0785207688568521e-32
13260,1.1363371054780858e-17,0,4.2567467874932541e-19,2.1213936706135988e-18,7.5599260031896163e-18,7.958738698047466e-21,2.2555129801167181e-20,8.4179285798227562e-19,3.8406997574683639e-19,0.97813560636124441,0.75,0.75,9.2444637330587321e-33
13320,1.1363371054780858e-17,0,4.2508454362655179e-19,2.1191196689257165e-18,7.5574150483474606e-18,7.958681063381247e-21,2.2573234390136306e-20,8.4663944803017816e-19,3.8458043039744503e-19,0.97812852301282338,0.75,0.75,9.2444637330587321e-33
13380,1.1363371054780858e-17,0,4.245031352792929e-19,2.1168733273928217e-18,7.5548699295772012e-18,7.9586225999472971e-21,2.2591088464968486e-20,8.5148476932444883e-19,3.8509018214218717e-19,0.97812133780815891,0.75,0.75,7.7037197775489434e-33
13440,1.1363371054780858e-17,0,4.2393025390432591e-19,2.1146540177486625e-18,7.5522914848586344e-18,7.9585633255689874e-21,2.2608695425307608e-20,8.5632879818552406e-19,3.8559924133284255e-19,0.9781140529377581,0.75,0.75,6.1629758220391547e-33
13500,1.1363371054780858e-17,0,4.2336570433243791e-19,2.112461126271014e-18,7.5496805327332473e-18,7.9585032576469701e-21,2.2626058624928768e-20,8.6117151147737067e-19,3.8610761808421851e-19,0.97810667054017542,0.75,0.75,6.1629758220391547e-33
13560,1.1363371054780858e-17,0,4.2280929592063742e-19,2.1102940534452621e-18,7.5470378727544664e-18,7.958442413169774e-21,2.2643181372349742e-20,8.6601288659533156e-19,3.8661532227964554e-19,0.97809919270331536,0.75,0.75,3.0814879110195774e-33
13620,1.1363371054780858e-17,0,4.222608424468952e-19,2.1081522136357258e-18,7.5443642859274903e-18,7.9583808087241306e-21,2.2660066931434571e-20,8.7085290145424401e-19,3.8712236357634567e-19,0.97809162146570094,0.75,0.75,1.5407439555097887e-33
13680,1.1363371054780858e-17,0,4.2172016200735275e-19,2.1060350347645678e-18,7.5416605351389452e-18,7.9583184605049892e-21,2.2676718521989179e-20,8.7569153447682902e-19,3.8762875141067535e-19,0.97808395881770493,0.75,0.75,4.622231866529366e-33
13740,1.1363371054780858e-17,0,4.2118707691593806e-19,2.103941957998096e-18,7.5389273655765691e-18,7.958255384325276e-21,2.2693139320349318e-20,8.8052876458234081e-19,3.881344950032475e-19,0.97807620670274908,0.75,0.75,7.7037197775489434e-33
13800,1.1363371054780858e-17,0,4.2066141360633312e-19,2.1018724374403041e-18,7.5361655051392292e-18,7.9581915956253804e-21,2.2709332459960818e-20,8.8536457117547603e-19,3.8863960336393271e-19,0.97806836701847011,0.75,0.75,3.0814879110195774e-33
13860,1.1363371054780858e-17,0,4.2014300253623469e-19,2.0998259398334815e-18,7.5333756648374311e-18,7.9581271094823952e-21,2.2725301031952285e-20,8.9019893413553417e-19,3.8914408529674614e-19,0.97806044161785533,0.75,0.75,3.0814879110195774e-33
13920,1.1363371054780858e-17,0,4.1963167809385503e-19,2.0978019442657309e-18,7.5305585391845116e-18,7.9580619406190906e-21,2.2741048085700297e-20,8.9503183380582113e-19,3.8964794940461964e-19,0.97805243231034533,0.75,0.75,0
13980,1.1363371054780858e-17,0,4.19127278506608e-19,2.0957999418852315e-18,7.5277148065788595e-18,7.9579961034126554e-21,2.2756576629387281e-20,8.9986325098329485e-19,3.9015120409406344e-19,0.9780443408629087,0.75,0.75,1.5407439555097887e-33
14040,1.1363371054780858e-17,0,4.1862964575192916e-19,2.0938194356211048e-18,7.5248451296772079e-18,7.9579296119032061e-21,2.2771889630552001e-20,9.0469316690844087e-19,3.9065385757971954e-19,0.97803616900108725,0.75,0.75,0
14100,1.1363371054780858e-17,0,4.1813862547017943e-19,2.0918599399107164e-18,7.5219501557593334e-18,7.9578624798020624e-21,2.2786990016632933e-20,9.0952156325538422e-19,3.9115591788880944e-19,0.9780279184100138,0.75,0.75,0
14160,1.1363371054780858e-17,0,4.1765406687958091e-19,2.0899209804332853e-18,7.5190305170842862e-18,7.9577947204998106e-21,2.2801880675504495e-20,9.14348422122218e-19,3.9165739286547786e-19,0.97801959073540234,0.75,0.75,6.1629758220391547e-33
14220,1.1363371054780858e-17,0,4.1717582269313888e-19,2.0880020938496346e-18,7.5160868312384101e-18,7.9577263470741363e-21,2.2816564456006225e-20,9.1917372602155551e-19,3.9215829017503652e-19,0.97801118758451144,0.75,0.75,3.0814879110195774e-33
14280,1.1363371054780858e-17,0,4.1670374903750174e-19,2.0861028275479631e-18,7.5131197014752272e-18,7.9576573722974744e-21,2.2831044168465118e-20,9.2399745787129235e-19,3.926586173081092e-19,0.97800271052708387,0.75,0.75,0
14340,1.1363371054780858e-17,0,4.1623770537371287e-19,2.0842227393954843e-18,7.5101297170475423e-18,7.9575878086444373e-21,2.2845322585210998e-20,9.2881960098557921e-19,3.9315838158467971e-19,0.97799416109626003,0.75,0.75,6.1629758220391547e-33
14400,1.1363371054780858e-17,0,4.1577755441981057e-19,2.0823613974958074e-18,7.5071174535318054e-18,7.9575176682990551e-21,2.2859402441085172e-20,9.3364013906599858e-19,3.9365759015804756e-19,0.97798554078946731,0.75,0.75,1.5407439555097887e-33
