time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
11160,1.1363371054780858e-17,0,4.5040696243755338e-19,2.2090126218934528e-18,7.634556898271407e-18,7.9604309678668868e-21,2.1736910984831033e-20,6.7521483895811229e-19,3.6448239126764538e-19,0.97834358772974339,0.75541368815320054,0.75541410306756418,1.0785207688568521e-32
11220,1.1363371054780858e-17,0,4.4936003943679366e-19,2.2053055234316242e-18,7.633860985954681e-18,7.9604156376848679e-21,2.1766299893600849e-20,6.8009554091635252e-19,3.6502224951013755e-19,0.97834170363762107,0.75541410306756418,0.75541457409059476,1.6948183510607676e-32
11280,1.1363371054780858e-17,0,4.4833247427197794e-19,2.2016591895455261e-18,7.6330866395011959e-18,7.9603985240250246e-21,2.179528535380977e-20,6.84976204479055e-19,3.655608631052825e-19,0.97833960035459056,0.75541457409059476,0.75541509991135236,1.3866695599588098e-32
11340,1.1363371054780858e-17,0,4.4732381680021537e-19,2.1980722178316686e-18,7.6322357350259401e-18,7.9603796684596307e-21,2.1823872822339096e-20,6.8985677762092749e-19,3.6609825501132558e-19,0.97833728298991884,0.75541509991135236,0.75541567925252029,1.8488927466117464e-32
11400,1.1363371054780858e-17,0,4.4633362746935586e-19,2.1945432384650423e-18,7.6313101048953262e-18,7.9603591114977576e-21,2.1852067682969684e-20,6.9473720950397042e-19,3.6663444765272082e-19,0.9783347565222047,0.75541567925252029,0.75541631086944883,2.6192647243666408e-32
11460,1.1363371054780858e-17,0,4.4536147706406252e-19,2.1910709134481256e-18,7.630311538745518e-18,7.960336892615375e-21,2.1879875247340645e-20,6.9961745045053186e-19,3.6716946293268699e-19,0.97833202580307732,0.75541631086944883,0.75541699354923064,2.4651903288156619e-32
11520,1.1363371054780858e-17,0,4.4440694645830897e-19,2.1876539358767526e-18,7.6292417844771985e-18,7.9603130502844758e-21,2.1907300755896255e-20,7.0449745191697999e-19,3.6770332224546229e-19,0.97832909556077685,0.75541699354923064,0.75541772610980584,2.6192647243666408e-32
11580,1.1363371054780858e-17,0,4.4346962637412895e-19,2.1842910292224803e-18,7.6281025492272037e-18,7.9602876220012413e-21,2.1934349378820946e-20,7.0937716646797951e-19,3.6823604648826681e-19,0.97832597040361524,0.75541772610980584,0.75541850739909622,2.311115933264683e-32
11640,1.1363371054780858e-17,0,4.4254911714642453e-19,2.1809809466311464e-18,7.6268955003177065e-18,7.9602606443133249e-21,2.1961026216962689e-20,7.1425654775135468e-19,3.687676560729771e-19,0.97832265482332925,0.75541850739909622,0.75541933629416769,2.6192647243666408e-32
11700,1.1363371054780858e-17,0,4.4164502849366708e-19,2.1777224702372427e-18,7.6256222661833297e-18,7.9602321528462417e-21,2.198733630274482e-20,7.1913555047352908e-19,3.6929817093752532e-19,0.97831915319832452,0.75541933629416769,0.75542021170041884,2.4651903288156619e-32
11760,1.1363371054780858e-17,0,4.407569792943211e-19,2.1745144104938184e-18,7.6242844372767968e-18,7.9602021823289277e-21,2.2013284601066471e-20,7.2401413037552903e-19,3.6982761055702325e-19,0.97831546979681605,0.75542021170041884,0.75542113255079602,2.6192647243666408e-32
11820,1.1363371054780858e-17,0,4.3988459736883086e-19,2.1713556055175428e-18,7.6228835669535409e-18,7.9601707666184894e-21,2.203887601019154e-20,7.2889224420953462e-19,3.7035599395462389e-19,0.97831160877987045,0.75542113255079602,0.75542209780503233,2.6192647243666408e-32
11880,1.1363371054780858e-17,0,4.3902751926701076e-19,2.1682449204486553e-18,7.6214211723357805e-18,7.960137938724176e-21,2.2064115362626721e-20,7.3376984971596747e-19,3.7088333971212357e-19,0.97830757420435188,0.75542209780503233,0.75542310644891209,3.2355623065705562e-32
11940,1.1363371054780858e-17,0,4.3818539006069659e-19,2.1651812468254378e-18,7.6198987351565228e-18,7.9601037308305895e-21,2.2089007425988273e-20,7.3864690560110416e-19,3.7140966598031125e-19,0.97830337002577472,0.75542310644891209,0.75542415749355629,3.3896367021215351e-32
12000,1.1363371054780858e-17,0,4.3735786314150539e-19,2.1621635019729442e-18,7.6183177025839891e-18,7.9600681743201836e-21,2.2113556903857914e-20,7.4352337151520125e-19,3.7193499048907493e-19,0.97829900010106863,0.75542415749355629,0.75542524997473282,3.6977854932234928e-32
12060,1.1363371054780858e-17,0,4.3654460002357109e-19,2.1591906284056495e-18,7.6166794880268607e-18,7.9600312997950717e-21,2.2137768436627929e-20,7.4839920803112129e-19,3.7245933055726491e-19,0.97829446819125876,0.75542524997473282,0.75542638295218534,3.2355623065705562e-32
12120,1.1363371054780858e-17,0,4.3574527015111496e-19,2.1562615932437355e-18,7.6149854719208289e-18,7.9599931370981252e-21,2.2161646602335513e-20,7.5327437662344778e-19,3.7298270310232574e-19,0.97828977796405892,0.75542638295218534,0.75542755550898533,2.7733391199176196e-32
12180,1.1363371054780858e-17,0,4.3495955071072684e-19,2.1533753876427039e-18,7.6132370024968566e-18,7.9599537153334857e-21,2.2185195917486595e-20,7.5814883964807777e-19,3.7350512464969894e-19,0.97828493299639219,0.75542755550898533,0.75542876675090198,2.4651903288156619e-32
12240,1.1363371054780858e-17,0,4.3418712644822449e-19,2.1505310262360501e-18,7.6114353965315721e-18,7.9599130628863891e-21,2.2208420837869186e-20,7.6302256032228068e-19,3.7402661134200346e-19,0.97827993677682779,0.75542876675090198,0.75543001580579305,2.7733391199176196e-32
12300,1.1363371054780858e-17,0,4.3342768948997603e-19,2.1477275465906845e-18,7.6095819400802067e-18,7.9598712074424363e-21,2.2231325759356333e-20,7.6789550270521547e-19,3.7454717894799965e-19,0.97827479270794915,0.75543001580579305,0.75543130182301277,2.311115933264683e-32
12360,1.1363371054780858e-17,0,4.326809391685628e-19,2.1449640086748364e-18,7.607677889192545e-18,7.9598281760062453e-21,2.2253915018698923e-20,7.7276763167889177e-19,3.7506684287133981e-19,0.9782695041086461,0.75543130182301277,0.7554326239728385,2.1570415377137042e-32
12420,1.1363371054780858e-17,0,4.3194658185267005e-19,2.1422394943381754e-18,7.6057244706121247e-18,7.9597839949195617e-21,2.2276192894308326e-20,7.7763891292956573e-19,3.7558561815911406e-19,0.97826407421634132,0.7554326239728385,0.75543398144591467,2.1570415377137042e-32
12480,1.1363371054780858e-17,0,4.3122433078109487e-19,2.1395531068038618e-18,7.6037228824592523e-18,7.9597386898788426e-21,2.2298163607029045e-20,7.825093129295637e-19,3.761035195101936e-19,0.97825850618915056,0.75543398144591467,0.75543537345271239,1.5407439555097887e-32
12540,1.1363371054780858e-17,0,4.3051390590076587e-19,2.1369039701722618e-18,7.6016742948980947e-18,7.9596922859522705e-21,2.2319831320901518e-20,7.8737879891951895e-19,3.7662056128337697e-19,0.97825280310797424,0.75543537345271239,0.75543679922300644,1.3866695599588098e-32
12600,1.1363371054780858e-17,0,4.2981503370866735e-19,2.134291228936103e-18,7.5995798507882322e-18,7.9596448075963119e-21,2.234120014391517e-20,7.9224733889101613e-19,3.7713675750534463e-19,0.97824696797853272,0.75543679922300644,0.75543825800536679,1.8488927466117464e-32
12660,1.1363371054780858e-17,0,4.2912744709757156e-19,2.1317140475067669e-18,7.5974406663210578e-18,7.9595962786717598e-21,2.2362274128751729e-20,7.9711490156963131e-19,3.7765212187842611e-19,0.97824100373333711,0.75543825800536679,0.75543974906666578,1.8488927466117464e-32
12720,1.1363371054780858e-17,0,4.2845088520547805e-19,2.1291716097514889e-18,7.5952578316413861e-18,7.9595467224593095e-21,2.2383057273519093e-20,8.0198145639836058e-19,3.7816666778818461e-19,0.97823491323360434,0.75543974906666578,0.75544127169159891,1.8488927466117464e-32
12780,1.1363371054780858e-17,0,4.2778509326866793e-19,2.1266631185412531e-18,7.5930324114545572e-18,7.9594961616746788e-21,2.240355352247574e-20,8.0684697352142678e-19,3.7868040831082163e-19,0.97822869927111489,0.75544127169159891,0.75544282518222128,2.0029671421627253e-32
12840,1.1363371054780858e-17,0,4.2712982247827984e-19,2.1241877953090805e-18,7.5907654456194209e-18,7.9594446184833156e-21,2.2423766766745822e-20,8.1171142376845536e-19,3.7919335622040953e-19,0.97822236457002087,0.75544282518222128,0.75544440885749475,1.6948183510607676e-32
12900,1.1363371054780858e-17,0,4.2648482984031936e-19,2.1217448796185405e-18,7.5884579497275044e-18,7.9593921145146246e-21,2.2443700845025015e-20,8.1657477863901435e-19,3.797055239959538e-19,0.97821591178859402,0.75544440885749475,0.7554460220528515,1.3866695599588098e-32
12960,1.1363371054780858e-17,0,4.258498780390147e-19,2.1193336287421981e-18,7.5861109156687224e-18,7.9593386708758348e-21,2.2463359544277378e-20,8.2143701028750363e-19,3.8021692382828624e-19,0.97820934352093036,0.7554460220528515,0.75544766411976738,2.0029671421627253e-32
13020,1.1363371054780858e-17,0,4.2522473530343473e-19,2.1169533172498276e-18,7.5837253121838309e-18,7.9592843081654441e-21,2.2482746600423115e-20,8.26298091508393e-19,3.8072756762680072e-19,0.97820266229860242,0.75544766411976738,0.75544933442534945,1.5407439555097887e-32
13080,1.1363371054780858e-17,0,4.2460917527728868e-19,2.1146032366061181e-18,7.5813020854041512e-18,7.9592290464862883e-21,2.2501865699017463e-20,8.3115799572179435e-19,3.8123746702602697e-19,0.97819587059226554,0.75544933442534945,0.75545103235193367,2.6192647243666408e-32
13140,1.1363371054780858e-17,0,4.2400297689182672e-19,2.1122826947777043e-18,7.5788421593785572e-18,7.9591729054582279e-21,2.2520720475920916e-20,8.3601669695936348e-19,3.8174663339205294e-19,0.97818897081321665,0.75545103235193367,0.75545275729669581,2.4651903288156619e-32
13200,1.1363371054780858e-17,0,4.2340592424176531e-19,2.1099910158492734e-18,7.5763464365883282e-18,7.959115904230488e-21,2.2539314517960629e-20,8.4087416985052808e-19,3.8225507782879383e-19,0.97818196531491175,0.75545275729669581,0.75545450867127206,2.1570415377137042e-32
13260,1.1363371054780858e-17,0,4.228178064641628e-19,2.1077275396485647e-18,7.5738157984499403e-18,7.9590580614936559e-21,2.2557651363583354e-20,8.4573038960902195e-19,3.8276281118411583e-19,0.97817485639443935,0.75545450867127206,0.75545628590139013,2.4651903288156619e-32
13320,1.1363371054780858e-17,0,4.2223841762017066e-19,2.1054916213800565e-18,7.5712511058061137e-18,7.9589993954913017e-21,2.2575734503499893e-20,8.5058533201973339e-19,3.8326984405581635e-19,0.97816764629394948,0.75545628590139013,0.75545808842651263,2.311115933264683e-32
13380,1.1363371054780858e-17,0,4.2166755657959085e-19,2.1032826312671244e-18,7.5686531994055019e-18,7.958939924031332e-21,2.2593567381321214e-20,8.5543897342585167e-19,3.8377618679746241e-19,0.97816033720204865,0.75545808842651263,0.75545991569948789,2.4651903288156619e-32
13440,1.1363371054780858e-17,0,4.2110502690817122e-19,2.1010999542025091e-18,7.566022900371127e-18,7.9588796644969917e-21,2.2611153394186209e-20,8.6029129071630277e-19,3.842818495240934e-19,0.97815293125515212,0.75545991569948789,0.75546176718621194,2.7733391199176196e-32
13500,1.1363371054780858e-17,0,4.2055063675756921e-19,2.0989429894068671e-18,7.5633610106579452e-18,7.958818633857552e-21,2.2628495893381414e-20,8.6514226131347882e-19,3.847868421177902e-19,0.97814543053879743,0.75546176718621194,0.75546364236530061,3.2355623065705562e-32
13560,1.1363371054780858e-17,0,4.2000419875792099e-19,2.0968111500952578e-18,7.5606683134997243e-18,7.9587568486787411e-21,2.2645598184952608e-20,8.6999186316124114e-19,3.8529117423311342e-19,0.97813783708892643,0.75546364236530061,0.75546554072776839,3.0814879110195774e-32
13620,1.1363371054780858e-17,0,4.1946552991295163e-19,2.0947038631513496e-18,7.5579455738455318e-18,7.9586943251328351e-21,2.2662463530308473e-20,8.7484007471319803e-19,3.8579485530241369e-19,0.97813015289312522,0.75546554072776839,0.75546746177671875,2.7733391199176196e-32
13680,1.1363371054780858e-17,0,4.1893445149756421e-19,2.0926205688092017e-18,7.5551935387860217e-18,7.9586310790085309e-21,2.2679095146816379e-20,8.7968687492125265e-19,3.862978945410198e-19,0.97812237989183781,0.75546746177671875,0.75546940502704052,2.7733391199176196e-32
13740,1.1363371054780858e-17,0,4.1841078895784753e-19,2.0905607203424154e-18,7.5524129379697991e-18,7.9585671257205069e-21,2.2695496208390387e-20,8.8453224322440824e-19,3.86800300952303e-19,0.97811451997954091,0.75546940502704052,0.75547137000511477,2.6192647243666408e-32
13800,1.1363371054780858e-17,0,4.1789437181344511e-19,2.0885237837605035e-18,7.5496044840100964e-18,7.9585024803187275e-21,2.2711669846071644e-20,8.8937615953782916e-19,3.8730208333262311e-19,0.97810657500588782,0.75547137000511477,0.75547335624852807,3.0814879110195774e-32
13860,1.1363371054780858e-17,0,4.1738503356222669e-19,2.0865092375123239e-18,7.5467688728819217e-18,7.9584371574975265e-21,2.2727619148601082e-20,8.9421860424215506e-19,3.8780325027616022e-19,0.97809854677682428,0.75547335624852807,0.7554753633057939,2.9274135154685985e-32
13920,1.1363371054780858e-17,0,4.1688261158720789e-19,2.084516572196384e-18,7.5439067843100319e-18,7.9583711716043959e-21,2.274334716298481e-20,8.9905955817305007e-19,3.8830381017963152e-19,0.97809043705566912,0.7554753633057939,0.75547739073608278,3.8518598887744717e-32
13980,1.1363371054780858e-17,0,4.1638694706566188e-19,2.0825452902778786e-18,7.5410188821477585e-18,7.9583045366485863e-21,2.2758856895051955e-20,9.0389900261099706e-19,3.8880377124690056e-19,0.97808224756417061,0.75547739073608278,0.75547943810895735,4.0059342843254506e-32
14040,1.1363371054780858e-17,0,4.1589788488037409e-19,2.0805949058123129e-18,7.5381058147470976e-18,7.9582372663094425e-21,2.2774151310005266e-20,9.0873691927132229e-19,3.8930314149347457e-19,0.97807397998353196,0.75547943810895735,0.75548150500411704,3.8518598887744717e-32
14100,1.1363371054780858e-17,0,4.1541527353298362e-19,2.0786649441755271e-18,7.5351682153201249e-18,7.9581693739445328e-21,2.2789233332964515e-20,9.1357329029444675e-19,3.8980192875090062e-19,0.97806563595540918,0.75548150500411704,0.7554835910111477,3.543711097672514e-32
14160,1.1363371054780858e-17,0,4.1493896505936543e-19,2.0767549418000241e-18,7.5322067022919913e-18,7.9581008725975579e-21,2.2804105849502807e-20,9.1840809823635646e-19,3.9030014067105665e-19,0.97805721708288407,0.7554835910111477,0.75548569572927904,3.6977854932234928e-32
14220,1.1363371054780858e-17,0,4.144688149470019e-19,2.0748644459173958e-18,7.5292218796456796e-18,7.9580317750060482e-21,2.2818771706175809e-20,9.2324132605929636e-19,3.9079778473034208e-19,0.9780487249314096,0.75548569572927904,0.75548781876714766,4.1600086798764294e-32
14280,1.1363371054780858e-17,0,4.1400468205429605e-19,2.072993014306759e-18,7.5262143372587478e-18,7.9579620936088494e-21,2.2833233711044065e-20,9.2807295712266784e-19,3.9129486823377283e-19,0.97804016102973035,0.75548781876714766,0.75548995974256739,3.8518598887744717e-32
14340,1.1363371054780858e-17,0,4.1354642853178363e-19,2.0711402150490374e-18,7.5231846512322168e-18,7.9578918405534442e-21,2.2847494634188401e-20,9.3290297517413742e-19,3.9179139831897698e-19,0.97803152687078199,0.75548995974256739,0.75549211828230445,3.6977854932234928e-32
14400,1.1363371054780858e-17,0,4.1309391974519332e-19,2.069305626286953e-18,7.5201333842117732e-18,7.9578210277030239e-21,2.2861557208218686e-20,9.3773136434094989e-19,3.9228738196010077e-19,0.97802282391256057,0.75549211828230445,0.75549429402185986,3.543711097672514e-32
