time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
11880,1.1363371054780858e-17,0,3.9655710812757011e-19,2.1766750314230061e-18,7.6643853784037112e-18,7.9611063914099772e-21,2.206789487618013e-20,7.387616838734352e-19,3.5696285168556871e-19,0.97842659784503128,0.75539228719302809,0.75539335053874224,2.1570415377137042e-32
11940,1.1363371054780858e-17,0,3.9580264185288793e-19,2.1736426477898398e-18,7.6627691114340573e-18,7.9610704467828497e-21,2.2092774923117425e-20,7.4366454214098455e-19,3.5743826619321048e-19,0.97842218022045724,0.75539335053874224,0.75539445494488566,2.311115933264683e-32
12000,1.1363371054780858e-17,0,3.9506144042253414e-19,2.1706561518849393e-18,7.661095579092339e-18,7.9610331965494743e-21,2.2117312478731896e-20,7.48566754373937e-19,3.5791278333185112e-19,0.97841760213578932,0.75539445494488566,0.75539559946605261,2.311115933264683e-32
12060,1.1363371054780858e-17,0,3.9433319139858196e-19,2.1677144709425426e-18,7.6593661848125879e-18,7.9609946707065336e-21,2.2141512183881122e-20,7.5346828194149167e-19,3.5838641883108724e-19,0.97841286727764476,0.75539559946605261,0.75539678318058878,2.0029671421627253e-32
12120,1.1363371054780858e-17,0,3.9361758978707501e-19,2.1648165575324723e-18,7.657582298787215e-18,7.9609548984987291e-21,2.2165378617036502e-20,7.5836908710850942e-19,3.5885918805007498e-19,0.9784079792402216,0.75539678318058878,0.7553980051899446,2.311115933264683e-32
12180,1.1363371054780858e-17,0,3.9291433785837247e-19,2.1619613889645154e-18,7.6557452587531481e-18,7.9609139084391902e-21,2.2188916295107741e-20,7.6326913301494742e-19,3.5933110598635399e-19,0.97840294152780716,0.7553980051899446,0.75539926461804818,2.7733391199176196e-32
12240,1.1363371054780858e-17,0,3.9222314497199275e-19,2.1591479667065896e-18,7.6538563707594891e-18,7.9608717283292664e-21,2.2212129674256946e-20,7.6816838365577437e-19,3.5980218728445911e-19,0.97839775755721059,0.75539926461804818,0.75540056061069738,3.3896367021215351e-32
12300,1.1363371054780858e-17,0,3.9154372740583173e-19,2.1563753158163922e-18,7.6519169099170145e-18,7.9608283852777171e-21,2.2235023150702258e-20,7.7306680386135041e-19,3.6027244624432423e-19,0.97839243066012083,0.75540056061069738,0.75540189233496979,3.543711097672514e-32
12360,1.1363371054780858e-17,0,3.9087580818963507e-19,2.1536424843862416e-18,7.6499281211300371e-18,7.9607839057193137e-21,2.225760106151138e-20,7.7796435927826301e-19,3.6074189682948464e-19,0.97838696408539327,0.75540189233496979,0.75540325897865168,3.3896367021215351e-32
12420,1.1363371054780858e-17,0,3.9021911694260924e-19,2.1509485430008107e-18,7.6478912198109657e-18,7.9607383154328871e-21,2.2279867685384846e-20,7.8286101635060737e-19,3.6121055267508077e-19,0.97838136100126782,0.75540325897865168,0.75540465974968307,3.2355623065705562e-32
12480,1.1363371054780858e-17,0,3.8957338971505901e-19,2.1482925842074602e-18,7.6458073925780125e-18,7.9606916395588243e-21,2.2301827243429382e-20,7.8775674230170103e-19,3.6167842709567043e-19,0.9783756244975188,0.75540465974968307,0.7554060938756203,3.3896367021215351e-32
12540,1.1363371054780858e-17,0,3.8893836883394236e-19,2.145673721998914e-18,7.6436777979364195e-18,7.9606439026160687e-21,2.2323483899921322e-20,7.9265150511622415e-19,3.6214553309285308e-19,0.97836975758754474,0.7554060938756203,0.75540756060311387,3.0814879110195774e-32
12600,1.1363371054780858e-17,0,3.8831380275223794e-19,2.1430910913079661e-18,7.6415035669436265e-18,7.9605951285185673e-21,2.2344841763060284e-20,7.9754527352277067e-19,3.6261188336271116e-19,0.97836376321038976,0.75540756060311387,0.75540905919740253,3.2355623065705562e-32
12660,1.1363371054780858e-17,0,3.8769944590202534e-19,2.1405438475139878e-18,7.6392858038586874e-18,7.9605453405912893e-21,2.2365904885713189e-20,8.0243801697680909e-19,3.6307749030307251e-19,0.97835764423271188,0.75540905919740253,0.755410588941822,2.7733391199176196e-32
12720,1.1363371054780858e-17,0,3.8709505855117719e-19,2.1380311659609343e-18,7.6370255867764061e-18,7.9604945615857282e-21,2.238667726614867e-20,8.0732970564403422e-19,3.6354236602059912e-19,0.97835140345068861,0.755410588941822,0.75541214913732779,2.6192647243666408e-32
12780,1.1363371054780858e-17,0,3.8650040666356969e-19,2.1355522414866118e-18,7.6347239682464339e-18,7.9604428136949719e-21,2.2407162848762118e-20,8.1222031038410779e-19,3.6400652233770582e-19,0.9783450435918688,0.75541214913732779,0.7554137391020328,2.7733391199176196e-32
12840,1.1363371054780858e-17,0,3.8591526176271774e-19,2.1331062879629483e-18,7.6323819758777728e-18,7.9603901185683269e-21,2.242736552479135e-20,8.1710980273477386e-19,3.6446997079931334e-19,0.97833856731697044,0.7554137391020328,0.75541535817075744,2.6192647243666408e-32
12900,1.1363371054780858e-17,0,3.8533940079874774e-19,2.1306925378470082e-18,7.6300006129289954e-18,7.9603364973255138e-21,2.2447289133023087e-20,8.2199815489634408e-19,3.6493272267943981e-19,0.97833197722162457,0.75541535817075744,0.75541700569459391,2.4651903288156619e-32
12960,1.1363371054780858e-17,0,3.8477260601861903e-19,2.128310241742518e-18,7.6275808588845132e-18,7.9602819705704636e-21,2.2466937460490356e-20,8.2688533971654253e-19,3.6539478898763439e-19,0.97832527583807161,0.75541700569459391,0.75541868104048215,2.9274135154685985e-32
13020,1.1363371054780858e-17,0,3.8421466483950962e-19,2.125958667971656e-18,7.625123670017194e-18,7.9602265584047061e-21,2.2486314243160799e-20,8.3177133067569973e-19,3.6585618047525712e-19,0.97831846563680613,0.75541868104048215,0.75542038359079844,2.4651903288156619e-32
13080,1.1363371054780858e-17,0,3.8366536972528756e-19,2.1236371021568806e-18,7.6226299799377563e-18,7.960170280440374e-21,2.2505423166616177e-20,8.3665610187229239e-19,3.6631690764160895e-19,0.97831154902817563,0.75542038359079844,0.75542211274295612,2.4651903288156619e-32
13140,1.1363371054780858e-17,0,3.8312451806598524e-19,2.121344846812546e-18,7.6201007001310801e-18,7.9601131558128527e-21,2.2524267866723054e-20,8.4153962800881749e-19,3.6677698073991512e-19,0.97830452836393489,0.75542211274295612,0.75542386790901628,2.311115933264683e-32
13200,1.1363371054780858e-17,0,3.8259191206020212e-19,2.1190812209461146e-18,7.6175367204799158e-18,7.9600552031930386e-21,2.254285193029478e-20,8.4642188437799162e-19,3.6723640978316553e-19,0.97829740593875258,0.75542386790901628,0.75542564851531191,2.0029671421627253e-32
13260,1.1363371054780858e-17,0,3.8206735860036016e-19,2.1168455596687127e-18,7.6149389097761683e-18,7.9599964407992915e-21,2.2561178895745e-20,8.5130284684927142e-19,3.676952045498162e-19,0.97829018399168033,0.75542564851531191,0.75542745400207989,1.3866695599588098e-32
13320,1.1363371054780858e-17,0,3.8155066916073968e-19,2.1146372138148376e-18,7.6123081162201129e-18,7.9599368864090025e-21,2.2579252253732554e-20,8.5618249185568695e-19,3.6815337458935426e-19,0.97828286470757431,0.75542745400207989,0.75542928382310648,1.5407439555097887e-32
13380,1.1363371054780858e-17,0,3.8104165968822586e-19,2.1124555495709923e-18,7.6096451679077752e-18,7.9598765573698894e-21,2.2597075447798062e-20,8.6106079638097868e-19,3.6861092922772997e-19,0.97827545021848339,0.75542928382310648,0.75543113744537915,1.3866695599588098e-32
13440,1.1363371054780858e-17,0,3.8054015049569651e-19,2.1102999481130467e-18,7.6069508733068314e-18,7.9598154706109244e-21,2.261465187499229e-20,8.659377379470317e-19,3.6906787757266046e-19,0.97826794260499239,0.75543113744537915,0.75543301434875187,1.2325951644078309e-32
13500,1.1363371054780858e-17,0,3.8004596615798501e-19,2.1081698052521242e-18,7.604226021721203e-18,7.9597536426529965e-21,2.2631984886496297e-20,8.7081329460160095e-19,3.6952422851880534e-19,0.97826034389753225,0.75543301434875187,0.75543491402561691,7.7037197775489434e-33
13560,1.1363371054780858e-17,0,3.795589354103547e-19,2.1060645310888144e-18,7.601471383744701e-18,7.9596910896192539e-21,2.2649077788233495e-20,8.7568744490632322e-19,3.699799907528207e-19,0.97825265607765144,0.75543491402561691,0.7554368359805872,7.7037197775489434e-33
13620,1.1363371054780858e-17,0,3.7907889104941949e-19,2.10398354967552e-18,7.5986877117039143e-18,7.9596278272451821e-21,2.2665933841473807e-20,8.8056016792500197e-19,3.7043517275829133e-19,0.978244881079254,0.7554368359805872,0.75543877973018647,7.7037197775489434e-33
13680,1.1363371054780858e-17,0,3.7860566983645289e-19,2.1019262986867504e-18,7.5958757400906302e-18,7.9595638708883723e-21,2.2682556263429894e-20,8.8543144321216501e-19,3.7088978282054625e-19,0.97823702078980079,0.75543877973018647,0.75544074480254975,3.0814879110195774e-33
13740,1.1363371054780858e-17,0,3.7813911240302278e-19,2.0998922290971734e-18,7.5930361859840354e-18,7.9594992355380604e-21,2.2698948227845628e-20,8.9030125080188805e-19,3.7134382903135968e-19,0.97822907705148143,0.75544074480254975,0.75544273073712964,4.622231866529366e-33
13800,1.1363371054780858e-17,0,3.7767906315889716e-19,2.0978808048672523e-18,7.590169749462894e-18,7.959433935824373e-21,2.2715112865576927e-20,8.9516957119687543e-19,3.7179731929353942e-19,0.97822105166235052,0.75544273073712964,0.7554447370844124,0
13860,1.1363371054780858e-17,0,3.7722537020216173e-19,2.0958915026362842e-18,7.5872771140080178e-18,7.9593679860273314e-21,2.2731053265164891e-20,9.0003638535779221e-19,3.7225026132540726e-19,0.97821294637743472,0.7554447370844124,0.75544676340564132,1.5407439555097887e-33
13920,1.1363371054780858e-17,0,3.7677788523149643e-19,2.0939238114226649e-18,7.584358946895193e-18,7.9593014000856279e-21,2.2746772473401586e-20,9.0490167469284411e-19,3.7270266266517163e-19,0.97820476290981073,0.75544676340564132,0.75544880927254732,0
13980,1.1363371054780858e-17,0,3.7633646346055766e-19,2.0919772323312291e-18,7.581415899578782e-18,7.9592341916051315e-21,2.2762273495888364e-20,9.0976542104759784e-19,3.731545306751964e-19,0.97819650293165117,0.75544880927254732,0.75545087426708724,1.5407439555097887e-33
14040,1.1363371054780858e-17,0,3.7590096353441297e-19,2.0900512782674825e-18,7.5784486080663049e-18,7.959166373867198e-21,2.2777559297586831e-20,9.1462760669503652e-19,3.7360587254616943e-19,0.97818816807524589,0.75545087426708724,0.7554529579811885,1.5407439555097887e-33
14100,1.1363371054780858e-17,0,3.7547124744797904e-19,2.0881454736585664e-18,7.5754576932840992e-18,7.9590979598367304e-21,2.2792632803362692e-20,9.1948821432584418e-19,3.7405669530117054e-19,0.97817975993399209,0.7554529579811885,0.75545506001650198,0
14160,1.1363371054780858e-17,0,3.7504718046641429e-19,2.0862593541808142e-18,7.5724437614343767e-18,7.9590289621700375e-21,2.2807496898522383e-20,9.2434722703891704e-19,3.7450700579964328e-19,0.97817128006336074,0.75545506001650198,0.75545717998415984,1.5407439555097887e-33
14220,1.1363371054780858e-17,0,3.7462863104741507e-19,2.084392466493724e-18,7.5694074043437922e-18,7.9589593932224821e-21,2.2822154429342765e-20,9.292046283320875e-19,3.7495681074127272e-19,0.97816272998183618,0.75545717998415984,0.75545931750454098,1.5407439555097887e-33
14280,1.1363371054780858e-17,0,3.7421547076537351e-19,2.0825443679802076e-18,7.5663491998037797e-18,7.9588892650559135e-21,2.2836608203593789e-20,9.3406040209307148e-19,3.7540611666977053e-19,0.97815411117182971,0.75545931750454098,0.75546147220704252,6.1629758220391547e-33
14340,1.1363371054780858e-17,0,3.7380757423734759e-19,2.0807146264929798e-18,7.5632697119028356e-18,7.9588185894459219e-21,2.2850860991054285e-20,9.389145325906161e-19,3.7585492997657101e-19,0.97814542508057123,0.75546147220704252,0.75546364372985719,7.7037197775489434e-33
14400,1.1363371054780858e-17,0,3.7340481905080147e-19,2.0789028201069187e-18,7.5601694913509301e-18,7.9587473778888827e-21,2.2864915524021079e-20,9.437670044658547e-19,3.7630325690443755e-19,0.97813667312097474,0.75546364372985719,0.75546583171975634,4.622231866529366e-33
