time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
3705,1.1363371054780858e-17,0,1.1730283034913893e-18,4.2325470979965508e-18,5.5595296848088831e-18,7.8958658048608024e-21,1.206178720007744e-20,1.1071964885491774e-19,2.6758866662420926e-19,0.9704084754886213,0.75741733636039366,0.75739788112784467,3.2355623065705562e-32
3720,1.1363371054780858e-17,0,1.1678024600192085e-18,4.2217599210074845e-18,5.5742741938251929e-18,7.8964920064968027e-21,1.2101830379565395e-20,1.1159636749404933e-19,2.6793979004889336e-19,0.97048543619058325,0.75739788112784467,0.75737864095235419,3.0814879110195774e-32
3735,1.1363371054780858e-17,0,1.1626239049776438e-18,4.2110108451435654e-18,5.5889326691655426e-18,7.8971113081506247e-21,1.2141742082385838e-20,1.1247542927457092e-19,2.6828935282903054e-19,0.97056154887899582,0.75737864095235419,0.7573596127802511,3.0814879110195774e-32
3750,1.1363371054780858e-17,0,1.1574920341463751e-18,4.2003001048677274e-18,5.6035054793424299e-18,7.8977238073976897e-21,1.2181522690565875e-20,1.1335682086612531e-19,2.6863736906026821e-19,0.97063682554595943,0.7573596127802511,0.75734079361351014,3.0814879110195774e-32
3765,1.1363371054780858e-17,0,1.1524062531619498e-18,4.189627924378366e-18,5.6179929934012587e-18,7.8983296000426606e-21,1.2221172585815853e-20,1.1424052899499054e-19,2.6898385265847073e-19,0.97071127796594692,0.75734079361351014,0.7573221805085133,3.6977854932234928e-32
3780,1.1363371054780858e-17,0,1.1473659773379076e-18,4.1789945178417737e-18,5.6323955808647402e-18,7.8989287801587548e-21,1.2260692149512387e-20,1.151265404441541e-19,2.6932881736264972e-19,0.97078491770063502,0.7573221805085133,0.75730377057484122,3.8518598887744717e-32
3795,1.1363371054780858e-17,0,1.1423706314883252e-18,4.1684000896198883e-18,5.646713611678656e-18,7.8995214401260005e-21,1.2300081762681795e-20,1.160148420533797e-19,2.6967227673783984e-19,0.97085775610360581,0.75730377057484122,0.75728556097409849,4.0059342843254506e-32
3810,1.1363371054780858e-17,0,1.1374196497547081e-18,4.1578448344934383e-18,5.6609474561589061e-18,7.9001076706685102e-21,1.2339341805984021e-20,1.1690542071926514e-19,2.7001424417792363e-19,0.97092980432492837,0.75728556097409849,0.75726754891876791,3.6977854932234928e-32
3825,1.1363371054780858e-17,0,1.132512475436172e-18,4.1473289378805648e-18,5.675097484939873e-18,7.9006875608907823e-21,1.237847265969697e-20,1.1779826339529276e-19,2.7035473290840396e-19,0.97100107331561958,0.75726754891876791,0.75724973167109511,3.6977854932234928e-32
3840,1.1363371054780858e-17,0,1.1276485608228401e-18,4.1368525760510292e-18,5.689164068924011e-18,7.9012611983130559e-21,1.2417474703701262e-20,1.1869335709187219e-19,2.7069375598912632e-19,0.97107157383198972,0.75724973167109511,0.75723210654200257,3.3896367021215351e-32
3855,1.1363371054780858e-17,0,1.1228273670324109e-18,4.1264159163360784e-18,5.7031475792327056e-18,7.9018286689057788e-21,1.245634831746543e-20,1.1959068887637529e-19,2.7103132631695111e-19,0.97114131643987822,0.75723210654200257,0.75721467089003047,3.3896367021215351e-32
3870,1.1363371054780858e-17,0,1.1180483638498165e-18,4.1160191173340643e-18,5.7170483871583177e-18,7.9023900571231428e-21,1.2495093880031487e-20,1.2049024587316399e-19,2.7136745662837811e-19,0.97121031151877557,0.75721467089003047,0.75719742212030616,3.6977854932234928e-32
3885,1.1363371054780858e-17,0,1.1133110295699284e-18,4.1056623291118773e-18,5.7308668641174187e-18,7.9029454459358183e-21,1.2533711770000905e-20,1.21392015263611e-19,2.7170215950212326e-19,0.97127856926584621,0.75719742212030616,0.75718035768353842,3.543711097672514e-32
3900,1.1363371054780858e-17,0,1.1086148508432409e-18,4.0953456934023166e-18,5.7446033816051924e-18,7.9034949168628301e-21,1.2572202365520972e-20,1.2229598428611335e-19,2.7203544736164788e-19,0.97134609969984609,0.75718035768353842,0.75716347507503845,3.6977854932234928e-32
3915,1.1363371054780858e-17,0,1.1039593225244811e-18,4.0850693437974328e-18,5.758258311150967e-18,7.9040385500026071e-21,1.2610566044271503e-20,1.2320214023609931e-19,2.7236733247764297e-19,0.97141291266493868,0.75716347507503845,0.75714677183376533,3.8518598887744717e-32
3930,1.1363371054780858e-17,0,1.0993439475240862e-18,4.0748334059379473e-18,5.771832024274851e-18,7.9045764240632853e-21,1.2648803183451951e-20,1.2411047046602859e-19,2.726978269704681e-19,0.97147901783441948,0.75714677183376533,0.75713024554139507,3.6977854932234928e-32
3945,1.1363371054780858e-17,0,1.0947682366624961e-18,4.0646379976988264e-18,5.7853248924454821e-18,7.9051086163922185e-21,1.2686914159768832e-20,1.2502096238538601e-19,2.7302694281254573e-19,0.97154442471434244,0.75713024554139507,0.75711389382141436,4.0059342843254506e-32
3960,1.1363371054780858e-17,0,1.0902317085272036e-18,4.054483229371062e-18,5.7987372870388196e-18,7.9056352030047557e-21,1.2724899349423526e-20,1.2593360346066915e-19,2.73354691830713e-19,0.97160914264705733,0.75711389382141436,0.75709771433823569,3.6977854932234928e-32
3975,1.1363371054780858e-17,0,1.0857338893325079e-18,4.0443692038397739e-18,5.8120695792979995e-18,7.9061562586123297e-21,1.2762759128100387e-20,1.2684838121536952e-19,2.7368108570853126e-19,0.97167318081466136,0.75709771433823569,0.75708170479633463,3.6977854932234928e-32
3990,1.1363371054780858e-17,0,1.0812743127819308e-18,4.0342960167586603e-18,5.8253221402942006e-18,7.9066718566497855e-21,1.2800493870955209e-20,1.2776528322994805e-19,2.7400613598855247e-19,0.97173654824235811,0.75708170479633463,0.75706586293941047,4.0059342843254506e-32
4005,1.1363371054780858e-17,0,1.0768525199332254e-18,4.0242637567208967e-18,5.8384953408885173e-18,7.9071820693020924e-21,1.2838103952603979e-20,1.2868429714180401e-19,2.743298540745465e-19,0.97179925380174026,0.75706586293941047,0.75705018654956491,3.8518598887744717e-32
4020,1.1363371054780858e-17,0,1.0724680590659463e-18,4.014272505426554e-18,5.8515895516948257e-18,7.9076869675303724e-21,1.2875589747111967e-20,1.2960541064523965e-19,2.746522512336869e-19,0.97186130621398881,0.75705018654956491,0.75703467344650277,3.6977854932234928e-32
4035,1.1363371054780858e-17,0,1.0681204855515177e-18,4.0043223378465873e-18,5.8646051430435904e-18,7.9081866210972865e-21,1.291295162798311e-20,1.3052861149141789e-19,2.7497333859869813e-19,0.97192271405299269,0.75703467344650277,0.75701932148675177,3.3896367021215351e-32
4050,1.1363371054780858e-17,0,1.0638093617257643e-18,3.9944133223834687e-18,5.8775424849466355e-18,7.9086810985917963e-21,1.2950189968149686e-20,1.3145388748831562e-19,2.7529312716996402e-19,0.97198348574839244,0.75701932148675177,0.75700412856290189,3.0814879110195774e-32
4065,1.1363371054780858e-17,0,1.0595342567638446e-18,3.984545521028545e-18,5.8904019470628145e-18,7.9091704674533375e-21,1.298730513996228e-20,1.3238122650067081e-19,2.7561162781759777e-19,0.97204362958855095,0.75700412856290189,0.75698909260286229,3.0814879110195774e-32
4080,1.1363371054780858e-17,0,1.0552947465575498e-18,3.9747189895161611e-18,5.903183898664601e-18,7.9096547939953961e-21,1.3024297515180044e-20,1.3331061644992543e-19,2.7592885128347603e-19,0.97210315372345046,0.75698909260286229,0.75697421156913736,3.2355623065705562e-32
4095,1.1363371054780858e-17,0,1.0510904135949195e-18,3.9649337774746283e-18,5.9158887086055547e-18,7.910134143428514e-21,1.30611674649612e-20,1.3424204531416295e-19,2.7624480818323517e-19,0.97216206616752121,0.75697421156913736,0.7569594834581197,3.0814879110195774e-32
4110,1.1363371054780858e-17,0,1.0469208468421306e-18,3.9551899285740968e-18,5.9285167452886557e-18,7.9106085798827339e-21,1.3097915359853856e-20,1.3517550112804077e-19,2.7655950900823275e-19,0.97222037480239842,0.7569594834581197,0.75694490629940037,3.6977854932234928e-32
4125,1.1363371054780858e-17,0,1.0427856416276129e-18,3.9454874806713858e-18,5.9410683766354848e-18,7.911078166429511e-21,1.3134541569787039e-20,1.3611097198271834e-19,2.7687296412747342e-19,0.97227808737961674,0.75694490629940037,0.75693047815509584,3.3896367021215351e-32
4140,1.1363371054780858e-17,0,1.0386843995283559e-18,3.9358264659518509e-18,5.9535439700562383e-18,7.9115429651031194e-21,1.3171046464062001e-20,1.370484460257807e-19,2.7718518378950045e-19,0.97233521152323976,0.75693047815509584,0.75691619711919,3.543711097672514e-32
4155,1.1363371054780858e-17,0,1.0346167282583525e-18,3.9262069110683171e-18,5.965943892420547e-18,7.9120030369215051e-21,1.3207430411343771e-20,1.3798791146115716e-19,2.7749617812425323e-19,0.97239175473242401,0.75691619711919,0.75690206131689397,3.543711097672514e-32
4170,1.1363371054780858e-17,0,1.0305822415591543e-18,3.9166288372771491e-18,5.9782685100290976e-18,7.9124584419066857e-21,1.3243693779652985e-20,1.3892935654903598e-19,2.7780595714489264e-19,0.97244772438392535,0.75690206131689397,0.75688806890401872,3.0814879110195774e-32
4185,1.1363371054780858e-17,0,1.0265805590924818e-18,3.9070922605715498e-18,5.9905181885860266e-18,7.9129092391046338e-21,1.3279836936357862e-20,1.3987276960577478e-19,2.7811453074959253e-19,0.97250312773454284,0.75688806890401872,0.75687421806636435,2.9274135154685985e-32
4200,1.1363371054780858e-17,0,1.0226113063348633e-18,3.8975971918120598e-18,6.0026932931720888e-18,7.9133554866047188e-21,1.3315860248166505e-20,1.4081813900380647e-19,2.7842190872329993e-19,0.97255797192350835,0.75687421806636435,0.75686050701912289,3.0814879110195774e-32
4215,1.1363371054780858e-17,0,1.018674114474256e-18,3.8881436368544006e-18,6.0147941882185477e-18,7.9137972415586815e-21,1.3351764081119378e-20,1.4176545317154198e-19,2.7872810073946436e-19,0.97261226397481837,0.75686050701912289,0.75684693400629544,2.9274135154685985e-32
4230,1.1363371054780858e-17,0,1.0147686203086133e-18,3.8787315966746613e-18,6.02682123748183e-18,7.9142345601991535e-21,1.3387548800582027e-20,1.4271470059326804e-19,2.7903311636173564e-19,0.97266601079951009,0.75684693400629544,0.7568334973001225,3.2355623065705562e-32
4245,1.1363371054780858e-17,0,1.0108944661463606e-18,3.8693610674919024e-18,6.0387748040188592e-18,7.9146674978577636e-21,1.3423214771237977e-20,1.4366586980904218e-19,2.7933696504563195e-19,0.97271921919788673,0.7568334973001225,0.75682019520052835,3.2355623065705562e-32
4260,1.1363371054780858e-17,0,1.0070512997087443e-18,3.8600320408881984e-18,6.0506552501631228e-18,7.9150961089827945e-21,1.3458762357081882e-20,1.4461894941458342e-19,2.7963965614017836e-19,0.97277189586168744,0.75682019520052835,0.75680702603457817,3.3896367021215351e-32
4275,1.1363371054780858e-17,0,1.0032387740340179e-18,3.8507445039262305e-18,6.0624629375013973e-18,7.9155204471564777e-21,1.3494191921412864e-20,1.455739280611598e-19,2.7994119888951618e-19,0.9728240473762132,0.75680702603457817,0.75679398815594667,3.3896367021215351e-32
4290,1.1363371054780858e-17,0,9.994565473834291e-19,3.8414984392644063e-18,6.0741982268511619e-18,7.915940565111851e-21,1.3529503826828027e-20,1.4653079445547204e-19,2.8024160243448407e-19,0.97287568022239812,0.75679398815594667,0.75678107994440047,3.3896367021215351e-32
4305,1.1363371054780858e-17,0,9.9570428314896876e-19,3.8322938252695958e-18,6.0858614782386591e-18,7.9163565147492264e-21,1.3564698435216208e-20,1.4748953735953417e-19,2.8054087581417114e-19,0.97292680077883376,0.75678107994440047,0.75676829980529159,3.543711097672514e-32
4320,1.1363371054780858e-17,0,9.9198164976286046e-19,3.8231306361275363e-18,6.0974530508776002e-18,7.9167683471523084e-21,1.3599776107751874e-20,1.4845014559055088e-19,2.8083902796744201e-19,0.97297741532374982,0.75676829980529159,0.75675564616906255,3.543711097672514e-32
4335,1.1363371054780858e-17,0,9.8828832060874727e-19,3.8140088419509235e-18,6.1089733031485051e-18,7.917176112603923e-21,1.3634737204889253e-20,1.4941260802079149e-19,2.8113606773443609e-19,0.97302753003694753,0.75675564616906255,0.75674311749076306,3.8518598887744717e-32
4350,1.1363371054780858e-17,0,9.8462397393453941e-19,3.804928408885257e-18,6.1204225925786397e-18,7.9175798606013891e-21,1.3669582086356594e-20,1.5037691357746095e-19,2.8143200385803945e-19,0.97307715100168857,0.75674311749076306,0.75673071224957789,3.543711097672514e-32
4365,1.1363371054780858e-17,0,9.8098829276690334e-19,3.7958892992124907e-18,6.1318012758225796e-18,7.9179796398715678e-21,1.3704311111150659e-20,1.5134305124256773e-19,2.8172684498533177e-19,0.97312628420654468,0.75673071224957789,0.75671842894836383,3.543711097672514e-32
4380,1.1363371054780858e-17,0,9.7738096482735515e-19,3.7868914714524818e-18,6.1431097086433464e-18,7.9183754983855222e-21,1.3738924637531321e-20,1.5231101005278936e-19,2.8202059966900718e-19,0.97317493554719925,0.75671842894836383,0.75670626611320024,4.1600086798764294e-32
4395,1.1363371054780858e-17,0,9.7380168244992069e-19,3.7779348804623574e-18,6.1543482458941288e-18,7.9187674833729015e-21,1.3773423023016395e-20,1.532807790993345e-19,2.8231327636876946e-19,0.97322311082821567,0.75670626611320024,0.75669422229294603,4.3140830754274083e-32
4410,1.1363371054780858e-17,0,9.7025014250034573e-19,3.7690194775337801e-18,6.165517241500555e-18,7.9191556413359704e-21,1.3807806624376599e-20,1.5425234752780254e-19,2.8260488345270509e-19,0.97327081576476093,0.75669422229294603,0.75668229605880977,4.3140830754274083e-32
4425,1.1363371054780858e-17,0,9.6672604629681445e-19,3.7601452104881802e-18,6.1766170484435392e-18,7.919540018063322e-21,1.3842075797630665e-20,1.5522570453804066e-19,2.8289542919862985e-19,0.97331805598429111,0.75668229605880977,0.75667048600392728,3.8518598887744717e-32
4440,1.1363371054780858e-17,0,9.6322909953215419e-19,3.751312023770002e-18,6.1876480187426477e-18,7.9199206586432966e-21,1.387623089804068e-20,1.5620083938399829e-19,2.8318492179541295e-19,0.97336483702820087,0.75667048600392728,0.75665879074294984,4.1600086798764294e-32
4455,1.1363371054780858e-17,0,9.5975901219749411e-19,3.7425198585379598e-18,6.1986105034400049e-18,7.9202976074771211e-21,1.3910272280107443e-20,1.571777413735791e-19,2.8347336934427818e-19,0.97341116435343777,0.75665879074294984,0.7566472089116405,4.1600086798764294e-32
4470,1.1363371054780858e-17,0,9.5631549850735731e-19,3.7337686527544056e-18,6.2095048525847066e-18,7.9206709082917063e-21,1.3944200297566122e-20,1.5815639986849048e-19,2.8376077986008218e-19,0.97345704333407557,0.7566472089116405,0.75663573916648108,4.1600086798764294e-32
4485,1.1363371054780858e-17,0,9.5289827682614457e-19,3.725058341272804e-18,6.2203314152177574e-18,7.9210406041522301e-21,1.397801530338195e-20,1.5913680428409068e-19,2.8404716127256995e-19,0.9735024792628606,0.75663573916648108,0.75662438018428491,4.1600086798764294e-32
4500,1.1363371054780858e-17,0,9.4950706959600101e-19,3.7163888559233592e-18,6.2310905393574769e-18,7.9214067374743609e-21,1.4011717649746133e-20,1.6011894408923416e-19,2.8433252142760953e-19,0.97354747735271363,0.75662438018428491,0.75661313066182156,4.4681574709783872e-32
4515,1.1363371054780858e-17,0,9.4614160326602484e-19,3.7077601255968326e-18,6.241782571985416e-18,7.9217693500363085e-21,1.4045307688071823e-20,1.6110280880611413e-19,2.8461686808840443e-19,0.97359204273821143,0.75661313066182156,0.7566019893154472,4.0059342843254506e-32
4530,1.1363371054780858e-17,0,9.4280160822279966e-19,3.6991720763266022e-18,6.2524078590327286e-18,7.9221284829905284e-21,1.4078785768990342e-20,1.6208838801010357e-19,2.8490020893668485e-19,0.97363618047702494,0.7566019893154472,0.75659095488074379,4.1600086798764294e-32
4545,1.1363371054780858e-17,0,9.3948681872222097e-19,3.6906246313689686e-18,6.2629667453670147e-18,7.9224841768752218e-21,1.4112152242347387e-20,1.6307567132959391e-19,2.851825515738796e-19,0.97367989555133305,0.75659095488074379,0.75658002611216668,4.3140830754274083e-32
4560,1.1363371054780858e-17,0,9.36196972822598e-19,3.6821177112817662e-18,6.2734595747796145e-18,7.9228364716255723e-21,1.4145407457199513e-20,1.6406464844583161e-19,2.8546390352226578e-19,0.97372319286920284,0.75658002611216668,0.75656920178269926,4.3140830754274083e-32
4575,1.1363371054780858e-17,0,9.3293181231900152e-19,3.6736512340013041e-18,6.2838866899733482e-18,7.9231854065847267e-21,1.4178551761810642e-20,1.6505530909275331e-19,2.8574427222610041e-19,0.97376607726593989,0.75656920178269926,0.75655848068351506,4.622231866529366e-32
4590,1.1363371054780858e-17,0,9.2969108267883352e-19,3.6652251149176741e-18,6.2942484325506833e-18,7.9235310205145617e-21,1.4211585503648738e-20,1.6604764305681904e-19,2.860236650527313e-19,0.97380855350541096,0.75655848068351506,0.75654786162364729,4.622231866529366e-32
4605,1.1363371054780858e-17,0,9.2647453297859762e-19,3.6568392669484579e-18,6.3045451430023278e-18,7.9238733516062111e-21,1.4244509029382619e-20,1.6704164017684289e-19,2.8630208929368985e-19,0.97385062628133823,0.75654786162364729,0.75653734342966539,4.7763062620803449e-32
4620,1.1363371054780858e-17,0,9.2328191584184772e-19,3.6484936006108526e-18,6.3147771606962467e-18,7.9242124374903584e-21,1.4277322684878832e-20,1.6803729034382365e-19,2.8657955216576324e-19,0.97389230021856399,0.75653734342966539,0.756526924945359,4.622231866529366e-32
4635,1.1363371054780858e-17,0,9.2011298737829237e-19,3.6401880240922687e-18,6.3249448238670727e-18,7.9245483152473133e-21,1.4310026815198704e-20,1.6903458350077194e-19,2.8685606081205078e-19,0.97393357987428919,0.756526924945359,0.7565166050314277,4.4681574709783872e-32
4650,1.1363371054780858e-17,0,9.1696750712402689e-19,3.6319224433194084e-18,6.3350484696059173e-18,7.9248810214169038e-21,1.4342621764595447e-20,1.7003350964253708e-19,2.871316223029998e-19,0.97397446973928914,0.7565166050314277,0.75650638256517766,4.4681574709783872e-32
4665,1.1363371054780858e-17,0,9.1384523798287985e-19,3.6236967620258731e-18,6.3450884338505715e-18,7.9252105920080869e-21,1.4375107876511468e-20,1.710340588156321e-19,2.8740624363742555e-19,0.97401497423909444,0.75650638256517766,0.75649625644022644,4.3140830754274083e-32
4680,1.1363371054780858e-17,0,9.1074594616885152e-19,3.615510881818317e-18,6.355065051376079e-18,7.9255370625084526e-21,1.4407485493575651e-20,1.7203622111805684e-19,2.8767993174351157e-19,0.97405509773515953,0.75649625644022644,0.75648622556621015,4.3140830754274083e-32
4695,1.1363371054780858e-17,0,9.0766940114961419e-19,3.6073647022411887e-18,6.36497865578569e-18,7.9258604678934499e-21,1.4439754957600874e-20,1.7303998669912062e-19,2.8795269347979558e-19,0.97409484452599615,0.75648622556621015,0.75647628886850093,4.4681574709783872e-32
4710,1.1363371054780858e-17,0,9.0461537559106905e-19,3.5992581208400557e-18,6.3748295795021628e-18,7.9261808426354508e-21,1.4471916609581539e-20,1.7404534575926242e-19,2.8822453563613674e-19,0.97413421884828755,0.75647628886850093,0.75646644528792817,4.622231866529366e-32
4725,1.1363371054780858e-17,0,9.0158364530292543e-19,3.5911910332235915e-18,6.3846181537594432e-18,7.9264982207126218e-21,1.4503970789691271e-20,1.7505228854987066e-19,2.8849546493466695e-19,0.97417322487797864,0.75646644528792817,0.75645669378050528,4.4681574709783872e-32
4740,1.1363371054780858e-17,0,8.9857398918529165e-19,3.5831633331242151e-18,6.3943447085946656e-18,7.9268126356176202e-21,1.4535917837280672e-20,1.7606080537310148e-19,2.8876548803072547e-19,0.97421186673134486,0.75645669378050528,0.75644703331716379,4.0059342843254506e-32
4755,1.1363371054780858e-17,0,8.9558618917625506e-19,3.5751749124574259e-18,6.4040095728405032e-18,7.9271241203660915e-21,1.456775809087518e-20,1.7707088658169544e-19,2.8903461151377904e-19,0.97425014846603641,0.75644703331716379,0.7564374628834909,4.1600086798764294e-32
4770,1.1363371054780858e-17,0,8.9262003020043103e-19,3.5672256613798257e-18,6.413613074117844e-18,7.9274327075049922e-21,1.4599491888173005e-20,1.7808252257879396e-19,2.8930284190832485e-19,0.97428807408210139,0.7564374628834909,0.75642798147947465,4.0059342843254506e-32
4785,1.1363371054780858e-17,0,8.8967530011846812e-19,3.5593154683459271e-18,6.4231555388288046e-18,7.9277384291207651e-21,1.4631119566043228e-20,1.7909570381775387e-19,2.8957018567477914e-19,0.97432564752299033,0.75642798147947465,0.75641858811925244,3.8518598887744717e-32
4800,1.1363371054780858e-17,0,8.8675178967747989e-19,3.551444220163688e-18,6.4326372921500437e-18,7.9280413168473227e-21,1.4662641460523892e-20,1.8011042080196113e-19,2.8983664921035074e-19,0.97436287267653743,0.75641858811925244,0.75640928183086564,3.6977854932234928e-32
4815,1.1363371054780858e-17,0,8.8384929246240277e-19,3.5436118020488671e-18,6.4420586580263869e-18,7.9283414018738561e-21,1.4694057906820252e-20,1.811266640846438e-19,2.9010223884989904e-19,0.97439975337592011,0.75640928183086564,0.75640006165602003,3.6977854932234928e-32
4830,1.1363371054780858e-17,0,8.8096760484824425e-19,3.5358180976781661e-18,6.4514199591647667e-18,7.9286387149525373e-21,1.4725369239303092e-20,1.8214442426868417e-19,2.9036696086677913e-19,0.974436293400606,0.75640006165602003,0.75639092664984853,3.6977854932234928e-32
4845,1.1363371054780858e-17,0,8.7810652595321513e-19,3.5280629892412377e-18,6.4607215170284287e-18,7.9289332864059882e-21,1.4756575791507107e-20,1.8316369200642917e-19,2.906308214736709e-19,0.97447249647727041,0.75639092664984853,0.7563818758806824,3.543711097672514e-32
4860,1.1363371054780858e-17,0,8.7526585759272792e-19,3.5203463574915411e-18,6.4699636518314679e-18,7.9292251461346745e-21,1.4787677896129385e-20,1.8418445799950113e-19,2.9089382682339572e-19,0.9745083662807057,0.7563818758806824,0.75637290842982363,3.8518598887744717e-32
4875,1.1363371054780858e-17,0,8.7244540423424324e-19,3.5126680817960767e-18,6.479146682533602e-18,7.9295143236240976e-21,1.4818675885027975e-20,1.8520671299860673e-19,2.9115598300971816e-19,0.97454390643470423,0.75637290842982363,0.75636402339132391,4.0059342843254506e-32
4890,1.1363371054780858e-17,0,8.6964497295294549e-19,3.5050280401840426e-18,6.4882709268352564e-18,7.929800847951853e-21,1.4849570089220533e-20,1.8623044780334559e-19,2.914172960681355e-19,0.97457912051292683,0.75636402339132391,0.75635521987176824,4.0059342843254506e-32
4905,1.1363371054780858e-17,0,8.6686437338823925e-19,3.497426109394417e-18,6.4973367011728921e-18,7.9300847477945577e-21,1.4880360838883015e-20,1.8725565326201848e-19,2.9167777197665321e-19,0.97461401203975351,0.75635521987176824,0.75634649699006162,4.0059342843254506e-32
4920,1.1363371054780858e-17,0,8.6410341770104174e-19,3.4898621649224813e-18,6.5063443207146103e-18,7.9303660514346433e-21,1.4911048463348482e-20,1.8828232027143385e-19,2.9193741665654786e-19,0.9746485844911188,0.75634649699006162,0.7563378538772203,4.0059342843254506e-32
4935,1.1363371054780858e-17,0,8.6136192053186298e-19,3.48233608106532e-18,6.5152940993560089e-18,7.9306447867669782e-21,1.4941633291105975e-20,1.893104397767152e-19,2.9219623597311751e-19,0.97468284129532501,0.7563378538772203,0.75632928967616875,4.1600086798764294e-32
4950,1.1363371054780858e-17,0,8.5863969895965736e-19,3.4748477309663282e-18,6.5241863497162844e-18,7.9309209813054037e-21,1.4972115649799429e-20,1.9034000277110606e-19,2.924542357364188e-19,0.97471678583384624,0.75632928967616875,0.75632080354153841,4.1600086798764294e-32
4965,1.1363371054780858e-17,0,8.5593657246142887e-19,3.4673969866586985e-18,6.5330213831345888e-18,7.9311946621891148e-21,1.5002495866226696e-20,1.9137100029577602e-19,2.9271142170199282e-19,0.97475042144211221,0.75632080354153841,0.75631239463947197,4.1600086798764294e-32
4980,1.1363371054780858e-17,0,8.5325236287257867e-19,3.4599837191079696e-18,6.541799509666621e-18,7.9314658561888975e-21,1.5032774266338612e-20,1.9240342343962539e-19,2.9296779957157882e-19,0.97478375141027462,0.75631239463947197,0.75630406214743129,4.3140830754274083e-32
4995,1.1363371054780858e-17,0,8.505868943479807e-19,3.4526077982536225e-18,6.5505210380814433e-18,7.9317345897133032e-21,1.5062951175238152e-20,1.9343726333908939e-19,2.9322337499381522e-19,0.97481677898396646,0.75630406214743129,0.75629580525400841,4.622231866529366e-32
5010,1.1363371054780858e-17,0,8.4793999332376996e-19,3.4452690930497304e-18,6.5591862758585368e-18,7.9320008888146225e-21,1.509302691717961e-20,1.9447251117794197e-19,2.9347815356493014e-19,0.97484950736503595,0.75629580525400841,0.75628762315874098,4.7763062620803449e-32
5025,1.1363371054780858e-17,0,8.4531148847982934e-19,3.4379674715047184e-18,6.5677955291850722e-18,7.9322647791948118e-21,1.5123001815567906e-20,1.9550915818709952e-19,2.9373214082942014e-19,0.97488193971227499,0.75628762315874098,0.75627951507193125,4.4681574709783872e-32
5040,1.1363371054780858e-17,0,8.4270121070296625e-19,3.430702800720219e-18,6.5763491029534064e-18,7.9325262862112502e-21,1.5152876192957894e-20,1.9654719564442337e-19,2.939853422807175e-19,0.97491407914212636,0.75627951507193125,0.75627148021446844,4.3140830754274083e-32
5055,1.1363371054780858e-17,0,8.4010899305075971e-19,3.4234749469290596e-18,6.5848473007587737e-18,7.932785434882428e-21,1.5182650371053788e-20,1.9758661487452324e-19,2.942377633618473e-19,0.97494592872938357,0.75627148021446844,0.75626351781765411,4.1600086798764294e-32
5070,1.1363371054780858e-17,0,8.3753467071606989e-19,3.4162837755323933e-18,6.5932904248972003e-18,7.9330422498934814e-21,1.5212324670708595e-20,1.9862740724855886e-19,2.9448940946607283e-19,0.97497749150787016,0.75626351781765411,0.75625562712303251,3.8518598887744717e-32
5085,1.1363371054780858e-17,0,8.3497808099219443e-19,3.4091291511359853e-18,6.6016787763636206e-18,7.9332967556016705e-21,1.5241899411923631e-20,1.9966956418404223e-19,2.9474028593753123e-19,0.97500877047111378,0.75625562712303251,0.75624780738222153,4.1600086798764294e-32
5100,1.1363371054780858e-17,0,8.3243906323866298e-19,3.40201093758568e-18,6.6100126548501674e-18,7.9335489760416906e-21,1.5271374913848115e-20,2.0071307714463968e-19,2.9499039807185837e-19,0.97503976857299846,0.75624780738222153,0.75624005785675041,4.0059342843254506e-32
5115,1.1363371054780858e-17,0,8.2991745884765314e-19,3.3949289980020696e-18,6.6182923587446892e-18,7.9337989349309494e-21,1.5300751494778767e-20,2.0175793763997301e-19,2.9523975111680385e-19,0.9750704887284134,0.75624005785675041,0.75623237781789665,4.0059342843254506e-32
5130,1.1363371054780858e-17,0,8.2741311121101863e-19,3.3878831948143648e-18,6.6265181851294233e-18,7.9340466556746699e-21,1.533002947215953e-20,2.0280413722542089e-19,2.9548835027283568e-19,0.97510093381387986,0.75623237781789665,0.75622476654653004,4.0059342843254506e-32
5145,1.1363371054780858e-17,0,8.2492586568791958e-19,3.3808733897934943e-18,6.6346904297798745e-18,7.9342921613709694e-21,1.5359209162581263e-20,2.0385166750192028e-19,2.9573620069373533e-19,0.97513110666817571,0.75622476654653004,0.75621722333295605,3.6977854932234928e-32
5160,1.1363371054780858e-17,0,8.2245556957303962e-19,3.373899444084449e-18,6.642809387163862e-18,7.9345354748157837e-21,1.5388290881781576e-20,2.0490052011576683e-19,2.9598330748718291e-19,0.97516101009294043,0.75621722333295605,0.75620974747676484,3.8518598887744717e-32
5175,1.1363371054780858e-17,0,8.2000207206538156e-19,3.3669612182378818e-18,6.6508753504407332e-18,7.934776618507712e-21,1.5417274944644641e-20,2.0595068675841644e-19,2.9622967571533367e-19,0.97519064685327062,0.75620974747676484,0.75620233828668237,4.1600086798764294e-32
