model_time,CD95,FADD,DISC,p55free,DISCp55,p30,p43,p18,p18inactive,Bid,tBid,PrNES_mCherry,PrNES,mCherry,PrER_mGFP,PrER,mGFP,CD95L
106.5,12,61.309605585120181,7.2966064457509461,99.233320838216301,9.212486902985086,4.1568699971188572,8.0244310690249847,1.9319243766179601,4.4409668160367852,196.48885632596341,27.511143674036653,1308.9132287797688,600.08677122023369,600.08677122023369,3088.1719131059463,227.82808689405243,227.82808689405243,16.600000000000001
106.75,12,61.258990574371303,7.3160507127385328,99.144213127421054,9.197836580529799,4.1481954289918095,8.0789267033686087,1.9438407424951127,4.4869874171936006,196.22960244764212,27.770397552357945,1303.9457496380489,605.05425036195356,605.05425036195356,3085.8948574016918,230.10514259830694,230.10514259830694,16.600000000000001
107,12,61.208453435894008,7.3355257802468623,99.054948421219251,9.1831017188713755,4.1393689991958613,8.1335500657919511,1.9557399897605923,4.5332908051609593,195.96896905959952,28.031030940400555,1298.9642589407279,610.03574105927487,610.03574105927487,3083.6055041600566,232.39449583994192,232.39449583994192,16.600000000000001
107.25,12,61.157994135071185,7.355030527560185,98.965526919959785,9.1682836119448758,4.1303921862445065,8.1882995391792992,1.9676211804076444,4.5798765622638751,195.70695974230685,28.293040257693228,1293.9690079424881,615.03099205751448,615.03099205751448,3081.3039038774123,234.69609612258654,234.69609612258654,16.600000000000001
107.5,12,61.107612635732508,7.3745638323730249,98.875948839568878,9.1533835481585157,4.1212664864280493,8.2431734973079536,1.9794833799436213,4.6267442485929733,195.44357818515817,28.556421814841897,1288.9602498556183,620.03975014438424,620.03975014438424,3078.9901082299616,237.00989177003694,237.00989177003694,16.600000000000001
107.75,12,61.057308900153899,7.3941245710749532,98.78621441150554,9.138402810307463,4.1119934134431766,8.2981703050205642,1.9913256576324068,4.6738934020908474,195.17882818609601,28.821171813904076,1283.9382398033881,625.06176019661427,625.06176019661427,3076.6641700638743,239.33582993612467,239.33582993612467,16.600000000000001
108,12,61.007082889057415,7.41371161903598,98.696323882713187,9.1233426754903988,4.1025744980178809,8.3532883183983841,2.003147086736027,4.7213235386441097,194.9127136512158,29.087286348784311,1278.9032347728544,630.09676522714813,630.09676522714813,3074.3261433850862,241.67385661491227,241.67385661491227,16.600000000000001
108.25,12,60.956934561611568,7.4333238508928812,98.606277515567527,9.1082044150286467,4.0930112875314562,8.4085258849355053,2.0149467447558291,4.7690341521810309,194.64523859434928,29.354761405650805,1273.8554935670595,635.1445064329431,635.1445064329431,3071.9760833487835,244.02391665121499,244.02391665121499,16.600000000000001
108.5,12,60.90686387543203,7.4529601408337776,98.516075587820126,9.0929892943888202,4.0833053456321027,8.4638813437133233,2.0267237136703495,4.8170247147752683,194.37640713662782,29.623592863372284,1268.7952767569379,640.20472324306445,640.20472324306445,3069.614046248571,246.38595375142759,246.38595375142759,16.600000000000001
108.75,12,60.856870786582768,7.4726193628841449,98.425718392538556,9.0776985731077673,4.0734582518492211,8.5193530255761551,2.0384770801733163,4.8652946767549743,194.10622350602421,29.89377649397586,1263.7228466325703,645.27715336743211,645.27715336743211,3067.2400895053247,248.75991049467393,248.75991049467393,16.600000000000001
109,12,60.806955249577527,7.4923003911924901,98.335206238042502,9.0623335047204545,4.0634716012021022,8.574939253307484,2.0502059359098856,4.9138434668175712,193.83469203687477,30.165307963125318,1258.6384671539902,650.36153284601232,650.36153284601232,3064.8542716557349,251.1457283442636,251.1457283442636,16.600000000000001
109.25,12,60.757117217381769,7.5120021003158763,98.244539447836104,9.0468953366906391,4.0533470038048582,8.6306383418069217,2.0619093777113395,4.9626704921501341,193.56181716938036,30.438182830619766,1253.54240390153,655.45759609847244,655.45759609847244,3062.4566523405429,253.54334765945501,253.54334765945501,16.600000000000001
109.5,12,60.707356641414947,7.5317233655060818,98.153718360536658,9.0313853103442092,4.0430860844668315,8.6864485982679902,2.0735865078290732,5.0117751385552509,193.28760344908707,30.712396550913034,1248.4349240256088,660.56507597439372,660.56507597439372,3060.0472922924646,255.95270770753356,255.95270770753356,16.600000000000001
109.75,12,60.657673471553309,7.5514630629933288,98.062743329799304,9.015804660805621,4.0326904822916552,8.7423683223561461,2.0852364341647251,5.0611567705825458,193.01205552634832,30.987944473651773,1243.3162961963512,665.6837038036515,665.6837038036515,3057.626253323845,258.3737466761533,258.3737466761533,16.600000000000001
110,12,60.608067656132945,7.5712200702705719,97.971614724238336,9.0001546169369604,4.0221618502719547,8.7983958063876262,2.0968582704995442,5.1108147316655819,192.73517815576605,31.264821844234049,1238.1867905526688,670.81320944733386,670.81320944733386,3055.193598314012,260.80640168598632,260.80640168598632,16.600000000000001
110.25,12,60.558539141953347,7.5909932663771267,97.880332927344469,8.9844364012797548,4.0115018548809651,8.8545293355088717,2.1084511367217611,5.1607483442641815,192.45697619561258,31.543023804387509,1233.0466786509583,675.95332134904424,675.95332134904424,3052.7493911963402,263.25060880365754,263.25060880365754,16.600000000000001
110.5,12,60.509087874281306,7.6107815321813943,97.788898337398763,8.9686512299995496,4.0007121756613566,8.9107671878764609,2.1200141590517236,5.210956910012138,192.17745460723319,31.822545392766941,1227.896233413454,681.10376658654832,681.10376658654832,3050.2936969450393,265.70630305495882,265.70630305495882,16.600000000000001
110.75,12,60.45971379685524,7.6305837506635612,97.697311367382767,8.9528003128332259,3.9897945048103449,8.9671076348376921,2.1315464702656994,5.2614397098702756,191.89661845442839,32.103381545571722,1222.7357290761167,686.26427092388553,686.26427092388553,3047.8265815616405,268.17341843835777,268.17341843835777,16.600000000000001
111,12,60.410416851889885,7.6503988071959617,97.605572444885013,8.9368848530390359,3.9787505467636852,9.0235489411114909,2.1430472099160358,5.3121960042847345,191.61447290281893,32.385527097181189,1217.5654411363828,691.43455886361983,691.43455886361983,3045.3481120612528,270.6518879387454,270.6518879387454,16.600000000000001
111.25,12,60.361196980081424,7.6702255898225662,97.513682012004281,8.920906047349332,3.9675820177769383,9.0800893649698029,2.1545155245491898,5.3632250333504574,191.33102321919128,32.668976780808833,1212.3856463005723,696.61435369943013,696.61435369943013,3042.8583564585456,273.14164354145231,273.14164354145231,16.600000000000001
111.5,12,60.31205412061292,7.6900629895376644,97.421640525249003,8.9048650859259624,3.956290645504017,9.1367271584194985,2.1659505679216671,5.4145260169798552,191.04627477082454,32.953725229175568,1207.1966224309583,701.80337756904419,701.80337756904419,3040.3573837534632,275.64261624653489,275.64261624653489,16.600000000000001
111.75,12,60.262988211160277,7.7099099005630025,97.329448455433436,8.8887631523183135,3.944878168573823,9.1934605673846566,2.1773515012131792,5.4660981550765717,190.76023302479899,33.239766975201121,1201.9986484925926,707.00135150741005,707.00135150741005,3037.845263916689,278.15473608330927,278.15473608330927,16.600000000000001
112,12,60.213999187898395,7.7297652206236398,97.237106287570313,8.8726014234241095,3.9333463361646803,9.2502878318892421,2.1887174932372617,5.5179406277143928,190.47290354728614,33.527096452713977,1196.7920044998541,712.20799550014863,712.20799550014863,3035.3220678748544,280.67793212514448,280.67793212514448,16.600000000000001
112.25,12,60.165086985507941,7.749627851221728,97.144614520760058,8.8563810694525316,3.9216969075777008,9.3072071862401682,2.2000477206486742,5.5700525953208553,190.18429200282202,33.81570799717808,1191.5769714628618,717.42302853714068,717.42302853714068,3032.7878674955305,283.21213250446766,283.21213250446766,16.600000000000001
112.5,12,60.116251537182265,7.7694966979088509,97.051973668076982,8.8401032538900726,3.909931651808193,9.3642168592106874,2.2113413681481289,5.6224331988659273,189.89440415356236,34.10559584643778,1186.3538313336376,722.64616866636504,722.64616866636504,3030.2427355719783,285.75726442802011,285.75726442802011,16.600000000000001
112.75,12,60.067492774634871,7.7893706705564929,96.95918425645182,8.8237691334688684,3.8980523471157182,9.4213150742241218,2.2225976286839941,5.6750815600554718,189.60324585852018,34.396754141479946,1181.1228669520924,727.87713304791009,727.87713304791009,3027.6867458076608,288.31325419233781,288.31325419233781,16.600000000000001
113,12,60.018810628107168,7.8092486836249,96.866246826551247,8.8073798581375993,3.8860607805925382,9.4785000495378711,2.2338157036512238,5.7279967815295212,189.31082307278652,34.689176927213609,1175.8843619918105,733.11563800819192,733.11563800819192,3025.1199728005345,290.8800271994636,290.8800271994636,16.600000000000001
113.25,12,59.970205026376604,7.8291296564301947,96.77316193265402,8.7909365710348837,3.8739587477306325,9.5357699984277566,2.2449948030874265,5.7811779470652853,189.01714184673338,34.98285815326674,1170.6386009056453,738.36139909435713,738.36139909435713,3022.5424920271143,293.45750797288372,293.45750797288372,16.600000000000001
113.5,12,59.921675896765223,7.8490125134078461,96.679930142524299,8.7744404084648586,3.861748051989617,9.5931231293725254,2.2561341458642117,5.8346241217844907,188.72220832520247,35.277791674797655,1165.3858688714172,743.61413112858543,743.61413112858543,3019.9543798263753,296.04562017362286,296.04562017362286,16.600000000000001
113.75,12,59.873223165148517,7.868896184375143,96.586552037281677,8.7578924998753269,3.8494305043624264,9.6505576462386617,2.2672329598764396,5.888334352365467,188.42602874667591,35.573971253324231,1160.1264517373256,748.87354826267688,748.87354826267688,3017.3557133834156,298.64428661658224,298.64428661658224,16.600000000000001
114,12,59.824846755964657,7.8887796047909795,96.493028211268197,8.7412939678382209,3.8370079229408365,9.708071748465386,2.2782904822277326,5.942307667259616,188.12860944243138,35.871390557568738,1154.8606359673329,754.13936403266973,754.13936403266973,3014.7465707129372,301.2534292870605,301.2534292870605,16.600000000000001
114.25,12,59.776546592224108,7.9086617160134232,96.399359271912331,8.7246459280325404,3.8244821324801865,9.7656636312498204,2.2893059594126726,5.9965430769124417,187.82995683568103,36.170043164319061,1149.5887085864324,759.41129141356998,759.41129141356998,3012.1270306425154,303.87296935748242,303.87296935748242,16.600000000000001
114.5,12,59.7283225955196,7.9285414655544315,96.305545839590067,8.7079494892293887,3.8118549639643282,9.8233314857323268,2.3002786474952108,6.0510395739886613,187.53007744069558,36.469922559304514,1144.3109571259401,764.68904287406224,764.68904287406224,3009.4971727957095,306.50282720428788,306.50282720428788,16.600000000000001
114.75,12,59.680174686036402,7.9484178073317153,96.211588547483402,8.6912057532790428,3.799128254170824,9.8810734991820954,2.3112078122832713,6.1057961336013529,187.22897786191376,36.771022138086344,1139.0276695688001,769.97233043120229,769.97233043120229,3006.8570775750163,309.14292242498146,309.14292242498146,16.600000000000001
115,12,59.632102782562946,7.968289701918124,96.117488041435678,8.6744158151004669,3.7863038452357842,9.9388878551827542,2.3220927294998543,6.1608117135454608,186.92666479303628,37.073335206963812,1133.7391342948331,775.26086570516941,775.26086570516941,3004.206826144627,311.79317385537081,311.79317385537081,16.600000000000001
115.25,12,59.584106802501871,7.9881561167880752,96.02324497980436,8.6575807626728682,3.7733835842191321,9.9967727338181298,2.3329326849502721,6.2160852545352343,186.6231450161055,37.376854983894617,1128.4456400260249,780.55435997397763,780.55435997397763,3001.5465004130392,314.4534995869588,314.4534995869588,16.600000000000001
115.5,12,59.536186661881274,8.0080160265616325,95.928860033310912,8.6407016770296252,3.7603693226694856,10.054726311858055,2.3437269746860654,6.2716156804458665,186.31842540056957,37.681574599430583,1123.1474757717547,785.85252422824806,785.85252422824806,2998.8761830154799,317.12381698451776,317.12381698451776,16.600000000000001
115.75,12,59.488342275366435,8.0278684132444482,95.834333884888323,8.6237796322537417,3.7472629161911373,10.11274676294431,2.3544749051640164,6.3274018985584837,186.01251290233486,37.98748709766528,1117.8449307742637,791.15506922573866,791.15506922573866,2996.1959572962423,319.80404270375561,319.80404270375561,16.600000000000001
116,12,59.440573556271737,8.0477122664649645,95.73966722952602,8.6068156954754986,3.7340662240112397,10.170832257776633,2.3651757934015407,6.3834427998090675,185.70541456280415,38.294585437195998,1112.538294454137,796.46170554586558,796.46170554586558,2993.5059072908562,322.49409270914157,322.49409270914157,16.600000000000001
116.25,12,59.392880416572986,8.0675465837085305,95.644860774112217,8.5898109268720866,3.7207811085477527,10.228980964298724,2.3758289671281387,6.4397372590410775,185.39713750790088,38.602862492099263,1107.2278563558593,801.77214364414351,801.77214364414351,2990.8061177081295,325.19388229186808,325.19388229186808,16.600000000000001
116.5,12,59.345262766920015,8.0873703705481574,95.54991523727378,8.572766379669142,3.7074094349785027,10.287191047884253,2.3864337649327081,6.4962841352616172,185.08768894708081,38.912311052919314,1101.9139060934958,807.08609390650645,807.08609390650645,2988.0966739120599,327.90332608793813,327.90332608793813,16.600000000000001
116.75,12,59.297720516649676,8.1071826408722174,95.454831349213549,8.5556831001443729,3.6939530708109718,10.345460671522833,2.3969895364069873,6.553082271901288,184.77707617233,39.22292382767013,1096.5967332964458,812.40326670355671,812.40326670355671,2985.377661903608,330.62233809639014,330.62233809639014,16.600000000000001
117,12,59.250253573798993,8.1269824171076941,95.359609851545898,8.5385621276323018,3.6804138854549748,10.403787996006113,2.4074956422839318,6.6101304970767778,184.46530655715276,39.534693442847377,1091.2766275555282,817.72337244447431,817.72337244447431,2982.6491683024269,333.35083169757115,333.35083169757115,16.600000000000001
117.25,12,59.202861845118726,8.1467687304404812,95.264251497129663,8.5214044945311773,3.6667937497959517,10.46217118011374,2.4179514545723588,6.6674276238571073,184.15238755554614,39.847612444453979,1085.9538783691314,823.04612163087097,823.04612163087097,2979.9112803284456,336.08871967155233,336.08871967155233,16.600000000000001
117.5,12,59.155545236087214,8.1665406210318956,95.168757049898943,8.5042112263114706,3.6530945357701974,10.520608380799294,2.42835635668715,6.7249724505329311,183.83832670096317,40.161673299036963,1080.6287750895799,828.37122491042271,828.37122491042271,2977.164085783369,338.83591421662919,338.83591421662919,16.600000000000001
117.75,12,59.108303650924505,8.1862971382316196,95.073127284691779,8.4869833415262121,3.6393181159416694,10.579097753376065,2.4387097435751723,6.7827637608890887,183.52313160526381,40.476868394736329,1075.3016068696752,833.6983931303273,833.6983931303273,2974.4076730320717,341.59232696792594,341.59232696792594,16.600000000000001
118,12,59.061136992606741,8.2060373407868497,94.977362987076631,8.4697218518228663,3.6254663630808519,10.637637451702767,2.4490110218367573,6.8408003244801039,183.20680995765528,40.79319004234484,1069.9726626094725,839.02733739052974,839.02733739052974,2971.6421309839193,344.35786901607878,344.35786901607878,16.600000000000001
118.25,12,59.014045162880848,8.2257602970468788,94.881464953177471,8.4524277619561179,3.6115411497469108,10.696225628369314,2.4592596098423107,6.8990808969078614,182.88936952362351,41.110630476376592,1064.6422309034403,844.35776909656215,844.35776909656215,2968.867549074062,347.13245092593581,347.13245092593581,16.600000000000001
118.5,12,58.967028062279525,8.2454650851643514,94.785433989496411,8.4351020698026939,3.5975443478712137,10.754860434882293,2.4694549378447581,6.9576042201026214,182.57081814385248,41.429181856147672,1059.3105999877655,849.68940001223689,849.68940001223689,2966.084017244626,349.91598275537194,349.91598275537194,16.600000000000001
118.75,12,58.920085590136381,8.2651507932922428,94.68927091273477,8.4177457663774007,3.5834778283436752,10.813540021850372,2.4795964480873214,7.0163690226064537,182.25116373313389,41.748836266866242,1053.9780576879884,855.02194231201395,855.02194231201395,2963.2916259258536,352.70837407414416,352.70837407414416,16.600000000000001
119,12,58.873217644601546,8.2848165197771255,94.592976549612089,8.4003598358508249,3.5693434606011492,10.872262539169421,2.4896835949070186,7.0753740198594892,181.93041427926667,42.069585720733443,1048.6448913668687,860.35510863313368,860.35510863313368,2960.4904660171751,355.50953398282246,355.50953398282246,16.600000000000001
119.25,12,58.826424122657329,8.3044613733477721,94.49655173668377,8.3829452555678952,3.5551431122194641,10.931026136207608,2.499715844833112,7.1346179144881372,181.6085778419482,42.391422158051924,1043.3113878726731,865.68861212732941,865.68861212732941,2957.6806288682724,358.31937113172529,358.31937113172529,16.600000000000001
119.5,12,58.779704920134208,8.3240844732994894,94.399997320157141,8.3655029960676224,3.5408786485084551,10.989828961990291,2.5096926766808818,7.194099396595603,181.28566255165663,42.714337448343493,1037.9778334878085,871.02216651219385,871.02216651219385,2954.8622062601112,361.13779373988638,361.13779373988638,16.600000000000001
119.75,12,58.733059931727112,8.3436849496744117,94.303314155705735,8.3480340211042474,3.5265519321096512,11.048669165384652,2.5196135816409502,7.2538171440547536,180.96167660852413,43.038323391475991,1032.6445138777619,876.35548612224045,876.35548612224045,2952.0352903859307,363.96470961406726,363.96470961406726,16.600000000000001
120,12,58.68648905101179,8.3632619434373829,94.206503108282277,8.3305392876694597,3.5121648225973252,11.107544895284104,2.5294780633638068,7.3137698228030192,180.63662828120181,43.363371718798298,1027.3117140404274,881.68828595957507,881.68828595957507,2949.1999738322152,366.80002616778285,366.80002616778285,16.600000000000001
120.25,12,58.639992170461674,8.3828146066477078,94.109565051929835,8.3130197460160904,3.4977191760822897,11.166454300792308,2.5392856380397588,7.373956087139705,180.31052590571556,43.68947409428452,1021.9797182557508,887.02028174425175,887.02028174425175,2946.3563495596227,369.64365044037521,369.64365044037521,16.600000000000001
120.5,12,58.593569181464616,8.4023421026258376,94.012500869592358,8.2954763396819455,3.4832168448204563,11.225395531407209,2.5490358344738224,7.4343745800242029,179.98337788431692,44.016622115683177,1016.6488100359292,892.35118996407334,892.35118996407334,2943.5045108839799,372.49548911601812,372.49548911601812,16.600000000000001
120.75,12,58.547219974340159,8.4218436061158748,93.915311452923547,8.2779100055149932,3.4686596768243865,11.284366737204648,2.5587281941560072,7.4950239333764168,179.65519268432516,44.344807315674949,1011.3192720759574,897.68072792404507,897.68072792404507,2940.6445514572411,375.35544854275673,375.35544854275673,16.600000000000001
121,12,58.500944438356811,8.4413183034434951,93.817997702094601,8.2603216736994955,3.4540495154785926,11.343366069021677,2.5683622713268184,7.5559027683788109,179.32597883696269,44.674021163037395,1005.9913862046078,903.00861379539469,903.00861379539469,2937.7765652484613,378.2234347515365,378.2234347515365,16.600000000000001
121.25,12,58.454742461749589,8.4607653926693356,93.720560525600831,8.2427122677830003,3.4393881991586368,11.402391678639503,2.5779376330379948,7.6170096957800189,178.9957449361838,45.004255063816331,1000.6654333358534,908.33456666414907,908.33456666414907,2934.9006465247785,381.09935347521963,381.09935347521963,16.600000000000001
121.5,12,58.408613931737847,8.4801840837378748,93.623000840067036,8.2250827047043629,3.4246775608539077,11.461441718966073,2.5874538592085474,7.6783433162000749,178.66449963749594,45.335500362504206,995.34169342072016,913.65830657928234,913.65830657928234,2932.0168898324036,383.98311016759442,383.98311016759442,16.600000000000001
121.75,12,58.362558734543128,8.4995735986210867,93.525319570052389,8.2074338948216461,3.409919427795701,11.520514344218503,2.596910542675658,7.7399022204360914,178.33225165677828,45.667748343221859,990.02044539975373,918.97955460024878,918.97955460024878,2929.125389977708,386.87461002228991,386.87461002228991,16.600000000000001
122,12,58.316576755407304,8.5189331714577978,93.427517647854287,8.1897667419413285,3.3951156210886677,11.57960771010497,2.6063072892410228,7.8016849897697202,177.99900976909248,46.000990230907661,984.70196715588088,924.29803284412162,924.29803284412162,2926.2262420082993,389.77375799169829,389.77375799169829,16.600000000000001
122.25,12,58.270667878610858,8.5382620486881518,93.329596013311132,8.1720821433479269,3.3802679553468598,11.638719974006264,2.6156437177123255,7.8636901962754875,177.66478280748882,46.335217192511308,979.38653546780677,929.61346453219574,929.61346453219574,2923.3195411941579,392.68045880583992,392.68045880583992,16.600000000000001
122.5,12,58.224831987491406,8.5575594891834452,93.231555613604485,8.1543809898344755,3.3653782383339137,11.697849295156821,2.6249194599399366,7.9259164031303637,177.3295796618068,46.670420338193352,974.07442596389683,934.92557403610567,934.92557403610567,2920.4053830088028,395.59461699119549,395.59461699119549,16.600000000000001
122.75,12,58.179068964462239,8.5768247643710325,93.133397403060457,8.1366641657333094,3.3504482706080658,11.756993834825408,2.6341341608487858,7.9883621649239531,176.9934092774715,47.006590722528635,968.76591307662056,940.23408692338194,940.23408692338194,2917.4838631105335,398.51613688946452,398.51613688946452,16.600000000000001
123,12,58.133378691031176,8.596057158354192,93.035122342951027,8.1189325489468516,3.3354798451723813,11.816151756495454,2.6432874784653753,8.0510260279688985,176.65628065428754,47.343719345712586,963.46126999760497,945.53873000239753,945.53873000239753,2914.5550773237737,401.44492267622445,401.44492267622445,16.600000000000001
123.25,12,58.087761047819427,8.6152559680273608,92.936731401294196,8.1011870109792969,3.3204747471291864,11.87532122604479,2.6523790839400814,8.1139065306124305,176.31820284522726,47.681797154772887,958.16076863318028,950.83923136682222,950.83923136682222,2911.6191216204443,404.38087837955391,404.38087837955391,16.600000000000001
123.5,12,58.04221591458068,8.6344205031863819,92.838225552654137,8.0834284169684825,3.305434753339596,11.934500411924917,2.6614086615646571,8.1770022035481968,175.97918495521606,48.020815044784072,952.86467956052127,956.13532043948123,956.13532043948123,2908.6760921014347,407.32390789856356,407.32390789856356,16.600000000000001
123.75,12,57.996743170220334,8.6535500866340094,92.739605777940369,8.0656576257184174,3.2903616320875995,11.993687485339695,2.6703759087849686,8.2403115701289362,175.63923613991366,48.360763860086479,947.57327198432404,961.42672801567846,961.42672801567846,2905.7260849781273,410.27391502187101,410.27391502187101,16.600000000000001
124,12,57.951342692814812,8.6726440542802212,92.640873064207327,8.0478754897314619,3.2752571427499437,12.052880620423613,2.6792805362090046,8.3038331466786346,175.29836560449397,48.701634395506176,942.28681369416086,966.71318630584165,966.71318630584165,2902.7691965540644,413.2308034459341,413.2308034459341,16.600000000000001
124.25,12,57.906014359630987,8.6917017552377018,92.542028404453433,8.0300828552407992,3.2601230354710431,12.112077994419526,2.6881222676101557,8.367565442805029,174.95658260242234,49.043417397577784,937.00557102241964,971.99442897758286,971.99442897758286,2899.8055232067013,416.19447679329716,416.19447679329716,16.600000000000001
124.5,12,57.860758047145737,8.7107225519123741,92.443072797419944,8.0122805622432427,3.2449610508429729,12.171277787855725,2.6969008399258034,8.4315069617123051,174.61389643423013,49.386103565770014,931.72980880284535,977.27019119715715,977.27019119715715,2896.8351613692548,419.16483863074319,419.16483863074319,16.600000000000001
124.75,12,57.815573631065654,8.7297058200889985,92.344007247389669,7.9944694445321067,3.2297729195908476,12.230478184722454,2.7056160032512131,8.4956562005136895,174.27031644628721,49.729683553712903,926.45979032971024,982.54020967029226,982.54020967029226,2893.8582075126642,422.14179248733376,422.14179248733376,16.600000000000001
125,12,57.77046098634677,8.7486509490118465,92.244832763985499,7.9766503297305258,3.2145603622632439,12.28967737264767,2.7142675208287241,8.5600116505443147,173.92585202957233,50.074147970427795,921.19577731758181,987.80422268242069,987.80422268242069,2890.8747581276384,425.12524187235954,425.12524187235954,16.600000000000001
125.25,12,57.725419987214444,8.7675573414602344,92.145550361969555,7.9588240393237237,3.1993250889291898,12.348873543072466,2.7228551690324947,8.6245717976725587,173.58051261844474,50.419487381555406,915.93802986185062,993.06197013815188,993.06197013815188,2887.8849097069074,428.11509029309076,428.11509029309076,16.600000000000001
125.5,12,57.680450507183238,8.7864244138192049,92.046161061042085,7.9409913886919066,3.1840687988800682,12.408064891425628,2.7313787373485514,8.689335122611741,173.2343076894133,50.765692310586836,910.68680639984075,998.31319360016175,998.31319360016175,2884.8887587275512,431.11124127244722,431.11124127244722,16.600000000000001
125.75,12,57.635552419076994,8.8052515961452258,91.94666588564067,7.9231531871429821,3.1687931803372869,12.467249617297561,2.7398380283503077,8.7543001012311841,172.88724675990545,51.112753240094698,905.44236367259907,1003.5576363274034,1003.5576363274034,2881.8864016334719,434.11359836652611,434.11359836652611,16.600000000000001
126,12,57.590725595048845,8.8240383322269036,91.847065864739534,7.9053102379450575,3.1534999101657561,12.526425924613493,2.7482328576695871,8.8194652048665532,172.53933938703577,51.460660612964382,900.20495668736601,1008.7950433126365,1008.7950433126365,2878.8779348180151,437.12206518198269,437.12206518198269,16.600000000000001
126.25,12,57.545969906601435,8.8427840796408272,91.747362031648834,7.8874633383595469,3.138190653592444,12.585592021805795,2.7565630539629433,8.884828900630426,172.19059516637262,51.809404833627511,894.97483868065251,1014.0251613193499,1014.0251613193499,2875.8634546066764,440.13654539332168,440.13654539332168,16.600000000000001
126.5,12,57.50128522460718,8.8614883098024162,91.647555423814509,7.8696132796735112,3.1228670639313028,12.644746121985641,2.7648284588737186,8.9503896517213075,171.84102373070678,52.158976269293341,889.7522610820622,1019.2477389179402,1019.2477389179402,2872.8430572400016,443.15694275999653,443.15694275999653,16.600000000000001
126.75,12,57.456671419328352,8.8801505080117042,91.547647082619719,7.8517608472305245,3.1075307823152483,12.703886443114222,2.7730289269900545,9.0161459177302135,171.49063474882414,52.509365251175964,884.53747347892522,1024.4625265210771,1024.4625265210771,2869.8168388567369,446.18316114326126,446.18316114326126,16.600000000000001
127,12,57.412128360437471,8.8987701734943645,91.447638053185543,7.8339068204627873,3.0921834374326855,12.763011208172749,2.781164325798132,9.0820961549480934,171.13943792427503,52.86056207572507,879.33072358148991,1029.6692764185125,1029.6692764185125,2866.7848954770247,449.21510452297326,449.21510452297326,16.600000000000001
127.25,12,57.367655917037581,8.9173468194377854,91.347529384172603,7.8160519729223843,3.0768266452705335,12.822118645331772,2.7892345356312629,9.1482388166714284,170.78744299414629,53.21255700585381,874.13225718887361,1034.8677428111287,1034.8677428111287,2863.7473229858074,452.25267701419034,452.25267701419034,16.600000000000001
127.5,12,57.323253957682638,8.9358799730222387,91.247322127583431,7.7981970723122611,3.0614620088632902,12.881206988119619,2.7972394496146955,9.2145723535066963,170.43465972783483,53.565340272165294,868.94231815572641,1040.057681844276,1040.057681844276,2860.704217116398,455.29578288359994,455.29578288359994,16.600000000000001
127.75,12,57.278922350397949,8.9543691754470363,91.147017338564623,7.7803428805175612,3.0460911180476371,12.940274475589867,2.8051789736056922,9.2810952136746021,170.08109792582025,53.918902074179861,863.76114835956173,1045.2388516404408,1045.2388516404408,2857.6556734341671,458.34432656583118,458.34432656583118,16.600000000000001
128,12,57.234660962700453,8.9728139819521697,91.046616075211546,7.7624901536348965,3.0307155492244164,12.999319352488115,2.8130530261305831,9.3478058433104394,169.72676741844543,54.27323258155468,858.58898766893105,1050.4110123310713,1050.4110123310713,2854.6017873205392,461.39821267945894,461.39821267945894,16.600000000000001
128.25,12,57.190469661619147,8.991213961834978,90.94611939837273,7.7446396420020092,3.0153368651261734,13.058339869417743,2.8208615383171489,9.4147026867641816,169.37167806469617,54.628321935303951,853.42607391226943,1055.5739260877328,1055.5739260877328,2851.5426539571104,464.45734604288782,464.45734604288782,16.600000000000001
128.5,12,57.146348313715471,9.0095686984620098,90.845528371455487,7.7267920902270131,2.99995661459088,13.117334283004677,2.8286044538229334,9.4817841868990111,169.01583975098367,54.984160249016419,848.27264284747378,1060.7273571525286,1060.7273571525286,2848.4783683099477,467.52163169005087,467.52163169005087,16.600000000000001
128.75,12,57.102296785103697,9.0278777892761699,90.744844060232253,7.7089482372169575,2.9845763323420398,13.176300856061184,2.8362817287596873,9.5490487853878676,168.65926238993066,55.340737610069475,843.128928132233,1065.8710718677696,1065.8710718677696,2845.4090251140974,470.59097488590101,470.59097488590101,16.600000000000001
129,12,57.058314941471338,9.0461408457989751,90.644067532647938,7.6911088162062251,2.9691975387748628,13.23523785774865,2.8438933316135664,9.6164949230087604,168.30195591915896,55.698044080841186,837.99516129508584,1071.0048387049167,1071.0048387049167,2842.334718858267,473.66528114173161,473.66528114173161,16.600000000000001
129.25,12,57.014402648099512,9.064357493628119,90.543199858627887,7.6732745547844416,2.9538217397487019,13.294143563739276,2.8514392431613911,9.6841210399382938,167.94393030008095,56.056069699919185,832.87157170722151,1076.1284282927809,1076.1284282927809,2839.255543769696,476.74445623030215,476.74445623030215,16.600000000000001
129.5,12,56.970559769883209,9.0825273724309117,90.442242109888667,7.6554461749224174,2.9384504263866407,13.353016256376872,2.8589194563843794,9.7519255760410246,167.58519551669895,56.414804483301161,827.75838655510017,1081.2416134449024,1081.2416134449024,2836.1715937993463,479.82840620065178,479.82840620065178,16.600000000000001
