model_time,CD95,FADD,DISC,p55free,DISCp55,p30,p43,p18,p18inactive,Bid,tBid,PrNES_mCherry,PrNES,mCherry,PrER_mGFP,PrER,mGFP,CD95L
109,116,3.6887408516973865,29.501686934875806,38.403799837268153,2.7909408278804824,0.16889403535545813,56.849737350190779,7.293311302064736,49.493316647240242,23.742325431386828,212.25767456861317,1.3053842235273425,971.69461577647257,971.69461577647257,2342.3124637660089,2835.6875362339829,2835.6875362339829,16.600000000000001
109.25,116,3.6856838997319596,29.536161336444113,38.264663556392726,2.7849248889804845,0.16854985989059068,56.824680014952762,7.2906954804252182,49.666486199358069,23.541939090927922,212.45806090907209,1.2739060641414555,971.72609393585844,971.72609393585844,2335.8202343680337,2842.1797656319586,2842.1797656319586,16.600000000000001
109.5,116,3.6827125654194637,29.570799655671951,38.125869368193079,2.7789414868243134,0.16820917663883569,56.79933711544534,7.2880495788517736,49.839593274046507,23.343329886568473,212.65667011343152,1.24320014173947,971.75679985826059,971.75679985826059,2329.3483321832919,2848.6516678167004,2848.6516678167004,16.600000000000001
109.75,116,3.6798260435598831,29.605601203152542,37.987416445126556,2.7729901679117366,0.1678719325692952,56.77371065280645,7.2853736440641832,50.012637157521631,23.146482333202819,212.85351766679716,1.213247345077703,971.78675265492234,971.78675265492234,2322.8967145221472,2855.1032854778446,2855.1032854778446,16.600000000000001
110,116,3.6770235377242422,29.640565294283419,37.849303969837351,2.7670704852630661,0.16753807565971474,56.74780260706946,7.2826677250343339,50.185617137135921,22.951381065166473,213.04861893483354,1.1840290356949839,971.81597096430494,971.81597096430494,2316.4653386111108,2861.5346613888814,2861.5346613888814,16.600000000000001
110.25,116,3.6743042601552571,29.675691249216868,37.711531135023783,2.7611819983076304,0.16720755487124522,56.721614937448898,7.2799318729173965,50.358532501430894,22.758010835700556,213.24198916429944,1.155527036352251,971.84447296364772,971.84447296364772,2310.0541615928005,2867.9458384071913,2867.9458384071913,16.600000000000001
110.5,116,3.6716674316691118,29.710978392810318,37.574097143306858,2.7553242727745824,0.16688032012394549,56.695149582621937,7.2771661409844066,50.531382540188119,22.566356516409158,213.43364348359083,1.1277236197462037,971.87227638025377,971.87227638025377,2303.6631405259891,2874.3368594740032,2874.3368594740032,16.600000000000001
110.75,116,3.6691122815583608,29.746426054576684,37.437001207100138,2.7494968805861126,0.1665563222730651,56.668408461005683,7.2743705845561273,50.704166544478724,22.376403096709534,213.62359690329046,1.1006014974933436,971.89939850250664,971.89939850250664,2297.2922323857169,2880.7077676142753,2880.7077676142753,16.600000000000001
111,116,3.6666380474959466,29.782033568634549,37.300242548481052,2.7436993997531256,0.16623551308614284,56.641393471030135,7.2715452609381135,50.876883806711277,22.188135683275252,213.81186431672475,1.0741438093831324,971.92585619061686,971.92585619061686,2290.9413940634863,2887.058605936506,2887.058605936506,16.600000000000001
111.25,116,3.6642439754402871,29.817800273658563,37.163820399063347,2.7379314142728686,0.16591784522065958,56.614106491407526,7.2686902293572482,51.04953362067819,22.001539499473736,213.99846050052625,1.0483341128778179,971.95166588712209,971.95166588712209,2284.6105823675211,2893.3894176324711,2893.3894176324711,16.600000000000001
111.5,116,3.6619293195414326,29.853725512829872,37.027733999871018,2.7321925140285783,0.16560327220228052,56.586549381397738,7.2658055508996728,51.222115281600551,21.816599884798219,214.18340011520175,1.0231563728562945,971.97684362714358,971.97684362714358,2278.2997540230895,2899.7002459769028,2899.7002459769028,16.600000000000001
111.75,116,3.65969334204833,29.889808633786327,36.891982601213357,2.7264822946918055,0.16529174840405528,56.558723981069384,7.2628912884496408,51.394628086171601,21.633302294292189,214.36669770570779,0.99859495162751044,972.00140504837236,972.00140504837236,2272.0088656729054,2905.9911343270869,2905.9911343270869,16.600000000000001
112,116,3.6575353132171062,29.926048988572909,36.756565462561376,2.720800357626401,0.16498322902602905,56.530632111557459,7.2599475066298966,51.567071332598694,21.45163229796955,214.54836770203045,0.97463459916645179,972.02536540083349,972.02536540083349,2265.7378738775778,2912.262126122414,2912.262126122414,16.600000000000001
112.25,116,3.6554545112203862,29.962445933592356,36.621481852425411,2.7151463097943846,0.16467767007538919,56.502275575317384,7.2569742717433696,51.739444320643905,21.271575580229953,214.72842441977002,0.95126044357869532,972.0487395564212,972.0487395564212,2259.486735116132,2918.5132648838603,2918.5132648838603,16.600000000000001
112.5,116,3.6534502220576592,29.998998829555632,36.48673104823407,2.7095197636641148,0.16437502834738821,56.4736561563751,7.2539716517159096,51.911746351663261,21.093117939268065,214.90688206073193,0.92845798180878214,972.07154201819117,972.07154201819117,2253.2554057865796,2924.7445942134127,2924.7445942134127,16.600000000000001
112.75,116,3.6515217394666535,30.035707041432595,36.352312336214268,2.7039203371202132,0.16407526140674675,56.444775620573687,7.2509397160403335,52.083976728644593,20.91624528647861,215.08375471352139,0.90621307056538203,972.09378692943449,972.09378692943449,2247.0438422065517,2930.9561577934405,2930.9561577934405,16.600000000000001
113,116,3.6496683648357031,30.072569938402836,36.218225011272622,2.698347653375234,0.16377832756955324,56.415635715816578,7.2478785357217665,52.256134756244094,20.74094364585709,215.2590563541429,0.88451191746251634,972.11548808253735,972.11548808253735,2240.8520006139856,2937.1479993860066,2937.1479993860066,16.600000000000001
113.25,116,3.6478894071171135,30.109586893806583,36.084468376877943,2.6928013408832601,0.16348418588574143,56.386238172307202,7.2447881832240961,52.428219740821604,20.567199153396064,215.43280084660395,0.86334107237681579,972.1366589276231,972.1366589276231,2234.6798371678588,2943.3201628321335,2943.3201628321335,16.600000000000001
113.5,116,3.6461841827415093,30.146757285095731,35.951041744944945,2.6872810332552821,0.16319279612208609,56.356584702785291,7.2416687324176108,52.600230990474628,20.394998056477419,215.60500194352258,0.84268741901369926,972.15731258098617,972.15731258098617,2228.5273079489748,2949.4726920510175,2949.4726920510175,16.600000000000001
113.75,116,3.6445520155331388,30.184080493785064,35.817944435719198,2.681786369176252,0.16290411874566252,56.32667700275978,7.2385202585278279,52.772167815071121,20.224326713260968,215.77567328673902,0.82253816667564428,972.17746183332429,972.17746183332429,2222.3943689607986,2955.6056310391937,2955.6056310391937,16.600000000000001
114,116,3.6429922366261454,30.221555905403598,35.68517577766314,2.6763169923238381,0.16261811490779043,56.296516750738526,7.2353428380854687,52.944029526281078,20.055171592069534,215.94482840793046,0.80288084222961464,972.19711915777043,972.19711915777043,2216.2809761303351,2961.7190238696571,2961.7190238696571,16.600000000000001
114.25,116,3.6415041843817741,30.259182909446114,35.552735107343302,2.6708725512888147,0.16233474642844536,56.266105608454751,7.2321365488775706,53.115815437606969,19.887519270770486,216.1124807292295,0.78370328227004293,972.21629671772985,972.21629671772985,2210.1870853090522,2967.81291469094,2967.81291469094,16.600000000000001
114.5,116,3.6400872043065182,30.29696089932488,35.420621769318672,2.6654526994970484,0.16205397578110581,56.235445221090345,7.2289014698997169,53.287524864412951,19.721356436154352,216.27864356384563,0.76499362547052419,972.23500637452935,972.23500637452935,2204.1126522738455,2973.8873477261468,2973.8873477261468,16.600000000000001
114.75,116,3.638740648971182,30.334889272321547,35.288835116030178,2.6600570951329967,0.16177576607800423,56.204537217496167,7.2256376813094123,53.459157123953084,19.556669883310551,216.44333011668945,0.7467403051198398,972.25325969488017,972.25325969488017,2198.0576327280446,2979.9423672719472,2979.9423672719472,16.600000000000001
115,116,3.6374638779308577,30.372967429539255,35.157374507691287,2.6546854010648309,0.16150008105584471,56.173383210409114,7.2223452643804738,53.630711535398298,19.3934465150002,216.60655348499978,0.72893204184159466,972.27106795815837,972.27106795815837,2192.0219823024554,2985.9780176975364,2985.9780176975364,16.600000000000001
115.25,116,3.6362562576458068,30.411194775854909,35.026239312179683,2.6493372847709913,0.161226885061893,56.141984796666286,7.2190243014585329,53.802187419862449,19.231673341026561,216.76832665897345,0.71155783648930804,972.28844216351069,972.28844216351069,2186.005656556441,2991.9943434435513,2991.9943434435513,16.600000000000001
115.5,116,3.6351171614032234,30.449570719871723,34.895428904930078,2.6440124182681708,0.16095614304044384,56.110343557416329,7.2156748759176095,53.97358410042721,19.071337477603205,216.92866252239676,0.69460696321320692,972.30539303678677,972.30539303678677,2180.0086109790345,2997.9913890209577,2997.9913890209577,16.600000000000001
115.75,116,3.6340459692398821,30.488094673871935,34.764942668828084,2.6387104780407551,0.16068782051968425,56.078461058327633,7.2122970721176936,54.144900902165986,18.912426146719906,217.08757385328011,0.67806896269728079,972.32193103730265,972.32193103730265,2174.0308009900882,3003.9691990099036,3003.9691990099036,16.600000000000001
116,116,3.6330420678656554,30.52676605376978,34.634779994105145,2.6334311449716439,0.16042188359891829,56.046338849793891,7.2088909753633601,54.316137152166881,18.754926675506603,217.2450733244934,0.66193363556083651,972.33806636443921,972.33806636443921,2168.0721819414516,3009.9278180585407,3009.9278180585407,16.600000000000001
116.25,116,3.6321048505878868,30.56558427906468,34.504940278234528,2.6281741042744007,0.1601582989361276,56.013978467136795,7.2054566718634012,54.487292179554579,18.598826495595709,217.40117350440431,0.64619103591969951,972.35380896408037,972.35380896408037,2162.1327091181838,3015.867290881808,3015.867290881808,16.600000000000001
116.5,116,3.6312337172366158,30.604548772794676,34.375422925828381,2.6229390454267349,0.15989703373587857,55.981381430805982,7.2019942486914461,54.658365315511411,18.44411314248266,217.55588685751732,0.6308314651049256,972.36916853489504,972.36916853489504,2156.2123377397857,3021.7876622602062,3021.7876622602062,16.600000000000001
116.75,116,3.6304280740906401,30.643658961490111,34.246227348535768,2.6177256621052898,0.15963805573757292,55.948549246576277,7.1985037937475314,54.829355893297404,18.290774254885079,217.70922574511494,0.61584546553599406,972.38415453446396,972.38415453446396,2150.311022961469,3027.6889770385233,3027.6889770385233,16.600000000000001
117,116,3.6296873338044069,30.682914275127544,34.117352964941794,2.6125336521216673,0.15938133320399975,55.915483405742265,7.194985395720658,55.000263248269448,18.138797574100661,217.86120242589936,0.60122381474237208,972.39877618525759,972.39877618525759,2144.4287198754441,3033.5712801245481,3033.5712801245481,16.600000000000001
117.25,116,3.6290109153357264,30.72231414708396,33.988799200467717,2.6073627173596559,0.15912683491018959,55.882185385310358,7.1914391440522865,55.171086717899634,17.988170943364018,218.011829056636,0.58695751953076536,972.41304248046913,972.41304248046913,2138.5653835122348,3039.434616487757,3039.434616487757,16.600000000000001
117.5,116,3.6283982438742903,30.761858014091167,33.860565487272019,2.6022125637137283,0.15887453013259151,55.848656648188104,7.1878651289007376,55.341825641792653,17.838882307202383,218.16111769279763,0.57303781029703993,972.42696218970286,972.42696218970286,2132.7209688420148,3045.279031157977,3045.279031157977,16.600000000000001
117.75,116,3.6278487507709971,30.801545316190534,33.732651264152508,2.597082901028668,0.15862438863852302,55.814898643371166,7.1842634411065118,55.512479361702461,17.690919710790627,218.30908028920939,0.55945613547618422,972.44054386452365,972.44054386452365,2126.8954307759664,3051.1045692240259,3051.1045692240259,16.600000000000001
118,116,3.6273618734680619,30.841375496687935,33.605055976449414,2.5919734430403514,0.15837638067589335,55.780912806127645,7.1806341721585074,55.683047221548023,17.544271299305645,218.45572870069435,0.54620415612741402,972.45379584387251,972.45379584387251,2121.0887241676564,3056.9112758323358,3056.9112758323358,16.600000000000001
118.25,116,3.6269370554299134,30.881348002109,33.477779075949385,2.5868839073176564,0.15813047696321342,55.746700558180109,7.1769774141611089,55.853528567428356,17.398925317280082,218.60107468271991,0.53327374065383826,972.46672625934605,972.46672625934605,2115.3008038144362,3062.699196185556,3062.699196185556,16.600000000000001
118.5,116,3.6265737460748615,30.921462282154604,33.350820020790536,2.5818140152054743,0.15788664867986357,55.712263307885088,7.1732932598021284,56.023922747636739,17.254870107955732,218.74512989204428,0.52065695965111902,972.47934304034868,972.47934304034868,2109.531624458853,3068.4683755411388,3068.4683755411388,16.600000000000001
118.75,116,3.6262714007075303,30.961717789656703,33.224178275368324,2.5767634917687521,0.15764486745660097,55.677602450410312,7.1695818023216171,56.194229112674236,17.112094112636761,218.88790588736327,0.50834608088138566,972.49165391911845,972.49165391911845,2103.7811407900836,3074.2188592099087,3074.2188592099087,16.600000000000001
119,116,3.6260294804520417,31.00211398053434,33.097853310242471,2.5717320657376281,0.15740510536632965,55.642719367909557,7.1658431354814818,56.364447015262371,16.970585870042719,219.02941412995727,0.49633356437209303,972.50366643562779,972.50366643562779,2098.0493074453766,3079.9506925546157,3079.9506925546157,16.600000000000001
119.25,116,3.6258474521859543,31.04265031375002,32.971844602044754,2.5667194694535951,0.1571673349151137,55.607615429695208,7.1620773535359152,56.53457581035525,16.830334015661499,219.16966598433854,0.48461205763582837,972.5153879423641,972.5153879423641,2092.3360790115166,3085.6639209884756,3085.6639209884756,16.600000000000001
119.5,116,3.6257247884749311,31.083326251266339,32.846151633387713,2.5617254388166457,0.15693152903341293,55.572291992408566,7.158284551202633,56.704614855150872,16.69132728110252,219.3086727188975,0.47317439100706338,972.52682560899279,972.52682560899279,2086.6414100262959,3091.3585899736963,3091.3585899736963,16.600000000000001
119.75,116,3.6256609675081437,31.124141258002886,32.720773892774297,2.5567497132333701,0.1566976610675285,55.536750400187962,7.1544648236349007,56.87456350910179,16.553554493450196,219.44644550654985,0.46201357309208757,972.53798642690765,972.53798642690765,2080.965254979998,3097.0347450199938,3097.0347450199938,16.600000000000001
120,116,3.6256554730343851,31.165094801793487,32.595710874508342,2.5517920355660193,0.15646570477127233,55.500991984834734,7.1506182663943356,57.044421133925141,16.417004574617781,219.58299542538225,0.45112278633177194,972.54887721366799,972.54887721366799,2075.307568316895,3102.6924316830969,3102.6924316830969,16.600000000000001
120.25,116,3.6257077942989122,31.206186353343657,32.470962078606028,2.5468521520825629,0.15623563429787338,55.465018065976885,7.1467449754244257,57.214187093612068,16.28166654070148,219.71833345929855,0.44049538267656552,972.55950461732323,972.55950461732323,2069.6683044367524,3108.3316955632399,3108.3316955632399,16.600000000000001
120.5,116,3.6258174259809812,31.247415386188404,32.346527010708108,2.5419298124075973,0.15600742419205807,55.428829951230853,7.1428450470248235,57.383860754436405,16.147529501335352,219.8524704986647,0.43012487936502325,972.56987512063472,972.56987512063472,2064.0474176963439,3113.9525823036483,3113.9525823036483,16.600000000000001
120.75,116,3.6259838681320811,31.288781376650299,32.222405181993089,2.5370247694741881,0.15578104938234391,55.392428936360979,7.1389185778263418,57.553441484962903,16.014582659046848,219.98541734095321,0.42000495480780836,972.57999504519194,972.57999504519194,2058.4448624109773,3119.5551375890145,3119.5551375890145,16.600000000000001
121,116,3.6262066261148584,31.33028380379783,32.098596109091226,2.5321367794766094,0.15555648517353146,55.35581630543706,7.1349656647666482,57.722928656054769,15.882815308613088,220.11718469138694,0.41012944457368111,972.58987055542616,972.58987055542616,2052.86059285602,3125.1394071439718,3125.1394071439718,16.600000000000001
121.25,116,3.6264852105427181,31.371922149404092,31.97509931399938,2.5272656018238568,0.15533370723935463,55.318993330989876,7.1309864050667011,57.892321640880681,15.752216836418169,220.24778316358189,0.40049233747303087,972.59950766252678,972.59950766252678,2047.2945632684391,3130.7054367315532,3130.7054367315532,16.600000000000001
121.5,116,3.6268191372200982,31.413695897905729,31.851914323996699,2.5224109990940731,0.15511269161533334,55.281961274164658,7.1269808962078276,58.061619814921251,15.622776719811384,220.37722328018867,0.39108777173941434,972.60891222826046,972.60891222826046,2041.7467278483391,3136.2532721516527,3136.2532721516527,16.600000000000001
121.75,116,3.6272079270834126,31.455604536362216,31.729040671561155,2.5175727369897656,0.15489341469179865,55.24472138487269,7.1229492359094806,58.230822555974953,15.494484526466531,220.50551547353351,0.38191003130553619,972.61808996869422,972.61808996869422,2036.2170407605111,3141.782959239481,3141.782959239481,16.600000000000001
122,116,3.6276511061426469,31.497647554415369,31.606477894286883,2.5127505842938187,0.15467585320709809,55.207274901940956,7.1188915221076439,58.399929244163452,15.367329913742347,220.63267008625766,0.37295354217252463,972.62704645782719,972.62704645782719,2030.7054561359826,3147.2945438640099,3147.2945438640099,16.600000000000001
122.25,116,3.6281482054236038,31.539824444249231,31.484225534802327,2.5079443128263228,0.15445998424093915,55.169623053259791,7.1148078529338878,58.568939261936578,15.241302628044375,220.75869737195566,0.36421286886614573,972.63578713113361,972.63578713113361,2025.2119280735694,3152.7880719264226,3152.7880719264226,16.600000000000001
122.5,116,3.6286987609107944,31.58213470055021,31.362283140689208,2.5031536974021398,0.15424578520790991,55.131767055928833,7.110698326695049,58.737851994076699,15.116392504188092,220.88360749581196,0.35568271098263171,972.64431728901718,972.64431728901718,2019.7364106414316,3158.2635893585607,3158.2635893585607,16.600000000000001
122.75,116,3.6293023134909577,31.624577820467533,31.240650264402273,2.4983785157892409,0.154033233851154,55.093708116401004,7.1065630418535148,58.906666827702651,14.992589464763476,221.00741053523657,0.34735789981997278,972.65264210017972,972.65264210017972,2014.2788578786287,3163.7211421213628,3163.7211421213628,16.600000000000001
123,116,3.6299584088972194,31.667153303573965,31.119326463189857,2.4936185486678095,0.1538223082362194,55.055447430624682,7.1024020970080999,59.075383152273176,14.869883519500995,221.13011648049905,0.33923339509494399,972.66076660490478,972.66076660490478,2008.8392237966818,3169.16077620331,3169.16077620331,16.600000000000001
123.25,116,3.6306665976538568,31.709860651826869,30.99831129901516,2.488873579589999,0.15361298674500959,55.016986184184162,7.0982155908755384,59.244000359589975,14.748264764639384,221.25173523536068,0.33130428173731719,972.66869571826237,972.66869571826237,2003.4174623811268,3174.5825376188654,3174.5825376188654,16.600000000000001
123.5,116,3.6314264350216874,31.752699369529559,30.877604338478363,2.4841433949404372,0.15340524806990119,54.978325552438307,7.0940036222725418,59.412517843800295,14.627723382295033,221.37227661770501,0.3235657667659172,972.67643423323375,972.67643423323375,1998.0135275930738,3179.986472406918,3179.986472406918,16.600000000000001
123.75,116,3.6322374809440574,31.795668963292929,30.757205152739477,2.4794277838974192,0.15319907120799936,54.939466700657483,7.0897662900984022,59.580935001399055,14.508249639833087,221.49175036016698,0.31601317624220693,972.68398682375755,972.68398682375755,1992.627373370764,3185.3726266292274,3185.3726266292274,16.600000000000001
124,116,3.6330992999934346,31.83876894199738,30.637113317441951,2.474726538394791,0.15299443545553615,54.900410784158744,7.0855036933181594,59.749251231230659,14.389833889240354,221.61016611075971,0.30864195230003744,972.69135804769974,972.69135804769974,1987.2589536311245,3190.741046368867,3190.741046368867,16.600000000000001
124.25,116,3.6340114613185923,31.881998816755079,30.517328412637006,2.4700394530844729,0.15279132040238413,54.86115894843936,7.0812159309463008,59.917465934490309,14.272466566500139,221.72753343349993,0.30144765024816972,972.69855234975159,972.69855234975159,1981.90822227132,3196.0917777286718,3196.0917777286718,16.600000000000001
124.5,116,3.6349735385923765,31.925358100872465,30.39785002270872,2.4653663252996454,0.15258970592670235,54.821712329308696,7.0769031020309985,60.085578514725071,14.156138190969035,221.84386180903101,0.29442593574518255,972.70557406425462,972.70557406425462,1976.5751331703027,3201.4248668296891,3201.4248668296891,16.600000000000001
124.75,116,3.6359851099600538,31.968846309813106,30.278677736299866,2.4607069550185714,0.15238957218970872,54.782072053018453,7.0725653056388458,60.253588377834397,14.040839364755721,221.95916063524433,0.28757258204481667,972.71242741795493,972.71242741795493,1971.2596401903588,3206.740359809633,3206.740359809633,16.600000000000001
125,116,3.6370457579882354,32.012462961160821,30.15981114623844,2.4560611448290151,0.15219089963056853,54.742239236391256,7.0682026408401164,60.421494932070445,13.926560772101825,222.07343922789823,0.28088346730986907,972.71911653268978,972.71911653268978,1965.9616971786531,3212.0383028213387,3212.0383028213387,16.600000000000001
125.25,116,3.6381550696143599,32.056207574583084,30.041249849464901,2.4514286998932979,0.15199366896140171,54.702214986947745,7.0638152066945032,60.589297588037994,13.81329317876493,222.18670682123513,0.27435457199280355,972.72564542800694,972.72564542800694,1960.6812579687639,3217.3187420312279,3217.3187420312279,16.600000000000001
125.5,116,3.6393126360967432,32.100079671794788,29.922993446960163,2.4468094279139527,0.15179786116240346,54.662000403032003,7.0594031022373311,60.756995758693982,13.701027431403807,222.29897256859624,0.26798197628155418,972.73201802371818,972.73201802371818,1955.4182763822189,3222.5817236177732,3222.5817236177732,16.600000000000001
125.75,116,3.6405180529651751,32.144078776522221,29.805041543674236,2.4422031390999459,0.15160345747707321,54.621596573935477,7.0549664264662644,60.924588859346848,13.589754456965871,222.41024554303422,0.26176185760900134,972.73823814239063,972.73823814239063,1950.1727062300222,3227.8272937699699,3227.8272937699699,16.600000000000001
126,116,3.641770919972068,32.188204414467386,29.68739374845558,2.437609646133517,0.15141043940755783,54.581004580019361,7.0505052783284361,61.09207630765539,13.47946526207695,222.52053473792313,0.25569048822475876,972.74430951177499,972.74430951177499,1944.9445013141774,3233.0554986858142,3233.0554986858142,16.600000000000001
126.25,116,3.643070841044147,32.232456113272619,29.570049673981156,2.4330287641375579,0.15121878871009548,54.540225492835475,7.0460197567080476,61.259457523627511,13.370150932433388,222.62984906756668,0.24976423282733456,972.75023576717228,972.75023576717228,1939.7336154292041,3238.266384570788,3238.266384570788,16.600000000000001
126.5,116,3.6444174242346659,32.276833402485444,29.453008936687134,2.4284603106435041,0.15102848739055408,54.499260375245719,7.0415099604144213,61.426731929618505,13.261802632196609,222.73819736780348,0.24397954625498974,972.75602045374467,972.75602045374467,1934.5400023636455,3243.4599976363465,3243.4599976363465,16.600000000000001
126.75,116,3.6458102816761633,32.321335813523838,29.336271156700295,2.4239041055598198,0.15083951770007714,54.458110281539994,7.0369759881704539,61.593898950329198,13.154411603390086,222.84558839661,0.23833297123457928,972.76166702876503,972.76166702876503,1929.3636159015739,3248.6363840984181,3248.6363840984181,16.600000000000001
127,116,3.647249029533735,32.365962879641636,29.21983595777008,2.4193599711409748,0.15065186213082196,54.416776257552719,7.0324179386015055,61.760958012803727,13.047969165298833,222.95203083470125,0.23282113618646472,972.76717886381323,972.76717886381323,1924.2044098240847,3253.7955901759069,3253.7955901759069,16.600000000000001
127.25,116,3.6487332879588221,32.410714135894352,29.103702967201315,2.4148277319569291,0.15046550341179052,54.375259340778001,7.0278359102246997,61.927908546427098,12.94246671387142,223.05753328612866,0.22744075308422113,972.77255924691553,972.77255924691553,1919.0623379107858,3258.9376620892062,3258.9376620892062,16.600000000000001
127.5,116,3.6502626810435141,32.455589119105198,28.98787181578755,2.4103072148631912,0.15028042450475504,54.333560560483228,7.0232300014386011,62.094749982922508,12.837895721124612,223.16210427887546,0.22218861536766013,972.77781138463206,972.77781138463206,1913.9373539412745,3264.0626460587173,3264.0626460587173,16.600000000000001
127.75,116,3.6518368367753551,32.500587367831507,28.8723421377451,2.4057982489713123,0.15009660860026883,54.291680937821447,7.0186003105133068,62.261481756348395,12.734247734550591,223.26575226544949,0.21706159590803104,972.78293840409174,972.78293840409174,1908.8294116966115,3269.1705883033801,3269.1705883033801,16.600000000000001
128,116,3.6534553869926492,32.545708422331295,28.757113570647682,2.401300665619897,0.14991403911376519,54.249621485942285,7.0139469355809005,62.428103303095291,12.631514376526873,223.36848562347322,0.21205664502410493,972.7879433549756,972.7879433549756,1903.7384649607829,3274.2615350392084,3274.2615350392084,16.600000000000001
128.25,116,3.6551179673402583,32.590951824530194,28.642185755361691,2.3968142983461078,0.14973269968174516,54.20738321010159,7.0092699746262763,62.594614061882424,12.529687343728915,223.4703126562712,0.20717078854806606,972.79282921145159,972.79282921145159,1898.6644675221539,3279.3355324778377,3279.3355324778377,16.600000000000001
128.5,116,3.6568242172258927,32.636317117988739,28.527558335982107,2.3923389828575874,0.14955257415803586,54.164967107769641,7.0045695254783427,62.761013473754112,12.428758406545459,223.57124159345463,0.20240112593911563,972.79759887406055,972.79759887406055,1893.6073731749134,3284.3926268250784,3284.3926268250784,16.600000000000001
128.75,116,3.6585737797768787,32.681803847869752,28.413230959769031,2.3878745570048792,0.14937364661013658,54.122374168738247,6.9998456858015627,62.927300982075977,12.328719408496669,223.67128059150343,0.19774482844465519,972.80225517155498,972.80225517155498,1888.567135720509,3289.4328642794831,3289.4328642794831,16.600000000000001
129,116,3.6603663017974091,32.727411560906226,28.299203277084818,2.3834208607542906,0.1491959013156407,54.079605375226315,6.9950985530878471,63.093476032530923,12.229562265655042,223.77043773434508,0.19319913730737195,972.8068008626924,972.8068008626924,1883.5437089690724,3294.4562910309196,3294.4562910309196,16.600000000000001
129.25,116,3.6622014337262585,32.773139805369325,28.185474941331826,2.3789777361612119,0.14901932275873203,54.036661701984357,6.9903282246487821,63.259538073114925,12.131278966069182,223.86872103393094,0.18876136201725691,972.81123863798246,972.81123863798246,1878.5370467408354,3299.4629532591566,3299.4629532591566,16.600000000000001
129.5,116,3.6640788295949736,32.818988131036761,28.072045608890754,2.3745450273438466,0.14884389562675668,53.993544116397551,6.9855347976081781,63.425486554132739,12.033861569190419,223.96613843080971,0.18442887860712254,972.81557112139262,972.81557112139262,1873.5471028675336,3304.452897132458,3304.452897132458,16.600000000000001
129.75,116,3.6659981469865177,32.86495608916136,27.958914939059614,2.3701225804573851,0.14866960480686539,53.950253578587748,6.980718368894947,63.591320928193269,11.937302205302343,224.06269779469775,0.1801991279908754,972.81980087200895,972.81980087200895,1868.5738311938017,3309.4261688061902,3309.4261688061902,16.600000000000001
130,116,3.6679590469943766,32.911043232440093,27.846082593993223,2.3657102436685884,0.14849643538272608,53.906791041514104,6.9758790352362867,63.7570406502049,11.841593074953252,224.15840692504685,0.1760696143433621,972.82393038565647,972.82393038565647,1863.6171855785574,3314.3828144214349,3314.3828144214349,16.600000000000001
130.25,116,3.6699611941821106,32.957249114983107,27.733548238643362,2.3613078671307455,0.14832437263130799,53.863157451072624,6.9710168931511687,63.922645177370626,11.746726448391536,224.25327355160857,0.17203790352095974,972.82796209647881,972.82796209647881,1858.677119896375,3319.3228801036171,3319.3228801036171,16.600000000000001
130.5,116,3.6720042565433575,33.003573292283285,27.621311540699455,2.3569153029590848,0.14815340201972704,53.819353746194444,6.9661320389441279,64.088133969182991,11.652694665004043,224.34730533499604,0.16810162152137142,972.8318983784784,972.8318983784784,1853.7535880388461,3324.2464119611459,3324.2464119611459,16.600000000000001
130.75,116,3.6740879054622724,33.050015321185967,27.509372170529826,2.3525324052065582,0.14798350920215816,53.775380858942931,6.9612245686993282,64.253506487419031,11.559490132757443,224.44050986724264,0.16425845298209807,972.83574154701773,972.83574154701773,1848.8465439159313,3329.1534560840605,3329.1534560840605,16.600000000000001
131,116,3.6762118156744061,33.096574759858953,27.397729801123546,2.3481590298399935,0.14781468001681133,53.731239714609721,6.9562945782749281,64.418762196134821,11.467105327642603,224.53289467235749,0.16050613971654212,972.83949386028326,972.83949386028326,1843.9559414572986,3334.0440585426932,3334.0440585426932,16.600000000000001
131.25,116,3.6783756652280131,33.143251167762784,27.286384108032848,2.3437950347166985,0.14764690048296866,53.686931231809425,6.9513421632976966,64.583900561660201,11.375532793122002,224.62446720687808,0.15684247928692602,972.84315752071279,972.84315752071279,1839.0817346136523,3338.918265386339,3338.918265386339,16.600000000000001
131.5,116,3.6805791354457873,33.190044105621311,27.175334769316056,2.3394402795613622,0.14748015679808182,53.642456322573345,6.9463674191579186,64.748921052593076,11.284765139580179,224.71523486041991,0.15326532361273468,972.84673467638709,972.84673467638709,1834.223877358048,3343.7761226419439,3343.7761226419439,16.600000000000001
131.75,116,3.6828219108870179,33.236953135392532,27.064581465481098,2.335094625943325,0.14731443533492811,53.597815892442092,6.9413704410045431,64.913823139793848,11.194795043777303,224.80520495622278,0.14977257761401402,972.85022742238573,972.85022742238573,1829.3823236871967,3348.6176763127946,3348.6176763127946,16.600000000000001
132,116,3.6851036793101639,33.28397782023967,26.95412387942957,2.3307579372542451,0.14714972263882323,53.553010840556986,6.9363513237405945,65.078606296379618,11.10561524830579,224.89438475169433,0.14636219788875646,972.85363780211105,972.85363780211105,1824.5570276227579,3353.4429723772341,3353.4429723772341,16.600000000000001
