model_time,CD95,FADD,DISC,p55free,DISCp55,p30,p43,p18,p18inactive,Bid,tBid,PrNES_mCherry,PrNES,mCherry,PrER_mGFP,PrER,mGFP,CD95L
135.25,12,55.981017261039966,9.4869056639837535,88.097830129396669,7.24859519865928,2.5893437156298917,14.694138160686448,3.0129895782031677,11.357103217424784,159.16177170715301,64.838228292846708,713.51469124925268,1195.4853087507415,1195.4853087507415,2764.1337150183485,551.86628498167568,551.86628498167568,16.600000000000001
135.5,12,55.938799162292632,9.50388100969821,87.995033554004138,7.2311103631503872,2.5744861805019483,14.751723284356158,3.0189207886982561,11.428725829289339,158.78905027857908,65.210949721420619,708.71328150312047,1200.2867184968738,1200.2867184968738,2760.9623954370122,555.03760456301222,555.03760456301222,16.600000000000001
135.75,12,55.896647033757837,9.5208050406801892,87.892173751358186,7.2136476966387306,2.5596651624977707,14.809235066424828,3.024789767811479,11.500488555269252,158.41587321321947,65.584126786780359,703.92718115126229,1205.0728188487321,1205.0728188487321,2757.7885210256181,558.21147897440733,558.21147897440733,16.600000000000001
136,12,55.854560737192436,9.5376777458844213,87.789251777831225,7.1962077820816255,2.54488171989912,14.866672014941759,3.0305967845672783,11.572389920679267,158.04225067804873,65.957749321951155,699.15655343836386,1209.8434465616313,1209.8434465616313,2754.6121740771696,561.38782592285611,561.38782592285611,16.600000000000001
136.25,12,55.812540134483875,9.5544991265762054,87.686268687053015,7.1787911972624521,2.5301368932166963,14.924032648460118,3.0363421166815989,11.644428457326395,157.66819283242037,66.331807167579555,694.40155897007571,1214.5984410299186,1214.5984410299186,2751.4334362951322,564.56656370489316,564.56656370489316,16.600000000000001
136.5,12,55.770585087667378,9.5712691962165302,87.583225529770701,7.1613985147961001,2.5154317051631279,14.981315496156194,3.0420260503997985,11.716602703714383,157.29370982705925,66.706290172940726,689.66235570653726,1219.3376442934566,1219.3376442934566,2748.2523887853604,567.74761121466577,567.74761121466577,16.600000000000001
136.75,12,55.728695458942951,9.5879879803443302,87.480123353710752,7.1440303021336415,2.5007671606316433,15.038519097946768,3.0476488803331119,11.788911205244393,156.91881180306402,67.081188196935969,684.93909895659317,1224.0609010434007,1224.0609010434007,2745.0691120482811,570.93088795174526,570.93088795174526,16.600000000000001
137,12,55.686871110692238,9.6046555164559706,87.376963203443822,7.1266871215662855,2.4861442466803676,15.095642004604494,3.0532109092937261,11.861352514411639,156.54350889091907,67.456491109080844,680.23194137271071,1228.7680586272825,1228.7680586272825,2741.883685971346,574.11631402867943,574.11631402867943,16.600000000000001
137.25,12,55.645111905495128,9.6212718538820283,87.273746120251317,7.1093695302286273,2.4715639325221632,15.152682777871401,3.0587124481285781,11.933925190998243,156.16781120951671,67.832188790483187,675.54103294658205,1233.4589670534112,1233.4589670534112,2738.6961898217387,577.30381017828688,577.30381017828688,16.600000000000001
137.5,12,55.603417706146388,9.6378370536614621,87.170473141994819,7.0920780801011754,2.4570271695199755,15.209639990570375,3.0641538155519505,12.00662780226202,155.79172886518839,68.208271134811412,670.86652100540641,1238.1334789945861,1238.1334789945861,2735.5067022393341,580.49329776069192,580.49329776069192,16.600000000000001
137.75,12,55.561788375671725,9.6543511884132123,87.067145302987569,7.074813318012227,2.4425348911876026,15.266512226714633,3.0695353379769483,12.079458923121306,155.41527195074693,68.584728049252917,666.20855020885153,1242.7914497911406,1242.7914497911406,2732.3153012299258,583.68469877010125,583.68469877010125,16.600000000000001
138,12,55.520223777344,9.670814342205361,86.963763633868496,7.0575757856390524,2.4280880131958091,15.323298081615189,3.0748573493459466,12.152417136335806,155.03845054453811,68.961549455461693,661.56726254668024,1247.4327374533118,1247.4327374533118,2729.1220641587047,586.87793584132146,586.87793584132146,16.600000000000001
138.25,12,55.47872377469902,9.6872266104219236,86.860329161478376,7.0403660195084363,2.4136874333837466,15.379996161986266,3.0801201909600997,12.225501032683335,154.66127470950337,69.338725290496399,656.94279733703831,1252.0572026629527,1252.0572026629527,2725.9270677440045,590.07293225602155,590.07293225602155,16.600000000000001
138.5,12,55.437288231551307,9.7035880996272983,86.756842908738918,7.0231845509966053,2.3993340317755742,15.436605086048605,3.0853242113079911,12.298709211132589,154.28375449225189,69.716245507747772,652.3352912253979,1256.664708774593,1256.664708774593,2722.7303880512845,593.26961194873991,593.26961194873991,16.600000000000001
138.75,12,55.395917012009399,9.7198989274285665,86.653305894533602,7.0060319063285164,2.3850286706022308,15.49312348363067,3.0904697658935056,12.372040279011745,153.9058999221441,70.094100077855543,647.7448781841465,1261.2551218158446,1261.2551218158446,2719.5321004873899,596.46789951263406,596.46789951263406,16.600000000000001
139,12,55.354609980491247,9.7361592223355462,86.549719133591623,6.9889086065765804,2.3707721943282727,15.549549996267759,3.0955572170630115,12.445492852173038,153.52772101038482,70.472278989614821,643.17168951281724,1265.8283104871743,1265.8283104871743,2716.3322797950468,599.66772020497785,599.66772020497785,16.600000000000001
139.25,12,55.313367001739053,9.752369123618946,86.446083636373757,6.9718151676587974,2.3565654296837004,15.60588327729891,3.1005869338319507,12.51906555515318,153.14922774912773,70.850772250871898,638.61585383894885,1270.384146161043,1270.384146161043,2713.1310000476201,602.86899995240526,602.86899995240526,16.600000000000001
139.5,12,55.27218794083425,9.7685287811663777,86.342400408960955,6.9547521003363588,2.3424091857007099,15.662121991961698,3.1055592917108865,12.592757021329676,152.77043011059024,71.229569889409362,634.07749711957069,1274.9225028804208,1274.9225028804208,2709.9283346441248,606.07166535590261,606.07166535590261,16.600000000000001
139.75,12,55.231072663212053,9.7846383553365985,86.238670452945399,6.9377199102106974,2.3283042537552676,15.718264817484769,3.110474672531129,12.666565893073011,152.3913380461793,71.608661953820288,629.55674264330469,1279.4432573566864,1279.4432573566864,2706.7243563044758,609.27564369555148,609.27564369555148,16.600000000000001
140,12,55.190021034675766,9.8006980168119071,86.134894765323864,6.9207190977200659,2.3142514076134493,15.774310443178203,3.1153334642699901,12.740490821894671,152.01196148562795,71.988038514371624,625.05371103307391,1283.9462889669164,1283.9462889669164,2703.5191370650036,612.48086293502229,612.48086293502229,16.600000000000001
140.25,12,55.149032921410964,9.8167079464487905,86.031074338393836,6.9037501581355949,2.3002514034824482,15.83025757052159,3.1201360608757662,12.814530468591007,151.63231033614292,72.367689663856652,620.56852024941213,1288.4314797505792,1288.4314797505792,2700.3127482742043,615.68725172582208,615.68725172582208,16.600000000000001
140.5,12,55.10810818999942,9.8326683351269253,85.927210159651707,6.8868135815569334,2.2863049800661801,15.886104913249934,3.1248828620925262,12.88868350338298,151.25239448156313,72.747605518436416,616.10128559436214,1292.8987144056305,1292.8987144056305,2697.105260588733,618.89473941129324,618.89473941129324,16.600000000000001
140.75,12,55.067246707432759,9.8485793835966788,85.82330321169384,6.8699098529074156,2.2724128586253922,15.941851197437142,3.1295742732847809,12.962948606051688,150.87222378152941,73.12777621847016,611.65211971596102,1297.3478802840323,1297.3478802840323,2693.8967439696539,622.10325603037279,622.10325603037279,16.600000000000001
141,12,55.026448341125928,9.8644413023250301,85.719354472120003,6.8530394519288409,2.2585757430422042,15.997495161577351,3.1342107052621055,13.037324466069775,150.49180807066509,73.508191929334501,607.22113261329821,1301.778867386696,1301.778867386696,2690.687267678918,625.31273232110823,625.31273232110823,16.600000000000001
141.25,12,54.985712958930506,9.8802543113401509,85.615364913439123,6.8362028531758696,2.2447943198889724,16.053035556663858,3.138792574103817,13.111809782728661,150.11115715776816,73.888842842231384,602.80843164213729,1306.1915683578568,1306.1915683578568,2687.4769002760927,628.52309972393277,628.52309972393277,16.600000000000001
141.5,12,54.945040429147497,9.896018640074649,85.511335502977701,6.8194005260100372,2.2310692585014289,16.108471146265742,3.1433203009837527,13.186403265261603,149.7302808250144,74.269719174985156,598.41412152109922,1310.5858784788945,1310.5858784788945,2684.265709615323,631.73429038470374,631.73429038470374,16.600000000000001
141.75,12,54.904430620540268,9.9117345272075585,85.407267202790891,6.8026329345934515,2.21740121105596,16.163800706602121,3.1477943119952516,13.261103632962577,149.34918882717159,74.650811172827829,594.03830433838891,1314.9616956616053,1314.9616956616053,2681.0537628425218,634.94623715750492,634.94623715750492,16.600000000000001
142,12,54.863883402346985,9.9274022205052077,85.303160969575629,6.7859005378821795,2.2037908126509826,16.219023026613989,3.1522150379763891,13.335909615301057,148.96789089082583,75.032109109173575,589.6810795590626,1319.3189204409309,1319.3189204409309,2677.8411263928101,638.15887360721592,638.15887360721592,16.600000000000001
142.25,12,54.823398644292936,9.9430219766609387,85.199017754586563,6.7692037896193407,2.190238681392298,16.274136908033849,3.1565829143355679,13.410819952032622,148.58639671361809,75.413603286381374,585.34254403282659,1323.6574559671665,1323.6574559671665,2674.6278659881773,641.37213401184886,641.37213401184886,16.600000000000001
142.5,12,54.782976216602485,9.9585940611338586,85.0948385035543,6.7525431383279493,2.1767454184823505,16.329141165452715,3.1608983808775042,13.485833393305414,148.20471596349299,75.795284036506544,581.02279200235557,1327.9772079976374,1327.9772079976374,2671.4140466353683,644.58595336465748,644.58595336465748,16.600000000000001
142.75,12,54.742615990010954,9.9741187479867079,84.990624156606316,6.7359190273035274,2.1633116083132919,16.384034626384878,3.1651618816297153,13.560948699762463,147.82285827795863,76.177141722040872,576.72191511212088,1332.278084887871,1332.278084887871,2668.1997326240071,647.8002673760185,647.8002673760185,16.600000000000001
143,12,54.702317835776149,9.9895963197227928,84.886375648190295,6.7193318946064977,2.149937818563771,16.438816131330135,3.1693738646695526,13.636164642639956,147.44083326335817,76.559166736641245,572.44000241772608,1336.5599975822652,1336.5599975822652,2664.9849875249356,651.01501247508918,651.01501247508918,16.600000000000001
143.25,12,54.662081625689694,10.005027067122221,84.782093906999606,6.7027821730544339,2.1366246002993385,16.493484533833655,3.1735347819518553,13.711480003861325,147.05865049415277,76.941349505846759,568.17714039572888,1340.8228596042632,1340.8228596042632,2661.7698741887784,654.23012581124704,654.23012581124704,16.600000000000001
143.5,12,54.621907232088056,10.020411289077426,84.67777985590169,6.6862702902141171,2.1233724880764075,16.548038700543337,3.1776450891373083,13.786893576127307,146.67631951221523,77.323680487784472,563.93341295395055,1345.0665870460423,1345.0665870460423,2658.5544547447234,657.44554525530191,657.44554525530191,16.600000000000001
143.75,12,54.581794527863416,10.035749292428042,84.573434411868746,6.6697966683934853,2.1101820000496447,16.602477511264762,3.1817052454215498,13.862404163001932,146.29384982613641,77.706150173863179,559.70890144226053,1349.2910985577321,1349.2910985577321,2655.3387905995237,660.66120940050121,660.66120940050121,16.600000000000001
144,12,54.541743386474209,10.051041391795287,84.469058485910764,6.6533617246335046,2.0970536380827234,16.656799859013635,3.1857157133651026,13.938010578994406,145.9112509105428,78.088749089456698,555.5036846638211,1353.4963153361703,1353.4963153361703,2652.1229424367102,663.87705756331502,663.87705756331502,16.600000000000001
144.25,12,54.501753681955456,10.066287909415864,84.364652983010885,6.6369658706999441,2.0839878878623339,16.711004650065739,3.1896769587242026,14.01371164963707,145.52853220542497,78.471467794574551,551.31783888679081,1357.6821611132009,1357.6821611132009,2648.9069702160109,667.0930297840149,667.0930297840149,16.600000000000001
144.5,12,54.461825288928971,10.081489174975433,84.260218802063406,6.6206095130751184,2.070985219015371,16.765090804004458,3.1935894502825768,14.08950621155924,145.14570311547777,78.854296884521702,547.15143785647115,1361.8485621435204,1361.8485621435204,2645.6909331729853,670.30906682704108,670.30906682704108,16.600000000000001
144.75,12,54.42195808261301,10.096645525441801,84.155756835814202,6.6042930529495933,2.0580460852291873,16.819057253765774,3.1974536596842289,14.165393112557144,144.76277300945287,79.237226990546688,543.00455280789038,1365.9954471921014,1365.9954471921014,2642.4748898188591,673.52511018116786,673.52511018116786,16.600000000000001
145,12,54.382151938831996,10.11175730489788,84.051267970803451,6.5880168862139419,2.0451709243748462,16.872902945680714,3.2012700612673015,14.24137121165986,144.37975121952152,79.620248780478022,538.87725247881281,1370.1227475211795,1370.1227475211795,2639.2588979405655,676.74110205946272,676.74110205946272,16.600000000000001
145.25,12,54.342406734025865,10.126824864374422,83.94675308731054,6.5717814034504851,2.0323601586332529,16.92662683951534,3.2050391318990825,14.317439379191347,143.9966470406502,80.003352959349399,534.76960312316271,1374.2303968768294,1374.2303968768294,2636.0430146009771,679.95698539905186,679.95698539905186,16.600000000000001
145.5,12,54.302722345259149,10.141848561682684,83.842213059301798,6.5555869899251418,2.0196141946241024,16.980227908508297,3.2087613508121864,14.393596496828531,143.61346972998658,80.386530270013154,530.68166852485899,1378.3183314751341,1378.3183314751341,2632.8272961393441,683.17270386068515,683.17270386068515,16.600000000000001
145.75,12,54.263098650229836,10.15682876124704,83.737648754380004,6.5394340255793395,2.0069334235375162,17.033705139405651,3.2124371994419905,14.469841457655601,143.23022850625748,80.769771493742439,526.61351001204105,1382.3864899879513,1382.3864899879513,2629.6117981719176,686.3882018281098,686.3882018281098,16.600000000000001
146,12,54.223535527277924,10.17176583393764,83.633061033736581,6.5233228850220302,1.9943182212683186,17.08705753249345,3.2160671612653768,14.546173166214324,142.84693254917855,81.153067450821325,522.56518647168934,1386.4348135283026,1386.4348135283026,2626.3965755927743,689.60342440725424,689.60342440725424,16.600000000000001
146.25,12,54.184032855393959,10.186660156903155,83.528450752106266,6.5072539375218854,1.9817689485528145,17.140284101627557,3.2196517216408163,14.622590538550702,142.46359099887536,81.536409001124511,518.53675436461708,1390.463245635375,1390.463245635375,2623.1816825748042,692.81831742522434,692.81831742522434,16.600000000000001
146.5,12,54.144590514226934,10.201512113403702,83.423818757723723,6.4912275469996175,1.9692859511080192,17.193383874261087,3.2231913676498767,14.699092502257702,142.0802129553152,81.919787044684668,514.52826774083087,1394.4717322591605,1394.4717322591605,2619.9671725709104,696.03282742911745,696.03282742911745,16.600000000000001
146.75,12,54.105208384092322,10.216322092643992,83.319165892282427,6.4752440720205007,1.9568695597732209,17.246355891469317,3.226686587940176,14.775677996514368,141.69680747775129,82.303192522248665,510.5397782552555,1398.4602217447368,1398.4602217447368,2616.7530983153738,699.2469016846544,699.2469016846544,16.600000000000001
147,12,54.065886345979706,10.231090489606773,83.214492990896218,6.4593038657871205,1.9445200906537996,17.299199207971945,3.2301378725698471,14.852345972121123,141.31338358417761,82.686616415822385,506.57133518379692,1402.4286648161956,1402.4286648161956,2613.5395118253905,702.46048817463623,702.46048817463623,16.600000000000001
147.25,12,54.026624281560117,10.245817704886658,83.109800882062459,6.4434072761323531,1.9322378452671982,17.351912892153031,3.2335457128535587,14.929095391531458,140.92995025079577,83.070049749204244,502.62298543975425,1406.3770145602386,1406.3770145602386,2610.3264644028018,705.67353559722642,705.67353559722642,16.600000000000001
147.5,12,53.987422073193137,10.260504144524347,83.005090387628186,6.4275546455126005,1.920023110690974,17.404496026078299,3.2369106012101301,15.00592522887993,140.54651641149263,83.453483588507495,498.69477359055446,1410.305226409439,1410.305226409439,2607.1140066359676,708.88599336406128,708.88599336406128,16.600000000000001
147.75,12,53.948279603933941,10.275150219841343,82.90036232275763,6.4117463110013349,1.9078761597128284,17.456947705509883,3.2402330310117944,15.082834470006611,140.16309095732933,83.836909042670811,494.78674187481016,1414.2132581251824,1414.2132581251824,2603.9021884018334,712.09781159819431,712.09781159819431,16.600000000000001
148,12,53.909196757539874,10.289756347275222,82.795617495902718,6.3959826042829295,1.8957972509825269,17.509267039918765,3.2435134964351566,15.159822112477972,139.77968273604216,84.220317263958066,490.89893021968516,1418.1010697803069,1418.1010697803069,2600.6910588681485,715.30894113187867,715.30894113187867,16.600000000000001
148.25,12,53.870173418476895,10.304322948215487,82.690856708775087,6.380263851646828,1.883786629165628,17.561453152494472,3.2467524923138669,15.236887165604204,139.39630055155354,84.603699448446747,487.0313762585626,1421.9686237414292,1421.9686237414292,2597.4806664958414,718.51933350418517,718.51933350418517,16.600000000000001
148.5,12,53.831209471925717,10.318850448840115,82.586080756320499,6.3645903739820886,1.8718445250989215,17.613505180152423,3.2499505139930731,15.314028650453075,139.01295316349521,84.987046836505016,483.18411534900224,1425.8158846509889,1425.8158846509889,2594.2710590415604,721.7289409584655,721.7289409584655,16.600000000000001
148.75,12,53.792304803787928,10.333339279952783,82.481290426695466,6.348962486772284,1.8599711559475034,17.665422273538756,3.2531080571856825,15.391245599860421,138.62964928674216,85.37035071325802,479.35718059098087,1429.6428194090104,1429.6428194090104,2591.0622835603626,724.93771643966284,724.93771643966284,16.600000000000001
149,12,53.753459300691532,10.347789876820892,82.37648650124568,6.3333805000908052,1.8481667253633893,17.71720359703264,3.2562256178304585,15.468537058437146,138.24639759095743,85.753602409042713,475.55060284540394,1433.4493971545869,1433.4493971545869,2587.8543864085541,728.14561359147012,728.14561359147012,16.600000000000001
149.25,12,53.71467284999644,10.36220267901442,82.271669754486766,6.3178447185965947,1.8364314236455883,17.768848328746195,3.2593036919520086,15.545902082572944,137.86320670014834,86.136793299851931,471.76441075288125,1437.2355892471098,1437.2355892471098,2584.6474132466824,731.35258675334217,731.35258675334217,16.600000000000001
149.5,12,53.675945339799846,10.376578130245639,82.166840954086965,6.3023554415303122,1.8247654279015446,17.820355660521898,3.2623427755226797,15.623339740436677,137.48008519223291,86.519914807767307,467.99863075275442,1441.0013692472369,1441.0013692472369,2581.441409042659,734.55859095736423,734.55859095736423,16.600000000000001
149.75,12,53.63727665894114,10.390916678209777,82.062000860851853,6.2869129627109626,1.8131689022098725,17.871724797927499,3.26534336432641,15.700849111973513,137.09704159861863,86.902958401381497,464.25328710236948,1444.7467128976218,1444.7467128976218,2578.2364180750419,737.76358192498299,737.76358192498299,16.600000000000001
150,12,53.598666697006685,10.405218774426647,81.957150228710802,6.2715175705329997,1.8016419977842959,17.922954960248607,3.2683059538245454,15.77842928889889,136.71408440379079,87.285915596209392,460.52840189658519,1448.4715981034067,1448.4715981034067,2575.0324839364271,740.96751606359567,740.96751606359567,16.600000000000001
150.25,12,53.56011534433452,10.419484874083336,81.852289804705919,6.2561695479639443,1.7901848531387097,17.974045380478749,3.2712310390236654,15.856079374689221,136.33122204491187,87.66877795508843,456.82399508750672,1452.1760049124853,1452.1760049124853,2571.8296495370109,744.17035046301169,744.17035046301169,16.600000000000001
150.5,12,53.521622492018473,10.433715435877929,81.747420328982329,6.2408691725424905,1.7787975942532792,18.024995305307073,3.2741191143454653,15.933798484569596,135.94846291143202,88.051537088568395,453.14008450443549,1455.8599154955564,1455.8599154955564,2568.6279571082396,747.37204289178351,747.37204289178351,16.600000000000001
150.75,12,53.483188031912462,10.447910921864413,81.642542534780844,6.2256167163771901,1.7674803347415067,18.075803995103652,3.2769706734986626,16.011585745498341,135.56581534471027,88.434184655290196,449.47668587402944,1459.5233141259625,1459.5233141259625,2565.4274482066176,750.57255179340723,750.57255179340723,16.600000000000001
151,12,53.444811856634331,10.462071797298714,81.537657148432402,6.2104124461456287,1.7562331760181777,18.126470723902386,3.2797862093530252,16.089440296148602,135.18328763764603,88.816712362354579,445.83381284065842,1463.1661871593335,1463.1661871593335,2562.2281637176175,753.77183628240596,753.77183628240596,16.600000000000001
151.25,12,53.406493859569409,10.476198530485933,81.432764889353905,6.1952566230942363,1.7450562074681097,18.176994779381548,3.282566213815493,16.167361286886912,134.80088803432108,89.19911196567962,442.21147698695398,1466.788523013038,1466.788523013038,2559.0301438597344,756.96985614029029,756.96985614029029,16.600000000000001
151.5,12,53.36823393487407,10.490291592628898,81.32786647004653,6.1801495030386269,1.7339495066156225,18.227375462842012,3.2853111777084312,16.245347879748955,134.41862472965238,89.581375270348332,438.60968785453736,1470.390312145455,1470.390312145455,2555.8334281886209,760.16657181140465,760.16657181140465,16.600000000000001
151.75,12,53.330031977478946,10.504351457677966,81.222962596095527,6.1650913363645694,1.7229131392946666,18.277612089183059,3.288021590650041,16.32339924841229,134.03650586905528,89.96349413094552,435.02845296492137,1473.9715470350702,1473.9715470350702,2552.6380556013642,763.36194439866154,763.36194439866154,16.600000000000001
152,12,53.291887883091945,10.518378602182178,81.118053966171701,6.15008236802956,1.7119471598195166,18.327703986875992,3.290697940936945,16.401514578166395,133.6545395481165,90.345460451884264,431.46777784057781,1477.5322221594135,1477.5322221594135,2549.4440643408625,766.55593565916422,766.55593565916422,16.600000000000001
152.25,12,53.253801548200961,10.532373505141791,81.013141272034801,6.1351228375650351,1.7010516111559695,18.377650497935409,3.2933407154289496,16.479693065879975,133.2727338122784,90.727266187722464,427.92766602615785,1481.0723339738333,1481.0723339738333,2546.2514920002991,769.74850799972751,769.74850799972751,16.600000000000001
152.5,12,53.215772870076627,10.546336647862235,80.908225198538418,6.1202129790791977,1.6902265250929684,18.427450977888135,3.2959503994360277,16.55793391996535,132.89109665653208,91.108903343468839,424.40811910986213,1484.5918808901292,1484.5918808901292,2543.0603755277325,772.93962447229376,772.93962447229376,16.600000000000001
152.75,12,53.177801746774527,10.560268513809499,80.803306423636982,6.105353021260524,1.6794719224145771,18.477104795740019,3.2985274766075179,16.636236360340476,132.50963602512195,91.490363974878989,420.9091367449476,1488.0908632550431,1488.0908632550431,2539.8707512307747,776.12924876925115,776.12924876925115,16.600000000000001
153,12,53.139888077137485,10.574169588467042,80.698385618393829,6.0905431873819253,1.6687878130722438,18.526611333940423,3.3010724288235491,16.714599618388117,132.12835981125949,91.871640188741452,417.43071667136684,1491.5692833286246,1491.5692833286246,2536.6826547813694,779.31734521865656,779.31734521865656,16.600000000000001
153.25,12,53.102031760797502,10.588040359194171,80.593463446991279,6.0757836953055921,1.6581741963572727,18.57596998834455,3.3035857360887237,16.793022936912621,131.7472758568473,92.252724143153699,413.97285473752868,1495.0271452624622,1495.0271452624622,2533.4961212206604,782.5038787793643,782.5038787793643,16.600000000000001
153.5,12,53.064232698177555,10.601881315085997,80.488540566742373,6.0610747574885222,1.6476310610734475,18.625180168173564,3.306067876428052,16.871505570094094,131.36639195221269,92.633608047788385,410.53554492217438,1498.4644550778166,1498.4644550778166,2530.311184963954,785.68881503607076,785.68881503607076,16.600000000000001
153.75,12,53.026490790493099,10.615692946834983,80.383617628103664,6.0464165809887369,1.6371583857097289,18.674241295972521,3.3085193257851477,16.950046783440218,130.98571583585155,93.014284164149515,407.11877935635897,1501.8812206436321,1501.8812206436321,2527.127879805756,788.87212019426931,788.87212019426931,16.600000000000001
154,12,52.988805939753533,10.629475746594105,80.278695274690222,6.0318093674722189,1.6267561386129616,18.723152807566251,3.3109405579227094,17.028645853735618,130.60525519418152,93.394744805819528,403.72254834553149,1505.2774516544598,1505.2774516544598,2523.9462389249011,792.05376107512382,792.05376107512382,16.600000000000001
154.25,12,52.95117804876331,10.643230207841629,80.173774143291695,6.0172533132205688,1.6164242781605351,18.771914152013021,3.3133320443252745,17.107302068988901,130.2250176613052,93.774982338695821,400.34684039170867,1508.6531596082823,1508.6531596082823,2520.7662948897591,795.23370511026519,795.23370511026519,16.600000000000001
154.5,12,52.913607021122971,10.656956825247558,80.068854863889769,6.0027486091393643,1.6061627529329228,18.820524791556263,3.3156942541042529,17.186014728377433,129.8450108187821,94.154989181218966,396.9916422157275,1512.0083577842649,1512.0083577842649,2517.5880796635129,798.41192033650952,798.41192033650952,16.600000000000001
154.75,12,52.876092761229913,10.670656094541812,79.963938059677545,5.9882954407672599,1.5959715018860481,18.868984201574051,3.3180276539052755,17.264783142189852,129.46524219541107,94.534757804590029,393.65693877957676,1515.3430612204156,1515.3430612204156,2514.4116246095145,801.58837539050671,801.58837539050671,16.600000000000001
155,12,52.83863517427902,10.684328512384075,79.859024347079725,5.9738939882858588,1.5858504545234027,18.9172918705267,3.3203327078178049,17.343606631766512,129.08571926702146,94.914280732979748,390.34271330879636,1518.6572866911958,1518.6572866911958,2511.236960496703,804.76303950331885,804.76303950331885,16.600000000000001
155.25,12,52.801234166263143,10.697974576235422,79.75411433577483,5.9595444265302513,1.5757995310678734,18.965447299902362,3.3226098772870629,17.422484529437646,128.70644945627328,95.293550543727861,387.04894731493619,1521.9510526850561,1521.9510526850561,2508.0641175050928,807.93588249492848,807.93588249492848,16.600000000000001
155.5,12,52.763889643973279,10.711594784231657,79.6492086287181,5.9452469250003954,1.5658186426332081,19.013450004160518,3.3248596210282479,17.501416178459547,128.3274401324677,95.672559867533479,383.77562061807077,1525.2243793819218,1525.2243793819218,2504.8931252313287,811.10687476869168,811.10687476869168,16.600000000000001
155.75,12,52.726601514998663,10.7251896350585,79.544307822166303,5.9310016478731642,1.5559076913950687,19.06129951067366,3.3270823949430381,17.580400932948827,127.94869861136519,96.05130138863592,380.52271136935894,1528.4772886306334,1528.4772886306334,2501.7240126942947,814.27598730572527,814.27598730572527,16.600000000000001
156,12,52.689369687726675,10.738759627828545,79.439412505703345,5.916808754015217,1.5460665707616055,19.108995359667002,3.329278652038397,17.659438157814531,127.57023215501381,96.429767844987296,377.29019607364273,1531.7098039263497,1531.7098039263497,2498.5568083407811,817.44319165923787,817.44319165923787,16.600000000000001
156.25,12,52.652194071342606,10.752305261960013,79.33452326226751,5.9026683969966038,1.5362951655435213,19.156537104156289,3.3314488423476702,17.738527228688486,127.19204797158558,96.807952028415528,374.07804961208149,1534.9219503879103,1534.9219503879103,2495.3915400512087,820.60845994881026,820.60845994881026,16.600000000000001
156.5,12,52.615074575829112,10.765827037057392,79.229640668179798,5.8885807251051299,1.5265933521235415,19.203924309883842,3.3335934128539511,17.817667531853836,126.81415321522212,97.185846784778988,370.88624526480947,1538.113754735183,1538.113754735183,2492.2282351453964,823.7717648546211,823.7717648546211,16.600000000000001
156.75,12,52.578011111965736,10.779325452793902,79.124765293173382,5.8745458813614961,1.5169609986252641,19.251156555252635,3.3357128074157472,17.896858464171608,126.43655498588913,97.563445014111977,367.71475473361312,1541.2852452663797,1541.2852452663797,2489.0669203883899,826.93307961162748,826.93307961162748,16.600000000000001
157,12,52.54100359132795,10.792801008795834,79.019897700424295,5.8605640035352069,1.5073979650813258,19.298233431258694,3.3378074666949016,17.976099433005711,126.05926032923909,97.940739670762014,364.56354816462266,1544.4364518353705,1544.4364518353705,2485.9076219963181,830.09237800369885,830.09237800369885,16.600000000000001
157.25,12,52.504051926286444,10.806254204528759,78.915038446583338,5.8466352241612434,1.4979041036008378,19.345154541421742,3.3398778280867893,18.055389856146224,125.68227623648262,98.317723763518487,361.43259417100779,1547.5674058289846,1547.5674058289846,2482.7503656423064,833.24963435771235,833.24963435771235,16.600000000000001
157.5,12,52.46715603000581,10.819685539185663,78.810188081808903,5.8327596705575058,1.488479258536044,19.391919501714018,3.3419243256527751,18.134729161730913,125.30560964426839,98.694390355732722,358.32185985567452,1550.6781401443181,1550.6781401443181,2479.595176462416,836.40482353760262,836.40482353760262,16.600000000000001
157.75,12,52.430315816443411,10.833095511576969,78.705347149801227,5.8189374648430281,1.4791232666481522,19.438527940487493,3.3439473900549048,18.214116788165398,124.92926743457137,99.070732565429736,355.23131083395594,1553.7686891660362,1553.7686891660362,2476.4420790616359,839.55792093838215,839.55792093838215,16.600000000000001
158,12,52.393531200347972,10.846484620022455,78.600516187837158,5.8051687239569532,1.4698359572723023,19.484979498399362,3.3459474484928458,18.293552184041559,124.55325643458914,99.446743565411964,352.16091125628981,1556.8390887437029,1556.8390887437029,2473.2910975198929,842.70890248012404,842.70890248012404,16.600000000000001
158.25,12,52.356802097257983,10.859853362245136,78.495695726806531,5.7914535596782928,1.4606171524816138,19.531273828336033,3.3479249246430438,18.373034808054669,124.17758341664639,99.822416583354723,349.11062383087852,1559.889376169114,1559.889376169114,2470.1422553981038,845.85774460191499,845.85774460191499,16.600000000000001
158.5,12,52.320128423500002,10.873202235267028,78.390886291249103,5.7777920786464199,1.451466667250279,19.577410595335323,3.3498802386001016,18.452564128919008,123.80225509810768,100.19774490189343,346.0804098463243,1562.9195901536684,1562.9195901536684,2466.9955757442399,849.00442425577899,849.00442425577899,16.600000000000001
